,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
23,45537525,Thomas Bridger,10600293130,Group run,,2024-01-21 09:41:02+00:00,6753,Run,"Birmingham, United Kingdom",14.1,7.12,1h 40m
24,45537525,Thomas Bridger,10596881203,CD,,2024-01-20 15:26:15+00:00,2334,Run,"Greater London, United Kingdom",3.0,8.57,25m 42s
25,45537525,Thomas Bridger,10596876033,WU,,2024-01-20 14:15:13+00:00,791,Run,"Greater London, United Kingdom",1.8,6.93,12m 32s
26,45537525,Thomas Bridger,10589762652,Shakeout,Via some Tesco shopping,2024-01-19 18:01:30+00:00,2102,Run,"Birmingham, United Kingdom",4.0,7.57,30m 16s
27,45537525,Thomas Bridger,10582544404,6 with 4*200,,2024-01-18 13:54:10+00:00,3627,Run,"Birmingham, United Kingdom",6.16,6.98,43m 5s
28,45537525,Thomas Bridger,10578072887,Evening Swim,,2024-01-17 18:59:41+00:00,1109,Swim,,1.0,,1:40 /100yd
29,45537525,Thomas Bridger,10570772455,CD,,2024-01-16 17:25:19+00:00,976,Run,"Birmingham, United Kingdom",2.0,8.05,16m 7s
30,45537525,Thomas Bridger,10570606409,"2*800, 8*400, 2*800 off 60s and 30s recovery","2.20s, 67s",2024-01-16 16:48:32+00:00,1561,Run,"Birmingham, United Kingdom",4.52,5.45,24m 39s
31,45537525,Thomas Bridger,10570427318,WU,,2024-01-16 16:05:25+00:00,1232,Run,"Birmingham, United Kingdom",2.59,7.53,19m 33s
32,45537525,Thomas Bridger,10566277970,Evening Swim,,2024-01-15 18:27:44+00:00,1518,Swim,,1.0,,1:47 /100yd
33,45537525,Thomas Bridger,10563964340,Rwr,,2024-01-15 16:01:01+00:00,3087,Run,"Birmingham, United Kingdom",6.0,7.7,46m 11s
34,45537525,Thomas Bridger,10645950427,Group long run,,2024-01-28 09:40:00+00:00,7094,Run,"Birmingham, United Kingdom",15.0,7.25,1h 48m
35,45537525,Thomas Bridger,10639027401,CD,,2024-01-27 11:57:02+00:00,1421,Run,"Birmingham, United Kingdom",2.44,8.08,19m 43s
36,45537525,Thomas Bridger,10639027449,"3 doubles, 2 singles, 3 halves",Progressive  (I sandbagged),2024-01-27 11:07:28+00:00,2275,Run,"Birmingham, United Kingdom",6.17,5.83,36m 2s
37,45537525,Thomas Bridger,10639027381,WU,,2024-01-27 10:30:17+00:00,991,Run,"Birmingham, United Kingdom",2.0,7.52,15m 4s
38,45537525,Thomas Bridger,10634658409,Hurdles,,2024-01-26 16:57:12+00:00,5261,Run,"Birmingham, United Kingdom",2.67,7.92,21m 9s
39,45537525,Thomas Bridger,10628806949,Evening Run,Yates flying down graveyard hill sub 4 miling,2024-01-25 18:05:53+00:00,5187,Run,"Birmingham, United Kingdom",10.61,7.4,1h 18m
40,45537525,Thomas Bridger,10625628032,Morning Swim,,2024-01-25 09:34:54+00:00,1998,Swim,,1.0,,1:37 /100yd
41,45537525,Thomas Bridger,10622762721,CD,Legs are trolleyed,2024-01-24 19:56:04+00:00,1603,Run,"Birmingham, United Kingdom",2.04,8.98,18m 23s
42,45537525,Thomas Bridger,10622762757,10*400 off ~2.5 mins,58.3 average,2024-01-24 19:10:50+00:00,2079,Run,"Birmingham, United Kingdom",3.53,7.87,27m 47s
43,45537525,Thomas Bridger,10622750818,WU,,2024-01-24 18:23:30+00:00,1471,Run,"Birmingham, United Kingdom",2.24,7.92,17m 45s
44,45537525,Thomas Bridger,10619485017,Am,,2024-01-24 11:15:22+00:00,1825,Run,"Birmingham, United Kingdom",4.0,7.38,29m 32s
45,45537525,Thomas Bridger,10614900420,Run with Ross and Tomos,,2024-01-23 16:43:15+00:00,3865,Run,"Birmingham, United Kingdom",8.0,7.53,1h 0m
46,45537525,Thomas Bridger,10612400037,Morning Swim,,2024-01-23 09:30:31+00:00,1662,Swim,,1.0,,1:37 /100yd
47,45537525,Thomas Bridger,10608781574,Hurdle AND speed drills,,2024-01-22 16:59:44+00:00,5684,Run,"Birmingham, United Kingdom",4.19,7.92,33m 13s
48,45537525,Thomas Bridger,10606493649,"2, 6 steady, 2",With Grow and sinc,2024-01-22 10:22:54+00:00,3870,Run,"Birmingham, United Kingdom",10.0,6.12,1h 1m
49,45537525,Thomas Bridger,10696870802,Afternoon Run,,2024-02-04 17:28:23+00:00,2859,Run,"Birmingham, United Kingdom",6.29,7.45,46m 53s
50,45537525,Thomas Bridger,10696879931,Afternoon Run,,2024-02-03 13:41:14+00:00,3827,Run,"Leeds, United Kingdom",1.41,,12m 52s
51,45537525,Thomas Bridger,10686569015,Lunch Run,,2024-02-03 11:32:09+00:00,1248,Run,"Leeds, United Kingdom",2.2,7.9,17m 24s
52,45537525,Thomas Bridger,10680371382,Lunch Run,,2024-02-02 12:15:03+00:00,1838,Run,"Birmingham, United Kingdom",4.0,7.4,29m 38s
53,45537525,Thomas Bridger,10670065204,CD,,2024-01-31 19:43:46+00:00,1873,Run,"Birmingham, United Kingdom",2.39,8.37,20m 4s
54,45537525,Thomas Bridger,10670057234,"2T, 1T, 4*200",,2024-01-31 19:05:53+00:00,1544,Run,"Birmingham, United Kingdom",4.1,6.27,25m 44s
55,45537525,Thomas Bridger,10670057211,WU,,2024-01-31 18:30:26+00:00,1364,Run,"Birmingham, United Kingdom",2.21,7.87,17m 23s
56,45537525,Thomas Bridger,10667224948,Lunch Run,,2024-01-31 12:29:31+00:00,1447,Run,"Birmingham, United Kingdom",3.16,7.62,24m 7s
57,45537525,Thomas Bridger,10662374359,Afternoon Run,Scenic,2024-01-30 16:54:42+00:00,4392,Run,"Birmingham, United Kingdom",9.0,7.47,1h 7m
58,45537525,Thomas Bridger,10659206012,Morning Swim,Felt like 30 mins of controlled drowning,2024-01-30 09:45:52+00:00,2034,Swim,,1.0,,1:36 /100yd
59,45537525,Thomas Bridger,10655391878,CD,,2024-01-29 18:24:14+00:00,2153,Run,"Birmingham, United Kingdom",2.01,8.88,17m 52s
60,45537525,Thomas Bridger,10654964631,"2k, 3*(600,400), 1k, 3*(300,200). Lap jog between sets. 45s rest between 600s and 400s and 300s and 200s.","5.49, (1.41s, 66s), 2.46, (46s, 29s)
George Rowland pacing on the bike",2024-01-29 17:22:46+00:00,2394,Run,"Birmingham, United Kingdom",6.23,6.3,39m 16s
61,45537525,Thomas Bridger,10654972768,WU,,2024-01-29 16:35:23+00:00,1528,Run,"Birmingham, United Kingdom",2.1,8.02,16m 51s
62,45537525,Thomas Bridger,10652836139,AM,Trying to ressurect the calves before a 5k session tonight,2024-01-29 11:24:56+00:00,1799,Run,"Birmingham, United Kingdom",4.0,7.47,29m 52s
63,45537525,Thomas Bridger,10739611488,Group long run,,2024-02-11 09:38:25+00:00,6154,Run,"Birmingham, United Kingdom",13.0,7.03,1h 31m
64,45537525,Thomas Bridger,10734798669,CD,,2024-02-10 15:33:05+00:00,1408,Run,"Birmingham, United Kingdom",3.0,7.33,22m 1s
65,45537525,Thomas Bridger,10734507994,8 mile progression,Getting to work on reclaiming my cannon hill local legends,2024-02-10 14:35:20+00:00,2545,Run,"Birmingham, United Kingdom",8.0,5.3,42m 25s
66,45537525,Thomas Bridger,10734071770,WU,,2024-02-10 14:07:09+00:00,1092,Run,"Birmingham, United Kingdom",2.0,7.07,14m 11s
67,45537525,Thomas Bridger,10730024966,Night Run,Blaming Aer Lingus for the cancelled flight and time of this run. Prime Will Simm session time.,2024-02-09 22:01:13+00:00,2844,Run,"Birmingham, United Kingdom",6.29,7.37,46m 21s
68,45537525,Thomas Bridger,10723846949,Night Run,,2024-02-08 21:04:04+00:00,2043,Run,"Northern Ireland, United Kingdom",3.26,8.18,26m 42s
69,45537525,Thomas Bridger,10723666329,Armagh 5k 14.17,,2024-02-08 20:29:30+00:00,856,Run,"Northern Ireland, United Kingdom",3.2,4.45,14m 16s
70,45537525,Thomas Bridger,10723337305,Evening Run,,2024-02-08 19:35:00+00:00,1486,Run,"Northern Ireland, United Kingdom",2.63,7.63,20m 6s
71,45537525,Thomas Bridger,10720291758,Shakout,Hoping the snow will stop 😂,2024-02-08 10:48:52+00:00,587,Run,"Northern Ireland, United Kingdom",1.0,8.33,8m 20s
72,45537525,Thomas Bridger,10708977193,Strides,,2024-02-06 16:20:16+00:00,3550,Run,"Birmingham, United Kingdom",5.78,7.13,41m 17s
73,45537525,Thomas Bridger,10701915214,Afternoon Run,,2024-02-05 15:45:40+00:00,2976,Run,"Birmingham, United Kingdom",6.0,7.18,43m 10s
74,45537525,Thomas Bridger,10788691155,British indoor 1500 final,Gave it a good go but didn't have the legs when everyone kicked,2024-02-18 16:49:45+00:00,235,Run,,0.93,4.2,3m 55s
75,45537525,Thomas Bridger,10789964600,Afternoon Run,,2024-02-18 16:01:19+00:00,937,Run,"Birmingham, United Kingdom",1.94,7.98,15m 33s
76,45537525,Thomas Bridger,10789959241,Afternoon Run,,2024-02-18 14:05:28+00:00,1045,Run,"Birmingham, United Kingdom",2.16,7.33,15m 52s
77,45537525,Thomas Bridger,10782874316,British indoor champs 1500m heat Q,,2024-02-17 21:39:19+00:00,227,Run,,0.93,4.07,3m 47s
78,45537525,Thomas Bridger,10782342912,CD,,2024-02-17 19:08:43+00:00,1105,Run,"Birmingham, United Kingdom",1.92,7.82,15m 2s
79,45537525,Thomas Bridger,10781902372,WU,,2024-02-17 17:36:21+00:00,978,Run,"Birmingham, United Kingdom",1.98,7.75,15m 24s
80,45537525,Thomas Bridger,10779896143,Shakeout,1500 at British indoors at 6.34pm on BBC red button,2024-02-17 12:08:45+00:00,487,Run,"Birmingham, United Kingdom",1.0,8.07,8m 7s
81,45537525,Thomas Bridger,10768200883,Strides,"3*100, 200, 3*100",2024-02-15 16:55:22+00:00,3900,Run,"Birmingham, United Kingdom",5.06,8.02,40m 39s
82,45537525,Thomas Bridger,10765713959,Morning Workout,,2024-02-15 10:54:22+00:00,725,Workout,,12.0,,61 Cal
83,45537525,Thomas Bridger,10765430379,Afternoon Run,,2024-02-14 16:12:21+00:00,2431,Run,"Birmingham, United Kingdom",5.25,7.2,37m 47s
84,45537525,Thomas Bridger,10756069786,CD,,2024-02-13 19:35:22+00:00,1523,Run,"Birmingham, United Kingdom",3.16,7.78,24m 36s
85,45537525,Thomas Bridger,10756069752,4*(300 (30s) 200) off 4 mins,"44s, 26s with Joseph Tuffin",2024-02-13 19:05:15+00:00,1135,Run,,1.88,10.05,18m 55s
86,45537525,Thomas Bridger,10755488851,Career longest wu,,2024-02-13 18:16:49+00:00,1615,Run,"Birmingham, United Kingdom",3.29,7.62,25m 8s
87,45537525,Thomas Bridger,10752919778,Shakout,,2024-02-13 11:57:13+00:00,1442,Run,"Birmingham, United Kingdom",3.24,7.35,23m 52s
88,45537525,Thomas Bridger,10748981137,Evening Run,,2024-02-12 18:41:21+00:00,3251,Run,"Birmingham, United Kingdom",6.0,7.77,46m 37s
89,45537525,Thomas Bridger,10748167776,Hurdles wu,,2024-02-12 17:28:47+00:00,735,Run,"Birmingham, United Kingdom",1.45,7.78,11m 18s
90,45537525,Thomas Bridger,10836257926,Bucs indoors 3000m final,0.04 seconds from the win. 27.2 for the final 200m so gave it a good shot,2024-02-25 18:03:06+00:00,485,Run,,1.86,4.33,8m 5s
91,45537525,Thomas Bridger,10835820837,CD,Elapsed time so long it's basically a double run,2024-02-25 15:49:22+00:00,4149,Run,"Sheffield, United Kingdom",2.56,7.27,18m 39s
92,45537525,Thomas Bridger,10835332363,Afternoon Run,,2024-02-25 14:01:25+00:00,840,Run,"Sheffield, United Kingdom",1.85,7.38,13m 44s
93,45537525,Thomas Bridger,10828643454,Bucs indoors 3k heat Q,If bucs xc was held on an indoor track I would probably be able to finish it,2024-02-24 17:29:45+00:00,506,Run,,1.86,4.52,8m 26s
94,45537525,Thomas Bridger,10828584065,CD,,2024-02-24 15:23:13+00:00,978,Run,"Sheffield, United Kingdom",2.12,7.47,15m 50s
95,45537525,Thomas Bridger,10828584056,WU,,2024-02-24 14:03:31+00:00,774,Run,"Sheffield, United Kingdom",1.87,6.82,12m 47s
96,45537525,Thomas Bridger,10815872255,Group run,,2024-02-22 18:17:37+00:00,3167,Run,"Birmingham, United Kingdom",5.58,7.58,42m 22s
97,45537525,Thomas Bridger,10808589064,CD,,2024-02-21 16:46:54+00:00,1261,Run,"Birmingham, United Kingdom",2.0,7.85,15m 42s
98,45537525,Thomas Bridger,10808374173,14*200,"7 off 90s, 7 off 45s",2024-02-21 16:14:07+00:00,1354,Run,"Birmingham, United Kingdom",2.97,7.43,22m 10s
99,45537525,Thomas Bridger,10808207845,WU,,2024-02-21 15:21:46+00:00,2380,Run,"Birmingham, United Kingdom",2.17,7.38,16m 2s
100,45537525,Thomas Bridger,10802857013,45 treadmill,153,2024-02-20 19:45:14+00:00,2700,Run,,6.27,7.17,45m 0s
101,45537525,Thomas Bridger,10793734044,45,Calves thoroughly unresponsive,2024-02-19 14:02:48+00:00,2866,Run,"Birmingham, United Kingdom",6.24,7.2,45m 2s
102,45537525,Thomas Bridger,10881381035,Cambridge half spectating long run,Was wondering why my heart rate monitor wasn't connecting. Turns out I was wearing my brother's one. Guess we will never know how high the heart rate was then  ;),2024-03-03 08:37:07+00:00,6306,Run,"South Cambridgeshire, United Kingdom",14.01,6.45,1h 30m
103,45537525,Thomas Bridger,10874091744,CD,,2024-03-02 13:23:14+00:00,924,Run,"Cambridge, United Kingdom",2.01,7.63,15m 24s
104,45537525,Thomas Bridger,10874099909,14*400 off 90s,Average 61.8,2024-03-02 12:40:02+00:00,2107,Run,"Cambridge, United Kingdom",4.39,5.43,23m 55s
105,45537525,Thomas Bridger,10874091747,WU,,2024-03-02 12:06:42+00:00,848,Run,"Cambridge, United Kingdom",2.02,6.98,14m 8s
106,45537525,Thomas Bridger,10869228986,Harbourne,Watch died,2024-03-01 18:52:23+00:00,1920,Run,,4.5,7.12,32m 0s
107,45537525,Thomas Bridger,10869469085,Afternoon Run,,2024-03-01 16:55:10+00:00,4791,Run,"Birmingham, United Kingdom",2.06,7.3,15m 2s
108,45537525,Thomas Bridger,10863390833,Group run,,2024-02-29 18:17:26+00:00,4873,Run,"Birmingham, United Kingdom",9.39,7.2,1h 7m
109,45537525,Thomas Bridger,10860197272,Morning Swim,Got scammed 25m by the watch,2024-02-29 09:48:22+00:00,1983,Swim,,1.0,,1:38 /100yd
110,45537525,Thomas Bridger,10856890824,Easy run with Tyler and Tomos,,2024-02-28 19:01:31+00:00,1957,Run,"Birmingham, United Kingdom",4.0,7.9,31m 39s
111,45537525,Thomas Bridger,10854178658,"WU, Sub max test, V02 max test, CD",,2024-02-28 12:37:51+00:00,3600,Run,,9.0,6.67,1h 0m
112,45537525,Thomas Bridger,10856890639,To and from testing,,2024-02-28 10:18:33+00:00,8112,Run,"Birmingham, United Kingdom",1.32,7.43,9m 49s
113,45537525,Thomas Bridger,10848121672,Afternoon Swim,,2024-02-27 14:54:56+00:00,1411,Swim,,1.0,,1:40 /100yd
114,45537525,Thomas Bridger,10841941704,Recovery 6 miles (ish),,2024-02-26 16:29:44+00:00,5051,Run,"Birmingham, United Kingdom",9.32,7.37,1h 8m
115,45537525,Thomas Bridger,10929483939,Group long run,,2024-03-10 09:37:35+00:00,7010,Run,"Birmingham, United Kingdom",13.03,7.25,1h 34m
116,45537525,Thomas Bridger,10922037601,CD,,2024-03-09 11:06:38+00:00,1582,Run,"Birmingham, United Kingdom",2.12,7.78,16m 29s
117,45537525,Thomas Bridger,10922027690,Tempo and hills,,2024-03-09 10:05:08+00:00,2958,Run,"Birmingham, United Kingdom",7.29,6.67,48m 36s
118,45537525,Thomas Bridger,10922027646,WU,,2024-03-09 09:38:05+00:00,894,Run,"Birmingham, United Kingdom",2.0,7.07,14m 9s
119,45537525,Thomas Bridger,10911988076,Group run,,2024-03-07 18:18:44+00:00,4861,Run,"Birmingham, United Kingdom",9.0,7.58,1h 8m
120,45537525,Thomas Bridger,10908677973,Morning Swim,,2024-03-07 10:19:29+00:00,1949,Swim,,1.0,,1:40 /100yd
121,45537525,Thomas Bridger,10903894577,CD,,2024-03-06 16:40:39+00:00,1224,Run,"Birmingham, United Kingdom",2.13,7.9,16m 51s
122,45537525,Thomas Bridger,10903894658,"8*(600, 400) off 60s,150s then 600 wind up","Progressed throughout 
1.44-1.35 , 69-62, 1.28 (31,30,27)",2024-03-06 15:37:40+00:00,3359,Run,"Birmingham, United Kingdom",7.88,6.72,53m 0s
123,45537525,Thomas Bridger,10903894580,WU,,2024-03-06 14:57:22+00:00,1418,Run,"Birmingham, United Kingdom",2.21,7.92,17m 30s
124,45537525,Thomas Bridger,10901595424,Shakeout,,2024-03-06 10:30:01+00:00,1519,Run,"Birmingham, United Kingdom",3.33,7.5,25m 1s
125,45537525,Thomas Bridger,10898709940,Evening Run,One foot in front of the other* a lot,2024-03-05 20:04:34+00:00,5357,Run,"Birmingham, United Kingdom",9.8,7.7,1h 15m
126,45537525,Thomas Bridger,10894204313,Morning Swim,,2024-03-05 09:27:55+00:00,2068,Swim,,1.0,,1:38 /100yd
127,45537525,Thomas Bridger,10890241426,Hurdles,,2024-03-04 17:25:08+00:00,6637,Run,"Birmingham, United Kingdom",4.0,7.67,30m 44s
128,45537525,Thomas Bridger,10887580337,CD,,2024-03-04 12:12:32+00:00,962,Run,"South Cambridgeshire, United Kingdom",2.0,6.83,13m 41s
129,45537525,Thomas Bridger,10887580381,3*2T off 90s,Headwind on rep 2,2024-03-04 11:35:48+00:00,2065,Run,"South Cambridgeshire, United Kingdom",6.19,5.55,34m 21s
130,45537525,Thomas Bridger,10887220926,WU,,2024-03-04 11:13:53+00:00,937,Run,"South Cambridgeshire, United Kingdom",2.06,7.17,14m 47s
131,45537525,Thomas Bridger,11029573221,CD,0.1 miles more than Tyler Bilyard  this week. I simply want it more,2024-03-24 15:13:12+00:00,1506,Run,"City of Milton Keynes, United Kingdom",2.0,8.35,16m 44s
132,45537525,Thomas Bridger,11029573225,Southern road relays long leg 7,Went from 3rd to 2nd team. Got the segment for fastest last 400 Harry Fisher 😎,2024-03-24 14:04:04+00:00,1597,Run,"City of Milton Keynes, United Kingdom",5.39,4.93,26m 37s
133,45537525,Thomas Bridger,11029573231,WU,,2024-03-24 13:14:04+00:00,987,Run,"City of Milton Keynes, United Kingdom",2.03,7.67,15m 38s
134,45537525,Thomas Bridger,11021508944,Run with Ross,"Exact same pace as yesterday, call that consistency",2024-03-23 12:53:45+00:00,5202,Run,"Birmingham, United Kingdom",10.0,7.32,1h 13m
135,45537525,Thomas Bridger,11016022092,Run with Tyler and smart,Dissertation done 😍,2024-03-22 14:21:01+00:00,4083,Run,"Birmingham, United Kingdom",9.0,7.32,1h 5m
136,45537525,Thomas Bridger,11010144246,Long run,Mash up of routes featuring new route - gravegate,2024-03-21 17:40:00+00:00,7368,Run,"Birmingham, United Kingdom",14.1,7.1,1h 40m
137,45537525,Thomas Bridger,11003038567,"8*1k off 400j, 4*200 off 200j","3 @2.58, 3 @ 2.53, 2.47, 2.41",2024-03-20 18:50:06+00:00,2995,Run,"Birmingham, United Kingdom",7.62,5.77,43m 58s
138,45537525,Thomas Bridger,11003240129,CD,,2024-03-20 19:49:00+00:00,1429,Run,"Birmingham, United Kingdom",2.27,8.32,18m 55s
139,45537525,Thomas Bridger,11002534436,WU,,2024-03-20 18:19:09+00:00,1197,Run,"Birmingham, United Kingdom",2.05,6.77,13m 56s
140,45537525,Thomas Bridger,10999974720,Shakeout,Only 7 hours after Joe Blacknell,2024-03-20 12:02:46+00:00,1739,Run,"Birmingham, United Kingdom",4.08,7.03,28m 45s
141,45537525,Thomas Bridger,10999974721,Hurdles,,2024-03-18 17:29:38+00:00,5126,Run,"Birmingham, United Kingdom",3.4,7.33,24m 58s
142,45537525,Thomas Bridger,10985729981,7 steady with Tyler,Tyler's watch niced him,2024-03-18 12:24:09+00:00,3382,Run,"Birmingham, United Kingdom",9.31,5.9,55m 0s
143,45537525,Thomas Bridger,11078261903,Long run,100 mins,2024-03-31 15:32:16+00:00,6616,Run,"South Cambridgeshire, United Kingdom",14.3,7.0,1h 40m
144,45537525,Thomas Bridger,11071289251,PM,,2024-03-30 17:38:25+00:00,1710,Run,"South Cambridgeshire, United Kingdom",4.15,6.85,28m 30s
145,45537525,Thomas Bridger,11067633907,CD,,2024-03-30 11:17:53+00:00,925,Run,"Cambridge, United Kingdom",2.0,7.02,14m 3s
146,45537525,Thomas Bridger,11067633971,"3*mile, 6*~60s off 90s, 5 mins between sets",,2024-03-30 10:34:37+00:00,2203,Run,"Cambridge, United Kingdom",5.11,5.98,30m 37s
147,45537525,Thomas Bridger,11067653648,Morning Run,,2024-03-30 10:03:02+00:00,1118,Run,"Cambridge, United Kingdom",2.18,6.9,15m 4s
148,45537525,Thomas Bridger,11055547046,CD,,2024-03-28 14:28:23+00:00,812,Run,"South Cambridgeshire, United Kingdom",1.94,6.75,13m 7s
149,45537525,Thomas Bridger,11055547114,Alternating miles,,2024-03-28 13:48:24+00:00,2270,Run,"South Cambridgeshire, United Kingdom",7.0,5.4,37m 50s
150,45537525,Thomas Bridger,11055552847,WU,,2024-03-28 13:26:55+00:00,933,Run,"South Cambridgeshire, United Kingdom",2.0,7.1,14m 12s
151,45537525,Thomas Bridger,11050246809,Afternoon Ride,,2024-03-27 17:21:34+00:00,2695,Ride,"South Cambridgeshire, United Kingdom",8.75,,36m 12s
152,45537525,Thomas Bridger,11048847186,Afternoon Run,Soggy,2024-03-27 13:14:53+00:00,4297,Run,"South Cambridgeshire, United Kingdom",9.11,7.22,1h 5m
153,45537525,Thomas Bridger,11044024077,CD,,2024-03-26 19:15:44+00:00,920,Run,"Cambridge, United Kingdom",2.05,7.47,15m 20s
154,45537525,Thomas Bridger,11043782605,"3*(800,800,400 off 60s) and 3 mins between sets","(2.14s, 61)(2.15s, 61) (2.12s, 56)",2024-03-26 18:35:33+00:00,1735,Run,"Cambridge, United Kingdom",4.36,5.38,23m 29s
155,45537525,Thomas Bridger,11043465446,Evening Run,,2024-03-26 18:05:33+00:00,851,Run,"Cambridge, United Kingdom",2.1,6.75,14m 11s
156,45537525,Thomas Bridger,11041476467,Lunch Run,Continuing the trend of shaking out 6 hours after jeb,2024-03-26 12:46:37+00:00,1842,Run,"South Cambridgeshire, United Kingdom",4.11,7.3,30m 1s
157,45537525,Thomas Bridger,11036747613,Evening run,With Jonty Bridger,2024-03-25 17:42:48+00:00,4622,Run,"South Cambridgeshire, United Kingdom",10.31,6.97,1h 11m
158,45537525,Thomas Bridger,11034095902,Morning Swim,,2024-03-25 10:45:06+00:00,1946,Swim,,1.0,,1:43 /100yd
159,45537525,Thomas Bridger,11126150156,Lunch Run,,2024-04-07 10:11:40+00:00,4430,Run,"Birmingham, United Kingdom",9.0,7.15,1h 4m
160,45537525,Thomas Bridger,11120752339,CD,,2024-04-06 15:51:10+00:00,975,Run,"Birmingham, United Kingdom",2.0,7.38,14m 46s
161,45537525,Thomas Bridger,11119992488,4th team at national 12 stage,Fastest short leg of the day. Nice and windy with 40mph winds . 2 second off 3rd team...,2024-04-06 14:59:47+00:00,903,Run,"Birmingham, United Kingdom",3.13,4.8,15m 3s
162,45537525,Thomas Bridger,11119445699,Afternoon Run,,2024-04-06 13:58:55+00:00,1048,Run,"Birmingham, United Kingdom",1.96,7.47,14m 38s
163,45537525,Thomas Bridger,11117265706,Morning Run,,2024-04-06 09:49:54+00:00,488,Run,"Birmingham, United Kingdom",1.0,8.12,8m 8s
164,45537525,Thomas Bridger,11105333265,Strides,,2024-04-04 14:05:27+00:00,3161,Run,"South Cambridgeshire, United Kingdom",6.0,7.05,42m 18s
