,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
12,30804228,Ryan Ford,10474181309,Kobe year,,2024-01-01 13:59:17+00:00,5794,Run,"Orange County, USA",14.1,6.73,1h 35m
13,30804228,Ryan Ford,10604358804,Back in Tallatucky,,2024-01-21 21:29:08+00:00,2572,Run,"Tallahassee, USA",5.32,7.5,39m 52s
14,30804228,Ryan Ford,10597755389,USATF XC Champs - 10th place,Ran in the pack and felt good until a surge just before 8k separated me. Felt relaxed and in control in first 4k but so did all the contenders as well. Wasted too much energy changing position multiple times and spending time in 2nd place during the 2k-4k lap. You dummy. Ended up spending a little too much time feeling sorry for myself from 8 to 8.6k when a surge from Morgan caused me to lose contact just before 8k. Tried to make a big move out of the chase pack and Drew Hunter came with and was rallying too. I wasn’t picking my legs up as effortlessly anymore and clipped one of the log barrier we had to hurdle over with less than a k to run and almost took a tumble and lost a lot of momentum and contact with the back of Drew. I just couldn’t get myself going again just when I started to feel I was rallying. I raced a bit dumb and definitely cost myself wasted energy in a few spots. I think we rerun the race and I make the team but I am sure others are thinking that too. It sucks but I learned and I am more fit than last year for sure. Time to get some track results to show for it. Mind is already racing with things I can do better next training block. We. Move. 🦍.,2024-01-20 23:15:52+00:00,1779,Run,,6.2,4.78,29m 39s
15,30804228,Ryan Ford,10598127573,Cd pt 2,,2024-01-20 20:57:00+00:00,758,Run,"Hanover County, USA",1.44,8.75,12m 38s
16,30804228,Ryan Ford,10598164127,Watchless cd pt 1,,2024-01-20 20:45:00+00:00,480,Run,,1.0,8.0,8m 0s
17,30804228,Ryan Ford,10598127085,Afternoon Run,,2024-01-20 18:55:31+00:00,2149,Run,"Hanover County, USA",4.14,6.9,28m 35s
18,30804228,Ryan Ford,10598125932,Morning Run,,2024-01-20 13:10:47+00:00,749,Run,"Hanover County, USA",1.51,8.18,12m 26s
19,30804228,Ryan Ford,10591681086,Afternoon Run,,2024-01-19 20:30:10+00:00,3728,Run,"Hanover County, USA",7.14,6.93,49m 29s
20,30804228,Ryan Ford,10582766016,Morning Run,5 x 40s,2024-01-18 14:45:55+00:00,528,Run,"Leon County, USA",0.81,5.53,4m 29s
21,30804228,Ryan Ford,10582765330,Out-of-Respect,Out of respect,2024-01-18 13:47:24+00:00,3251,Run,"Leon County, USA",7.07,7.15,50m 36s
22,30804228,Ryan Ford,10576528362,Roll Clones,First time back at the course,2024-01-17 14:35:52+00:00,3819,Run,"Leon County, USA",9.18,6.93,1h 3m
23,30804228,Ryan Ford,10572787041,Afternoon Run,,2024-01-16 22:44:46+00:00,1358,Run,"Tallahassee, USA",3.07,7.33,22m 35s
24,30804228,Ryan Ford,10570667090,Morning Run,,2024-01-16 15:18:35+00:00,6100,Run,"Tallahassee, USA",11.51,6.58,1h 15m
25,30804228,Ryan Ford,10565680445,Afternoon Run,,2024-01-15 20:24:31+00:00,2248,Run,"Tallahassee, USA",5.25,7.12,37m 22s
26,30804228,Ryan Ford,10563286626,Morning Run,,2024-01-15 13:50:04+00:00,3539,Run,"Tallahassee, USA",6.54,7.22,47m 14s
27,30804228,Ryan Ford,10650620133,Afternoon Run,Coach threw in a surprise “short shake”,2024-01-28 22:24:24+00:00,1650,Run,"Tallahassee, USA",3.39,7.68,26m 5s
28,30804228,Ryan Ford,10648924451,New mileage Mon->Sun pb i think,Fun week. I’ve been feeling amped. Only a few days left of camp Tally,2024-01-28 15:07:23+00:00,6409,Run,"Tallahassee, USA",17.16,6.13,1h 45m
29,30804228,Ryan Ford,10641246378,12:57 edwin mf kurgat 🫡,,2024-01-27 15:32:53+00:00,4678,Run,"Tallahassee, USA",10.5,6.92,1h 12m
30,30804228,Ryan Ford,10636350999,Afternoon Run,,2024-01-26 21:06:24+00:00,2546,Run,"Tallahassee, USA",5.32,7.43,39m 33s
31,30804228,Ryan Ford,10633614009,Morning Run w/ Eric and Andrew,,2024-01-26 14:09:36+00:00,4136,Run,"Tallahassee, USA",8.28,7.25,1h 0m
32,30804228,Ryan Ford,10629646924,Post QnA with Maclay HS,,2024-01-25 21:42:33+00:00,1725,Run,"Tallahassee, USA",4.01,7.08,28m 26s
33,30804228,Ryan Ford,10627255667,90% humidity workout with E Ric,"2k 6-5-4-3-2-1-2 fartlek
Hit the paces just got a bit more sweaty than usual",2024-01-25 13:33:41+00:00,7422,Run,"Tallahassee, USA",15.03,6.12,1h 31m
34,30804228,Ryan Ford,10623265860,Afternoon Run,,2024-01-24 21:36:11+00:00,2213,Run,"Tallahassee, USA",5.0,7.32,36m 40s
35,30804228,Ryan Ford,10621146246,Morning Run,,2024-01-24 14:11:43+00:00,6025,Run,"Tallahassee, USA",12.48,6.58,1h 22m
36,30804228,Ryan Ford,10616505249,Afternoon Run,,2024-01-23 21:06:37+00:00,2090,Run,"Tallahassee, USA",5.04,6.87,34m 38s
37,30804228,Ryan Ford,10614099315,"Love a St Marks out and back w/ Josh, Andrew, Eric",9 x 30s to close with Andrew,2024-01-23 13:42:57+00:00,5597,Run,"Tallahassee, USA",10.94,7.17,1h 18m
38,30804228,Ryan Ford,10610295300,Split longer,Recovering well,2024-01-22 22:32:53+00:00,2408,Run,"Tallahassee, USA",5.8,6.92,40m 6s
39,30804228,Ryan Ford,10607700868,Progression of the long run convo - Just Ryan and Andrew Edition,"Analysis Paralysis, Zack Snyder, storytelling vs world-building, One Piece, the pros and cons of live action vs animation action scenes, Altitude Conversions",2024-01-22 13:56:16+00:00,5858,Run,"Tallahassee, USA",13.48,7.18,1h 36m
40,30804228,Ryan Ford,10697919930,Coach gave me a 15 minute shakeout,,2024-02-04 21:36:47+00:00,926,Run,"Orange County, USA",2.01,7.68,15m 26s
41,30804228,Ryan Ford,10696219464,Morning Run w/ Eric and Dan,9 x 30s,2024-02-04 14:31:00+00:00,7265,Run,"Orange County, USA",16.98,6.33,1h 47m
42,30804228,Ryan Ford,10687899091,Morning Run,,2024-02-03 13:32:45+00:00,4041,Run,"Orlando, USA",8.3,7.25,1h 0m
43,30804228,Ryan Ford,10681442127,Morning Run,,2024-02-02 14:58:29+00:00,700,Run,"Orlando, USA",0.78,7.75,6m 4s
44,30804228,Ryan Ford,10681442139,Morning Run,,2024-02-02 13:46:26+00:00,3917,Run,"Orlando, USA",9.33,6.93,1h 4m
45,30804228,Ryan Ford,10677175704,Afternoon Run,,2024-02-01 21:20:40+00:00,2180,Run,"Orange County, USA",5.22,6.97,36m 20s
46,30804228,Ryan Ford,10674511300,Tally ➡️ Orlando,,2024-02-01 13:25:47+00:00,4430,Run,"Tallahassee, USA",10.03,7.33,1h 13m
47,30804228,Ryan Ford,10670555853,Afternoon Run,,2024-01-31 21:16:29+00:00,2222,Run,"Tallahassee, USA",5.09,7.08,36m 2s
48,30804228,Ryan Ford,10668522302,Track N Grass,"1200 “ins and outs” faster on straights/slower on turns (3:17)
7 x k on grass (3:02->2:52)
Spiked up on the track 2 x 800 (2:09,2:08)
2 x 600 (1:32,1:34) 2 x 400 (59,58)",2024-01-31 13:38:33+00:00,9592,Run,"Tallahassee, USA",17.17,7.07,2h 1m
49,30804228,Ryan Ford,10663653637,Afternoon Run,,2024-01-30 21:11:15+00:00,1836,Run,"Tallahassee, USA",4.35,7.03,30m 36s
50,30804228,Ryan Ford,10661107460,Morning Run,,2024-01-30 15:43:06+00:00,718,Run,"Tallahassee, USA",1.24,5.43,6m 47s
51,30804228,Ryan Ford,10661105804,Morning Run,,2024-01-30 14:12:40+00:00,5144,Run,"Tallahassee, USA",11.75,6.73,1h 19m
52,30804228,Ryan Ford,10656677755,Afternoon Run,,2024-01-29 22:03:00+00:00,2125,Run,"Tallahassee, USA",5.0,7.07,35m 22s
53,30804228,Ryan Ford,10654286273,Low and slow,,2024-01-29 14:29:44+00:00,3533,Run,"Tallahassee, USA",7.35,7.48,55m 0s
54,30804228,Ryan Ford,10749347096,Morning Run,,2024-02-11 15:14:24+00:00,2540,Run,"Brookline, USA",5.88,6.8,40m 1s
55,30804228,Ryan Ford,10737740880,Oof. This one hurt [BU Valentine 5000],A struggle from the start honestly. I’ve been away from home out of normal routine for 8 weeks. I’m just going to shake it off. Go home to my own bed. Put my head down. And refocus on getting a good one at The Ten on 3/16. We move,2024-02-11 03:04:38+00:00,824,Run,,3.1,4.43,13m 44s
56,30804228,Ryan Ford,10737692872,Night Run,,2024-02-11 02:33:41+00:00,1333,Run,"Boston, USA",3.0,6.97,20m 55s
57,30804228,Ryan Ford,10737476374,Evening Run,,2024-02-11 00:46:47+00:00,1922,Run,"Boston, USA",3.57,6.65,23m 49s
58,30804228,Ryan Ford,10734834453,🥩 BU Valentine 5000m,"~8:45pm Heat 2: good looking heat, 13:20 pace",2024-02-10 15:45:18+00:00,945,Run,"Brookline, USA",2.03,7.47,15m 12s
59,30804228,Ryan Ford,10730056174,Afternoon Run,,2024-02-09 21:42:56+00:00,4498,Run,"Boston, USA",6.92,7.18,49m 44s
60,30804228,Ryan Ford,10730059324,Morning Run,,2024-02-09 13:37:10+00:00,1571,Run,"Brookline, USA",3.5,7.33,25m 41s
61,30804228,Ryan Ford,10721344231,Morning Run,,2024-02-08 13:04:45+00:00,4380,Run,"Orange County, USA",10.49,6.5,1h 8m
62,30804228,Ryan Ford,10715010228,Morning Run,,2024-02-07 13:35:38+00:00,5262,Run,"Orange County, USA",12.0,6.73,1h 20m
63,30804228,Ryan Ford,10711511788,Evening Run,,2024-02-06 23:32:31+00:00,2100,Run,"Orange County, USA",5.01,6.98,35m 0s
64,30804228,Ryan Ford,10708206801,"3 x 2k, 4 x 400",BU Valentine 5000m (Saturday - 2/10),2024-02-06 13:31:19+00:00,6709,Run,"Orange County, USA",12.37,6.42,1h 19m
65,30804228,Ryan Ford,10704437591,Afternoon Run,,2024-02-05 22:52:42+00:00,2401,Run,"Orange County, USA",5.62,7.12,40m 1s
66,30804228,Ryan Ford,10700705675,Morning Run,Florida weather has been delivering,2024-02-05 12:02:36+00:00,3190,Run,"Orange County, USA",7.14,6.53,46m 39s
67,30804228,Ryan Ford,10788274436,Long run with some 1 and 2 min pickups towards the end,110 miles this week,2024-02-18 13:35:14+00:00,7847,Run,"Blowing Rock, USA",18.55,6.47,2h 0m
68,30804228,Ryan Ford,10783131368,Afternoon Run,,2024-02-17 21:57:54+00:00,2404,Run,"Boone, USA",5.49,7.28,40m 4s
69,30804228,Ryan Ford,10780572440,Shakeout + form strides,Double shakeout before long run tomorrow,2024-02-17 14:06:55+00:00,3027,Run,"Boone, USA",6.71,6.58,44m 9s
70,30804228,Ryan Ford,10775794273,Afternoon Run,,2024-02-16 21:42:36+00:00,1824,Run,"Boone, USA",4.25,7.13,30m 20s
71,30804228,Ryan Ford,10773702268,Mostly turf loops and pool fruts with dan,,2024-02-16 13:44:30+00:00,4543,Run,"Boone, USA",9.9,7.07,1h 10m
72,30804228,Ryan Ford,10769678781,Afternoon Run w/ Andrew and Tristin,,2024-02-15 21:22:35+00:00,2247,Run,"Boone, USA",5.21,7.18,37m 27s
73,30804228,Ryan Ford,10767394143,Cooldown,,2024-02-15 14:59:37+00:00,889,Run,"Ashe County, USA",2.09,,14m 24s
74,30804228,Ryan Ford,10767393963,7 x 4:00 on with Eric 👨‍🍳,"Continuous run. 2:00 easy b/n, 3:30 easy after #4
Left my super shoes at home so we went with the nike zoom fly which basically feel like super shoes anyways",2024-02-15 14:18:20+00:00,2477,Run,"Ashe County, USA",7.91,5.22,41m 17s
75,30804228,Ryan Ford,10767356315,Warm up,,2024-02-15 13:32:28+00:00,2730,Run,"Ashe County, USA",4.12,6.68,27m 36s
76,30804228,Ryan Ford,10763663204,Afternoon Run,,2024-02-14 22:28:44+00:00,2229,Run,"Boone, USA",5.05,7.23,36m 34s
77,30804228,Ryan Ford,10760912348,Morning Run,,2024-02-14 13:39:05+00:00,5262,Run,"Blowing Rock, USA",11.5,6.83,1h 18m
78,30804228,Ryan Ford,10756919590,Afternoon Run,,2024-02-13 21:58:08+00:00,2632,Run,"Boone, USA",6.41,6.83,43m 46s
79,30804228,Ryan Ford,10756609814,High speed Winds (outside not on the treadmill),I ran on the treadmill,2024-02-13 16:00:00+00:00,4380,Run,,10.7,6.82,1h 13m
80,30804228,Ryan Ford,10749354343,Good to be home,,2024-02-12 19:06:08+00:00,5229,Run,"Boone, USA",12.0,6.82,1h 21m
81,30804228,Ryan Ford,10835444087,Strictly Business 💼,"5 x 60s pickups, 10 x 20s strides",2024-02-25 13:38:45+00:00,8389,Run,"Blowing Rock, USA",19.45,6.28,2h 2m
82,30804228,Ryan Ford,10827266738,Morning Run,,2024-02-24 13:50:14+00:00,2095,Run,"Boone, USA",5.05,6.9,34m 55s
83,30804228,Ryan Ford,10822904431,Afternoon Run,,2024-02-23 22:02:09+00:00,1675,Run,"Boone, USA",4.03,6.92,27m 55s
84,30804228,Ryan Ford,10821130537,12 x alt k’s,"2:58, 3:01, 2:56, 2:59, 2:52, 2:57, 2:49, 2:53, 2:48, 2:47, 2:54, 2:39",2024-02-23 13:38:30+00:00,8564,Run,"Caldwell County, USA",16.13,6.25,1h 40m
85,30804228,Ryan Ford,10816931895,Afternoon Run,,2024-02-22 21:16:38+00:00,2143,Run,"Boone, USA",5.0,7.1,35m 31s
86,30804228,Ryan Ford,10814416706,Turf loops,8 diagonal strides,2024-02-22 13:35:02+00:00,5602,Run,"Boone, USA",10.94,7.15,1h 18m
87,30804228,Ryan Ford,10807856292,Nice and easy on the alter g,88% body weight,2024-02-21 14:02:40+00:00,4200,Run,,10.0,7.0,1h 10m
88,30804228,Ryan Ford,10804061142,"AM: 32min tempo // PM: 18 x 400 (66-67, 40s rest), 2min rest after #9",We are so back.,2024-02-20 21:43:47+00:00,5463,Run,"Boone, USA",10.85,6.63,1h 12m
89,30804228,Ryan Ford,10801336943,Morning Run,,2024-02-20 15:11:50+00:00,791,Run,"Ashe County, USA",2.0,6.57,13m 11s
90,30804228,Ryan Ford,10801335153,32 min tempo,18 x 400 this afternoon,2024-02-20 14:34:59+00:00,1923,Run,"Ashe County, USA",6.44,4.97,32m 3s
91,30804228,Ryan Ford,10801331919,Morning Run,,2024-02-20 13:36:40+00:00,3280,Run,"Ashe County, USA",4.03,6.93,27m 57s
92,30804228,Ryan Ford,10794397810,Dip day,Infinite threshold tomorrow,2024-02-19 15:50:28+00:00,3278,Run,"Boone, USA",7.5,7.07,53m 6s
93,30804228,Ryan Ford,10884978781,Short shakeout,Another week 👍🏻,2024-03-03 22:24:30+00:00,1211,Run,"Boone, USA",2.72,7.4,20m 11s
94,30804228,Ryan Ford,10882470750,Morning Run,,2024-03-03 13:36:14+00:00,7495,Run,"Blowing Rock, USA",17.01,6.68,1h 53m
95,30804228,Ryan Ford,10874365446,Morning Run,Started solo then ran into friends,2024-03-02 13:01:40+00:00,4501,Run,"Boone, USA",10.45,7.17,1h 15m
96,30804228,Ryan Ford,10870662907,Afternoon Run at Wake Forest Track,Went off the mountain to Wake to get a good one and then the temp dropped during strides and it was windy/freezing rain the whole time. Still almost hit all my splits even tho the weather was being difficult. Got it done ✔️,2024-03-01 21:35:44+00:00,7324,Run,"Winston-Salem, USA",13.26,6.53,1h 26m
97,30804228,Ryan Ford,10867999320,The Ten in 15,Practicing race day routine,2024-03-01 14:59:52+00:00,901,Run,"Watauga County, USA",1.91,7.87,15m 1s
98,30804228,Ryan Ford,10864102586,Afternoon Run,,2024-02-29 21:17:31+00:00,2199,Run,"Boone, USA",5.08,7.22,36m 39s
99,30804228,Ryan Ford,10861747628,Morning Run,,2024-02-29 13:37:24+00:00,5895,Run,"Blowing Rock, USA",10.97,6.88,1h 15m
100,30804228,Ryan Ford,10857064512,Alter G day,86% body weight,2024-02-28 19:05:06+00:00,3900,Run,,9.17,7.08,1h 5m
101,30804228,Ryan Ford,10851086302,Evening Run,,2024-02-27 23:04:47+00:00,256,Run,"Boone, USA",0.56,7.62,4m 16s
102,30804228,Ryan Ford,10851085900,12 x 400 (66-66.5),"Nice rhythm, 50s rest",2024-02-27 21:32:43+00:00,5359,Run,"Boone, USA",8.54,6.68,57m 5s
103,30804228,Ryan Ford,10848482195,Morning Run,,2024-02-27 15:34:33+00:00,833,Run,"Ashe County, USA",1.8,7.68,13m 53s
104,30804228,Ryan Ford,10848482382,👍🏻👍🏻,"19:30 tempo, 4:30 easy, 14:30 T
Solid.
Coming back for more 400s this pm",2024-02-27 13:39:10+00:00,6333,Run,"Ashe County, USA",12.72,6.15,1h 18m
105,30804228,Ryan Ford,10841223107,Morning Run,,2024-02-26 14:52:31+00:00,4495,Run,"Boone, USA",8.09,7.2,58m 12s
106,30804228,Ryan Ford,10931359596,Morning Run,,2024-03-10 13:35:24+00:00,7085,Run,"Blowing Rock, USA",15.09,6.47,1h 37m
107,30804228,Ryan Ford,10924381953,Morning Run,,2024-03-09 15:46:51+00:00,3069,Run,"Boone, USA",7.01,6.95,48m 42s
108,30804228,Ryan Ford,10919010514,Afternoon Run,,2024-03-08 21:57:14+00:00,1259,Run,"Boone, USA",2.76,7.58,20m 59s
109,30804228,Ryan Ford,10916913039,Morning Run,,2024-03-08 13:33:59+00:00,7200,Run,"Boone, USA",12.29,6.9,1h 24m
110,30804228,Ryan Ford,10910465451,Morning Run,10 x 20s,2024-03-07 13:37:45+00:00,6830,Run,"Boone, USA",12.45,7.17,1h 29m
111,30804228,Ryan Ford,10902895001,Alter G Hour,88% Body Weight,2024-03-06 13:26:10+00:00,3636,Run,,9.0,6.73,1h 0m
112,30804228,Ryan Ford,10899295372,Great feeling day,14 x rhythm 400s,2024-03-05 21:49:20+00:00,5843,Run,"Boone, USA",9.62,6.92,1h 6m
113,30804228,Ryan Ford,10896228151,4k - 3k - 2k - 1k - 0.5k,Pm 400s 🔃🔃🔃🔃🤪,2024-03-05 13:36:09+00:00,7614,Run,"Blowing Rock, USA",13.58,6.08,1h 22m
114,30804228,Ryan Ford,10888834843,"51 turf loops (31 clockwise, 20 counterclock)","A lot on my mind and in it
One run today
+10 x 20s strides",2024-03-04 14:09:53+00:00,5872,Run,"Boone, USA",12.35,7.07,1h 27m
115,30804228,Ryan Ford,10983025998,Time to get fit,,2024-03-17 23:22:13+00:00,1802,Run,"Boone, USA",4.02,7.45,29m 59s
116,30804228,Ryan Ford,10982340212,Cooldown with Plop .,,2024-03-17 03:59:10+00:00,1089,Run,"San Juan Capistrano, USA",1.95,9.05,17m 39s
117,30804228,Ryan Ford,10982338844,Evening Run,,2024-03-17 02:40:20+00:00,415,Run,"San Juan Capistrano, USA",0.48,8.62,4m 12s
118,30804228,Ryan Ford,10982338379,Evening Run,,2024-03-17 02:09:58+00:00,1247,Run,"San Juan Capistrano, USA",3.02,6.88,20m 47s
119,30804228,Ryan Ford,10976098431,"The Ten - 2 second pb , 9 seconds better than this meet last year - 11th in field of 28","Ouch (13:56/14:11 5k splits) thought i was on one for about 6k, then felt some fatigue but nothing alarming, then hit a wall at 8k and watched my projected time of sub 28 quickly go out the window. Still gutted an ugly, arms-pumping 63.94 last lap cause I had to at least walk away with a pr. 😬 I know I can go faster than this but it is a step in the right direction and a good comeback from a tough Boston indoor 5k for me. Disappointed because I am working out at a level that I am not racing at yet but excited for what’s in store if I just keep at it",2024-03-17 01:08:00+00:00,1687,Run,,6.2,4.53,28m 7s
120,30804228,Ryan Ford,10982336923,Lunch Run,,2024-03-16 18:01:45+00:00,890,Run,"Mission Viejo, USA",1.97,7.53,14m 50s
121,30804228,Ryan Ford,10966676605,The Ten Pre-🥩,Let’s do it,2024-03-15 17:13:09+00:00,4648,Run,"San Juan Capistrano, USA",7.43,6.87,50m 59s
122,30804228,Ryan Ford,10962281671,Evening Run,,2024-03-15 01:23:34+00:00,3852,Run,"Laguna Hills, USA",9.54,6.5,1h 2m
123,30804228,Ryan Ford,10950736445,Morning Run,,2024-03-13 12:41:13+00:00,4750,Run,"Boone, USA",10.87,6.78,1h 13m
124,30804228,Ryan Ford,10943610656,Morning Run,,2024-03-12 12:42:10+00:00,6830,Run,"Boone, USA",11.33,6.48,1h 13m
125,30804228,Ryan Ford,10939040358,Afternoon Run,6 x 30s,2024-03-11 20:02:04+00:00,2782,Run,"Blue Ridge Parkway, USA",6.39,7.08,45m 16s
126,30804228,Ryan Ford,10936336780,Morning Run,,2024-03-11 12:57:45+00:00,2096,Run,"Boone, USA",5.02,6.93,34m 50s
127,30804228,Ryan Ford,11028714963,Morning Run,,2024-03-24 13:02:37+00:00,3599,Run,"Boone, USA",9.0,6.57,59m 5s
128,30804228,Ryan Ford,11021956751,Morning Run,,2024-03-23 12:39:48+00:00,8662,Run,"Blowing Rock, USA",16.94,6.92,1h 57m
129,30804228,Ryan Ford,11016804866,Afternoon Run,,2024-03-22 19:47:33+00:00,2121,Run,"Boone, USA",5.01,7.05,35m 21s
130,30804228,Ryan Ford,11016355418,Fartlekking,First one post 10k. Still a little tired but good transitional work,2024-03-22 12:39:15+00:00,5796,Run,"Boone, USA",12.15,6.32,1h 16m
131,30804228,Ryan Ford,11010557902,Afternoon Run,,2024-03-21 20:08:07+00:00,2418,Run,"Boone, USA",5.7,7.07,40m 16s
132,30804228,Ryan Ford,11008178346,Morning Run,,2024-03-21 12:39:30+00:00,4661,Run,"Blue Ridge Parkway, USA",9.14,7.35,1h 7m
133,30804228,Ryan Ford,11008042116,Morning Run,,2024-03-21 14:11:51+00:00,375,Run,"Blue Ridge Parkway, USA",0.45,4.37,1m 59s
134,30804228,Ryan Ford,11008041674,Morning Run,,2024-03-21 14:01:11+00:00,508,Run,"Blue Ridge Parkway, USA",0.72,4.2,3m 2s
135,30804228,Ryan Ford,11003465191,Afternoon Run,,2024-03-20 19:51:36+00:00,2102,Run,"Boone, USA",5.0,7.0,35m 2s
136,30804228,Ryan Ford,11000496019,Morning Run,,2024-03-20 12:37:05+00:00,3462,Run,"Boone, USA",6.87,7.1,48m 48s
137,30804228,Ryan Ford,10993834493,Alter G 88% body weight,,2024-03-19 15:15:01+00:00,4200,Run,,11.05,6.33,1h 10m
138,30804228,Ryan Ford,10986587651,It’s cold,,2024-03-18 14:35:31+00:00,4459,Run,"Blowing Rock, USA",10.04,6.87,1h 8m
139,30804228,Ryan Ford,11078428949,Happy Easter,It’s been 40 and windy all week and now it’s 70 and sunny. Ran a lot of miles and got easter brunch with some teammates after this. Living a good life,2024-03-31 12:37:02+00:00,8716,Run,"Blowing Rock, USA",17.95,6.63,1h 59m
140,30804228,Ryan Ford,11069724709,Morning Run,,2024-03-30 13:24:30+00:00,3069,Run,"Blowing Rock, USA",7.39,6.92,51m 9s
141,30804228,Ryan Ford,11064717051,Workout pt 3?,"8 x 2:20 with 2:00 jog b/n. Trying to avoid too much daily mileage so jogged for 13 minutes and just rolled straight into it. Got a marked 700m split of 2:05-2:06 for all the reps. Feeling like a smooth operator. Clock in, clock out. Easy by itself but a great day on the whole",2024-03-29 20:18:51+00:00,3906,Run,"Boone, USA",9.0,6.07,54m 41s
142,30804228,Ryan Ford,11061969356,Workout pt 2,K - k - 2k - 5 x 400 on track,2024-03-29 12:54:54+00:00,3603,Run,"Boone, USA",6.94,6.85,47m 38s
143,30804228,Ryan Ford,11061964150,Workout pt 1,2k - k - k on greenway,2024-03-29 11:39:30+00:00,4128,Run,"Boone, USA",7.54,6.45,48m 38s
144,30804228,Ryan Ford,11057858136,Afternoon Run,,2024-03-28 20:20:44+00:00,2253,Run,"Boone, USA",5.36,7.0,37m 33s
145,30804228,Ryan Ford,11055861233,Morning Run,"4 hill strides, 5 flat strides, all 30 seconds",2024-03-28 12:37:28+00:00,5156,Run,"Blowing Rock, USA",10.14,6.77,1h 8m
146,30804228,Ryan Ford,11049081307,Morning Run,,2024-03-27 12:37:55+00:00,5351,Run,"Boone, USA",10.37,7.4,1h 16m
147,30804228,Ryan Ford,11041987071,Progressive Manor Maze,"Assertive 2k, 6.85 mile hilly progression run
13:39 manor split
31:15 lake split 
(Hard to gauge anything from those splits but that was 2 minutes faster than the last time I did this (9/8) and more controlled towards the end)",2024-03-26 13:24:25+00:00,5400,Run,,15.0,6.0,1h 30m
148,30804228,Ryan Ford,11037503597,Afternoon Run,"2 runs, both watchless today",2024-03-25 19:29:24+00:00,5670,Run,,13.5,7.0,1h 34m
149,30804228,Ryan Ford,11128121441,Keep it going,,2024-04-07 12:51:17+00:00,7156,Run,"Blowing Rock, USA",16.77,6.18,1h 43m
150,30804228,Ryan Ford,11122417413,Afternoon Run,,2024-04-06 21:03:42+00:00,2073,Run,"Boone, USA",5.06,6.82,34m 33s
151,30804228,Ryan Ford,11120002220,Morning Run,,2024-04-06 13:46:00+00:00,3302,Run,"Boone, USA",8.45,6.5,55m 2s
152,30804228,Ryan Ford,11114331710,Afternoon Run,,2024-04-05 20:29:11+00:00,1810,Run,"Boone, USA",4.2,7.17,30m 10s
153,30804228,Ryan Ford,11112198500,Backstreet’s Back,Yeahhh yeahhh,2024-04-05 12:48:12+00:00,6913,Run,"Boone, USA",13.02,6.75,1h 27m
154,30804228,Ryan Ford,11107808448,Afternoon Run,,2024-04-04 20:05:43+00:00,1861,Run,"Boone, USA",4.41,7.03,31m 1s
