,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
310,21935508,Etienne Daguinos,10523695139,Footing 30’ avant PPG,"31 Training Load.
-- from COROS",2024-01-09 10:06:38+00:00,1810,Run,"Vila Real de Santo António, Portugal",4.07,7.37,30m 0s
311,21935508,Etienne Daguinos,10616136583,Lunch Run,"50 Training Load.
-- from COROS",2024-01-20 11:01:36+00:00,806,Run,"Lepe, Spain",0.92,6.7,6m 12s
312,21935508,Etienne Daguinos,10616136624,Lunch Run,"15 Training Load.
-- from COROS",2024-01-20 10:17:00+00:00,1265,Run,"Lepe, Spain",2.77,7.6,21m 5s
313,21935508,Etienne Daguinos,10589638701,Footing 40’,"27 Training Load.
-- from COROS",2024-01-19 17:02:26+00:00,2516,Run,"Vila Real de Santo António, Portugal",5.22,7.65,40m 0s
314,21935508,Etienne Daguinos,10587601309,Chauff muscu,"11 Training Load.
-- from COROS",2024-01-19 10:06:32+00:00,1040,Run,"Vila Real de Santo António, Portugal",2.17,7.97,17m 20s
315,21935508,Etienne Daguinos,10583745912,Recup,"9 Training Load.
-- from COROS",2024-01-18 17:55:07+00:00,604,Run,"Vila Real de Santo António, Portugal",1.23,8.02,9m 52s
316,21935508,Etienne Daguinos,10583744951,Fartleck,"68 Training Load.
-- from COROS",2024-01-18 17:32:18+00:00,1331,Run,"Vila Real de Santo António, Portugal",4.02,5.52,22m 11s
317,21935508,Etienne Daguinos,10583745945,Chauff,"21 Training Load.
-- from COROS",2024-01-18 17:05:17+00:00,1464,Run,"Vila Real de Santo António, Portugal",3.24,7.52,24m 24s
318,21935508,Etienne Daguinos,10583745979,Footing,"32 Training Load.
-- from COROS",2024-01-18 10:04:19+00:00,2527,Run,"Vila Real de Santo António, Portugal",5.41,7.75,42m 0s
319,21935508,Etienne Daguinos,10568392729,30’ et fini pour aujourd’hui,"C’est Hunger games ce stage!
Le ventre en vrac",2024-01-16 10:02:28+00:00,1801,Run,"Vila Real de Santo António, Portugal",3.59,8.33,30m 1s
320,21935508,Etienne Daguinos,10564388013,Footing 50’,"46 Training Load.
-- from COROS",2024-01-15 17:05:57+00:00,3062,Run,"Vila Real de Santo António, Portugal",6.89,7.25,50m 0s
321,21935508,Etienne Daguinos,10563105502,Chauff avant ppg,"13 Training Load.
-- from COROS",2024-01-15 10:33:34+00:00,1065,Run,"Vila Real de Santo António, Portugal",2.17,7.92,17m 14s
322,21935508,Etienne Daguinos,10696784105,Footing 1h dont 10’ actif,"59 Training Load.
-- from COROS",2024-02-04 16:45:54+00:00,3643,Run,"Villenave-d'Ornon, France",8.37,7.17,1h 0m
323,21935508,Etienne Daguinos,10690536968,RP sur 3000m Indoor 7’43,,2024-02-03 22:00:46+00:00,463,Run,,1.86,4.13,7m 43s
324,21935508,Etienne Daguinos,10690532637,Recup arnaque + lignes,,2024-02-03 21:57:01+00:00,650,Run,,1.55,6.97,10m 50s
325,21935508,Etienne Daguinos,10690521188,Evening Run,"13 Training Load.
-- from COROS",2024-02-03 17:42:14+00:00,601,Run,"Metz, France",0.57,17.38,10m 0s
326,21935508,Etienne Daguinos,10690521221,Chauff,"20 Training Load.
-- from COROS",2024-02-03 15:59:23+00:00,1372,Run,"Metz, France",3.08,7.13,22m 1s
327,21935508,Etienne Daguinos,10685749820,Réveil,"20 Training Load.
-- from COROS",2024-02-03 09:38:04+00:00,1376,Run,"Metz, France",2.86,7.5,21m 30s
328,21935508,Etienne Daguinos,10682445518,Parce que ça bug en salle,,2024-02-02 18:24:47+00:00,1430,Run,,3.41,6.97,23m 50s
329,21935508,Etienne Daguinos,10682425206,Evening Run,"10 Training Load.
-- from COROS",2024-02-02 18:04:26+00:00,883,Run,"Metz, France",0.43,17.73,7m 41s
330,21935508,Etienne Daguinos,10682425249,Veille,"31 Training Load.
-- from COROS",2024-02-02 17:21:09+00:00,1801,Run,"Metz, France",2.1,11.57,24m 23s
331,21935508,Etienne Daguinos,10669343264,10 lignes,"53 Training Load.
-- from COROS",2024-01-31 18:04:17+00:00,977,Run,"Romorantin-Lanthenay, France",1.44,9.15,13m 12s
332,21935508,Etienne Daguinos,10669343503,Footing 1h,"57 Training Load.
-- from COROS",2024-01-31 16:52:20+00:00,3631,Run,"Romorantin-Lanthenay, France",8.51,7.05,1h 0m
333,21935508,Etienne Daguinos,10666300059,Footing 40’,"32 Training Load.
-- from COROS",2024-01-31 09:28:31+00:00,2401,Run,"Romorantin-Lanthenay, France",5.15,7.77,40m 1s
334,21935508,Etienne Daguinos,10661564721,Recup,"10 Training Load.
-- from COROS",2024-01-30 16:32:37+00:00,966,Run,"Romorantin-Lanthenay, France",1.68,8.92,15m 0s
335,21935508,Etienne Daguinos,10661564690,10x300,Juste pour faire tourner les jambes,2024-01-30 16:06:52+00:00,1129,Run,"Romorantin-Lanthenay, France",2.9,6.37,18m 31s
336,21935508,Etienne Daguinos,10661564869,Chauff,"29 Training Load.
-- from COROS",2024-01-30 15:19:46+00:00,1881,Run,"Romorantin-Lanthenay, France",4.03,7.43,30m 0s
337,21935508,Etienne Daguinos,10658856809,Footing 30’,"26 Training Load.
-- from COROS",2024-01-30 08:50:17+00:00,1801,Run,"Romorantin-Lanthenay, France",3.88,7.72,30m 1s
338,21935508,Etienne Daguinos,10652534003,Footing 1h10,Semaine de compet 🤯,2024-01-29 09:39:51+00:00,4229,Run,"Romorantin-Lanthenay, France",9.06,7.73,1h 10m
339,21935508,Etienne Daguinos,10738656471,Footing avec 10’ actif,"103 Training Load.
-- from COROS",2024-02-11 08:26:54+00:00,3601,Run,"Saint-Vincent-de-Mercuze, France",9.73,6.17,1h 0m
340,21935508,Etienne Daguinos,10732163835,Lendemain en manque de sommeil w/Nico,"95 Training Load.
-- from COROS",2024-02-10 08:16:09+00:00,4359,Run,"Lyon, France",9.87,7.08,1h 10m
341,21935508,Etienne Daguinos,10732153239,Recup,1km cool / 2km entre 3’20&3’30 / fin,2024-02-09 22:22:07+00:00,1540,Run,,2.11,7.08,15m 0s
342,21935508,Etienne Daguinos,10738834526,3000m indoor Lyon 🍿,,2024-02-09 21:35:00+00:00,468,Run,,1.86,4.18,7m 48s
343,21935508,Etienne Daguinos,10732153212,Night Run,"1 Training Load.
-- from COROS",2024-02-09 21:06:12+00:00,141,Run,,0.23,8.13,1m 53s
344,21935508,Etienne Daguinos,10732153237,Chauff,"32 Training Load.
-- from COROS",2024-02-09 20:27:13+00:00,1391,Run,,3.2,7.17,23m 0s
345,21935508,Etienne Daguinos,10726363455,20’ selon Nico 🫡,"24 Training Load.
-- from COROS",2024-02-09 10:06:00+00:00,1543,Run,"Lyon, France",3.35,7.57,25m 25s
346,21935508,Etienne Daguinos,10723553144,4x30/30 + 100/200/200,"5 Training Load.
-- from COROS",2024-02-08 18:37:41+00:00,809,Run,,0.98,9.67,9m 33s
347,21935508,Etienne Daguinos,10723542591,Footing 30’,"28 Training Load.
-- from COROS",2024-02-08 17:56:10+00:00,1867,Run,,4.09,7.33,30m 0s
348,21935508,Etienne Daguinos,10713414083,Evening Run,"24 Training Load.
-- from COROS",2024-02-06 18:16:34+00:00,428,Run,"Talence, France",0.89,7.95,7m 8s
349,21935508,Etienne Daguinos,10713414108,Footing avant renfo,"20 Training Load.
-- from COROS",2024-02-06 16:51:41+00:00,1815,Run,"Talence, France",3.73,8.03,30m 0s
350,21935508,Etienne Daguinos,10706466116,Footing 40’,"44 Training Load.
-- from COROS",2024-02-06 09:25:23+00:00,2434,Run,"Villenave-d'Ornon, France",5.42,7.37,40m 0s
351,21935508,Etienne Daguinos,10702618762,Footing 30’,"22 Training Load.
-- from COROS",2024-02-05 16:03:23+00:00,1801,Run,"Villenave-d'Ornon, France",3.86,7.73,29m 52s
352,21935508,Etienne Daguinos,10700389292,Recup,"16 Training Load.
-- from COROS",2024-02-05 10:02:24+00:00,903,Run,"Gradignan, France",2.0,7.43,14m 55s
353,21935508,Etienne Daguinos,10700389254,10x30/30,"38 Training Load.
-- from COROS",2024-02-05 09:51:28+00:00,601,Run,"Gradignan, France",1.89,5.3,10m 1s
354,21935508,Etienne Daguinos,10700389301,Chauff,"30 Training Load.
-- from COROS",2024-02-05 09:16:34+00:00,1800,Run,"Villenave-d'Ornon, France",3.87,7.75,30m 0s
355,21935508,Etienne Daguinos,10932909348,Vice Champion de France de cross court,,2024-03-10 12:35:53+00:00,902,Run,,2.92,5.15,15m 2s
356,21935508,Etienne Daguinos,10932693395,Chauff,"25 Training Load.
-- from COROS",2024-03-10 11:36:55+00:00,1519,Run,"Blaye-les-Mines, France",3.35,7.45,25m 0s
357,21935508,Etienne Daguinos,10927449819,Réveil,"5 Training Load.
-- from COROS",2024-03-10 07:17:17+00:00,608,Run,"Labège, France",1.14,8.77,10m 1s
358,21935508,Etienne Daguinos,10924287678,4x30/30 route + 30/20/30 sur parcours en pointes,"23 Training Load.
-- from COROS",2024-03-09 15:17:35+00:00,640,Run,"Blaye-les-Mines, France",1.42,5.65,8m 5s
359,21935508,Etienne Daguinos,10924277976,Footing 30’,"Belle boucherie demain!
Seul point négatif : de la boue et du dur sur un même parcours",2024-03-09 14:29:34+00:00,2199,Run,"Blaye-les-Mines, France",3.8,7.88,30m 0s
360,21935508,Etienne Daguinos,10920989471,Footing 45’,"35 Training Load.
-- from COROS",2024-03-07 16:07:18+00:00,2701,Run,"Villenave-d'Ornon, France",5.66,7.95,45m 1s
361,21935508,Etienne Daguinos,10908909325,1h30 w/Felix,,2024-03-07 10:13:56+00:00,5820,Ride,"Villenave-d'Ornon, France",28.48,,1h 32m
362,21935508,Etienne Daguinos,10904914517,Recup,"9 Training Load.
-- from COROS",2024-03-06 18:30:48+00:00,842,Run,"Talence, France",1.52,9.05,13m 50s
363,21935508,Etienne Daguinos,10904914535,12x300,"76 Training Load.
-- from COROS",2024-03-06 17:56:59+00:00,1415,Run,"Talence, France",3.44,6.27,21m 38s
364,21935508,Etienne Daguinos,10904914545,Chauff,"28 Training Load.
-- from COROS",2024-03-06 17:08:17+00:00,1806,Run,"Talence, France",4.08,7.33,30m 0s
365,21935508,Etienne Daguinos,10901222151,Footing 30’ w/Marion,"Test nimbus 26 : c’est validé ✅
Test nova 4 pour Marion : c’est validé aussi!",2024-03-06 09:01:48+00:00,1802,Run,"Villenave-d'Ornon, France",3.65,8.2,30m 0s
366,21935508,Etienne Daguinos,10897690345,Chauff avant muscu,"18 Training Load.
-- from COROS",2024-03-05 16:55:32+00:00,1201,Run,,2.59,7.7,20m 1s
367,21935508,Etienne Daguinos,10894089183,Footing un peu actif,Renfo ce soir,2024-03-05 08:55:58+00:00,2550,Run,"Villenave-d'Ornon, France",6.66,6.0,40m 0s
368,21935508,Etienne Daguinos,10886907615,Footing 1h20,"74 Training Load.
-- from COROS",2024-03-04 08:54:48+00:00,4820,Run,"Villenave-d'Ornon, France",11.12,7.18,1h 20m
369,21935508,Etienne Daguinos,10976592470,Sortie longue avec 3x10’,"184 Training Load.
-- from COROS",2024-03-17 07:19:48+00:00,4903,Run,"Fontenay-le-Comte, France",13.92,5.75,1h 20m
370,21935508,Etienne Daguinos,10973755896,Footing avec un peu d’actif,"89 Training Load.
-- from COROS",2024-03-16 16:59:38+00:00,3133,Run,"Nalliers, France",8.03,6.23,50m 0s
371,21935508,Etienne Daguinos,10970329541,6 lignes,"13 Training Load.
-- from COROS",2024-03-16 10:28:27+00:00,295,Run,"Romorantin-Lanthenay, France",0.71,6.9,4m 55s
372,21935508,Etienne Daguinos,10970319614,Footing 30’,Avant renfo travail de pieds,2024-03-16 09:22:43+00:00,1802,Run,"Romorantin-Lanthenay, France",4.02,7.47,30m 2s
373,21935508,Etienne Daguinos,10963694544,Reprise !,4j off et c’est reparti pour un tour,2024-03-15 09:07:06+00:00,4501,Run,"Romorantin-Lanthenay, France",10.05,7.47,1h 15m
374,21935508,Etienne Daguinos,11075458416,Sortie longue !,20’/10’/10’,2024-03-31 09:43:20+00:00,4897,Run,"Romorantin-Lanthenay, France",13.89,5.75,1h 20m
375,21935508,Etienne Daguinos,11067852193,Recup,"7 Charge d'entraînement
-- de COROS",2024-03-30 11:27:16+00:00,901,Run,"Romorantin-Lanthenay, France",1.66,9.0,14m 57s
376,21935508,Etienne Daguinos,11067852238,Vma,"177 Charge d'entraînement
-- de COROS",2024-03-30 10:43:41+00:00,2132,Run,"Romorantin-Lanthenay, France",5.55,6.13,34m 2s
377,21935508,Etienne Daguinos,11067864208,Chauff,"26 Charge d'entraînement
-- de COROS",2024-03-30 09:56:52+00:00,1848,Run,"Romorantin-Lanthenay, France",3.96,7.57,30m 0s
378,21935508,Etienne Daguinos,11067852260,Footing 40’,"37 Charge d'entraînement
-- de COROS",2024-03-29 17:31:52+00:00,2513,Run,"Talence, France",5.4,7.4,40m 0s
379,21935508,Etienne Daguinos,11060512230,Footing 1h,"Changement de plan 2’ avant le footing…
Données faibles ce matin donc séance décalée à demain",2024-03-29 08:56:25+00:00,3642,Run,"Talence, France",8.22,7.3,1h 0m
380,21935508,Etienne Daguinos,11054003299,Footing 1h10 ☀️💨,"82 Charge d'entraînement
-- de COROS",2024-03-28 09:10:39+00:00,4229,Run,"Villenave-d'Ornon, France",9.86,7.1,1h 10m
381,21935508,Etienne Daguinos,11050957946,Recup,"11 Charge d'entraînement
-- de COROS",2024-03-27 18:58:27+00:00,901,Run,"Talence, France",1.59,9.43,15m 1s
382,21935508,Etienne Daguinos,11050957968,Pas facile tous les jours mais c’est fait ✅,"195 Charge d'entraînement
-- de COROS",2024-03-27 18:10:00+00:00,1972,Run,"Talence, France",5.28,5.65,29m 51s
383,21935508,Etienne Daguinos,11050967951,Chauff,"35 Charge d'entraînement
-- de COROS",2024-03-27 17:12:10+00:00,1914,Run,"Talence, France",4.01,7.48,30m 2s
384,21935508,Etienne Daguinos,11046886446,Footing 40’,Pour se réveiller car ce soir ça va pas rigoler 😳,2024-03-27 07:37:09+00:00,2401,Run,"Villenave-d'Ornon, France",5.13,7.78,40m 1s
385,21935508,Etienne Daguinos,11040378364,Footing 30’,"21 Charge d'entraînement
-- de COROS",2024-03-26 09:41:52+00:00,1901,Run,"Villenave-d'Ornon, France",3.73,8.32,31m 2s
386,21935508,Etienne Daguinos,11033849355,Footing 1h,"55 Training Load.
-- from COROS",2024-03-25 08:49:29+00:00,3601,Run,"Villenave-d'Ornon, France",7.71,7.78,1h 0m
387,21935508,Etienne Daguinos,11230167426,Sortie longue,W/Clem et Victor sur l’actif !,2024-04-21 08:14:09+00:00,5483,Run,"Matemale, France",13.57,5.9,1h 20m
388,21935508,Etienne Daguinos,11218322331,Footing 40’ recuuuuup,"30 Charge d'entraînement
-- de COROS",2024-04-19 15:34:49+00:00,2445,Run,"Bolquère, France",4.91,8.13,40m 0s
389,21935508,Etienne Daguinos,11216014396,Recup,"7 Charge d'entraînement
-- de COROS",2024-04-19 09:56:24+00:00,901,Run,"Font-Romeu-Odeillo-Via, France",1.57,9.53,15m 1s
390,21935508,Etienne Daguinos,11216014439,Le crâne en Y,W/Victor 🙏🏼,2024-04-19 09:04:12+00:00,2378,Run,"Font-Romeu-Odeillo-Via, France",5.29,6.72,35m 35s
391,21935508,Etienne Daguinos,11216014433,Chauff,"34 Charge d'entraînement
-- de COROS",2024-04-19 08:13:41+00:00,1801,Run,"Font-Romeu-Odeillo-Via, France",3.89,7.72,30m 1s
392,21935508,Etienne Daguinos,11210958438,Footing 1h10,Avec 3x8’ (3’50/3’40/3’50) pour accompagner Bruno et pour faire passer le temps,2024-04-18 15:07:51+00:00,4349,Run,"Matemale, France",10.38,6.75,1h 10m
393,21935508,Etienne Daguinos,11208639840,3 lignes,"11 Charge d'entraînement
-- de COROS",2024-04-18 09:55:27+00:00,211,Run,"Font-Romeu-Odeillo-Via, France",0.47,7.45,3m 31s
394,21935508,Etienne Daguinos,11208639913,30’ avant techniques ppg,"23 Charge d'entraînement
-- de COROS",2024-04-18 08:06:12+00:00,1862,Run,"Font-Romeu-Odeillo-Via, France",3.66,8.2,30m 0s
395,21935508,Etienne Daguinos,11203574691,Footing 1h,"58 Charge d'entraînement
-- de COROS",2024-04-17 15:01:20+00:00,3629,Run,"Matemale, France",8.17,7.33,1h 0m
396,21935508,Etienne Daguinos,11201727539,Sortie vélo en groupe 🕺,,2024-04-17 08:41:41+00:00,9558,Ride,"Bolquère, France",31.96,,2h 1m
397,21935508,Etienne Daguinos,11196615294,Footing 50’,"45 Charge d'entraînement
-- de COROS",2024-04-16 15:36:05+00:00,3098,Run,"Bolquère, France",6.21,8.05,50m 0s
398,21935508,Etienne Daguinos,11194170518,Recup,"15 Charge d'entraînement
-- de COROS",2024-04-16 09:51:14+00:00,917,Run,"Font-Romeu-Odeillo-Via, France",1.68,9.02,15m 10s
399,21935508,Etienne Daguinos,11194170259,4x400/3x300/2x200,"261 Charge d'entraînement
-- de COROS",2024-04-16 09:02:48+00:00,2108,Run,"Font-Romeu-Odeillo-Via, France",3.18,10.32,32m 50s
400,21935508,Etienne Daguinos,11194170432,Chauff,"37 Charge d'entraînement
-- de COROS",2024-04-16 08:09:28+00:00,1905,Run,"Font-Romeu-Odeillo-Via, France",4.09,7.33,30m 0s
401,21935508,Etienne Daguinos,11188415430,Footing 50’,"42 Charge d'entraînement
-- de COROS",2024-04-15 15:06:21+00:00,3189,Run,"Matemale, France",6.69,7.47,50m 0s
402,21935508,Etienne Daguinos,11186657028,8 lignes,"29 Charge d'entraînement
-- de COROS",2024-04-15 09:19:20+00:00,538,Run,"Font-Romeu-Odeillo-Via, France",1.24,7.1,8m 51s
403,21935508,Etienne Daguinos,11186665858,15’ muscu muscu,"8 Charge d'entraînement
-- de COROS",2024-04-15 07:00:40+00:00,916,Run,"Font-Romeu-Odeillo-Via, France",1.79,8.52,15m 16s
404,21935508,Etienne Daguinos,11335910068,Footing lignes w/Julien (de loin)🫡,"91 Charge d'entraînement
-- de COROS",2024-05-05 07:50:44+00:00,4006,Run,"Bron, France",9.05,7.18,1h 5m
405,21935508,Etienne Daguinos,11333349801,Recup,"30 Charge d'entraînement
-- de COROS",2024-05-04 19:02:44+00:00,1520,Run,"Décines-Charpieu, France",3.66,6.83,25m 1s
406,21935508,Etienne Daguinos,11333368162,5000m MNEL 💨,,2024-05-04 18:30:58+00:00,799,Run,,3.1,4.28,13m 19s
407,21935508,Etienne Daguinos,11333349714,Evening Run,"13 Charge d'entraînement
-- de COROS",2024-05-04 18:22:48+00:00,195,Run,"Décines-Charpieu, France",0.34,9.38,3m 15s
408,21935508,Etienne Daguinos,11333349797,Chauff,"24 Charge d'entraînement
-- de COROS",2024-05-04 17:28:34+00:00,1471,Run,"Décines-Charpieu, France",3.31,7.4,24m 31s
409,21935508,Etienne Daguinos,11328088321,Réveil 🫡,"15 Charge d'entraînement
-- de COROS",2024-05-04 08:15:22+00:00,1343,Run,"Bron, France",2.71,8.0,21m 40s
410,21935508,Etienne Daguinos,11323803795,Veille de course !,"28 Charge d'entraînement
-- de COROS",2024-05-03 15:51:15+00:00,1801,Run,"Décines-Charpieu, France",4.1,7.32,30m 1s
411,21935508,Etienne Daguinos,11323803709,4x30/30 - 100/200/200,"32 Charge d'entraînement
-- de COROS",2024-05-03 16:31:46+00:00,860,Run,"Décines-Charpieu, France",1.32,6.43,8m 29s
412,21935508,Etienne Daguinos,11309594175,8 lignes,"70 Charge d'entraînement
-- de COROS",2024-05-01 15:56:33+00:00,670,Run,"Font-Romeu-Odeillo-Via, France",1.21,7.97,9m 40s
413,21935508,Etienne Daguinos,11309592272,Footing 30’,"21 Charge d'entraînement
-- de COROS",2024-05-01 15:16:00+00:00,1816,Run,"Font-Romeu-Odeillo-Via, France",3.81,7.85,30m 0s
414,21935508,Etienne Daguinos,11306105121,Footing 50’,Bisous Matemale,2024-05-01 08:30:33+00:00,3046,Run,"Matemale, France",6.84,7.3,50m 0s
415,21935508,Etienne Daguinos,11300982105,Footing 30’,"25 Charge d'entraînement
-- de COROS",2024-04-30 16:18:00+00:00,1851,Run,"Font-Romeu-Odeillo-Via, France",3.98,7.53,30m 0s
416,21935508,Etienne Daguinos,11297509233,Recup,"7 Charge d'entraînement
-- de COROS",2024-04-30 09:43:47+00:00,782,Run,"Font-Romeu-Odeillo-Via, France",1.2,8.28,10m 0s
417,21935508,Etienne Daguinos,11297509270,12x400,"102 Charge d'entraînement
-- de COROS",2024-04-30 09:12:12+00:00,1813,Run,"Font-Romeu-Odeillo-Via, France",4.18,6.95,29m 3s
418,21935508,Etienne Daguinos,11297509294,Chauff,"34 Charge d'entraînement
-- de COROS",2024-04-30 08:24:31+00:00,1803,Run,"Font-Romeu-Odeillo-Via, France",4.1,7.3,30m 0s
419,21935508,Etienne Daguinos,11291301898,Footing pluie,"31 Charge d'entraînement
-- de COROS",2024-04-29 14:35:46+00:00,1800,Run,"Bolquère, France",3.85,7.78,30m 0s
420,21935508,Etienne Daguinos,11289573008,Footing 15’ avant muscu légère,"11 Charge d'entraînement
-- de COROS",2024-04-29 07:01:49+00:00,900,Run,,1.91,7.83,15m 0s
421,21935508,Etienne Daguinos,11391010025,Lignes,"38 Charge d'entraînement
-- de COROS",2024-05-12 08:30:44+00:00,541,Run,"Gradignan, France",1.34,6.67,8m 57s
422,21935508,Etienne Daguinos,11391010103,Footing 1h,"53 Charge d'entraînement
-- de COROS",2024-05-12 07:29:12+00:00,3601,Run,"Villenave-d'Ornon, France",7.93,7.57,1h 0m
423,21935508,Etienne Daguinos,11383427634,Morning Run,"111 Charge d'entraînement
-- de COROS",2024-05-11 08:03:27+00:00,4200,Run,"Cestas, France",11.52,6.07,1h 9m
424,21935508,Etienne Daguinos,11376125362,Recup,"11 Charge d'entraînement
-- de COROS",2024-05-10 10:09:28+00:00,913,Run,"Salles, France",1.62,9.23,15m 0s
425,21935508,Etienne Daguinos,11376125364,15x30/30,"71 Charge d'entraînement
-- de COROS",2024-05-10 09:49:32+00:00,901,Run,"Salles, France",2.94,5.1,15m 1s
426,21935508,Etienne Daguinos,11376125391,Chauff w/Marion (sans les lyonnais 🤏🏼😴),"24 Charge d'entraînement
-- de COROS",2024-05-10 09:13:19+00:00,1804,Run,"Salles, France",3.8,7.9,30m 0s
427,21935508,Etienne Daguinos,11367383195,Footing cool avec les lyonnais 🤩,"48 Charge d'entraînement
-- de COROS",2024-05-09 08:06:07+00:00,4255,Run,"Salles, France",8.45,8.28,1h 10m
428,21935508,Etienne Daguinos,11363907581,Recup,"12 Charge d'entraînement
-- de COROS",2024-05-08 16:51:37+00:00,901,Run,"Talence, France",1.69,8.87,15m 1s
429,21935508,Etienne Daguinos,11363907706,4x500/4x400/4x300/400,Avec les copains,2024-05-08 15:59:21+00:00,2557,Run,"Talence, France",4.64,7.92,36m 44s
430,21935508,Etienne Daguinos,11363907705,Chauff,"27 Charge d'entraînement
-- de COROS",2024-05-08 15:05:43+00:00,1817,Run,"Talence, France",3.74,8.0,30m 1s
431,21935508,Etienne Daguinos,11363907665,Footing 30’,"22 Charge d'entraînement
-- de COROS",2024-05-08 07:45:48+00:00,4987,Run,"Talence, France",3.79,7.95,30m 10s
432,21935508,Etienne Daguinos,11355498888,15’,"11 Charge d'entraînement
-- de COROS",2024-05-07 16:13:04+00:00,901,Run,,1.86,8.05,15m 1s
433,21935508,Etienne Daguinos,11351035357,Footing 40’,"39 Charge d'entraînement
-- de COROS",2024-05-07 08:09:51+00:00,2401,Run,"Villenave-d'Ornon, France",5.1,7.83,40m 1s
434,21935508,Etienne Daguinos,11343845976,Footing + actif w/enzo,"95 Charge d'entraînement
-- de COROS",2024-05-06 08:14:55+00:00,4232,Run,"Villenave-d'Ornon, France",11.02,6.35,1h 10m
435,21935508,Etienne Daguinos,11495403359,Footing 30’,"29 Charge d'entraînement
-- de COROS",2024-05-25 16:00:43+00:00,1801,Run,"Romorantin-Lanthenay, France",3.7,8.1,30m 1s
436,21935508,Etienne Daguinos,11492985215,Recup,"15 Charge d'entraînement
-- de COROS",2024-05-25 10:34:02+00:00,900,Run,"Romorantin-Lanthenay, France",1.72,8.65,14m 57s
437,21935508,Etienne Daguinos,11492984855,800-600-400-4x200,"Ça faisait longtemps que j’avais pas fait ce genre de séance 🤯
1’55-1’24-55-27
Les chronos sont respectés",2024-05-25 09:58:54+00:00,1328,Run,"Romorantin-Lanthenay, France",2.63,7.72,20m 18s
438,21935508,Etienne Daguinos,11492987011,Chauff,"32 Charge d'entraînement
-- de COROS",2024-05-25 09:01:31+00:00,1814,Run,"Romorantin-Lanthenay, France",3.92,7.2,28m 16s
439,21935508,Etienne Daguinos,11484630414,Footing 1h10,"Les Sensations reviennent petit à petit!
Respi encore gênée",2024-05-24 07:40:38+00:00,4222,Run,"Romorantin-Lanthenay, France",10.35,6.77,1h 10m
440,21935508,Etienne Daguinos,11479405095,Footing 1h,"73 Charge d'entraînement
-- de COROS",2024-05-23 14:01:19+00:00,3707,Run,"Romorantin-Lanthenay, France",8.22,7.3,1h 0m
441,21935508,Etienne Daguinos,11477371644,Avant muscu,"13 Charge d'entraînement
-- de COROS",2024-05-23 07:50:35+00:00,901,Run,"Pruniers-en-Sologne, France",1.9,7.9,15m 1s
442,21935508,Etienne Daguinos,11469510653,Footing 40’,"35 Charge d'entraînement
-- de COROS",2024-05-22 08:30:53+00:00,2455,Run,"Romorantin-Lanthenay, France",4.97,8.03,40m 0s
443,21935508,Etienne Daguinos,11464393466,Recup,"13 Charge d'entraînement
-- de COROS",2024-05-21 16:00:59+00:00,907,Run,"Romorantin-Lanthenay, France",1.82,8.22,15m 0s
444,21935508,Etienne Daguinos,11464394360,6x1000,Encore les jambes lourdes 😓,2024-05-21 15:21:12+00:00,1959,Run,"Romorantin-Lanthenay, France",5.03,6.23,31m 21s
445,21935508,Etienne Daguinos,11464394354,Chauff,"34 Charge d'entraînement
-- de COROS",2024-05-21 14:33:42+00:00,2083,Run,"Romorantin-Lanthenay, France",4.15,7.22,30m 1s
446,21935508,Etienne Daguinos,11461681286,Footing 30’,"31 Charge d'entraînement
-- de COROS",2024-05-21 08:58:15+00:00,2032,Run,"Romorantin-Lanthenay, France",3.95,8.23,32m 31s
447,21935508,Etienne Daguinos,11453387329,1h10 dont 30’ à 3’30,"117 Charge d'entraînement
-- de COROS",2024-05-20 08:10:29+00:00,4226,Run,"Villenave-d'Ornon, France",11.35,6.17,1h 10m
448,21935508,Etienne Daguinos,11549698928,Footing 50’,Avec 15’ actif,2024-06-01 15:33:44+00:00,3099,Run,"Martillac, France",8.06,6.2,50m 0s
449,21935508,Etienne Daguinos,11545621257,Chauff,,2024-06-01 07:34:44+00:00,1819,Run,"Talence, France",3.66,8.17,29m 52s
450,21935508,Etienne Daguinos,11541680413,Recup,"18 Charge d'entraînement
-- de COROS",2024-05-31 16:19:41+00:00,916,Run,"Talence, France",1.78,8.57,15m 16s
451,21935508,Etienne Daguinos,11541680822,Bonne spe 3000m,"Les sensations reviennent 🤩
(1000/500)x3 récup 2’30",2024-05-31 15:34:01+00:00,2124,Run,"Talence, France",4.05,7.32,29m 42s
452,21935508,Etienne Daguinos,11541680478,Chauff,"36 Charge d'entraînement
-- de COROS",2024-05-31 14:36:45+00:00,1941,Run,"Talence, France",3.96,7.57,30m 0s
453,21935508,Etienne Daguinos,11537959579,Footing 30’,"20 Charge d'entraînement
-- de COROS",2024-05-31 05:56:50+00:00,1885,Run,"Romorantin-Lanthenay, France",3.73,8.42,31m 25s
454,21935508,Etienne Daguinos,11531053853,Footing 1h10,"65 Charge d'entraînement
-- de COROS",2024-05-30 08:08:47+00:00,4304,Run,"Romorantin-Lanthenay, France",8.98,7.78,1h 10m
