,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
15,49265326,Dina Aleksandrova,10764938070,1 из 8 🏃 ответил на мой «Привет» 👋,Вы чего все такие грустные?,2024-02-15 06:43:14+00:00,3777,Run,"Khamovniki District, Russia",8.08,7.62,1h 1m
16,49265326,Dina Aleksandrova,10761841155,Бежать можно ❄️,,2024-02-14 16:28:44+00:00,4086,Run,"Khamovniki District, Russia",9.16,7.25,1h 6m
17,49265326,Dina Aleksandrova,10745855354,Recovery run,,2024-02-12 09:54:09+00:00,3510,Run,"Barcelona, Spain",6.8,8.47,57m 39s
18,49265326,Dina Aleksandrova,10831243494,Morning run,"Встала в 5:40, чтобы побегать ваш long run.",2024-02-25 03:16:04+00:00,10793,Run,"Ленинский район, Russia",23.09,7.65,2h 56m
19,49265326,Dina Aleksandrova,10828498418,Дневной забег,,2024-02-24 14:34:21+00:00,3578,Run,,7.47,7.98,59m 38s
20,49265326,Dina Aleksandrova,10824596521,Recovery run,,2024-02-24 07:19:17+00:00,4443,Run,,9.44,7.83,1h 14m
21,49265326,Dina Aleksandrova,10820926097,Recovery run,,2024-02-23 14:49:12+00:00,4173,Run,"Ленинский район, Russia",7.61,9.08,1h 9m
22,49265326,Dina Aleksandrova,10818884270,Заминка,,2024-02-23 08:45:33+00:00,416,Run,,0.55,12.53,6m 56s
23,49265326,Dina Aleksandrova,10818752282,Ловила лактат. Удачно.,,2024-02-23 07:37:26+00:00,3611,Run,,8.4,7.17,1h 0m
24,49265326,Dina Aleksandrova,10818458759,Разминка,,2024-02-23 06:50:24+00:00,1202,Run,,2.49,8.02,20m 2s
25,49265326,Dina Aleksandrova,10813029685,Дина сломалась 👀,"Тренер: Дина, сегодня можешь отдохнуть. Сходи поплавай или в баню, в конце концов можешь пивка выпить 😁",2024-02-22 09:25:12+00:00,4971,Run,"Ленинский район, Russia",9.67,8.22,1h 19m
26,49265326,Dina Aleksandrova,10807817990,"Знайте, восхищаюсь вами, кто зимой не теряет мотивацию тренироваться. Бежать по такому рыхлому снегу - это жопа, согласна.",,2024-02-21 14:03:05+00:00,3710,Run,"Ленинский район, Russia",7.46,8.27,1h 1m
27,49265326,Dina Aleksandrova,10806100087,1:59 на дорожке и 25км в копилку 🥲,"Устала, что забыла выключить часы.",2024-02-21 07:28:22+00:00,8114,Run,,15.54,8.67,2h 14m
28,49265326,Dina Aleksandrova,10801461874,Скоро лето. Нет. Скоро в лето 👀,,2024-02-20 15:36:54+00:00,3850,Run,"Ленинский район, Russia",7.51,8.52,1h 4m
29,49265326,Dina Aleksandrova,10800149259,2*4km + 3km + 2km,,2024-02-20 08:09:04+00:00,4014,Run,,8.93,7.2,1h 4m
30,49265326,Dina Aleksandrova,10800145733,Разминка 4+4 🥱,,2024-02-20 07:27:35+00:00,2086,Run,,5.26,6.6,34m 46s
31,49265326,Dina Aleksandrova,10794242614,Вечерний кросс,,2024-02-19 15:22:51+00:00,3989,Run,"Ленинский район, Russia",7.55,8.38,1h 3m
32,49265326,Dina Aleksandrova,10793671735,4* (2*200м (12%) +1км),"3:25;
3:25;
3:21;
3:21;

Можно уносить.",2024-02-19 08:58:39+00:00,2901,Run,,4.31,11.2,48m 21s
33,49265326,Dina Aleksandrova,10793670022,Разминка,,2024-02-19 08:17:06+00:00,1701,Run,,3.83,7.38,28m 18s
34,49265326,Dina Aleksandrova,10878910136,Поверила в себя значит 🥲,"Последние 4-5км на автопилоте 🤪 честно, хотелось пойти пешком, дождаться Степана, получить добро на «все-все, отдохни, не мучай себя», но его я не дождалась и пришлось бежать до конца. Горки тут пипец!!!",2024-03-03 07:15:08+00:00,6129,Run,"Elgeyo-Marakwet County, Kenya",13.68,7.33,1h 40m
35,49265326,Dina Aleksandrova,10874712138,С шефом веселее 😉,,2024-03-02 14:14:58+00:00,2828,Run,"Elgeyo-Marakwet County, Kenya",6.35,7.37,46m 48s
36,49265326,Dina Aleksandrova,10872589929,Не легко 😀,,2024-03-02 07:15:14+00:00,5591,Run,"Elgeyo-Marakwet County, Kenya",9.98,7.77,1h 17m
37,49265326,Dina Aleksandrova,10867717140,"Здравствуй, Кения ! Наконец-то и я здесь 🤩","Пока не попробую, не узнаю. Поэтому, пашем 😋
Пипец тут холмисто 😅",2024-03-01 13:06:26+00:00,2677,Run,"Elgeyo-Marakwet County, Kenya",6.22,7.17,44m 37s
38,49265326,Dina Aleksandrova,10859026395,Утренний забег,,2024-02-29 04:09:14+00:00,3710,Run,"Doha, Qatar",7.46,8.17,1h 1m
39,49265326,Dina Aleksandrova,10856365926,Вечерний забег,,2024-02-28 17:13:59+00:00,3666,Run,"Doha, Qatar",7.46,8.07,1h 0m
40,49265326,Dina Aleksandrova,10854099755,Дневной забег,,2024-02-28 10:25:53+00:00,5802,Run,"Doha, Qatar",12.46,7.35,1h 31m
41,49265326,Dina Aleksandrova,10854398746,Ночной забег,,2024-02-27 18:06:12+00:00,4726,Run,"Doha, Qatar",4.94,14.42,1h 11m
42,49265326,Dina Aleksandrova,10847335001,Тепло тут у вас,,2024-02-27 11:38:11+00:00,4004,Run,"Doha, Qatar",7.46,8.03,1h 0m
43,49265326,Dina Aleksandrova,10841236399,Дневной забег,,2024-02-26 12:36:54+00:00,2956,Run,,6.22,7.92,49m 16s
44,49265326,Dina Aleksandrova,10968617835,Заминка,,2024-03-16 05:03:28+00:00,324,Run,"Elgeyo-Marakwet County, Kenya",0.62,8.42,5m 17s
45,49265326,Dina Aleksandrova,10968723252,😵‍💫,"Кажется, я до Кении нифига не тренировалась. Жила и живу в комфорте. 

Здесь каждый день вижу, как они пашут все. Да, им тоже очень тяжело. Но они себя совсем не жалеют.

No pain no win.",2024-03-16 03:26:20+00:00,5078,Run,"Elgeyo-Marakwet County, Kenya",11.91,7.1,1h 24m
46,49265326,Dina Aleksandrova,10968940211,Разминка,,2024-03-16 02:51:45+00:00,547,Run,"Elgeyo-Marakwet County, Kenya",0.75,,7m 0s
47,49265326,Dina Aleksandrova,10966013290,Recovery run,,2024-03-15 14:39:48+00:00,2982,Run,"Elgeyo-Marakwet County, Kenya",5.25,9.25,48m 37s
48,49265326,Dina Aleksandrova,10962441839,Заминка,,2024-03-15 04:48:06+00:00,419,Run,"Elgeyo-Marakwet County, Kenya",0.75,9.23,6m 59s
49,49265326,Dina Aleksandrova,10962441500,Easy run? wtf,,2024-03-15 03:19:37+00:00,4673,Run,"Elgeyo-Marakwet County, Kenya",10.79,7.22,1h 17m
50,49265326,Dina Aleksandrova,10962460040,Разминка,,2024-03-15 02:47:28+00:00,586,Run,"Elgeyo-Marakwet County, Kenya",0.96,,9m 30s
51,49265326,Dina Aleksandrova,10958785223,"Костян приехал, кофе привез 🤩",,2024-03-14 14:39:11+00:00,3872,Run,"Elgeyo-Marakwet County, Kenya",7.64,8.35,1h 3m
52,49265326,Dina Aleksandrova,10955626587,Заминка,,2024-03-14 05:41:05+00:00,550,Run,"Elgeyo-Marakwet County, Kenya",0.93,9.77,9m 6s
53,49265326,Dina Aleksandrova,10955646065,совсем не easy run,"Красивое утро, но тренировка тяжёлая 😵‍💫 впервые увидела больших обезьян (куча больших обезьян) 🦍",2024-03-14 03:51:42+00:00,5820,Run,"Elgeyo-Marakwet County, Kenya",12.48,,1h 37m
54,49265326,Dina Aleksandrova,10955642017,Разминка,,2024-03-14 03:02:31+00:00,611,Run,"Elgeyo-Marakwet County, Kenya",0.97,,10m 11s
55,49265326,Dina Aleksandrova,10951343369,Recovery run,,2024-03-13 14:42:58+00:00,4097,Run,"Elgeyo-Marakwet County, Kenya",7.26,9.22,1h 6m
56,49265326,Dina Aleksandrova,10948715116,"🥴 спасибо, что живой",,2024-03-13 04:26:37+00:00,4516,Run,"Elgeyo-Marakwet County, Kenya",10.08,7.18,1h 12m
57,49265326,Dina Aleksandrova,10948701608,Разминка,,2024-03-13 03:05:25+00:00,1556,Run,"Elgeyo-Marakwet County, Kenya",2.32,10.57,24m 37s
58,49265326,Dina Aleksandrova,10943756322,Recovery run,,2024-03-12 14:13:34+00:00,4243,Run,"Elgeyo-Marakwet County, Kenya",8.59,8.08,1h 9m
59,49265326,Dina Aleksandrova,10942717770,В поисках обезьян и других живностей,,2024-03-12 07:16:31+00:00,7481,Run,"Elgeyo-Marakwet County, Kenya",9.59,,1h 37m
60,49265326,Dina Aleksandrova,10936970153,Дневной забег,,2024-03-11 14:39:39+00:00,3603,Run,"Elgeyo-Marakwet County, Kenya",7.46,8.03,1h 0m
61,49265326,Dina Aleksandrova,10935048777,🥴,,2024-03-11 07:37:59+00:00,5258,Run,"Elgeyo-Marakwet County, Kenya",11.19,7.73,1h 26m
62,49265326,Dina Aleksandrova,11015093311,Easy run,,2024-03-22 14:39:21+00:00,3231,Run,"Elgeyo-Marakwet County, Kenya",6.23,8.63,53m 51s
63,49265326,Dina Aleksandrova,11012662437,Ещё не все маршруты изучены 😵‍💫,Горный бег какой-то 😤,2024-03-22 03:28:11+00:00,6181,Run,"Elgeyo-Marakwet County, Kenya",13.06,,1h 43m
64,49265326,Dina Aleksandrova,11127581917,Easy run 🤪,На 37ом км были настоящие жирафы 🦒,2024-04-07 04:55:19+00:00,10389,Run,"Uasin Gishu County, Kenya",24.99,6.78,2h 49m
65,49265326,Dina Aleksandrova,11110979339,«я ещё жива»,,2024-04-05 08:42:00+00:00,4708,Run,"Elgeyo-Marakwet County, Kenya",10.64,7.22,1h 16m
66,49265326,Dina Aleksandrova,11139914099,После 40km двигаюсь только так 😁,,2024-04-08 07:58:08+00:00,4047,Run,"Elgeyo-Marakwet County, Kenya",7.46,8.87,1h 6m
67,49265326,Dina Aleksandrova,11234525192,Zurich Marathon 2024 🥇 2:29:00,,2024-04-21 06:00:02+00:00,8944,Run,"Zurich, Switzerland",26.38,5.65,2h 29m
68,49265326,Dina Aleksandrova,11234514481,Разминка перед марафоном,,2024-04-21 05:10:50+00:00,980,Run,"Zurich, Switzerland",1.98,8.15,16m 9s
69,49265326,Dina Aleksandrova,11234512915,Зарядка или прогулка по городу 😁,,2024-04-20 07:16:48+00:00,5470,Run,"Zurich, Switzerland",5.5,8.38,46m 6s
70,49265326,Dina Aleksandrova,11258859890,Ну какова красота эта ваша Швейцария ❤️,,2024-04-25 04:47:28+00:00,3453,Run,"Paradiso, Switzerland",6.27,8.65,54m 13s
71,49265326,Dina Aleksandrova,11253319915,Колизей тоже видела 🏟,,2024-04-24 10:45:57+00:00,487,Run,"Rome, Italy",0.31,21.05,6m 37s
72,49265326,Dina Aleksandrova,11253319118,Видела Папу со всех сторон🇻🇦,,2024-04-24 06:40:44+00:00,1480,Run,"Rome, Italy",2.22,10.57,23m 33s
73,49265326,Dina Aleksandrova,11244551986,Ноги на 3й день ещё хуже 😂,"С утра потрусила под дождём, пока туристы спят 😀",2024-04-23 06:09:10+00:00,4394,Run,"Milan, Italy",5.35,10.12,54m 9s
74,49265326,Dina Aleksandrova,11244547733,Теперь я понимаю этих марафонцев. Сама так хожу 😂,,2024-04-22 09:02:23+00:00,2103,Run,"Zurich, Switzerland",3.73,9.02,33m 42s
75,49265326,Dina Aleksandrova,11382726512,Easy run,,2024-05-11 07:48:30+00:00,3197,Run,"Ленинский район, Russia",6.84,7.75,53m 5s
76,49265326,Dina Aleksandrova,11367076733,Опять тренер по горкам гоняет 😵‍💫,,2024-05-09 07:38:42+00:00,3550,Run,"Московский район, Russia",9.38,6.3,59m 10s
77,49265326,Dina Aleksandrova,11409634328,Восстановительный бег,"Не знаю, лёжа на диване я бы лучше восстановилась 😃",2024-05-14 15:34:19+00:00,3534,Run,"Ленинский район, Russia",6.83,8.13,55m 35s
78,49265326,Dina Aleksandrova,11407011635,В магаз за хлебом 🥐,Заминка,2024-05-14 09:13:13+00:00,2088,Run,"Московский район, Russia",3.0,8.23,24m 43s
79,49265326,Dina Aleksandrova,11407011678,Сегодня было дофига отрезков 🤯,"Каждый раз, когда слышу работу, первые мысли «я точно это сделаю?ой, ладно, забей, начали 😂».",2024-05-14 07:55:21+00:00,4166,Run,"Московский район, Russia",10.91,6.03,1h 5m
80,49265326,Dina Aleksandrova,11407011418,Разминка,,2024-05-14 07:07:42+00:00,1866,Run,"Ленинский район, Russia",3.16,,26m 30s
81,49265326,Dina Aleksandrova,11500741532,10km 🥈🇳🇱,,2024-05-26 08:00:33+00:00,2156,Run,"Amersfoort, Netherlands",6.31,5.68,35m 56s
82,49265326,Dina Aleksandrova,11500735333,Утренний забег,,2024-05-26 07:32:44+00:00,331,Run,"Amersfoort, Netherlands",0.58,9.08,5m 18s
83,49265326,Dina Aleksandrova,11500734289,Утренний забег,,2024-05-26 07:07:12+00:00,283,Run,"Amersfoort, Netherlands",0.47,8.72,4m 6s
84,49265326,Dina Aleksandrova,11492089692,Founders Running Club - Amsterdam,,2024-05-25 07:39:13+00:00,4029,Run,"Amsterdam, Netherlands",4.1,8.5,34m 50s
85,49265326,Dina Aleksandrova,11484566516,🇱🇺 Утренний Люксембург,На стадионе кружочек тоже был :),2024-05-24 06:12:36+00:00,4657,Run,"Strassen, Luxembourg",7.46,8.23,1h 1m
86,49265326,Dina Aleksandrova,11478766770,Попытка залечь на дно не удалась,,2024-05-23 07:02:35+00:00,4662,Run,"Brugge, Belgium",9.59,7.35,1h 10m
87,49265326,Dina Aleksandrova,11478763133,Я твой Брюгге по кругу бежал!,,2024-05-22 15:12:51+00:00,2635,Run,"Brugge, Belgium",5.01,7.9,39m 37s
88,49265326,Dina Aleksandrova,11553447946,Утренний забег,,2024-06-02 07:03:46+00:00,7180,Run,"Ленинский район, Russia",13.07,7.38,1h 36m
89,49265326,Dina Aleksandrova,11549641604,Силовая тренировка (вечер),,2024-06-01 15:39:21+00:00,6328,WeightTraining,,1.0,,388 Cal
90,49265326,Dina Aleksandrova,11548728969,Дневной забег,,2024-06-01 14:58:24+00:00,1794,Run,,3.16,9.45,29m 54s
91,49265326,Dina Aleksandrova,11545903518,За ягодками теперь 🫐🍓,,2024-06-01 09:38:40+00:00,783,Run,"Калининский район, Russia",1.46,7.5,10m 57s
92,49265326,Dina Aleksandrova,11545726784,25*200m/200m по 3.05-3.10,,2024-06-01 08:39:06+00:00,2854,Run,"Калининский район, Russia",5.81,7.93,46m 11s
93,49265326,Dina Aleksandrova,11545717127,Разминка до стадиона 🏟,,2024-06-01 07:41:59+00:00,3409,Run,"Ленинский район, Russia",4.02,7.67,30m 51s
94,49265326,Dina Aleksandrova,11540928252,В поисках кабана 🐗,,2024-05-31 14:47:22+00:00,3084,Run,"Ленинский район, Russia",4.84,9.05,43m 52s
95,49265326,Dina Aleksandrova,11538273573,Утренний забег,,2024-05-31 06:32:34+00:00,5702,Run,"Ленинский район, Russia",9.95,7.38,1h 13m
96,49265326,Dina Aleksandrova,11534337455,Силовая тренировка,"Сегодня с тренером, поэтому 2ч зала 😤",2024-05-30 14:41:25+00:00,6704,WeightTraining,,1.0,,409 Cal
97,49265326,Dina Aleksandrova,11534334019,Разминка,,2024-05-30 13:50:18+00:00,2655,Run,,5.42,7.98,43m 17s
98,49265326,Dina Aleksandrova,11530687434,“На остановке оставьте” - я дома 😜,,2024-05-30 07:06:43+00:00,4708,Run,"Ленинский район, Russia",9.95,7.47,1h 14m
99,49265326,Dina Aleksandrova,11526167714,Вечерний забег,,2024-05-29 15:42:16+00:00,3997,Run,"Ленинский район, Russia",6.84,8.78,1h 0m
100,49265326,Dina Aleksandrova,11514900498,Утренний забег,,2024-05-28 07:29:41+00:00,3306,Run,"Innenstadt, Germany",7.52,7.33,55m 6s
101,49265326,Dina Aleksandrova,11509919906,🙋🏻‍♀️🇩🇪,,2024-05-27 13:52:11+00:00,4217,Run,"Innenstadt, Germany",9.34,7.48,1h 9m
102,49265326,Dina Aleksandrova,11609691860,Заминка🏡,,2024-06-09 09:08:43+00:00,1733,Run,"Московский район, Russia",3.32,7.8,25m 55s
103,49265326,Dina Aleksandrova,11609692737,Я все на сегодня 💁🏻‍♀️,,2024-06-09 07:18:17+00:00,4580,Run,"Московский район, Russia",12.44,6.13,1h 16m
104,49265326,Dina Aleksandrova,11609691923,Разминка,,2024-06-09 06:32:45+00:00,2073,Run,"Ленинский район, Russia",3.45,,27m 55s
105,49265326,Dina Aleksandrova,11605101977,Вечерний забег,,2024-06-08 15:17:40+00:00,3690,Run,"Ленинский район, Russia",6.42,8.37,53m 42s
106,49265326,Dina Aleksandrova,11602162863,Силовая тренировка (день),,2024-06-08 08:33:36+00:00,6010,WeightTraining,,1.0,,316 Cal
107,49265326,Dina Aleksandrova,11602161160,Полуденный забег,,2024-06-08 08:08:31+00:00,592,Run,,0.97,10.08,9m 52s
108,49265326,Dina Aleksandrova,11594174075,Полуденный забег,,2024-06-07 08:52:31+00:00,2054,Run,"Московский район, Russia",3.94,8.15,32m 7s
109,49265326,Dina Aleksandrova,11594145450,Полуденный забег,,2024-06-07 08:12:37+00:00,1826,Run,"Московский район, Russia",3.22,,30m 24s
110,49265326,Dina Aleksandrova,11594140096,Утренний забег,,2024-06-07 07:22:40+00:00,2614,Run,"Ленинский район, Russia",4.6,8.03,36m 58s
111,49265326,Dina Aleksandrova,11589196207,Опять этот зал 😵‍💫,,2024-06-06 14:33:09+00:00,7234,WeightTraining,,2.0,,305 Cal
112,49265326,Dina Aleksandrova,11589194595,Дневной забег,,2024-06-06 13:46:34+00:00,1965,Run,,3.12,10.43,32m 38s
113,49265326,Dina Aleksandrova,11586263583,Утренний забег,,2024-06-06 07:58:00+00:00,4439,Run,"Ленинский район, Russia",8.87,7.9,1h 10m
114,49265326,Dina Aleksandrova,11580456610,💘,,2024-06-05 14:19:00+00:00,3694,Run,"Ленинский район, Russia",6.22,7.92,49m 12s
115,49265326,Dina Aleksandrova,11577942644,Global Running Day 🏃‍♀️,,2024-06-05 07:29:53+00:00,6458,Run,"Ленинский район, Russia",13.05,7.78,1h 41m
116,49265326,Dina Aleksandrova,11573411881,Силовая тренировка (после обеда),,2024-06-04 14:34:42+00:00,6939,WeightTraining,,1.0,,402 Cal
117,49265326,Dina Aleksandrova,11573409472,Разминка,,2024-06-04 13:51:01+00:00,1802,Run,,3.23,9.3,30m 2s
118,49265326,Dina Aleksandrova,11569375799,Утренний забег,,2024-06-04 07:31:23+00:00,4871,Run,"Ленинский район, Russia",9.94,7.65,1h 16m
119,49265326,Dina Aleksandrova,11564138455,Провела экскурсию 🐗,"Классно, когда на районе есть с кем побегать вечерний кросс 🌳",2024-06-03 15:03:21+00:00,3657,Run,"Ленинский район, Russia",6.99,7.97,55m 41s
120,49265326,Dina Aleksandrova,11663207619,.,,2024-06-16 07:07:14+00:00,4233,Run,"Morgaushsky District, Russia",9.41,7.48,1h 10m
121,49265326,Dina Aleksandrova,11659773734,🙅‍♀️,,2024-06-15 16:34:34+00:00,1844,Run,"Morgaushsky District, Russia",3.75,8.18,30m 44s
122,49265326,Dina Aleksandrova,11689160024,Утренний забег,,2024-06-14 06:44:23+00:00,4958,Run,"Morgaushsky District, Russia",11.23,7.17,1h 20m
123,49265326,Dina Aleksandrova,11643590217,Силовая тренировка (после обеда),,2024-06-13 13:34:38+00:00,4061,WeightTraining,,1.0,,339 Cal
124,49265326,Dina Aleksandrova,11641403743,Утренний забег,,2024-06-13 06:53:54+00:00,2506,Run,"Morgaushsky District, Russia",5.01,7.9,39m 39s
125,49265326,Dina Aleksandrova,11633627061,Пекло 🤒,,2024-06-12 07:11:26+00:00,4569,Run,"Morgaushsky District, Russia",10.57,7.15,1h 15m
126,49265326,Dina Aleksandrova,11617229059,Утренний забег,,2024-06-10 07:05:42+00:00,2962,Run,"Ленинский район, Russia",4.97,8.33,41m 27s
127,49265326,Dina Aleksandrova,11716708937,Утренний забег,,2024-06-23 05:25:02+00:00,576,Run,"Московский район, Russia",0.97,9.77,9m 28s
128,49265326,Dina Aleksandrova,11716708519,Кот не накормлен дома,,2024-06-23 04:04:06+00:00,4788,Run,"Московский район, Russia",13.06,6.12,1h 19m
129,49265326,Dina Aleksandrova,11716705922,Утренний забег,,2024-06-23 03:18:44+00:00,1368,Run,"Ленинский район, Russia",3.3,6.87,22m 43s
130,49265326,Dina Aleksandrova,11716704972,Силовая тренировка (вечер),,2024-06-22 15:01:15+00:00,7270,WeightTraining,,2.0,,336 Cal
131,49265326,Dina Aleksandrova,11716704509,Дневной забег,,2024-06-22 14:24:28+00:00,663,Run,,0.36,29.7,10m 49s
132,49265326,Dina Aleksandrova,11709548853,Утренний забег,,2024-06-22 06:27:33+00:00,5468,Run,"Ленинский район, Russia",11.19,7.83,1h 27m
133,49265326,Dina Aleksandrova,11690658566,"2*400 в гору
10*500/90’ (по 3.30)",,2024-06-19 14:35:32+00:00,6735,Run,"Ленинский район, Russia",11.24,7.67,1h 26m
134,49265326,Dina Aleksandrova,11678979793,Утренняя тренировка,,2024-06-18 06:59:40+00:00,3108,WeightTraining,,51.0,,
135,49265326,Dina Aleksandrova,11671075433,.,,2024-06-17 06:53:49+00:00,3045,Run,"Morgaushsky District, Russia",6.35,7.8,49m 33s
136,49265326,Dina Aleksandrova,11772689717,Long run,,2024-06-30 07:02:11+00:00,5058,Run,"Московский район, Russia",10.95,7.23,1h 19m
137,49265326,Dina Aleksandrova,11772644570,Утренний забег,,2024-06-30 06:31:14+00:00,1049,Run,"Ленинский район, Russia",1.94,,16m 34s
138,49265326,Dina Aleksandrova,11768709314,Дневной забег,,2024-06-29 14:34:58+00:00,3424,Run,"Ленинский район, Russia",7.46,7.62,56m 51s
139,49265326,Dina Aleksandrova,11765170953,Полуденный забег,,2024-06-29 08:40:30+00:00,1164,Run,"Московский район, Russia",1.97,,18m 44s
140,49265326,Dina Aleksandrova,11764930691,😮‍💨,Тренер-мотиватор пугает своими Московскими горками 🤷🏻‍♀️,2024-06-29 07:03:36+00:00,5395,WeightTraining,,1.0,,336 Cal
141,49265326,Dina Aleksandrova,11764300329,Утренний забег,,2024-06-29 06:04:15+00:00,1748,Run,"Ленинский район, Russia",3.75,7.75,29m 6s
142,49265326,Dina Aleksandrova,11760998729,Дневной забег,,2024-06-28 14:11:38+00:00,2919,Run,"Ленинский район, Russia",4.03,8.65,34m 57s
143,49265326,Dina Aleksandrova,11758088326,Утренний забег,,2024-06-28 07:28:34+00:00,5503,Run,"Ленинский район, Russia",11.2,7.52,1h 24m
144,49265326,Dina Aleksandrova,11752582386,Дневной забег,,2024-06-27 13:30:49+00:00,3604,Run,"Ленинский район, Russia",6.84,,57m 3s
145,49265326,Dina Aleksandrova,11750362193,Полуденный забег,,2024-06-27 08:40:12+00:00,1150,Run,"Московский район, Russia",1.97,,18m 25s
146,49265326,Dina Aleksandrova,11750209466,Силовая тренировка (утро),,2024-06-27 06:51:57+00:00,5427,WeightTraining,,1.0,,331 Cal
147,49265326,Dina Aleksandrova,11749862392,Утренний забег,,2024-06-27 05:49:54+00:00,2277,Run,"Ленинский район, Russia",4.97,7.62,37m 57s
148,49265326,Dina Aleksandrova,11741779501,GM🍓,,2024-06-26 05:47:02+00:00,2600,Run,"Morgaushsky District, Russia",4.98,8.22,40m 57s
149,49265326,Dina Aleksandrova,11736843168,Силовая тренировка (после обеда),,2024-06-25 14:34:31+00:00,5083,WeightTraining,,1.0,,233 Cal
150,49265326,Dina Aleksandrova,11736061237,🚲,,2024-06-25 13:47:26+00:00,1469,Run,,0.65,25.37,16m 38s
151,49265326,Dina Aleksandrova,11733986968,Заминка,и 6*80м на ритм,2024-06-25 08:16:30+00:00,977,Run,"Калининский район, Russia",1.29,11.45,14m 49s
152,49265326,Dina Aleksandrova,11733984235,Работа,"5*400м/90’
5*400м/1’
5*400м/30’
(77-79сек)",2024-06-25 07:35:06+00:00,2051,Run,"Калининский район, Russia",4.7,6.9,32m 31s
153,49265326,Dina Aleksandrova,11733979948,Разминка,,2024-06-25 06:50:12+00:00,1109,Run,"Калининский район, Russia",2.51,7.33,18m 27s
154,49265326,Dina Aleksandrova,11728578216,Дневной забег,,2024-06-24 14:33:54+00:00,3673,Run,"Ленинский район, Russia",4.98,8.52,42m 26s
155,49265326,Dina Aleksandrova,11725941575,Полуденный забег,,2024-06-24 08:34:13+00:00,1995,Run,"Московский район, Russia",3.43,,30m 57s
156,49265326,Dina Aleksandrova,11725941361,Утренний забег,,2024-06-24 07:20:49+00:00,3969,Run,"Ленинский район, Russia",8.08,,1h 3m
157,49265326,Dina Aleksandrova,11812587267,Утренний забег,,2024-07-05 06:36:39+00:00,5861,Run,"Dmitrovsky District, Russia",9.34,9.88,1h 32m
