,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
349,16604584,Laura Nagel,12190279708,Speed & Tempo,,2024-08-19 19:20:05+00:00,2271,Run,"Waitematā, New Zealand",5.61,6.6,37m 1s
350,16604584,Laura Nagel,12189975866,Morning Run,,2024-08-19 18:45:51+00:00,1346,Run,"Waitematā, New Zealand",2.59,,20m 1s
351,16604584,Laura Nagel,12184931507,Afternoon Run,,2024-08-19 02:20:49+00:00,2959,Run,"Waitakere Ranges, New Zealand",6.34,7.65,48m 27s
352,16604584,Laura Nagel,12293022157,SQUAD,,2024-08-31 19:52:47+00:00,7526,Run,"Rotorua Lakes District, New Zealand",14.54,7.75,1h 52m
353,16604584,Laura Nagel,12285915074,Afternoon Run,,2024-08-31 04:36:06+00:00,1844,Run,"Rotorua Lakes District, New Zealand",3.89,7.85,30m 31s
354,16604584,Laura Nagel,12285210482,Longest workout of my life,"Although didn’t feel like it with the gang 🥰
15tempo
2x (6x30second hills)
10tempo",2024-08-30 21:11:06+00:00,3527,Run,"Rotorua Lakes District, New Zealand",7.38,7.77,57m 18s
355,16604584,Laura Nagel,12285211001,Morning Run,,2024-08-30 22:11:03+00:00,598,Run,"Rotorua Lakes District, New Zealand",1.22,8.13,9m 58s
356,16604584,Laura Nagel,12285208243,Morning Run,,2024-08-30 20:35:26+00:00,1203,Run,"Rotorua Lakes District, New Zealand",2.33,8.57,20m 0s
357,16604584,Laura Nagel,12276649606,"Ankle roll #4 this week, but we still kickin’",,2024-08-29 20:34:38+00:00,2884,Run,"Rotorua Lakes District, New Zealand",5.81,8.07,46m 51s
358,16604584,Laura Nagel,12270061398,Afternoon Run,,2024-08-29 05:26:30+00:00,1913,Run,"Rotorua Lakes District, New Zealand",3.81,8.33,31m 48s
359,16604584,Laura Nagel,12269034761,Lunch Run,,2024-08-28 23:44:10+00:00,845,Run,"Rotorua Lakes District, New Zealand",1.49,8.43,12m 34s
360,16604584,Laura Nagel,12269033932,10x1k w/ friends,,2024-08-28 22:51:29+00:00,2738,Run,"Rotorua Lakes District, New Zealand",7.18,6.33,45m 27s
361,16604584,Laura Nagel,12269032797,Morning Run,,2024-08-28 22:15:34+00:00,1305,Run,"Rotorua Lakes District, New Zealand",2.45,8.07,19m 48s
362,16604584,Laura Nagel,12259121746,Morning Run,,2024-08-27 20:19:02+00:00,3763,Run,"Waitakere Ranges, New Zealand",7.37,7.98,58m 49s
363,16604584,Laura Nagel,12259217755,Evening Run,,2024-08-27 07:10:00+00:00,1200,Run,,2.48,8.05,20m 0s
364,16604584,Laura Nagel,12249907810,Steady,,2024-08-26 18:48:01+00:00,4921,Run,"Waitematā, New Zealand",11.91,6.68,1h 19m
365,16604584,Laura Nagel,12241862398,Morning Run,,2024-08-25 18:55:26+00:00,3123,Run,"Upper Harbour, New Zealand",6.22,7.85,48m 48s
366,16604584,Laura Nagel,12353108949,Concrete Monster Nightmare,1 min from the actual concrete and had a run in with an aggressive dog🖕,2024-09-07 19:32:04+00:00,8040,Run,"Waitakere Ranges, New Zealand",16.16,7.77,2h 5m
367,16604584,Laura Nagel,12344059557,Annual Relays TT,,2024-09-06 20:59:21+00:00,1574,Run,"Devonport-Takapuna, New Zealand",4.54,5.77,26m 11s
368,16604584,Laura Nagel,12343819662,Morning Run,,2024-09-06 20:14:23+00:00,1367,Run,"Devonport-Takapuna, New Zealand",2.5,8.03,20m 6s
369,16604584,Laura Nagel,12338052553,Afternoon Run,,2024-09-06 04:17:06+00:00,1822,Run,"Waitakere Ranges, New Zealand",3.98,7.58,30m 12s
370,16604584,Laura Nagel,12330176790,Afternoon Run,,2024-09-05 05:54:44+00:00,1803,Run,,3.91,7.68,30m 3s
371,16604584,Laura Nagel,12327446334,Mt Edens 🔁,,2024-09-04 18:48:33+00:00,4924,Run,"Waitematā, New Zealand",10.35,,1h 20m
372,16604584,Laura Nagel,12318430860,Morning Run,,2024-09-03 18:55:02+00:00,3764,Run,"Upper Harbour, New Zealand",7.74,7.88,1h 1m
373,16604584,Laura Nagel,12312103261,Afternoon Run,,2024-09-03 05:42:00+00:00,1800,Run,,3.72,8.05,30m 0s
374,16604584,Laura Nagel,12309784607,Morning Run,,2024-09-02 20:15:00+00:00,1162,Run,"Waitematā, New Zealand",1.98,8.05,15m 58s
375,16604584,Laura Nagel,12309783920,100/100/200s & tempo,,2024-09-02 19:29:40+00:00,2592,Run,"Waitematā, New Zealand",6.36,6.6,42m 0s
376,16604584,Laura Nagel,12309781531,Morning Run,,2024-09-02 18:47:55+00:00,1597,Run,"Waitematā, New Zealand",2.99,8.17,24m 28s
377,16604584,Laura Nagel,12470678357,Glorious sunny LR w/ Jessie & Annie,,2024-09-21 20:08:05+00:00,7726,Run,"Tauranga City, New Zealand",16.18,7.4,1h 59m
378,16604584,Laura Nagel,12463392431,Afternoon Run,,2024-09-21 04:10:36+00:00,1806,Run,"Tauranga City, New Zealand",3.92,7.68,30m 6s
379,16604584,Laura Nagel,12461668299,Strides & jog,,2024-09-20 21:12:54+00:00,607,Run,"Tauranga City, New Zealand",1.38,7.3,10m 5s
380,16604584,Laura Nagel,12461667987,Steady,,2024-09-20 20:05:33+00:00,3980,Run,"Tauranga City, New Zealand",9.72,6.68,1h 5m
381,16604584,Laura Nagel,12456203233,Afternoon Run,,2024-09-20 03:10:21+00:00,1809,Run,"Tauranga City, New Zealand",3.85,7.82,30m 9s
382,16604584,Laura Nagel,12447544122,Afternoon Run,,2024-09-19 04:58:14+00:00,1825,Run,"Tauranga City, New Zealand",3.94,7.72,30m 25s
383,16604584,Laura Nagel,12445101410,Morning Run,,2024-09-18 18:47:04+00:00,5028,Run,"Devonport-Takapuna, New Zealand",10.93,,1h 21m
384,16604584,Laura Nagel,12436063754,Morning Run,,2024-09-17 18:41:06+00:00,3797,Run,"Upper Harbour, New Zealand",7.77,7.73,1h 0m
385,16604584,Laura Nagel,12434959150,Evening Run,,2024-09-17 06:02:41+00:00,1819,Run,,3.97,7.62,30m 19s
386,16604584,Laura Nagel,12427482642,Morning Run,,2024-09-16 20:03:22+00:00,724,Run,"Waitematā, New Zealand",1.6,7.52,12m 4s
387,16604584,Laura Nagel,12427482234,Morning Run,,2024-09-16 19:53:06+00:00,605,Run,"Waitematā, New Zealand",0.91,9.37,8m 34s
388,16604584,Laura Nagel,12427481779,Tempo,"Cooked it a tad too much that first km, oopsies",2024-09-16 19:22:35+00:00,1802,Run,"Waitematā, New Zealand",5.16,5.82,30m 2s
389,16604584,Laura Nagel,12427480767,Morning Run,,2024-09-16 18:47:49+00:00,1201,Run,"Waitematā, New Zealand",2.42,8.27,20m 1s
390,16604584,Laura Nagel,12421775350,Afternoon Run,,2024-09-16 05:33:00+00:00,1800,Run,,3.72,8.05,30m 0s
391,16604584,Laura Nagel,12420021579,Morning Run,,2024-09-15 19:55:45+00:00,3345,Run,"Waitakere Ranges, New Zealand",6.77,7.67,51m 55s
392,16604584,Laura Nagel,12526829919,Morning Run,Struggle bus,2024-09-28 18:32:43+00:00,6825,Run,"Taupō District, New Zealand",12.77,,1h 46m
393,16604584,Laura Nagel,12519754131,Cool down,,2024-09-27 22:29:25+00:00,1423,Run,"Taupō District, New Zealand",3.1,7.63,23m 43s
394,16604584,Laura Nagel,12519753667,Road Relays,So much for,2024-09-27 21:42:51+00:00,2203,Run,"Taupō District, New Zealand",6.41,5.72,36m 43s
395,16604584,Laura Nagel,12519752315,W/U 3,,2024-09-27 21:18:14+00:00,272,Run,"Taupō District, New Zealand",0.62,7.27,4m 32s
396,16604584,Laura Nagel,12519751882,W/U 2,,2024-09-27 21:02:06+00:00,747,Run,"Taupō District, New Zealand",1.33,7.58,10m 8s
397,16604584,Laura Nagel,12519751485,W/U 1,,2024-09-27 20:48:31+00:00,398,Run,"Taupō District, New Zealand",0.81,,6m 38s
398,16604584,Laura Nagel,12511356193,Morning Run,,2024-09-26 20:08:30+00:00,1804,Run,,3.72,8.07,30m 4s
399,16604584,Laura Nagel,12505973609,Afternoon Run,Finally doubled early enough to avoid the tready,2024-09-26 05:10:16+00:00,1822,Run,"Waitakere Ranges, New Zealand",4.11,7.38,30m 22s
400,16604584,Laura Nagel,12503626534,Morning Run,,2024-09-25 18:45:37+00:00,4938,Run,"Devonport-Takapuna, New Zealand",10.94,,1h 20m
401,16604584,Laura Nagel,12497670084,Morning Run,,2024-09-24 18:29:57+00:00,3758,Run,"Upper Harbour, New Zealand",7.77,7.72,59m 56s
402,16604584,Laura Nagel,12489365267,Evening Run,,2024-09-24 06:06:20+00:00,1821,Run,,3.97,7.63,30m 21s
403,16604584,Laura Nagel,12486699561,Morning Run,,2024-09-23 20:03:23+00:00,729,Run,"Waitematā, New Zealand",1.64,7.4,12m 9s
404,16604584,Laura Nagel,12486699254,Strides + Jog,,2024-09-23 19:51:58+00:00,630,Run,"Waitematā, New Zealand",1.07,8.92,9m 33s
405,16604584,Laura Nagel,12486699003,Tempo,,2024-09-23 19:21:17+00:00,1801,Run,"Waitematā, New Zealand",5.17,5.8,30m 1s
406,16604584,Laura Nagel,12486286318,WU,,2024-09-23 18:48:42+00:00,1178,Run,"Waitematā, New Zealand",2.5,7.82,19m 38s
407,16604584,Laura Nagel,12485171784,Evening Run,,2024-09-23 06:45:39+00:00,1807,Run,,3.85,7.82,30m 7s
408,16604584,Laura Nagel,12479477158,Beach jog 👌,I need to come here more often,2024-09-22 20:19:40+00:00,3052,Run,"Tauranga City, New Zealand",6.36,7.87,50m 3s
409,16604584,Laura Nagel,12584791477,Not concrete monster,,2024-10-05 18:38:09+00:00,8259,Run,"Waitakere Ranges, New Zealand",14.97,8.08,2h 1m
410,16604584,Laura Nagel,12575209131,Strides & jog,,2024-10-04 21:00:11+00:00,851,Run,"Waitematā, New Zealand",1.8,7.8,14m 3s
411,16604584,Laura Nagel,12575209560,Steady,Closer and closer to nailing the HR max on this run,2024-10-04 19:51:18+00:00,4010,Run,"Waitematā, New Zealand",9.94,6.63,1h 6m
412,16604584,Laura Nagel,12569424096,Afternoon Run,,2024-10-04 02:01:51+00:00,2678,Run,"Waitakere Ranges, New Zealand",5.6,7.48,41m 54s
413,16604584,Laura Nagel,12567304962,Femmi RC,,2024-10-03 17:37:18+00:00,2327,Run,"Waitematā, New Zealand",3.9,9.18,35m 49s
414,16604584,Laura Nagel,12561169680,Lunch Run,New Shokz are 10/10. Much improved sound quality 🙌🙌,2024-10-02 23:47:59+00:00,5865,Run,"Waitakere Ranges, New Zealand",13.05,7.28,1h 35m
415,16604584,Laura Nagel,12550161929,Afternoon Run,,2024-10-01 04:37:45+00:00,1812,Run,"Waitakere Ranges, New Zealand",3.85,7.83,30m 12s
416,16604584,Laura Nagel,12543434994,C/D,,2024-09-30 21:58:33+00:00,640,Run,"Waitematā, New Zealand",1.23,8.57,10m 36s
417,16604584,Laura Nagel,12543408332,Racing Brig,,2024-09-30 21:49:14+00:00,453,Run,"Waitematā, New Zealand",0.53,6.85,3m 41s
418,16604584,Laura Nagel,12543408023,1k reps @ part-timer hour,Paul with the parachute to block the wind for Brigid Dennehy & I 🙌🙌,2024-09-30 21:06:15+00:00,2215,Run,"Waitematā, New Zealand",6.0,6.12,36m 46s
419,16604584,Laura Nagel,12543406745,W/U,,2024-09-30 20:31:26+00:00,1212,Run,"Waitematā, New Zealand",2.56,7.88,20m 12s
420,16604584,Laura Nagel,12537356372,Afternoon Run,,2024-09-30 04:22:43+00:00,1814,Run,"Waitakere Ranges, New Zealand",3.95,7.58,29m 59s
421,16604584,Laura Nagel,12535545267,Morning Run,,2024-09-29 18:38:03+00:00,3246,Run,"Waitakere Ranges, New Zealand",6.78,7.72,52m 21s
422,16604584,Laura Nagel,12696108662,Bays LR,Top notch morning & people. Love this crew 🫶,2024-10-19 19:03:36+00:00,7876,Run,"Waitematā, New Zealand",15.99,7.43,1h 59m
423,16604584,Laura Nagel,12687737933,Strides,,2024-10-18 20:56:34+00:00,741,Run,"Waitematā, New Zealand",1.54,8.02,12m 21s
424,16604584,Laura Nagel,12687739207,Morning Run,"After this weeks watch stops, recording an extra minute jog is necessary.",2024-10-18 21:09:49+00:00,96,Run,"Waitematā, New Zealand",0.19,8.05,1m 36s
425,16604584,Laura Nagel,12687737475,Steady Round 100,With Brig,2024-10-18 19:46:39+00:00,4008,Run,"Waitematā, New Zealand",9.95,6.65,1h 6m
426,16604584,Laura Nagel,12679735593,Femmi’s RC + some,Twice in one week forgetting to restart me watch,2024-10-17 17:38:33+00:00,3185,Run,"Waitematā, New Zealand",5.04,8.78,44m 18s
427,16604584,Laura Nagel,12674626022,Afternoon Run,,2024-10-17 04:15:39+00:00,1805,Run,"Waitakere Ranges, New Zealand",4.04,7.43,30m 5s
428,16604584,Laura Nagel,12672329390,Cool down,,2024-10-16 19:15:52+00:00,1612,Run,"Waitematā, New Zealand",3.04,8.02,24m 24s
429,16604584,Laura Nagel,12672328659,Controlled tempo,Finally nailed the HR requirements,2024-10-16 18:26:09+00:00,2410,Run,"Waitematā, New Zealand",6.84,5.87,40m 10s
430,16604584,Laura Nagel,12672326579,Warm up,,2024-10-16 17:47:09+00:00,1561,Run,"Waitematā, New Zealand",3.31,7.85,26m 1s
431,16604584,Laura Nagel,12663801268,Morning Run,Annoyingly forgot to restart my watch,2024-10-15 17:53:52+00:00,3747,Run,"Upper Harbour, New Zealand",6.02,8.02,48m 19s
432,16604584,Laura Nagel,12658274869,Afternoon Run,,2024-10-15 04:39:41+00:00,2151,Run,"Waitakere Ranges, New Zealand",4.35,7.87,34m 17s
433,16604584,Laura Nagel,12656804625,Cool down,,2024-10-14 21:57:06+00:00,1912,Run,"Hibiscus and Bays, New Zealand",3.99,7.9,31m 32s
434,16604584,Laura Nagel,12656608623,5k effort,Windy AF - hallelujah for Stuart Hofmeyr,2024-10-14 21:30:22+00:00,1004,Run,"Hibiscus and Bays, New Zealand",3.12,5.37,16m 44s
435,16604584,Laura Nagel,12656430534,Warm up/loop reccy,,2024-10-14 20:47:38+00:00,1516,Run,"Hibiscus and Bays, New Zealand",3.13,8.0,25m 6s
436,16604584,Laura Nagel,12650524050,Afternoon Run,,2024-10-14 04:30:34+00:00,1860,Run,"Waitakere Ranges, New Zealand",3.98,7.75,30m 55s
437,16604584,Laura Nagel,12649239066,Morning Run,,2024-10-13 20:29:25+00:00,3506,Run,"Waitakere Ranges, New Zealand",6.92,7.85,54m 19s
438,16604584,Laura Nagel,12752442747,Morning Run,,2024-10-26 20:46:36+00:00,5697,Run,"Waitakere Ranges, New Zealand",12.93,7.17,1h 32m
439,16604584,Laura Nagel,12743680603,“Cool down”,Already frozen so not sure a cool down is an accurate term,2024-10-25 19:20:42+00:00,1026,Run,"Timaru District, New Zealand",1.7,8.3,14m 11s
440,16604584,Laura Nagel,12743680012,Timaru10,Frozen but much better than 2023,2024-10-25 18:42:53+00:00,2055,Run,"Timaru District, New Zealand",6.42,5.32,34m 8s
441,16604584,Laura Nagel,12743679168,Warm up,,2024-10-25 17:54:22+00:00,1369,Run,"Timaru District, New Zealand",3.07,7.42,22m 49s
442,16604584,Laura Nagel,12736106027,Morning Run,How I’m supposed to race at this time tomorrow is beyond me 🫠,2024-10-24 18:21:29+00:00,1796,Run,"Waitakere Ranges, New Zealand",3.73,8.0,29m 49s
443,16604584,Laura Nagel,12729140605,Morning Run,,2024-10-23 20:54:22+00:00,2955,Run,"Waitakere Ranges, New Zealand",5.96,7.9,47m 4s
444,16604584,Laura Nagel,12719632600,Morning Run,,2024-10-22 17:31:51+00:00,4422,Run,"Devonport-Takapuna, New Zealand",9.33,7.75,1h 12m
445,16604584,Laura Nagel,12712410392,Cool down,,2024-10-21 22:00:54+00:00,1590,Run,"Henderson-Massey, New Zealand",3.35,7.85,26m 19s
446,16604584,Laura Nagel,12712241425,4hundy’s,An intro to track season.. where I always run the first 200 much faster than prescribed,2024-10-21 21:39:28+00:00,676,Run,"Henderson-Massey, New Zealand",1.64,6.82,11m 11s
447,16604584,Laura Nagel,12712240225,Tempo,W/brig,2024-10-21 21:17:25+00:00,1201,Run,"Henderson-Massey, New Zealand",3.54,5.65,20m 1s
448,16604584,Laura Nagel,12712239317,Warm up,,2024-10-21 20:33:07+00:00,1416,Run,"Henderson-Massey, New Zealand",3.06,7.72,23m 36s
449,16604584,Laura Nagel,12705953717,Afternoon Run,Legs = 🧱 today 🫠,2024-10-21 04:05:39+00:00,1827,Run,"Waitakere Ranges, New Zealand",3.91,7.73,30m 17s
450,16604584,Laura Nagel,12704960982,Morning Run,Race week = procrastinating runs until as late as possible,2024-10-20 21:21:36+00:00,1874,Run,"Waitakere Ranges, New Zealand",3.92,7.9,30m 57s
451,16604584,Laura Nagel,12808189778,MIBO refuel to car,,2024-11-02 21:40:23+00:00,1053,Run,"Waitematā, New Zealand",2.17,7.82,17m 1s
452,16604584,Laura Nagel,12807567427,Auckland Mara support run,,2024-11-02 17:28:56+00:00,7918,Run,"Waitematā, New Zealand",15.53,7.32,1h 53m
453,16604584,Laura Nagel,12800006737,Strides + jog,,2024-11-01 21:40:48+00:00,846,Run,"Henderson-Massey, New Zealand",1.68,8.15,13m 43s
454,16604584,Laura Nagel,12800006162,Steady,Took a risk and didn’t do my usual waterfront 😱Wasn’t half bad but HR management needs some work,2024-11-01 20:29:05+00:00,4105,Run,"Waitakere Ranges, New Zealand",10.01,6.58,1h 6m
455,16604584,Laura Nagel,12791297901,Femmi RC,,2024-10-31 17:44:18+00:00,1911,Run,"Waitematā, New Zealand",3.16,9.5,30m 3s
456,16604584,Laura Nagel,12786597330,Afternoon Run,,2024-10-31 04:07:12+00:00,1808,Run,"Waitakere Ranges, New Zealand",3.98,7.57,30m 8s
457,16604584,Laura Nagel,12784488653,Cool down part 2,Sorry not sorry for about a million uploads this morning 💁‍♀️,2024-10-30 20:17:34+00:00,573,Run,"Waitematā, New Zealand",1.15,8.25,9m 33s
458,16604584,Laura Nagel,12784487861,Mid cool down strides 🤷‍♀️,,2024-10-30 20:08:55+00:00,394,Run,"Waitematā, New Zealand",0.58,8.5,5m 0s
459,16604584,Laura Nagel,12784487543,Cool down part 1,,2024-10-30 19:59:33+00:00,475,Run,"Waitematā, New Zealand",0.95,7.87,7m 33s
460,16604584,Laura Nagel,12784486874,6x Mile,ALMOST missed the rain,2024-10-30 19:15:25+00:00,2571,Run,"Waitematā, New Zealand",7.09,6.05,42m 51s
461,16604584,Laura Nagel,12783757352,Warm up,,2024-10-30 18:26:19+00:00,1273,Run,"Waitematā, New Zealand",2.64,7.77,20m 32s
462,16604584,Laura Nagel,12775873204,Morning Run,,2024-10-29 18:18:18+00:00,4001,Run,"Henderson-Massey, New Zealand",7.72,7.82,1h 0m
463,16604584,Laura Nagel,12770209518,Afternoon Run,,2024-10-29 04:01:04+00:00,2012,Run,"Waitakere Ranges, New Zealand",4.35,7.67,33m 24s
464,16604584,Laura Nagel,12767479813,Steady,11seconds shy of nailing HR 🙄,2024-10-28 17:51:04+00:00,4471,Run,"Waitematā, New Zealand",10.87,6.57,1h 11m
465,16604584,Laura Nagel,12762407255,Afternoon Run,,2024-10-28 03:50:44+00:00,1806,Run,"Henderson-Massey, New Zealand",3.92,7.63,29m 59s
466,16604584,Laura Nagel,12761416309,Morning Run,,2024-10-27 21:02:09+00:00,3053,Run,"Waitakere Ranges, New Zealand",6.28,7.95,49m 54s
467,16604584,Laura Nagel,12863255551,Morning Run,,2024-11-09 20:46:06+00:00,7447,Run,"Waitakere Ranges, New Zealand",15.97,7.52,2h 0m
468,16604584,Laura Nagel,12854621098,Jog & Strides (+ tanning ☀️),,2024-11-08 20:46:18+00:00,936,Run,"Waitakere Ranges, New Zealand",1.93,7.55,14m 35s
469,16604584,Laura Nagel,12854619919,Steady,Not bad for feeling bang average. Altitude Tent is kicking my butt,2024-11-08 19:35:46+00:00,4114,Run,"Waitakere Ranges, New Zealand",10.01,6.6,1h 6m
470,16604584,Laura Nagel,12848999476,Afternoon Run,,2024-11-08 00:12:06+00:00,2496,Run,"Henderson-Massey, New Zealand",4.97,7.8,38m 47s
471,16604584,Laura Nagel,12841803040,Afternoon Run,,2024-11-07 03:23:01+00:00,2110,Run,"Waitakere Ranges, New Zealand",4.6,7.63,35m 10s
472,16604584,Laura Nagel,12839222585,6x5mins up Mt Eden,Absolute trash today 🥳. Grateful for Jessie Speedy’s company to get through this. Off home for a nap before 10am. ☠️☠️,2024-11-06 17:50:36+00:00,5070,Run,"Waitematā, New Zealand",10.75,,1h 20m
473,16604584,Laura Nagel,12831200750,Morning Run,Legs = 🗑️ today. So fun.,2024-11-05 18:06:04+00:00,3777,Run,"Waitakere Ranges, New Zealand",7.54,7.95,1h 0m
474,16604584,Laura Nagel,12825687915,Afternoon Run,,2024-11-05 03:57:46+00:00,1861,Run,"Waitakere Ranges, New Zealand",4.0,7.75,31m 1s
475,16604584,Laura Nagel,12823204875,Morning Run,,2024-11-04 19:20:06+00:00,910,Run,"Waitematā, New Zealand",1.79,8.45,15m 10s
476,16604584,Laura Nagel,12823062811,Jog and strides,,2024-11-04 19:04:34+00:00,624,Run,"Waitematā, New Zealand",0.98,6.67,6m 32s
477,16604584,Laura Nagel,12823062121,Tempo,,2024-11-04 18:23:51+00:00,2401,Run,"Waitematā, New Zealand",7.0,5.72,40m 1s
478,16604584,Laura Nagel,12822489923,W/U,,2024-11-04 17:47:38+00:00,1211,Run,"Waitematā, New Zealand",2.51,8.03,20m 11s
479,16604584,Laura Nagel,12818016565,Afternoon Run,,2024-11-04 03:20:11+00:00,1843,Run,"Waitakere Ranges, New Zealand",4.04,7.6,30m 43s
480,16604584,Laura Nagel,12816857913,Morning Run,,2024-11-03 20:46:21+00:00,3151,Run,"Waitakere Ranges, New Zealand",6.83,7.37,50m 23s
481,13279564,Kellyn Taylor,10500796709,Bla but finally starting an antibiotic 🎉🎉🎉,,2024-01-05 18:14:26+00:00,8638,Run,"Tempe, USA",20.06,6.23,2h 5m
482,13279564,Kellyn Taylor,10500796599,Morning Run,,2024-01-05 17:36:31+00:00,1061,Run,"Tempe, USA",2.2,7.9,17m 24s
483,13279564,Kellyn Taylor,10487543620,Morning Run,,2024-01-03 16:48:29+00:00,5571,Run,"Flagstaff, USA",12.02,7.45,1h 29m
484,13279564,Kellyn Taylor,10481415640,Morning Run,,2024-01-02 17:02:13+00:00,9651,Run,"Camp Verde, USA",16.04,7.52,2h 0m
485,13279564,Kellyn Taylor,10475149056,Morning Run,,2024-01-01 16:21:05+00:00,6840,Run,"Flagstaff, USA",11.02,7.38,1h 21m
486,13279564,Kellyn Taylor,10559164594,Morning Run,,2024-01-14 17:05:10+00:00,4957,Run,"Phoenix, USA",11.02,7.15,1h 18m
487,13279564,Kellyn Taylor,10552509395,Currently loading. 85-90% just need the body to keep getting better…,,2024-01-13 16:44:23+00:00,11489,Run,"Coconino National Forest, USA",26.26,6.52,2h 51m
488,13279564,Kellyn Taylor,10545463915,Morning Run,,2024-01-12 16:33:32+00:00,3723,Run,"Coconino National Forest, USA",8.02,7.23,58m 3s
489,13279564,Kellyn Taylor,10533274748,Bla stomach but lungs are improving! Maybe just maybe we can get our shit together,,2024-01-10 18:09:51+00:00,6841,Run,"Camp Verde, USA",15.02,6.42,1h 36m
490,13279564,Kellyn Taylor,10533281342,Morning Run,,2024-01-10 17:12:23+00:00,3236,Run,"Camp Verde, USA",3.19,7.43,23m 43s
491,13279564,Kellyn Taylor,10521087580,Morning Run,,2024-01-08 16:36:04+00:00,7514,Run,"Coconino National Forest, USA",16.02,7.47,1h 59m
492,13279564,Kellyn Taylor,10583510046,Morning Run,,2024-01-18 16:41:33+00:00,4516,Run,"Flagstaff, USA",4.19,7.48,31m 25s
493,13279564,Kellyn Taylor,10577566956,Inaccurate everything indoors,,2024-01-17 16:19:21+00:00,7343,Run,,9.56,10.77,1h 42m
494,13279564,Kellyn Taylor,10571447548,Morning Run,,2024-01-16 16:38:10+00:00,6141,Run,"Coconino National Forest, USA",14.02,7.07,1h 39m
495,13279564,Kellyn Taylor,10571445900,Afternoon Run,,2024-01-15 22:18:50+00:00,5691,Run,"Flagstaff, USA",12.02,7.35,1h 28m
496,13279564,Kellyn Taylor,10651129769,Afternoon Run,,2024-01-28 18:42:41+00:00,3894,Run,"Osceola County, USA",8.02,7.22,57m 53s
497,13279564,Kellyn Taylor,10642223435,Afternoon Run,,2024-01-27 18:10:24+00:00,4422,Run,"Minneola, USA",9.21,6.85,1h 3m
498,13279564,Kellyn Taylor,10622772914,Morning Run,,2024-01-24 16:42:42+00:00,3495,Run,"Coconino National Forest, USA",6.04,6.77,40m 54s
499,13279564,Kellyn Taylor,10689493038,Olympic trials number 2 with a stress fx 🙄 This time the femur 😩,,2024-02-03 15:20:01+00:00,9033,Run,"Orlando, USA",26.41,5.7,2h 30m
500,13279564,Kellyn Taylor,10687929804,Morning Run,,2024-02-03 14:33:23+00:00,511,Run,"Orlando, USA",1.01,8.43,8m 31s
501,13279564,Kellyn Taylor,10681529566,Morning Run,,2024-02-02 15:28:28+00:00,2028,Run,"Orlando, USA",3.4,8.1,27m 37s
502,13279564,Kellyn Taylor,10676188702,Afternoon Run,,2024-02-01 18:10:59+00:00,2269,Run,"Osceola County, USA",4.07,7.32,29m 47s
503,13279564,Kellyn Taylor,10668869175,Lunch Run,,2024-01-31 16:05:53+00:00,3325,Run,"Osceola County, USA",7.02,7.05,49m 30s
504,13279564,Kellyn Taylor,10661832943,Morning Run,,2024-01-30 15:39:40+00:00,6076,Run,"Polk County, USA",11.26,6.35,1h 11m
505,13279564,Kellyn Taylor,10661832967,Afternoon Run,,2024-01-29 20:51:14+00:00,5227,Run,"Osceola County, USA",9.06,7.68,1h 9m
506,13279564,Kellyn Taylor,10862658274,Morning Swim,,2024-02-29 17:12:00+00:00,2470,Swim,,2.0,,1:59 /100yd
507,13279564,Kellyn Taylor,11183415363,Afternoon Swim,,2024-03-20 20:37:36+00:00,18505,Swim,"Village of Pewaukee, USA",16.0,,1:55 /100yd
508,13279564,Kellyn Taylor,11183414860,Morning Run,,2024-04-14 16:04:21+00:00,1956,Run,"Phoenix, USA",4.02,7.13,28m 40s
509,13279564,Kellyn Taylor,11219414958,Afternoon Run,,2024-04-19 21:26:37+00:00,1729,Run,"Flagstaff, USA",4.03,7.15,28m 49s
510,13279564,Kellyn Taylor,11204928127,Actually 4 but back to semi business means back to forgetting to start my watch 🤦🏼‍♀️. Every other day protocol but happy to be out there,,2024-04-17 16:28:53+00:00,841,Run,"Coconino National Forest, USA",2.02,6.92,14m 1s
511,13279564,Kellyn Taylor,11248656476,Longest run since the trials,,2024-04-23 18:05:26+00:00,3699,Run,"Flagstaff, USA",8.02,7.28,58m 29s
512,13279564,Kellyn Taylor,11241528709,Afternoon Run,,2024-04-22 20:18:08+00:00,2640,Run,"Flagstaff, USA",6.04,7.03,42m 30s
513,13279564,Kellyn Taylor,11397199251,Finished up my run outside with my oldest on the bike. Kids were napping so was on the treadmill for the majority of the,,2024-05-12 23:08:04+00:00,931,Run,"Flagstaff, USA",2.02,7.43,15m 0s
514,13279564,Kellyn Taylor,11387431841,Longest run since the trials. Little bit sad but also so happy to be getting back at it,,2024-05-11 16:13:02+00:00,5969,Run,"Coconino County, USA",14.04,6.9,1h 36m
515,13279564,Kellyn Taylor,11379286202,"Only been running, sporadically, couple weeks but today we did a workout! First since the trials and first pain free/non sick workout all year 😱",,2024-05-10 16:08:11+00:00,6138,Run,"Coconino County, USA",11.05,8.48,1h 33m
516,13279564,Kellyn Taylor,11363264311,Morning Run,,2024-05-08 16:03:00+00:00,5001,Run,"Coconino County, USA",10.02,7.57,1h 15m
