,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
26,26047857,Rebecca Mehra,10821562567,Shakeout,,2024-02-23 17:39:27+00:00,619,Run,"Seattle, USA",1.3,7.67,10m 2s
27,26047857,Rebecca Mehra,10815915428,Double pre-meet?!,"Feels like spring in Seattle 🌸
4x30 sec on, 60 sec off
4x15 sec on, 30 sec off in new spikes",2024-02-22 18:02:31+00:00,4488,Run,"Seattle, USA",7.0,7.58,53m 9s
28,26047857,Rebecca Mehra,10802952001,Back in the Seattle rain 🌧️,"1.5 mi tempo 
3x3x200 34-32-30ish",2024-02-20 18:05:34+00:00,6674,Run,"Seattle, USA",9.0,7.68,1h 9m
29,26047857,Rebecca Mehra,10795460405,MK Reunion 🤗,"Back in Seattle!
Drills",2024-02-19 18:17:07+00:00,3097,Run,"Seattle, USA",6.0,7.82,46m 58s
30,26047857,Rebecca Mehra,10883611342,It’s March but the weather is still “wintry mix”,With MK :),2024-03-03 16:51:48+00:00,4791,Run,"Seattle, USA",10.0,7.5,1h 15m
31,26047857,Rebecca Mehra,10869102991,Death and despair hill never fails to deliver,10 x 100m strides,2024-03-01 17:36:00+00:00,3096,Run,"Palos Verdes Estates, USA",6.0,7.4,44m 22s
32,26047857,Rebecca Mehra,10862725280,From Golden Cove,+ call with Jess 🥰,2024-02-29 17:12:17+00:00,3082,Run,"Rancho Palos Verdes, USA",6.11,7.45,45m 30s
33,26047857,Rebecca Mehra,10856604831,Palos Verdes + Phone Call with Maddie 🥰,10 x strides on the track,2024-02-28 17:40:00+00:00,4855,Run,"Palos Verdes Estates, USA",8.0,7.7,1h 1m
34,26047857,Rebecca Mehra,10849027723,With Jenna!!,,2024-02-27 17:07:40+00:00,3199,Run,"Seattle, USA",6.62,7.83,51m 53s
35,26047857,Rebecca Mehra,10842524211,Feeling iffy,Still tired so cut this short,2024-02-26 18:54:17+00:00,1508,Run,"Seattle, USA",3.27,7.63,25m 0s
36,26047857,Rebecca Mehra,10931789628,Before the International Women’s Day Panel!,6 x 10 sec hills at mile 9,2024-03-10 15:39:43+00:00,4989,Run,"Seattle, USA",11.07,7.3,1h 20m
37,26047857,Rebecca Mehra,10918404236,"Hills, but extra steep!",4 sets of 70 sec - 50 sec - 30 sec hills with jog down recovery,2024-03-08 18:18:36+00:00,5770,Run,"Seattle, USA",8.54,,1h 10m
38,26047857,Rebecca Mehra,10911177390,With Marta from Brooks!,,2024-03-07 16:50:40+00:00,3583,Run,"Seattle, USA",8.0,7.27,58m 13s
39,26047857,Rebecca Mehra,10905715908,"With Kaitlin, Griffin, and some car anxiety",,2024-03-06 20:13:37+00:00,3869,Run,"Kirkland, USA",7.0,7.5,52m 33s
40,26047857,Rebecca Mehra,10898065237,Gloriously sunny day with great company 💪🏽,"6x400 with 2 min rest: 67 average 
6x200 with 90 sec rest: 29 average",2024-03-05 18:16:33+00:00,6359,Run,"Seattle, USA",9.0,8.03,1h 12m
41,26047857,Rebecca Mehra,10890272572,Finally a good night of sleep!!,6 strides,2024-03-04 18:15:03+00:00,4299,Run,"Seattle, USA",7.5,7.27,54m 32s
42,26047857,Rebecca Mehra,11030082070,So much Zone 2 😛,,2024-03-24 15:38:15+00:00,5721,Run,"Seattle, USA",12.5,7.02,1h 27m
43,26047857,Rebecca Mehra,11016317606,First tempo in a while,"Tempo: 10 min, 5 min, 5 min
90 second jogging rest between
Short sprints",2024-03-22 17:04:34+00:00,6513,Run,"Seattle, USA",9.5,6.93,1h 5m
44,26047857,Rebecca Mehra,11011645889,Catch up with Hales 🥰,,2024-03-22 00:10:00+00:00,1800,VirtualRide,,0.0,,
45,26047857,Rebecca Mehra,11009310268,Attempted to see the cherry blossoms 🌸,,2024-03-21 16:52:22+00:00,3873,Run,"Seattle, USA",8.25,7.55,1h 2m
46,26047857,Rebecca Mehra,11001674223,With KG before brunch with Alli :),,2024-03-20 15:59:58+00:00,3647,Run,"Kirkland, USA",7.08,7.67,54m 18s
47,26047857,Rebecca Mehra,10995200632,A little bit of everything!,"Last day of sun for a while 🥲
4x800
6x400
4x200",2024-03-19 17:06:49+00:00,7035,Run,"Seattle, USA",10.0,7.82,1h 18m
48,26047857,Rebecca Mehra,10989666356,Last episode of Singles Inferno!,,2024-03-18 23:59:53+00:00,1800,VirtualRide,,0.0,,
49,26047857,Rebecca Mehra,10987733605,Wishing more days would be like this 🌞,Drills and flying 50’s afterward,2024-03-18 16:59:02+00:00,3287,Run,"Seattle, USA",7.16,7.45,53m 22s
50,26047857,Rebecca Mehra,11078240832,With the Running Joyfully Crew ❤️,6 x 10 second hill strides,2024-03-31 15:39:12+00:00,5978,Run,"Seattle, USA",12.5,7.47,1h 33m
51,26047857,Rebecca Mehra,11064125999,The week of 1ks,"7 x 1k descending with 2 min rest
Last two spicier- 3:04/3:00",2024-03-29 17:05:08+00:00,7678,Run,"Seattle, USA",10.18,7.17,1h 12m
52,26047857,Rebecca Mehra,11058693104,Elise catch up 🥰,,2024-03-29 00:20:00+00:00,1800,VirtualRide,,0.0,,
53,26047857,Rebecca Mehra,11056667475,Burke closures 😬,,2024-03-28 17:00:37+00:00,3641,Run,"Seattle, USA",8.12,7.4,1h 0m
54,26047857,Rebecca Mehra,11051542385,Catch up with Jenna,Featuring me eating my lunch too soon before running 🙃,2024-03-27 20:37:33+00:00,3273,Run,"Seattle, USA",7.0,7.67,53m 43s
55,26047857,Rebecca Mehra,11043830384,Listened to “no time to die” on the way over to this workout lol… turned out I’m fitter than I thought!,"5 sets of 1k/300
2:00, 3:00 between 

1ks starting at 3:02",2024-03-26 17:05:00+00:00,7581,Run,"Seattle, USA",11.2,7.87,1h 28m
56,26047857,Rebecca Mehra,11038504758,Where’s the cat?,,2024-03-25 23:41:00+00:00,1800,VirtualRide,,0.0,,
57,26047857,Rebecca Mehra,11036893282,Solo + sore Monday,Drills + wicket strides,2024-03-25 17:05:32+00:00,3048,Run,"Seattle, USA",6.5,7.67,49m 48s
58,26047857,Rebecca Mehra,11130067322,Post-Portage Bay 🥞,"Ate a massive plate of pancakes, waited 30 min, ran 12 miles, and lived to tell the tale.",2024-04-07 17:25:08+00:00,5913,Run,"Seattle, USA",12.15,7.17,1h 27m
59,26047857,Rebecca Mehra,11122722372,Before the Kutzers visit,,2024-04-06 22:50:00+00:00,1800,VirtualRide,,0.0,,
60,26047857,Rebecca Mehra,11113762720,Have never run a 3 mile tempo that fast in my life,5:17-5:11-5:06,2024-04-05 17:07:52+00:00,6478,Run,"Seattle, USA",10.1,6.95,1h 10m
61,26047857,Rebecca Mehra,11106750447,Wolf Award 🥹,,2024-04-04 17:04:24+00:00,3640,Run,"Seattle, USA",8.02,7.53,1h 0m
62,26047857,Rebecca Mehra,11100600819,Post-dentist with KG + stroller!,Forgot my watch!,2024-04-03 19:21:03+00:00,3378,Run,"Kirkland, USA",7.01,7.42,52m 2s
63,26047857,Rebecca Mehra,11094793074,Joggggg with Morgan,,2024-04-03 00:38:04+00:00,1877,Run,"Seattle, USA",3.1,8.1,25m 7s
64,26047857,Rebecca Mehra,11092913245,Beast mode!!,"600-150-50 @ 61 through 400
600 @ fast",2024-04-02 17:05:23+00:00,6677,Run,"Seattle, USA",7.04,7.7,54m 17s
65,26047857,Rebecca Mehra,11087455250,Chatting with Monica,,2024-04-02 00:40:00+00:00,1800,VirtualRide,,0.0,,
66,26047857,Rebecca Mehra,11085401346,Loops with Marta!,Drills and flying 50s,2024-04-01 17:08:09+00:00,3016,Run,"Seattle, USA",6.56,7.33,48m 5s
67,26047857,Rebecca Mehra,11182826282,A little tour of the South Bay,,2024-04-14 16:18:40+00:00,5120,Run,"Redondo Beach, USA",10.45,7.65,1h 20m
68,26047857,Rebecca Mehra,11176572306,1500 pacing,"Very rainy!
950ish meters @ 2:11-12 through 800",2024-04-14 02:05:31+00:00,6112,Run,"Azusa, USA",6.03,7.45,44m 59s
69,26047857,Rebecca Mehra,11175557844,Shakeout #2,,2024-04-13 22:11:23+00:00,765,Run,"Rancho Palos Verdes, USA",1.29,7.78,10m 3s
70,26047857,Rebecca Mehra,11167818342,Cool down and strides,,2024-04-12 23:45:39+00:00,1252,Run,"Azusa, USA",2.05,8.3,17m 5s
71,26047857,Rebecca Mehra,11168605898,Bryan Clay 800,"Gotta start somewhere! Made some tactical errors, but lots to improve on here. 1500 pacing tomorrow",2024-04-12 23:30:00+00:00,123,Run,,0.5,4.1,2m 3s
72,26047857,Rebecca Mehra,11167593817,Warm up,,2024-04-12 22:33:08+00:00,2470,Run,"Glendora, USA",2.89,7.27,21m 2s
73,26047857,Rebecca Mehra,11166129836,Shakeout,,2024-04-12 17:44:45+00:00,824,Run,"Rancho Palos Verdes, USA",1.33,7.1,9m 28s
74,26047857,Rebecca Mehra,11159380961,Pre meet at PVHS 🤗,"Med ball drills
2x200",2024-04-11 17:26:52+00:00,4690,Run,"Palos Verdes Estates, USA",4.5,7.65,34m 25s
75,26047857,Rebecca Mehra,11151276508,I’m a BEAST! 🐺🧱,+ chat with Julian,2024-04-10 16:59:53+00:00,2500,Run,"Seattle, USA",5.02,7.98,40m 6s
76,26047857,Rebecca Mehra,11144196789,Watching the 800 speedies work out!,"While also working out myself
Cut down mile (sub 5)
3x300 @ 48
1x300 @ 41
1x150 standing start",2024-04-09 17:04:00+00:00,6533,Run,"Seattle, USA",8.0,7.6,1h 0m
77,26047857,Rebecca Mehra,11138459064,Quote edits,Mini bike session,2024-04-09 00:03:00+00:00,1200,VirtualRide,,0.0,,
78,26047857,Rebecca Mehra,11136517370,Post drills extra mile,,2024-04-08 18:15:50+00:00,461,Run,"Seattle, USA",1.0,7.42,7m 29s
79,26047857,Rebecca Mehra,11136317252,April Showers ☔️,"And no eclipse viewing 😂
Drills",2024-04-08 17:19:16+00:00,2423,Run,"Seattle, USA",5.06,7.38,37m 24s
80,26047857,Rebecca Mehra,11234102564,Last one with MK for a while 🥹,,2024-04-21 16:26:14+00:00,5709,Run,"Seattle, USA",12.1,7.48,1h 30m
81,26047857,Rebecca Mehra,11225945179,Idyllic Seattle Day,,2024-04-20 17:00:38+00:00,2903,Run,"Seattle, USA",6.0,7.68,46m 8s
82,26047857,Rebecca Mehra,11218487216,"Any time you get a Green Lake QOM, you know it’s a good day!","4 mile tempo
10 x 1 min on, 1 min off",2024-04-19 16:22:34+00:00,6817,Run,"Seattle, USA",12.0,6.58,1h 19m
83,26047857,Rebecca Mehra,11213708705,Sunny afternoon slog,,2024-04-19 00:11:27+00:00,954,Run,"Seattle, USA",2.0,7.9,15m 52s
84,26047857,Rebecca Mehra,11211559794,With Maddie 🤗,,2024-04-18 16:53:15+00:00,3345,Run,"Seattle, USA",7.0,7.75,54m 17s
85,26047857,Rebecca Mehra,11197368654,Red hair on the track!,"3 x (800,600,300) with 2 min rest",2024-04-16 17:06:56+00:00,6954,Run,"Seattle, USA",9.0,7.97,1h 11m
86,26047857,Rebecca Mehra,11189346665,Red hair day 💇🏽‍♀️,,2024-04-15 17:25:32+00:00,2217,Run,"Seattle, USA",5.0,7.33,36m 41s
87,26047857,Rebecca Mehra,11283962154,Penn warm up/spectating and jogging,,2024-04-27 16:55:05+00:00,6615,Run,"Philadelphia, USA",5.67,7.22,41m 0s
88,26047857,Rebecca Mehra,11283960421,Morning Run,,2024-04-27 13:06:53+00:00,830,Run,,1.35,7.48,10m 10s
89,26047857,Rebecca Mehra,11269561311,Pre-meet,Only got lost 4 times,2024-04-26 15:46:46+00:00,4453,Run,"Chester, USA",5.0,7.47,37m 24s
90,26047857,Rebecca Mehra,11264610573,Post-travel Shakeout,,2024-04-25 22:41:45+00:00,634,Run,,1.3,8.07,10m 29s
91,26047857,Rebecca Mehra,11261602902,Pre-travel to Philly,"4x45 sec at tempo
4x15 sec strides",2024-04-25 14:10:17+00:00,2160,Run,"Seattle, USA",4.6,7.43,34m 15s
92,26047857,Rebecca Mehra,11248710841,Some days you just need to walk the cooldown,"3x800 tempo
3x400 at mile pace
2x150 fast",2024-04-23 17:04:47+00:00,7811,Run,"Seattle, USA",8.0,7.8,1h 2m
93,26047857,Rebecca Mehra,11240434423,Easy Mondays 🤗,Drills and flying 50s afterward,2024-04-22 17:18:06+00:00,2588,Run,"Seattle, USA",5.11,7.8,39m 55s
94,26047857,Rebecca Mehra,11340835421,Sweat Test Day!,6 strides on the end,2024-05-05 15:20:52+00:00,5559,Run,"Albuquerque, USA",11.5,7.52,1h 26m
95,26047857,Rebecca Mehra,11341701110,Extra half mile pre-sweat test,,2024-05-05 15:05:00+00:00,240,Run,,0.5,8.0,4m 0s
96,26047857,Rebecca Mehra,11331689360,With the Leskos,For a mile!,2024-05-04 15:46:11+00:00,2991,Run,"Albuquerque, USA",6.0,8.2,49m 17s
97,26047857,Rebecca Mehra,11324413283,Death by mile pace,"Jumped in with Atlanta Track Club
2x (4x400) 90 sec rest
2x200",2024-05-03 16:28:48+00:00,7294,Run,"Albuquerque, USA",7.1,8.32,59m 4s
98,26047857,Rebecca Mehra,11316433335,Improvement from yesterday,,2024-05-02 15:52:09+00:00,2964,Run,"Albuquerque, USA",6.2,7.68,47m 39s
99,26047857,Rebecca Mehra,11309453087,Altitude running- somewhere constantly between lightheaded and wanting to throw up 😵‍💫,"Drills
10x100m strides",2024-05-01 16:21:51+00:00,4078,Run,"Albuquerque, USA",6.68,7.48,50m 2s
100,26047857,Rebecca Mehra,11300224093,While the team works out,Julian had my watch,2024-04-30 16:54:41+00:00,1462,Run,"Albuquerque, USA",3.0,7.78,23m 24s
101,26047857,Rebecca Mehra,11299945047,ABQ ☀️,Testing the waters,2024-04-30 16:14:44+00:00,1941,Run,"Albuquerque, USA",3.0,7.83,23m 33s
102,26047857,Rebecca Mehra,11395126979,Giant line for burritos,,2024-05-12 15:18:26+00:00,4607,Run,"Albuquerque, USA",10.02,7.48,1h 15m
103,26047857,Rebecca Mehra,11387262215,"Tramway, but this time less terrible",,2024-05-11 16:37:00+00:00,3131,Run,"Albuquerque, USA",6.0,7.68,46m 11s
104,26047857,Rebecca Mehra,11379168701,Asthma impacted tempo day,"Bound to happen eventually, especially with a windy/dusty day. 
3 mile tempo, 4x150",2024-05-10 16:05:48+00:00,7412,Run,"Albuquerque, USA",9.0,6.93,1h 2m
105,26047857,Rebecca Mehra,11370441416,Freeway bridges are kind of scary,,2024-05-09 15:10:02+00:00,2943,Run,"Albuquerque, USA",6.0,7.82,46m 58s
106,26047857,Rebecca Mehra,11354955139,Big Beast Day on the Track!,"200-300-400-400-800-400-400-300-200
29-49-62-73-2:09-75-64-48-28",2024-05-07 16:03:43+00:00,7405,Run,"Albuquerque, USA",8.03,8.4,1h 7m
107,26047857,Rebecca Mehra,11346222816,Drones on the path,Drills,2024-05-06 15:11:37+00:00,2335,Run,"Bernalillo County, USA",5.0,7.53,37m 42s
108,26047857,Rebecca Mehra,11450039345,Feeling like overcooked meat 😣,,2024-05-19 16:05:37+00:00,4076,Run,"Albuquerque, USA",8.0,7.88,1h 3m
109,26047857,Rebecca Mehra,11442299173,Luskin Center,"10 min biking, 30 min elliptical",2024-05-18 17:01:00+00:00,2400,Elliptical,,6.7,,40m 0s
110,26047857,Rebecca Mehra,11435671825,Evening Run,,2024-05-18 03:25:30+00:00,1648,Run,,2.5,8.67,21m 39s
111,26047857,Rebecca Mehra,11435832783,LA Grand Prix,"First 1500 of the year. Nothing special, but chipping away!",2024-05-18 03:00:00+00:00,252,Run,,0.93,4.5,4m 12s
112,26047857,Rebecca Mehra,11435608071,Evening Run,,2024-05-18 02:02:03+00:00,2842,Run,,3.03,6.93,21m 4s
113,26047857,Rebecca Mehra,11434414567,Shakeout,,2024-05-17 21:46:55+00:00,1025,Run,,1.51,8.33,12m 35s
114,26047857,Rebecca Mehra,11434208692,UCLA Pre-Meet,"Drills, strides, 200/150/100",2024-05-16 23:40:57+00:00,4378,Run,,5.09,7.35,37m 27s
115,26047857,Rebecca Mehra,11410488398,Sometimes you just gotta stick to your own paces,"1.5 tempo @ 5:24
3 x (300,200,100)",2024-05-14 16:06:22+00:00,7179,Run,"Albuquerque, USA",8.0,7.1,56m 53s
116,26047857,Rebecca Mehra,11401250309,Another 9am day 🤪,Drills,2024-05-13 15:09:25+00:00,2340,Run,"Bernalillo County, USA",5.0,7.53,37m 40s
117,26047857,Rebecca Mehra,11505488123,Exploring a new Ballard route,,2024-05-26 17:13:18+00:00,4257,Run,"Seattle, USA",9.0,7.55,1h 8m
118,26047857,Rebecca Mehra,11497116242,While watching Pre!,,2024-05-25 20:50:00+00:00,3000,Elliptical,,5.1,,50m 0s
119,26047857,Rebecca Mehra,11488614574,Seattle welcoming me home… with rain! 😅,"5x4 min on, 2 min off
4x150ish",2024-05-24 18:24:57+00:00,5511,Run,"Seattle, USA",9.0,6.87,1h 1m
120,26047857,Rebecca Mehra,11480032115,Last one in ABQ!,With Marta :),2024-05-23 15:57:21+00:00,2792,Run,"Albuquerque, USA",6.0,7.57,45m 29s
121,26047857,Rebecca Mehra,11465308968,Turns out I can still sprint :),"4x400, 2x300
Repeat!",2024-05-21 16:03:41+00:00,7470,Run,"Albuquerque, USA",7.5,7.92,59m 26s
122,26047857,Rebecca Mehra,11456355362,The daily grind,One of these days would be lovely to not be in pain running!,2024-05-20 15:07:54+00:00,3028,Run,"Albuquerque, USA",4.52,7.93,35m 55s
123,26047857,Rebecca Mehra,11560396349,Post long nap post travel post no sleep,,2024-06-03 00:01:00+00:00,3600,VirtualRide,,0.0,,
124,26047857,Rebecca Mehra,11551687344,Evening Run,,2024-06-02 00:08:33+00:00,2833,Run,"Murfreesboro, USA",2.99,8.17,24m 30s
125,26047857,Rebecca Mehra,11552166701,MCTC 1500m,,2024-06-01 23:50:00+00:00,252,Run,,0.93,4.5,4m 12s
126,26047857,Rebecca Mehra,11551473114,Afternoon Run,,2024-06-01 22:50:19+00:00,2632,Run,"Murfreesboro, USA",2.65,6.87,18m 12s
127,26047857,Rebecca Mehra,11550081382,Rainy shakeout,,2024-06-01 18:18:47+00:00,863,Run,,1.38,7.32,10m 6s
128,26047857,Rebecca Mehra,11542586826,Pre-meet!,,2024-05-31 19:40:33+00:00,2999,Run,"Nashville-Davidson, USA",4.0,7.45,29m 51s
129,26047857,Rebecca Mehra,11536394821,Nashville!🤠,,2024-05-30 22:35:09+00:00,1747,Run,"Nashville-Davidson, USA",3.0,7.13,21m 25s
130,26047857,Rebecca Mehra,11532951063,Shakeout pre flight to Nashville!,,2024-05-30 14:09:22+00:00,942,Run,"Seattle, USA",2.04,7.63,15m 37s
131,26047857,Rebecca Mehra,11519020465,Little rainy pre-race session!,Shoutout to Timlin the ultimate workout buddy,2024-05-28 16:40:29+00:00,6374,Run,"Seattle, USA",8.0,7.3,58m 25s
132,26047857,Rebecca Mehra,11513587848,Little double,,2024-05-27 23:20:00+00:00,1200,Elliptical,,2.0,,20m 0s
133,26047857,Rebecca Mehra,11511550500,Back with MK on Green Lake!,Drills,2024-05-27 17:05:36+00:00,2513,Run,"Seattle, USA",5.0,7.78,39m 0s
134,26047857,Rebecca Mehra,11615724657,Afternoon Run,,2024-06-09 22:29:54+00:00,2410,Run,,2.4,7.18,17m 16s
135,26047857,Rebecca Mehra,11614363823,Shakeout,,2024-06-09 18:17:23+00:00,763,Run,"Portland, USA",1.33,7.47,10m 0s
136,26047857,Rebecca Mehra,11607063620,PDX Pre-meet,,2024-06-08 21:11:56+00:00,3923,Run,"Portland, USA",3.5,7.33,25m 42s
137,26047857,Rebecca Mehra,11597522283,Red sweat thanks to newly dyed red hair,,2024-06-07 17:00:50+00:00,2400,Elliptical,,4.0,,40m 0s
138,26047857,Rebecca Mehra,11589011142,Early morning people?!,"With Marta
5 x 3 min on, 90 sec off",2024-06-06 15:16:41+00:00,3186,Run,"Seattle, USA",7.01,6.98,48m 59s
139,26047857,Rebecca Mehra,11582362238,Light Wednesday cycle pre-hair appointment,Normally take Wednesdays off but thought this would help with recovery a tad,2024-06-05 16:33:34+00:00,1800,VirtualRide,,0.0,,
140,26047857,Rebecca Mehra,11573951576,Waking the legs back up to 800 speed,"200-400-300
Pouring 🌧️ and 💨",2024-06-04 17:09:34+00:00,6469,Run,"Seattle, USA",5.99,7.25,43m 30s
141,26047857,Rebecca Mehra,11565409201,Gilmore Girls with Timlin chat breaks,,2024-06-03 17:10:45+00:00,3000,Elliptical,,5.5,,50m 0s
142,26047857,Rebecca Mehra,11724803150,Pre-Bainbridge,,2024-06-23 16:01:46+00:00,1800,Ride,,0.0,,
143,26047857,Rebecca Mehra,11713591078,First little elliptical test,after holding the watch for my speedy teammates,2024-06-21 19:00:52+00:00,1200,Elliptical,,2.1,,20m 0s
144,26047857,Rebecca Mehra,11724807183,Before holding the watch,,2024-06-21 16:20:00+00:00,1800,VirtualRide,,0.0,,
145,26047857,Rebecca Mehra,11700733815,Started sweating immediately,"It’s hot, finally",2024-06-20 16:43:00+00:00,2700,Ride,,0.0,,0 Cal
146,26047857,Rebecca Mehra,11700731390,Finally trip planning 🤩,,2024-06-19 16:45:00+00:00,2700,Ride,,0.0,,0 Cal
147,26047857,Rebecca Mehra,11700726642,Trying to get the team track access,First exercise post PRP,2024-06-18 17:16:00+00:00,2100,VirtualRide,,0.0,,
148,26047857,Rebecca Mehra,11753779942,Before heading to Eugene!,,2024-06-27 15:45:00+00:00,2700,VirtualRide,,0.0,,
149,26047857,Rebecca Mehra,11745686923,Monica’s wedding troubles,,2024-06-26 16:31:00+00:00,1800,VirtualRide,,0.0,,
150,26047857,Rebecca Mehra,11745682215,No more elliptical for a while. Oops,,2024-06-25 17:04:55+00:00,3000,Elliptical,,6.0,,50m 0s
151,26047857,Rebecca Mehra,11729480571,First hour of exercise in a minute,,2024-06-24 16:20:00+00:00,3600,Elliptical,,7.0,,1h 0m
152,26047857,Rebecca Mehra,11870795483,Walk-Jog Test!!!,"With Morgan :)
2 min jogging, 1 min walking",2024-07-12 14:22:19+00:00,1934,Run,"Seattle, USA",3.25,9.9,32m 14s
153,26047857,Rebecca Mehra,11937648418,"First real run, woo!",Thanks to Alli for the company :),2024-07-20 17:00:19+00:00,2736,Run,"Kirkland, USA",5.34,7.48,40m 0s
154,26047857,Rebecca Mehra,11928200000,Only stopping every mile,Coming around!,2024-07-19 14:42:20+00:00,2613,Run,"Seattle, USA",4.0,8.13,32m 35s
155,26047857,Rebecca Mehra,11912966711,More walk-jogging!,"4 min jog, 1 min walk",2024-07-17 17:53:07+00:00,1781,Run,"Seattle, USA",3.59,8.08,29m 3s
156,26047857,Rebecca Mehra,11895980031,Walk-jog #2!,"2 min jogging, 1 min walking",2024-07-15 18:05:11+00:00,1802,Run,"Seattle, USA",3.44,8.72,30m 2s
