,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
13,61783860,Shane Streich,10598653212,Morning Run,,2024-01-17 17:21:09+00:00,3182,Run,"Albuquerque, USA",7.02,7.32,51m 25s
14,61783860,Shane Streich,10598727399,Evening Elliptical,,2024-01-17 01:00:00+00:00,2400,Elliptical,,4.0,,40m 0s
15,61783860,Shane Streich,10598652324,Cool down,,2024-01-16 19:49:24+00:00,1231,Run,"Albuquerque, USA",2.22,9.22,20m 31s
16,61783860,Shane Streich,10598651950,2x(3x1k) + 4x200m,"Set 1: 3:01/:05/:00 w/ 60”/2’ set RC
Set 2: 3:04/:03/2:59
8’ RC
200s @ 26.5/26.1/24.5/24.2 w/ 2’ RC

Threshold Ks with some spicy 2’s for the workout today. Felt some extra pop in my step on the 200s which was nice",2024-01-16 19:02:23+00:00,2438,Run,"Albuquerque, USA",5.58,6.3,35m 14s
17,61783860,Shane Streich,10598651259,Warm up,,2024-01-16 18:03:18+00:00,1273,Run,"Albuquerque, USA",2.81,7.53,21m 13s
18,61783860,Shane Streich,10598650934,Evening Run,,2024-01-16 01:14:23+00:00,1920,Run,"Albuquerque, USA",3.83,7.63,29m 14s
19,61783860,Shane Streich,10598650467,Post Speed Dev Miles,,2024-01-15 19:28:28+00:00,2963,Run,"Albuquerque, USA",6.31,7.27,45m 54s
20,61783860,Shane Streich,10651178807,Back in the ATL,"First run back in Atlanta in over a month. From Christmas in Florida to training camp in ABQ to the first race in NYC, been a fast moving month of training and life! Flew back in the morning and then relaxed before heading out for our first run from the new home with Rob! Felt good, just a little tired from the lack of sleep last night but just an indicator that the race yesterday wasn’t the exertion that I expected. Locking in for another two week block🔒",2024-01-28 19:52:09+00:00,4244,Run,"Cobb County, USA",10.0,6.92,1h 9m
21,61783860,Shane Streich,10651177520,Cool down,Hurrying back to catch Yolanda’s race (she crushed it with a W in 4:29🔥)!,2024-01-27 18:31:15+00:00,506,Run,"Manhattan, USA",1.27,,8m 7s
22,61783860,Shane Streich,10651177415,Post race workout,"3mile tempo @ 5:40 pace

About a mile warm up before rolling into this. Felt good and relaxed during this, especially for being a post race workout. Crushed it with Luc and Derek Holdsworth",2024-01-27 18:04:37+00:00,1571,Run,"Manhattan, USA",3.96,6.37,25m 16s
23,61783860,Shane Streich,10657764783,Dr. Sander’s Invitational 800m,"1:49.71 for 6th🫠

Splits…
27.0/54.1 (27.1)/1:21.4 (27.3)/1:49.71 (28.3)

Shoutout Luciano Fiore for the dub and qualifier for Milrose🔥🔥 Man killed that race😮‍💨 As for me, not a great opener for the year, but valuable lessons learned moving forward. Waterfall start with 11 guys crushed me, especially after they moved me from the outside alley to the inside alley 30secs before the start. Didn’t really know how to get off the line and use momentum from the turn to my advantage with the waterfall star, so got bumped, ran in lane 3 a bit of the curve before conceding position to the back of the pack and then it was a hole I couldn’t get out of from there. Just don’t have the gears rn to hammer a move midway through the race to move up, so tried to time a move with 250m left, got tripped up with a few others, and then just kind of lost focus mentally the last 100m being so far from “in the race”. Learning experience that I can use moving forward!",2024-01-27 17:27:00+00:00,109,Run,,0.49,3.65,1m 49s
24,61783860,Shane Streich,10651176919,Warm up,,2024-01-27 16:18:40+00:00,1243,Run,"Manhattan, USA",2.53,7.68,19m 29s
25,61783860,Shane Streich,10651176525,Shakeout,,2024-01-27 13:01:06+00:00,715,Run,"Manhattan, USA",1.45,7.65,11m 6s
26,61783860,Shane Streich,10651176338,Pre meet,,2024-01-26 15:56:15+00:00,1394,Run,"Manhattan, USA",2.93,7.52,22m 2s
27,61783860,Shane Streich,10628238095,Last run in ABQ,Off to NYC to get the season rolling!,2024-01-25 16:07:06+00:00,2616,Run,"Albuquerque, USA",6.03,7.13,43m 2s
28,61783860,Shane Streich,10628241356,Open Space Miles,,2024-01-24 18:10:10+00:00,2632,Run,"Albuquerque, USA",5.99,7.18,43m 5s
29,61783860,Shane Streich,10617693134,Evening Run,,2024-01-24 01:56:33+00:00,1369,Run,"Albuquerque, USA",3.01,7.38,22m 16s
30,61783860,Shane Streich,10616361403,Cool down,,2024-01-23 19:18:52+00:00,983,Run,"Albuquerque, USA",2.06,7.67,15m 51s
31,61783860,Shane Streich,10616361073,400/200/100 + 2x200s + 4x400s,"400 @ 50.6 (2:30 RC)
200 @ 25.2 (3’ RC)
100 @ 11.8 (5’ RC)
2x200s @ 26.4/24.7 (2’/4’ RC)
4x400s @ 72/70/70/70 (60” RC)

Fun to get some sharpening in with Luciano Fiore this morning! 800m pace work followed by some threshold 400s to clear out the lactic. Felt smooth on the race pace work and never felt like I was having to fight to finish a rep, so a nice lil confidence boost of a workout heading into the first 800m race of the season this weekend👌🏼",2024-01-23 18:28:59+00:00,1614,Run,,2.58,10.42,26m 54s
32,61783860,Shane Streich,10616359317,Warm up,,2024-01-23 17:15:47+00:00,1345,Run,"Albuquerque, USA",2.82,7.43,21m 2s
33,61783860,Shane Streich,10616429259,Evening Double,Some Big Chuz miles on the tready,2024-01-23 01:45:00+00:00,1290,Run,,3.0,7.17,21m 30s
34,61783860,Shane Streich,10616357888,Last Speed Dev Monday in ABQ,Got speedier followed by some miles at the UNM golf course,2024-01-22 19:23:33+00:00,2814,Run,"Albuquerque, USA",6.06,7.27,44m 7s
35,61783860,Shane Streich,10705264604,Medium Long,Nice little cap to the week with the boys,2024-02-04 15:21:22+00:00,3889,Run,"Smyrna, USA",9.03,6.93,1h 2m
36,61783860,Shane Streich,10705263307,Afternoon Run,,2024-02-03 18:32:32+00:00,3234,Run,"Atlanta, USA",7.04,7.13,50m 16s
37,61783860,Shane Streich,10684154202,Double with Yo,Easy 3 to finish out the day. Time for the weekend🙌🏼,2024-02-02 23:17:13+00:00,1668,Run,"Cobb County, USA",3.0,8.07,24m 12s
38,61783860,Shane Streich,10682252856,Cool down,,2024-02-02 17:07:37+00:00,1704,Run,"Atlanta, USA",3.05,7.15,21m 48s
39,61783860,Shane Streich,10682249549,600/400/300 w/ Flush 400s,"600 @ 1:19.5 w/ 3’ RC
2x400s @ 78/72 w/ 75”/3’ RC
400 @ 51.5 w/ 90” RC
2x400s @ 78/75 w/ 75”/2:30 RC
300 @ 37.0

Fantastic workout today with Luciano Fiore! Some 800m pace work that felt hard but smooth and controlled. Nice confidence booster to close out a great week of training🔥",2024-02-02 16:40:28+00:00,1269,Run,"Atlanta, USA",2.26,8.48,19m 11s
40,61783860,Shane Streich,10682254445,Warm up,,2024-02-02 15:31:44+00:00,1448,Run,"Atlanta, USA",3.0,7.27,21m 50s
41,61783860,Shane Streich,10682251227,Afternoon Run,,2024-02-01 22:34:04+00:00,1421,Run,"Cobb County, USA",3.33,7.0,23m 22s
42,61783860,Shane Streich,10676165405,Easy Miles with Rob,"Down to the River, so a lap, run back, perfect 6👌",2024-02-01 15:26:48+00:00,2630,Run,"Cobb County, USA",6.0,7.0,42m 1s
43,61783860,Shane Streich,10671835698,Afternoon Run,,2024-01-31 22:35:45+00:00,3587,Run,"Chattahoochee River National Recreation Area, USA",8.02,7.23,58m 4s
44,61783860,Shane Streich,10665050491,Evening Run,,2024-01-30 23:13:49+00:00,2004,Run,"Cobb County, USA",3.99,7.83,31m 19s
45,61783860,Shane Streich,10661723888,Cool down,,2024-01-30 17:03:07+00:00,998,Run,"Atlanta, USA",2.0,8.28,16m 36s
46,61783860,Shane Streich,10661499021,8x1000s + 4x200m hills,"1000s @ 2:59-3:02 w/ 60” RC
5’ RC
4x200m hills @ 28.5/30.0/30.3/28.7

Back to some threshold work for the gents today. Felt solid for the best K’s sesh of my life up to this point! Finished with some nice hill 200s with Luc for some turnover. 10/10 day🙌🏼",2024-01-30 16:11:07+00:00,2563,Run,"Atlanta, USA",6.42,5.77,36m 59s
47,61783860,Shane Streich,10661494690,Warm up,,2024-01-30 15:15:01+00:00,1369,Run,"Atlanta, USA",2.83,7.6,21m 32s
48,61783860,Shane Streich,10657725203,Evening Double w/ Rob,"First double from the new apartment. Felt good, even with the uphill on the way back.",2024-01-29 22:45:45+00:00,1787,Run,"Cobb County, USA",4.01,6.93,27m 51s
49,61783860,Shane Streich,10657732701,Post Speed Dev with the Crew,"Getting back to it here in the ATL. God the legs turning over, worked on some congested starts, and then followed it up with a 6 mile run on the Beltline. Good start to the week!",2024-01-29 16:55:39+00:00,2687,Run,"Atlanta, USA",6.08,7.12,43m 19s
50,61783860,Shane Streich,10753374192,Tour de Brooklyn,Owen Hoeft showing me his running routes as I slow him down on his long run. Always fun catching up with a friend :),2024-02-11 13:05:33+00:00,3188,Run,"Brooklyn, USA",7.26,7.28,52m 55s
51,61783860,Shane Streich,10753369767,Cool down,,2024-02-10 17:04:51+00:00,697,Run,"Boston, USA",1.56,6.88,10m 46s
52,61783860,Shane Streich,10753368765,Post Race Workout,"1.5 mi jog to the river
3 mile tempo @ 5:35 avg

Nice little flush of the system",2024-02-10 16:30:36+00:00,1977,Run,"Boston, USA",4.67,6.32,29m 34s
53,61783860,Shane Streich,10753581119,BU Valentine 800m,"1:48.29
Splits…

25.2/52.0 (26.8)/1:19.6 (27.6)/1:48.29 (28.6)

Nice to feel like the ball is rolling in the right direction again! Felt the smoothest I have for a 52.0 first 400m in a while. Got out hard like I wanted and was in a good position, made some solid tactical moves, but just didn’t have it the last 150m as I tried taking the lead. It’ll be there soon enough though!",2024-02-10 16:05:00+00:00,108,Run,,0.49,3.62,1m 48s
54,61783860,Shane Streich,10753366024,Warm up,,2024-02-10 14:51:28+00:00,1220,Run,"Boston, USA",2.54,7.53,19m 12s
55,61783860,Shane Streich,10733382742,Race day shakeout,,2024-02-10 11:47:32+00:00,607,Run,,1.33,7.6,10m 7s
56,61783860,Shane Streich,10733384777,Pre-Meet Strides,"2x400m @ 75/72
2x200m @ 28/27
4x100m @ 12.5-13.0 w/ last two from standing start

With Rob on the Harvard Indoor Track for these. Pretty sick facility for some quality pre-meet strides!",2024-02-09 22:32:35+00:00,1331,Run,,1.46,15.05,22m 1s
57,61783860,Shane Streich,10733382010,Pre-Meet,,2024-02-09 22:01:09+00:00,986,Run,"Boston, USA",2.01,7.82,15m 44s
58,61783860,Shane Streich,10733380807,Morning Treadmill Shakeout,Vibin’ with Rob and Eion,2024-02-09 14:44:41+00:00,1326,Run,,2.99,7.37,22m 6s
59,61783860,Shane Streich,10733432086,Post-Travel Shakeout,,2024-02-09 00:00:00+00:00,900,Run,,2.0,7.5,15m 0s
60,61783860,Shane Streich,10721912895,Pre-Travel Miles w/ Rob,Easy 5 with 4x :12secs @ 800m pace after 3.5. Off to Boston now✈️,2024-02-08 14:06:36+00:00,3092,Run,"Cobb County, USA",5.4,7.37,39m 50s
61,61783860,Shane Streich,10721910549,Afternoon Miles,"Post dentist miles. I always think it’s a good idea to save my run for later on certain days, but then I realize that it really isn’t lol😅",2024-02-07 21:45:56+00:00,3189,Run,"Cobb County, USA",7.02,6.82,47m 50s
62,61783860,Shane Streich,10712216244,Evening Run,,2024-02-06 23:14:40+00:00,1595,Run,"Cobb County, USA",2.85,8.22,23m 25s
63,61783860,Shane Streich,10709844523,Cool down,,2024-02-06 16:29:45+00:00,1472,Run,"Atlanta, USA",3.04,7.58,23m 5s
64,61783860,Shane Streich,10709842479,5x800s + 3x200s,"5x800s @ 2:23/:22/:22/24/:23 w/ 60” RC
3’ RC
3x200s @ 25.5/25.7/25.7 w/ 60” RC

Tune up for the weekend. Feeling smooth and ready to get after another 800m!",2024-02-06 16:01:47+00:00,1375,Run,"Atlanta, USA",3.39,5.32,18m 1s
65,61783860,Shane Streich,10709840717,Warm up,,2024-02-06 15:02:56+00:00,1301,Run,"Atlanta, USA",2.89,7.5,21m 41s
66,61783860,Shane Streich,10705265986,Evening double,Shaking out the legs,2024-02-05 22:44:33+00:00,1610,Run,"Cobb County, USA",3.06,6.87,21m 1s
67,61783860,Shane Streich,10705265631,Lunch Run,,2024-02-05 16:31:33+00:00,3136,Run,"Atlanta, USA",6.99,7.02,49m 8s
68,61783860,Shane Streich,10797830515,ABQ Vibing One Last Time,"Pre travel run with Mr. Fiore. Took a bit to get loosened up, but body definitely needed it heading into the travel day",2024-02-18 14:42:20+00:00,3452,Run,"Albuquerque, USA",8.07,7.05,56m 53s
69,61783860,Shane Streich,10797829468,Cool down,Yuuuuuuuup,2024-02-17 22:49:22+00:00,981,Run,"Albuquerque, USA",2.47,6.5,16m 4s
70,61783860,Shane Streich,10797829112,First part of cool down,,2024-02-17 22:32:04+00:00,622,Run,,0.33,10.35,3m 28s
71,61783860,Shane Streich,10797829048,Warm up,,2024-02-17 20:57:33+00:00,1124,Run,"Albuquerque, USA",2.64,6.92,18m 17s
72,61783860,Shane Streich,10797856063,US Indoors 800m Final,"1:48.44 for 6th🫠

Got out where I wanted, just couldn’t help the pace slowed significantly from the front and it became all about positioning and changing gears at the right times. Unfortunately got caught in the back settling back into position after trying to find a gap right when everyone took off with 250m to go and was just left chasing from there. Tried my best to close down on someone, but just didn’t have the gear change needed to so :/ Not the performance I was aiming for, but I can say that I am proud of the steps I’ve taken up to this point, no matter how big or small. Making it to the final was a good step in the right direction heading into the outdoor season, so momentum is moving the right direction🙌🏼 Baby steps.",2024-02-17 20:07:00+00:00,108,Run,,0.49,3.62,1m 48s
73,61783860,Shane Streich,10781283383,Shakeout,,2024-02-17 16:20:37+00:00,529,Run,"Albuquerque, USA",1.22,7.03,8m 36s
74,61783860,Shane Streich,10777152983,Post race flush,"2x 75” @ 5:15 pace w/ 60” RC
2’ RC
3’ @ 5:20 pace",2024-02-17 01:40:37+00:00,1123,Run,"Albuquerque, USA",1.96,7.58,14m 52s
75,61783860,Shane Streich,10777152591,Partial cool down,,2024-02-17 01:25:32+00:00,341,Run,,0.67,8.43,5m 40s
76,61783860,Shane Streich,10777176015,USA Indoor Champs 800m Prelims,"1:48.15 (SB), 1st in heat, Auto Q to finals

Didn’t have any expectations heading into this one, just wanted to go out there and execute, compete, and have fun! Did all 3 of those and came out with a big Q into the finals for tomorrow! Going in with the same mindset tomorrow, so we will see what happens😤 Trusting that process.",2024-02-17 01:00:28+00:00,108,Run,,0.49,3.62,1m 48s
77,61783860,Shane Streich,10777153725,Warm up,,2024-02-16 23:31:31+00:00,1234,Run,"Albuquerque, USA",2.72,7.3,19m 54s
78,61783860,Shane Streich,10777153300,Shakeout,,2024-02-16 17:53:29+00:00,707,Run,"Albuquerque, USA",1.53,7.5,11m 31s
79,61783860,Shane Streich,10768873911,Post strides cool down,Same old same old pre meet routine,2024-02-15 19:30:01+00:00,314,Run,,0.7,7.42,5m 12s
80,61783860,Shane Streich,10768872707,Pre-meet,,2024-02-15 18:24:40+00:00,1142,Run,"Albuquerque, USA",2.48,7.35,18m 15s
81,61783860,Shane Streich,10764367258,Back in the ABQ,"Nice lil post-travel shakeout. Good to be back here, feeling excited for the days to come!",2024-02-15 00:13:22+00:00,2772,Run,"Albuquerque, USA",6.01,7.28,43m 46s
82,61783860,Shane Streich,10764366275,Cool down,,2024-02-13 16:57:38+00:00,1009,Run,"Atlanta, USA",2.12,7.92,16m 49s
83,61783860,Shane Streich,10764365932,2x800m + 300/300/200,"800s @ 2:12/:16 w/ 30”RC
5’ RC
300/300/200 @ 40.3/38.3/25.3 w/ 3’/2’ RC

Felt okay during this. Rob got us started with a little too spicy first 800m, but rebounded and hit pace the next one😂 Supposed to be a 400m first rep of the speedier stuff, but the 17mph wind wasn’t very conducive for one, so cut it to a 300m. Turnover felt fine, but the fatigue in the legs from traveling definitely had them feeling less smooth. Glad to get them turned over with some fatigue on them before USAs this weekend, though!",2024-02-13 16:28:10+00:00,1014,Run,"Atlanta, USA",2.08,6.12,12m 43s
84,61783860,Shane Streich,10764365591,Warm up,,2024-02-13 15:26:04+00:00,1231,Run,"Atlanta, USA",2.72,7.5,20m 24s
85,61783860,Shane Streich,10753377728,Sending Yolanda Off,"Last run with her for a few weeks as she goes back to Sweden for Swedish Champs and likely World Indoors🤞🏼 Did a light speed dev sesh before, so another quality day of stacking",2024-02-12 16:02:31+00:00,2655,Run,"Manhattan, USA",5.92,7.42,43m 55s
86,61783860,Shane Streich,10836029186,Topping Off Another Solid Week of Training,70 miles for this week and feeling good. Gaining that strength through mileage while getting some speed endurance work done on the track makes for another stackable week.,2024-02-25 14:35:47+00:00,4229,Run,"Cobb County, USA",10.19,6.52,1h 6m
87,61783860,Shane Streich,10836032257,Lunch Run,,2024-02-24 16:43:32+00:00,2665,Run,"Cobb County, USA",6.04,6.88,41m 34s
88,61783860,Shane Streich,10823821746,Chillin,,2024-02-23 22:44:12+00:00,1419,Run,"Chattahoochee River National Recreation Area, USA",3.23,7.32,23m 39s
89,61783860,Shane Streich,10822370198,Cool down,,2024-02-23 16:14:19+00:00,1376,Run,"Atlanta, USA",2.91,7.87,22m 56s
90,61783860,Shane Streich,10822369137,4x(4x200s),"Set 1: 26.0/27.1/27.4/26.8
Set 2: 27.2/25.2/27.7/27.5
Set 3: 27.6/27.0/25.2/27.6
Set 4: 26.7/27.1/27.6/25.3
60” b/w reps, 4’ b/w sets

Some 800m pace work today with some injection of pace within each set. Felt smooth for most of the workout up until the end, but 2 miles at 800m pace will do that to ya. Good to get some speed endurance work in!",2024-02-23 15:30:35+00:00,1873,Run,"Atlanta, USA",3.21,6.57,21m 8s
91,61783860,Shane Streich,10822367693,Warm up,,2024-02-23 14:31:14+00:00,1220,Run,"Atlanta, USA",2.71,7.47,20m 16s
92,61783860,Shane Streich,10817889200,Shakeout,Followed up with some smooth strides,2024-02-22 23:14:53+00:00,1352,Run,"Chattahoochee River National Recreation Area, USA",2.98,7.55,22m 31s
93,61783860,Shane Streich,10815681771,Virginia Highlands Running,"Got a tour of Luc’s new crib before this one, then a tour of the nearby running scene. Followed all that up with a date at Sweetgreens🌱 (and a nap for Luc)",2024-02-22 15:45:21+00:00,2687,Run,"Atlanta, USA",6.02,7.0,42m 12s
94,61783860,Shane Streich,10810146657,Medium Long,"Coach with the small surprise for today’s run. Been a while since I’ve done a medium long run in the middle of the week. My body is definitely feeling the workout from yesterday, so hoping the miles help flush the junk out!",2024-02-21 14:44:11+00:00,4492,Run,"Cobb County, USA",9.99,6.97,1h 9m
95,61783860,Shane Streich,10810142665,Double w/ Rob,Shaking out the legs with a Trader Joe’s trip after👌,2024-02-20 23:05:59+00:00,1718,Run,"Chattahoochee River National Recreation Area, USA",4.01,7.13,28m 38s
96,61783860,Shane Streich,10810141105,Cooly,,2024-02-20 17:25:35+00:00,1096,Run,"Atlanta, USA",2.12,8.6,18m 16s
97,61783860,Shane Streich,10810139992,Sets of 60m Hills + 400s and then some,"Set 1&2: 5x60m hills @ 800m effort w/ jog down
2’ RC
2x400s w/ 60”/3’ RC (S1: 57.6/57.3, S2: 57.0/57.6)

Set 3: same hills and RC
400 @ 55.3 w/ 60” RC
200 @ 25.0 w/ 200m jog RC
200 @ 26.1 (27.5 pace through 125m, then kick)

Hard but smooth workout. Can feel things start to click into place slowly but surely. Good day for the crew!",2024-02-20 16:39:55+00:00,2098,Run,"Atlanta, USA",3.98,7.52,29m 57s
98,61783860,Shane Streich,10810137967,Warmy,,2024-02-20 15:37:56+00:00,1221,Run,"Atlanta, USA",2.7,7.52,20m 21s
99,61783860,Shane Streich,10797828707,Evening Shakeout,Felt really loose and smooth,2024-02-19 23:18:03+00:00,1312,Run,"Chattahoochee River National Recreation Area, USA",3.0,6.93,20m 51s
100,61783860,Shane Streich,10797831153,Back To It,Speed dev day. Phase 2 starts today,2024-02-19 16:16:08+00:00,3125,Run,"Atlanta, USA",6.97,7.1,49m 29s
101,61783860,Shane Streich,10898071984,Park Run,Big loop to the park to play with the niece and nephew. Getting that life balance in😂,2024-03-03 22:26:39+00:00,2719,Run,"Mission, USA",5.98,7.1,42m 31s
102,61783860,Shane Streich,10876397778,Progression LR,"Tried out a new trail in KC for this one. Ended up being pretty nice w/ the exception of some neighborhood running, but got a quality progression in to top off another solid week of training!",2024-03-02 17:08:11+00:00,4384,Run,"Leawood, USA",12.0,6.03,1h 12m
103,61783860,Shane Streich,10868986053,Treadmill 8,"Rainy, cold, and windy weather had me picking my own poison between treadmill and outside, so chose tready w/ Rob.",2024-03-01 15:30:55+00:00,3420,Run,,8.0,7.12,57m 0s
104,61783860,Shane Streich,10864541335,Elliptical Double,,2024-02-29 22:56:56+00:00,1800,Elliptical,,2.04,,372 Cal
105,61783860,Shane Streich,10863562833,Cool down,,2024-02-29 16:38:32+00:00,1420,Run,"DeKalb County, USA",2.17,8.08,17m 34s
106,61783860,Shane Streich,10863561662,10x300m Hills,"@ 46/50/49/48/47/48/47/45/44/42
w/ jog down (1:45ish) RC

3kish pace -> Mileish pace
Felt good, felt smooth. Typical hill workout where it just feels the same for majority of the workout no matter what. Power and gears are coming around!",2024-02-29 16:13:23+00:00,1447,Run,"DeKalb County, USA",3.42,,24m 7s
107,61783860,Shane Streich,10863564209,Warm up,,2024-02-29 15:29:53+00:00,1233,Run,"DeKalb County, USA",2.64,7.55,19m 59s
108,61783860,Shane Streich,10855758369,Perfection,Nailed the 10 mile route on a whim. Successful MLR with Rob,2024-02-28 15:55:18+00:00,4226,Run,"Chattahoochee River National Recreation Area, USA",9.99,6.85,1h 8m
109,61783860,Shane Streich,10851227215,Evening Run,,2024-02-27 23:15:23+00:00,1423,Run,"Chattahoochee River National Recreation Area, USA",3.19,7.42,23m 41s
110,61783860,Shane Streich,10850293453,Cool down,,2024-02-27 17:18:45+00:00,1362,Run,"Atlanta, USA",3.09,7.15,22m 6s
111,61783860,Shane Streich,10850291972,3x Broken 500s w/ Clearing 400s,"Set 1: 300 @ 36.6, 200 @ 25.2
Set 2: 300 @ 37.0, 200 @ 25.4
Set 3: 300 @ 37.2, 200 @ 24.7
60” RC within, 7’ b/w sets w/ 2x clearing 400s @ 78ish

One of those workouts where you’re nervous beforehand bc of the speed of the reps but we ended up crushing it. I took us out a hair quick on the first rep and thought that was going to crush me by the end, but actually felt surprisingly smooth and fast the entire way through. Keeping that ball rolling forward and letting it pick up momentum😤",2024-02-27 16:40:47+00:00,1247,Run,"Atlanta, USA",2.73,6.5,17m 45s
112,61783860,Shane Streich,10850294755,Warm up,,2024-02-27 15:40:00+00:00,1209,Run,"Atlanta, USA",2.72,7.38,20m 8s
113,61783860,Shane Streich,10844395918,"Welcome to ‘Hooch, Mr. Luc","After weeks of trying, convinced Luciano Fiore to come up to the River for a double and it didn’t dissapoint",2024-02-26 23:06:26+00:00,1704,Run,"Cobb County, USA",3.98,7.12,28m 20s
114,61783860,Shane Streich,10842329949,Weekly Beltline Run,,2024-02-26 16:18:22+00:00,3098,Run,"Atlanta, USA",7.0,7.0,49m 2s
115,61783860,Shane Streich,10931494539,Soaking in the Sun,Been a rainy last week so it was nice to have my long run sync up with a sunny day🙌🏼,2024-03-10 14:55:28+00:00,5161,Run,"Cobb County, USA",12.0,6.52,1h 18m
116,61783860,Shane Streich,10926757625,Lunch Run,,2024-03-09 16:08:50+00:00,3584,Run,"Cobb County, USA",7.97,7.08,56m 33s
117,61783860,Shane Streich,10923778174,Evening Treadmill Double,Shakin the legs out,2024-03-08 23:45:00+00:00,1800,Run,,4.0,7.5,30m 0s
118,61783860,Shane Streich,10918171833,Cool down,,2024-03-08 16:07:51+00:00,1252,Run,"Atlanta, USA",2.53,8.2,20m 47s
119,61783860,Shane Streich,10918169646,6x400m + 3x300m,"6x400 @ 58/58/59/58/58/58 w/ 3:15 RC
5’ RC
3x300s @ 40.7/39.4/39.9 w/ 3’ RC

Mile pace workout with some 800m paced 300s at the end. Pretty breezy day so never really felt like I got in rhythm for the 400s (maybe a little bit the last 2-3), but felt much better and more smooth for the 300s. Quality sesh to cap off the week👌",2024-03-08 15:25:37+00:00,2097,Run,"Atlanta, USA",3.95,7.27,28m 41s
120,61783860,Shane Streich,10918170542,Warm up,,2024-03-08 14:29:45+00:00,1255,Run,"Atlanta, USA",2.56,7.87,20m 11s
121,61783860,Shane Streich,10912453278,8 + Strides,3x150m strides after mile 6. Felt good felt smooth,2024-03-07 16:01:04+00:00,3842,Run,"Cobb County, USA",8.31,7.05,58m 39s
122,61783860,Shane Streich,10906616089,Morning Run,,2024-03-06 15:02:02+00:00,4301,Run,"Cobb County, USA",10.0,6.85,1h 8m
123,61783860,Shane Streich,10906612575,Evening Run,,2024-03-06 00:56:59+00:00,1303,Run,,2.99,7.25,21m 43s
124,61783860,Shane Streich,10898067981,Cool down,,2024-03-05 17:29:20+00:00,1627,Run,"Atlanta, USA",2.33,7.58,17m 43s
125,61783860,Shane Streich,10898066689,8x1k + 4x200m hills,"8x1k @ 3:00/2:59/3:00/:04/:05/:05/:04/:04
w/ 60” RC
5:30 RC
4x200ish hills @ 29/30/29/28 w/ jog down (90”) RC

Felt meh on this one today. Could feel the travel and fatigue in my legs from the KC trip, so slowed down the pace just a tad for the threshold. Hills were hills. Got the work in in the rain so that’s what matters!",2024-03-05 16:43:53+00:00,2599,Run,"Atlanta, USA",6.86,5.62,38m 31s
