Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
56168841.0,Hobbs KESSLER,45,Week 45 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,46,Week 46 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,47,Week 47 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,48,Week 48 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,49,Week 49 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,50,Week 50 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,51,Week 51 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,52,Week 52 - No Data,0.0,0h 0m,0.0
50044591.0,Morgan BEADLESCOMB,45,Activities for 4 Nov 2024 - 10 Nov 2024,116.1,8h 58m,1032.0
50044591.0,Morgan BEADLESCOMB,46,Activities for 11 Nov 2024 - 17 Nov 2024,134.5,9h 51m,1007.0
50044591.0,Morgan BEADLESCOMB,47,Activities for 18 Nov 2024 - 24 Nov 2024,134.4,10h 6m,907.0
50044591.0,Morgan BEADLESCOMB,48,Activities for 25 Nov 2024 - 1 Dec 2024,115.5,9h 51m,712.0
50044591.0,Morgan BEADLESCOMB,49,Activities for 2 Dec 2024 - 8 Dec 2024,113.3,9h 19m,683.0
50044591.0,Morgan BEADLESCOMB,50,Activities for 9 Dec 2024 - 15 Dec 2024,108.2,8h 38m,516.0
50044591.0,Morgan BEADLESCOMB,51,Activities for 16 Dec 2024 - 22 Dec 2024,135.5,10h 22m,711.0
50044591.0,Morgan BEADLESCOMB,52,Activities for 23 Dec 2024 - 29 Dec 2024,115.7,9h 15m,875.0
58424776.0,Emily MACKAY,45,Activities for 4 Nov 2024 - 10 Nov 2024,2.0,2h 35m,10.0
58424776.0,Emily MACKAY,46,Week 46 - No Data,0.0,0h 0m,0.0
58424776.0,Emily MACKAY,47,Week 47 - No Data,0.0,0h 0m,0.0
58424776.0,Emily MACKAY,48,Week 48 - No Data,0.0,0h 0m,0.0
58424776.0,Emily MACKAY,49,Week 49 - No Data,0.0,0h 0m,0.0
58424776.0,Emily MACKAY,50,Week 50 - No Data,0.0,0h 0m,0.0
58424776.0,Emily MACKAY,51,Week 51 - No Data,0.0,0h 0m,0.0
58424776.0,Emily MACKAY,52,Activities for 23 Dec 2024 - 29 Dec 2024,4.2,1h 22m,21.0
56168841.0,Hobbs KESSLER,45,Week 45 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,46,Week 46 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,47,Week 47 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,48,Week 48 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,49,Week 49 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,50,Week 50 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,51,Week 51 - No Data,0.0,0h 0m,0.0
56168841.0,Hobbs KESSLER,52,Week 52 - No Data,0.0,0h 0m,0.0
51901865.0,Marco LANGON,45,Activities for 3 Feb 2025 - 9 Feb 2025,73.1,5h 17m,610.0
51901865.0,Marco LANGON,46,Activities for 3 Feb 2025 - 9 Feb 2025,73.1,5h 17m,610.0
51901865.0,Marco LANGON,47,Activities for 18 Nov 2024 - 24 Nov 2024,51.4,3h 24m,232.0
51901865.0,Marco LANGON,48,Activities for 25 Nov 2024 - 1 Dec 2024,106.1,7h 23m,580.0
51901865.0,Marco LANGON,49,Activities for 2 Dec 2024 - 8 Dec 2024,64.8,4h 25m,438.0
51901865.0,Marco LANGON,50,Activities for 9 Dec 2024 - 15 Dec 2024,35.3,3h 16m,402.0
51901865.0,Marco LANGON,51,Activities for 16 Dec 2024 - 22 Dec 2024,63.2,4h 16m,569.0
51901865.0,Marco LANGON,52,Activities for 23 Dec 2024 - 29 Dec 2024,137.2,9h 2m,783.0
59215429.0,Sage HURTA-KLECKER,45,Activities for 4 Nov 2024 - 10 Nov 2024,108.4,8h 5m,455.0
59215429.0,Sage HURTA-KLECKER,46,Activities for 11 Nov 2024 - 17 Nov 2024,91.7,8h 4m,596.0
59215429.0,Sage HURTA-KLECKER,47,Activities for 18 Nov 2024 - 24 Nov 2024,111.1,8h 11m,410.0
59215429.0,Sage HURTA-KLECKER,48,Activities for 25 Nov 2024 - 1 Dec 2024,103.6,8h 18m,487.0
59215429.0,Sage HURTA-KLECKER,49,Activities for 2 Dec 2024 - 8 Dec 2024,117.8,8h 56m,590.0
59215429.0,Sage HURTA-KLECKER,50,Activities for 9 Dec 2024 - 15 Dec 2024,67.6,7h 53m,329.0
59215429.0,Sage HURTA-KLECKER,51,Activities for 16 Dec 2024 - 22 Dec 2024,95.5,7h 8m,441.0
59215429.0,Sage HURTA-KLECKER,52,Activities for 23 Dec 2024 - 29 Dec 2024,112.9,8h 40m,286.0
58424776.0,Emily MACKAY,45,Activities for 4 Nov 2024 - 10 Nov 2024,2.0,2h 35m,10.0
58424776.0,Emily MACKAY,46,Week 46 - No Data,0.0,0h 0m,0.0
58424776.0,Emily MACKAY,47,Week 47 - No Data,0.0,0h 0m,0.0
58424776.0,Emily MACKAY,48,Week 48 - No Data,0.0,0h 0m,0.0
58424776.0,Emily MACKAY,49,Week 49 - No Data,0.0,0h 0m,0.0
58424776.0,Emily MACKAY,50,Week 50 - No Data,0.0,0h 0m,0.0
58424776.0,Emily MACKAY,51,Week 51 - No Data,0.0,0h 0m,0.0
58424776.0,Emily MACKAY,52,Activities for 23 Dec 2024 - 29 Dec 2024,4.2,1h 22m,21.0
54176296.0,Sam PARSONS,45,Activities for 3 Feb 2025 - 9 Feb 2025,86.1,6h 43m,324.0
54176296.0,Sam PARSONS,46,Activities for 3 Feb 2025 - 9 Feb 2025,86.1,6h 43m,324.0
54176296.0,Sam PARSONS,47,Activities for 3 Feb 2025 - 9 Feb 2025,86.1,6h 43m,324.0
54176296.0,Sam PARSONS,48,Activities for 25 Nov 2024 - 1 Dec 2024,181.5,12h 28m,1546.0
54176296.0,Sam PARSONS,49,Activities for 2 Dec 2024 - 8 Dec 2024,164.1,11h 45m,728.0
54176296.0,Sam PARSONS,50,Activities for 3 Feb 2025 - 9 Feb 2025,86.1,6h 43m,324.0
54176296.0,Sam PARSONS,51,Activities for 16 Dec 2024 - 22 Dec 2024,158.4,11h 4m,778.0
54176296.0,Sam PARSONS,52,Activities for 23 Dec 2024 - 29 Dec 2024,212.0,13h 41m,2126.0
50116782.0,Isaiah HARRIS,45,Activities for 4 Nov 2024 - 10 Nov 2024,32.4,4h 59m,148.0
50116782.0,Isaiah HARRIS,46,Activities for 11 Nov 2024 - 17 Nov 2024,54.4,4h 57m,336.0
50116782.0,Isaiah HARRIS,47,Activities for 18 Nov 2024 - 24 Nov 2024,75.2,5h 24m,400.0
50116782.0,Isaiah HARRIS,48,Activities for 25 Nov 2024 - 1 Dec 2024,108.0,6h 16m,682.0
50116782.0,Isaiah HARRIS,49,Activities for 2 Dec 2024 - 8 Dec 2024,57.8,4h 43m,467.0
50116782.0,Isaiah HARRIS,50,Activities for 9 Dec 2024 - 15 Dec 2024,100.6,6h 2m,750.0
50116782.0,Isaiah HARRIS,51,Activities for 16 Dec 2024 - 22 Dec 2024,45.4,4h 38m,249.0
50116782.0,Isaiah HARRIS,52,Activities for 23 Dec 2024 - 29 Dec 2024,62.8,5h 0m,473.0
50765671.0,Shane COHEN,45,Activities for 4 Nov 2024 - 10 Nov 2024,167.1,8h 52m,103.0
50765671.0,Shane COHEN,46,Activities for 11 Nov 2024 - 17 Nov 2024,98.8,6h 56m,553.0
50765671.0,Shane COHEN,47,Activities for 18 Nov 2024 - 24 Nov 2024,104.0,6h 56m,538.0
50765671.0,Shane COHEN,48,Activities for 25 Nov 2024 - 1 Dec 2024,87.5,6h 37m,344.0
50765671.0,Shane COHEN,49,Activities for 2 Dec 2024 - 8 Dec 2024,96.6,6h 54m,654.0
50765671.0,Shane COHEN,50,Activities for 9 Dec 2024 - 15 Dec 2024,96.7,6h 34m,494.0
50765671.0,Shane COHEN,51,Activities for 16 Dec 2024 - 22 Dec 2024,93.6,6h 24m,404.0
50765671.0,Shane COHEN,52,Activities for 23 Dec 2024 - 29 Dec 2024,104.7,7h 17m,484.0
59215429.0,Sage HURTA-KLECKER,45,Activities for 4 Nov 2024 - 10 Nov 2024,108.4,8h 5m,455.0
59215429.0,Sage HURTA-KLECKER,46,Activities for 11 Nov 2024 - 17 Nov 2024,91.7,8h 4m,596.0
59215429.0,Sage HURTA-KLECKER,47,Activities for 18 Nov 2024 - 24 Nov 2024,111.1,8h 11m,410.0
59215429.0,Sage HURTA-KLECKER,48,Activities for 25 Nov 2024 - 1 Dec 2024,103.6,8h 18m,487.0
59215429.0,Sage HURTA-KLECKER,49,Activities for 2 Dec 2024 - 8 Dec 2024,117.8,8h 56m,590.0
59215429.0,Sage HURTA-KLECKER,50,Activities for 9 Dec 2024 - 15 Dec 2024,67.6,7h 53m,329.0
59215429.0,Sage HURTA-KLECKER,51,Activities for 16 Dec 2024 - 22 Dec 2024,95.5,7h 8m,441.0
59215429.0,Sage HURTA-KLECKER,52,Activities for 23 Dec 2024 - 29 Dec 2024,112.9,8h 40m,286.0
52417936.0,Callum ELSON,45,Activities for 4 Nov 2024 - 10 Nov 2024,136.3,8h 54m,637.0
52417936.0,Callum ELSON,46,Activities for 11 Nov 2024 - 17 Nov 2024,125.6,8h 38m,496.0
52417936.0,Callum ELSON,47,Activities for 18 Nov 2024 - 24 Nov 2024,59.4,5h 35m,216.0
52417936.0,Callum ELSON,48,Activities for 3 Feb 2025 - 9 Feb 2025,94.4,7h 34m,389.0
52417936.0,Callum ELSON,49,Activities for 2 Dec 2024 - 8 Dec 2024,116.8,7h 49m,507.0
52417936.0,Callum ELSON,50,Activities for 9 Dec 2024 - 15 Dec 2024,28.4,10h 1m,108.0
52417936.0,Callum ELSON,51,Activities for 16 Dec 2024 - 22 Dec 2024,7.6,8h 26m,71.0
52417936.0,Callum ELSON,52,Activities for 23 Dec 2024 - 29 Dec 2024,46.7,4h 59m,332.0
54874775.0,Lauren HAGANS,45,Activities for 4 Nov 2024 - 10 Nov 2024,67.6,5h 16m,420.0
54874775.0,Lauren HAGANS,46,Activities for 11 Nov 2024 - 17 Nov 2024,85.0,7h 0m,594.0
54874775.0,Lauren HAGANS,47,Activities for 18 Nov 2024 - 24 Nov 2024,98.5,7h 22m,579.0
54874775.0,Lauren HAGANS,48,Activities for 25 Nov 2024 - 1 Dec 2024,112.7,8h 35m,681.0
54874775.0,Lauren HAGANS,49,Activities for 2 Dec 2024 - 8 Dec 2024,96.4,7h 12m,620.0
54874775.0,Lauren HAGANS,50,Activities for 9 Dec 2024 - 15 Dec 2024,112.6,8h 29m,610.0
54874775.0,Lauren HAGANS,51,Activities for 16 Dec 2024 - 22 Dec 2024,128.9,9h 46m,619.0
54874775.0,Lauren HAGANS,52,Activities for 23 Dec 2024 - 29 Dec 2024,112.7,8h 28m,794.0
49565163.0,Wes FERGUSON,45,Activities for 4 Nov 2024 - 10 Nov 2024,58.4,3h 57m,183.0
49565163.0,Wes FERGUSON,46,Activities for 11 Nov 2024 - 17 Nov 2024,21.5,1h 30m,100.0
49565163.0,Wes FERGUSON,47,Week 47 - No Data,0.0,0h 0m,0.0
49565163.0,Wes FERGUSON,48,Week 48 - No Data,0.0,0h 0m,0.0
49565163.0,Wes FERGUSON,49,Activities for 2 Dec 2024 - 8 Dec 2024,26.2,2h 45m,30.0
49565163.0,Wes FERGUSON,50,Activities for 9 Dec 2024 - 15 Dec 2024,30.8,2h 11m,50.0
49565163.0,Wes FERGUSON,51,Activities for 16 Dec 2024 - 22 Dec 2024,41.0,2h 48m,38.0
49565163.0,Wes FERGUSON,52,Activities for 23 Dec 2024 - 29 Dec 2024,42.6,3h 8m,17.0
52102056.0,Kayley DELAY,45,Activities for 4 Nov 2024 - 10 Nov 2024,80.4,6h 8m,740.0
52102056.0,Kayley DELAY,46,Activities for 11 Nov 2024 - 17 Nov 2024,80.5,5h 47m,274.0
52102056.0,Kayley DELAY,47,Activities for 18 Nov 2024 - 24 Nov 2024,80.5,6h 46m,651.0
52102056.0,Kayley DELAY,48,Activities for 25 Nov 2024 - 1 Dec 2024,76.6,6h 26m,457.0
52102056.0,Kayley DELAY,49,Activities for 2 Dec 2024 - 8 Dec 2024,81.5,6h 56m,615.0
52102056.0,Kayley DELAY,50,Activities for 9 Dec 2024 - 15 Dec 2024,63.9,5h 43m,162.0
52102056.0,Kayley DELAY,51,Activities for 16 Dec 2024 - 22 Dec 2024,105.5,7h 23m,466.0
52102056.0,Kayley DELAY,52,Activities for 23 Dec 2024 - 29 Dec 2024,101.8,7h 9m,195.0
58262623.0,Conor MURPHY,45,Activities for 4 Nov 2024 - 10 Nov 2024,67.6,4h 28m,500.0
58262623.0,Conor MURPHY,46,Activities for 11 Nov 2024 - 17 Nov 2024,111.4,7h 39m,824.0
58262623.0,Conor MURPHY,47,Activities for 18 Nov 2024 - 24 Nov 2024,96.7,6h 27m,643.0
58262623.0,Conor MURPHY,48,Activities for 25 Nov 2024 - 1 Dec 2024,99.0,6h 47m,466.0
58262623.0,Conor MURPHY,49,Activities for 2 Dec 2024 - 8 Dec 2024,60.1,4h 18m,396.0
58262623.0,Conor MURPHY,50,Activities for 9 Dec 2024 - 15 Dec 2024,47.5,3h 19m,406.0
58262623.0,Conor MURPHY,51,Activities for 16 Dec 2024 - 22 Dec 2024,56.4,3h 50m,305.0
58262623.0,Conor MURPHY,52,Activities for 23 Dec 2024 - 29 Dec 2024,80.5,5h 41m,639.0
49440369.0,Hideyuki TANAKA,45,Activities for 4 Nov 2024 - 10 Nov 2024,67.0,5h 46m,223.0
49440369.0,Hideyuki TANAKA,46,Activities for 11 Nov 2024 - 17 Nov 2024,32.0,2h 48m,88.0
49440369.0,Hideyuki TANAKA,47,Activities for 18 Nov 2024 - 24 Nov 2024,54.6,4h 32m,221.0
49440369.0,Hideyuki TANAKA,48,Week 48 - No Data,0.0,0h 0m,0.0
49440369.0,Hideyuki TANAKA,49,Activities for 2 Dec 2024 - 8 Dec 2024,7.3,0h 39m,28.0
49440369.0,Hideyuki TANAKA,50,Activities for 9 Dec 2024 - 15 Dec 2024,15.8,1h 21m,94.0
49440369.0,Hideyuki TANAKA,51,Activities for 16 Dec 2024 - 22 Dec 2024,32.3,2h 41m,210.0
49440369.0,Hideyuki TANAKA,52,Activities for 23 Dec 2024 - 29 Dec 2024,47.7,3h 50m,204.0
53810642.0,Jennifer NESBITT,45,Week 45 - No Data,0.0,0h 0m,0.0
53810642.0,Jennifer NESBITT,46,Activities for 11 Nov 2024 - 17 Nov 2024,20.1,2h 29m,99.0
53810642.0,Jennifer NESBITT,47,Activities for 18 Nov 2024 - 24 Nov 2024,15.9,2h 37m,63.0
53810642.0,Jennifer NESBITT,48,Activities for 25 Nov 2024 - 1 Dec 2024,10.0,1h 0m,82.0
53810642.0,Jennifer NESBITT,49,Activities for 2 Dec 2024 - 8 Dec 2024,23.4,3h 40m,101.0
53810642.0,Jennifer NESBITT,50,Activities for 9 Dec 2024 - 15 Dec 2024,11.7,1h 31m,35.0
53810642.0,Jennifer NESBITT,51,Week 51 - No Data,0.0,0h 0m,0.0
53810642.0,Jennifer NESBITT,52,Week 52 - No Data,0.0,0h 0m,0.0
52075256.0,Gary MARTIN,45,Activities for 4 Nov 2024 - 10 Nov 2024,50.8,3h 21m,439.0
52075256.0,Gary MARTIN,46,Activities for 11 Nov 2024 - 17 Nov 2024,72.6,4h 52m,576.0
52075256.0,Gary MARTIN,47,Activities for 18 Nov 2024 - 24 Nov 2024,20.2,1h 22m,122.0
52075256.0,Gary MARTIN,48,Activities for 25 Nov 2024 - 1 Dec 2024,107.9,7h 28m,741.0
52075256.0,Gary MARTIN,49,Activities for 2 Dec 2024 - 8 Dec 2024,44.8,2h 55m,359.0
52075256.0,Gary MARTIN,50,Activities for 9 Dec 2024 - 15 Dec 2024,16.2,1h 9m,129.0
52075256.0,Gary MARTIN,51,Activities for 16 Dec 2024 - 22 Dec 2024,102.2,6h 37m,403.0
52075256.0,Gary MARTIN,52,Activities for 23 Dec 2024 - 29 Dec 2024,116.5,7h 56m,435.0
50044591.0,Morgan BEADLESCOMB,45,Activities for 4 Nov 2024 - 10 Nov 2024,116.1,8h 58m,1032.0
50044591.0,Morgan BEADLESCOMB,46,Activities for 11 Nov 2024 - 17 Nov 2024,134.5,9h 51m,1007.0
50044591.0,Morgan BEADLESCOMB,47,Activities for 18 Nov 2024 - 24 Nov 2024,134.4,10h 6m,907.0
50044591.0,Morgan BEADLESCOMB,48,Activities for 25 Nov 2024 - 1 Dec 2024,115.5,9h 51m,712.0
50044591.0,Morgan BEADLESCOMB,49,Activities for 2 Dec 2024 - 8 Dec 2024,113.3,9h 19m,683.0
50044591.0,Morgan BEADLESCOMB,50,Activities for 9 Dec 2024 - 15 Dec 2024,108.2,8h 38m,516.0
50044591.0,Morgan BEADLESCOMB,51,Activities for 16 Dec 2024 - 22 Dec 2024,135.5,10h 22m,711.0
50044591.0,Morgan BEADLESCOMB,52,Activities for 23 Dec 2024 - 29 Dec 2024,115.7,9h 15m,875.0
51932246.0,Ellie BAKER,45,Activities for 4 Nov 2024 - 10 Nov 2024,40.8,3h 22m,33.0
51932246.0,Ellie BAKER,46,Activities for 11 Nov 2024 - 17 Nov 2024,25.6,2h 4m,69.0
51932246.0,Ellie BAKER,47,Week 47 - No Data,0.0,0h 0m,0.0
51932246.0,Ellie BAKER,48,Activities for 25 Nov 2024 - 1 Dec 2024,1.7,0h 7m,0.0
51932246.0,Ellie BAKER,49,Week 49 - No Data,0.0,0h 0m,0.0
51932246.0,Ellie BAKER,50,Activities for 9 Dec 2024 - 15 Dec 2024,11.4,1h 1m,3.0
51932246.0,Ellie BAKER,51,Activities for 16 Dec 2024 - 22 Dec 2024,30.5,2h 35m,17.0
51932246.0,Ellie BAKER,52,Activities for 23 Dec 2024 - 29 Dec 2024,13.2,1h 10m,13.0
49240561.0,Abby NICHOLS,45,Week 45 - No Data,0.0,0h 0m,0.0
49240561.0,Abby NICHOLS,46,Week 46 - No Data,0.0,0h 0m,0.0
49240561.0,Abby NICHOLS,47,Activities for 18 Nov 2024 - 24 Nov 2024,106.4,8h 16m,476.0
49240561.0,Abby NICHOLS,48,Activities for 25 Nov 2024 - 1 Dec 2024,104.6,8h 1m,467.0
49240561.0,Abby NICHOLS,49,Activities for 2 Dec 2024 - 8 Dec 2024,114.8,8h 51m,693.0
49240561.0,Abby NICHOLS,50,Activities for 9 Dec 2024 - 15 Dec 2024,86.0,6h 42m,478.0
49240561.0,Abby NICHOLS,51,Activities for 16 Dec 2024 - 22 Dec 2024,108.1,8h 26m,503.0
49240561.0,Abby NICHOLS,52,Activities for 23 Dec 2024 - 29 Dec 2024,93.6,8h 12m,354.0
55975379.0,Cari HUGHES,45,Activities for 4 Nov 2024 - 10 Nov 2024,46.5,4h 35m,190.0
55975379.0,Cari HUGHES,46,Activities for 11 Nov 2024 - 17 Nov 2024,90.1,5h 55m,704.0
55975379.0,Cari HUGHES,47,Activities for 18 Nov 2024 - 24 Nov 2024,52.9,4h 1m,504.0
55975379.0,Cari HUGHES,48,Activities for 25 Nov 2024 - 1 Dec 2024,88.1,5h 14m,859.0
55975379.0,Cari HUGHES,49,Activities for 2 Dec 2024 - 8 Dec 2024,47.6,3h 36m,285.0
55975379.0,Cari HUGHES,50,Activities for 9 Dec 2024 - 15 Dec 2024,22.0,1h 38m,64.0
55975379.0,Cari HUGHES,51,Week 51 - No Data,0.0,0h 0m,0.0
55975379.0,Cari HUGHES,52,Week 52 - No Data,0.0,0h 0m,0.0
53067537.0,Cillian KIRWAN,45,Activities for 4 Nov 2024 - 10 Nov 2024,82.9,7h 57m,281.0
53067537.0,Cillian KIRWAN,46,Activities for 11 Nov 2024 - 17 Nov 2024,67.7,7h 52m,217.0
53067537.0,Cillian KIRWAN,47,Activities for 18 Nov 2024 - 24 Nov 2024,74.9,6h 27m,228.0
53067537.0,Cillian KIRWAN,48,Activities for 25 Nov 2024 - 1 Dec 2024,69.6,6h 42m,217.0
53067537.0,Cillian KIRWAN,49,Activities for 2 Dec 2024 - 8 Dec 2024,65.8,6h 48m,266.0
53067537.0,Cillian KIRWAN,50,Activities for 9 Dec 2024 - 15 Dec 2024,71.5,7h 16m,196.0
53067537.0,Cillian KIRWAN,51,Activities for 16 Dec 2024 - 22 Dec 2024,38.7,3h 12m,169.0
53067537.0,Cillian KIRWAN,52,Activities for 23 Dec 2024 - 29 Dec 2024,23.0,1h 38m,51.0
52102056.0,Kayley DELAY,45,Activities for 3 Feb 2025 - 9 Feb 2025,42.3,4h 5m,133.0
52102056.0,Kayley DELAY,46,Activities for 3 Feb 2025 - 9 Feb 2025,42.3,4h 5m,133.0
52102056.0,Kayley DELAY,47,Activities for 3 Feb 2025 - 9 Feb 2025,42.3,4h 5m,133.0
52102056.0,Kayley DELAY,48,Activities for 3 Feb 2025 - 9 Feb 2025,42.3,4h 5m,133.0
52102056.0,Kayley DELAY,49,Activities for 2 Dec 2024 - 8 Dec 2024,81.5,6h 56m,615.0
52102056.0,Kayley DELAY,50,Activities for 9 Dec 2024 - 15 Dec 2024,63.9,5h 43m,162.0
52102056.0,Kayley DELAY,51,Activities for 16 Dec 2024 - 22 Dec 2024,105.5,7h 23m,466.0
52102056.0,Kayley DELAY,52,Activities for 23 Dec 2024 - 29 Dec 2024,101.8,7h 9m,195.0
58587312.0,Giovanna EPIS,45,Week 45 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,46,Week 46 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,47,Week 47 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,48,Week 48 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,49,Week 49 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,50,Week 50 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,51,Week 51 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,52,Week 52 - No Data,0.0,0h 0m,0.0
53922774.0,Jennifer RANDALL,45,Activities for 4 Nov 2024 - 10 Nov 2024,45.6,10h 48m,99.0
53922774.0,Jennifer RANDALL,46,Activities for 11 Nov 2024 - 17 Nov 2024,19.9,9h 51m,74.0
53922774.0,Jennifer RANDALL,47,Activities for 18 Nov 2024 - 24 Nov 2024,18.1,8h 2m,72.0
53922774.0,Jennifer RANDALL,48,Activities for 25 Nov 2024 - 1 Dec 2024,33.6,9h 5m,147.0
53922774.0,Jennifer RANDALL,49,Activities for 2 Dec 2024 - 8 Dec 2024,26.6,8h 44m,94.0
53922774.0,Jennifer RANDALL,50,Activities for 9 Dec 2024 - 15 Dec 2024,26.0,8h 10m,52.0
53922774.0,Jennifer RANDALL,51,Activities for 16 Dec 2024 - 22 Dec 2024,25.7,8h 52m,98.0
53922774.0,Jennifer RANDALL,52,Activities for 23 Dec 2024 - 29 Dec 2024,27.9,8h 23m,219.0
52304194.0,Thomas DE BOCK,45,Activities for 4 Nov 2024 - 10 Nov 2024,44.6,3h 41m,220.0
52304194.0,Thomas DE BOCK,46,Activities for 11 Nov 2024 - 17 Nov 2024,54.7,4h 44m,299.0
52304194.0,Thomas DE BOCK,47,Activities for 18 Nov 2024 - 24 Nov 2024,64.0,5h 6m,339.0
52304194.0,Thomas DE BOCK,48,Activities for 25 Nov 2024 - 1 Dec 2024,46.5,3h 11m,244.0
52304194.0,Thomas DE BOCK,49,Activities for 2 Dec 2024 - 8 Dec 2024,67.4,4h 26m,292.0
