,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
46,28540939,Pieter Sisk,10663207519,indoor louvain la neuve,500m-300m-300m: 66.5-39.9-38.9,2024-01-30 09:30:00+00:00,1530,Run,,3.16,8.05,25m 30s
47,28540939,Pieter Sisk,10656506560,crosstrainer,op karakter,2024-01-29 20:45:00+00:00,3046,VirtualRun,,8.0,6.35,50m 46s
48,28540939,Pieter Sisk,10656498506,GRIT strength,,2024-01-29 08:45:00+00:00,4500,WeightTraining,,1.0,,
49,28540939,Pieter Sisk,10745486687,Avondloop,,2024-02-11 18:01:00+00:00,1777,VirtualRun,,4.66,6.35,29m 37s
50,28540939,Pieter Sisk,10739440436,Ochtendloop,10x dennendreef hill,2024-02-11 09:15:47+00:00,6516,Run,"Leuven, Belgium",9.14,6.83,1h 2m
51,28540939,Pieter Sisk,10735613953,Namiddagloop,,2024-02-10 16:58:59+00:00,3422,VirtualRun,,9.01,6.33,57m 2s
52,28540939,Pieter Sisk,10728636137,Namiddagloop,,2024-02-09 16:58:25+00:00,2762,Run,"Leuven, Belgium",4.73,7.78,36m 48s
53,28540939,Pieter Sisk,10728635605,Ochtendloop,9x150m,2024-02-09 09:37:31+00:00,4852,Run,"Leuven, Belgium",4.94,8.98,44m 25s
54,28540939,Pieter Sisk,10728634524,Namiddagloop,,2024-02-08 14:12:14+00:00,2930,Run,"Leuven, Belgium",6.3,6.22,39m 11s
55,28540939,Pieter Sisk,10728196512,Middagloop,6k @3'23/km,2024-02-07 11:30:00+00:00,2170,Run,,6.21,5.82,36m 10s
56,28540939,Pieter Sisk,10790539878,belgisch kampioenschap indoor 800m: 1.46.9 / 2nd.,meer van verwacht. volgende week vrijdag: gold meeting Madrid 🇪🇸 (debuut world indoor tour 😎),2024-02-18 13:40:37+00:00,106,Run,,0.49,3.55,1m 46s
57,28540939,Pieter Sisk,10790556858,warm up / cool down,,2024-02-18 12:30:59+00:00,1147,Run,,2.79,6.83,19m 7s
58,28540939,Pieter Sisk,10790534229,pre race thuis,,2024-02-18 09:32:38+00:00,943,Run,,1.29,6.72,8m 41s
59,28540939,Pieter Sisk,10781909519,Avondloop,,2024-02-17 17:44:02+00:00,888,Run,,1.53,7.07,10m 49s
60,28540939,Pieter Sisk,10774439488,Namiddagloop,+ 3 strides.,2024-02-16 16:36:57+00:00,3159,Run,"Leuven, Belgium",6.0,6.27,37m 33s
61,28540939,Pieter Sisk,10766806929,Namiddagloop,"7,5k @3'20/km",2024-02-15 13:15:12+00:00,3566,Run,"Leuven, Belgium",9.09,5.77,52m 32s
62,28540939,Pieter Sisk,10760240479,indoor louvain la neuve,6x200 25.0 avg,2024-02-14 09:30:59+00:00,1890,Run,,3.91,8.05,31m 30s
63,28540939,Pieter Sisk,10752439566,Ochtendloop,"3x 1000m 2'42-2'42-2'39, rust 2' jog",2024-02-13 09:23:48+00:00,6008,Run,"Leuven, Belgium",9.83,6.4,1h 2m
64,28540939,Pieter Sisk,10752582111,Namiddagloop,,2024-02-12 15:15:00+00:00,475,VirtualRun,,1.24,6.37,7m 55s
65,28540939,Pieter Sisk,10752578229,GRIT functional fitness + strength,,2024-02-12 13:45:48+00:00,5400,WeightTraining,,1.0,,
66,28540939,Pieter Sisk,10745489566,Ochtendloop,,2024-02-12 08:43:35+00:00,2374,VirtualRun,,6.21,6.37,39m 34s
67,28540939,Pieter Sisk,10832229287,"800m world indoor tour Madrid: 1.47.52, 6de.",,2024-02-23 18:55:50+00:00,107,Run,,0.49,3.58,1m 47s
68,28540939,Pieter Sisk,10832241370,warm up,,2024-02-23 17:38:57+00:00,623,Run,,1.55,6.68,10m 23s
69,28540939,Pieter Sisk,10832164670,pre race Madrid,,2024-02-23 14:27:37+00:00,778,Run,"Madrid, Spain",1.19,6.75,8m 6s
70,28540939,Pieter Sisk,10832199273,Pista Cubierta Gallur,3km + 3 strides.,2024-02-22 17:08:00+00:00,840,Run,,2.17,6.43,14m 0s
71,28540939,Pieter Sisk,10809528303,Middagloop,,2024-02-21 11:01:10+00:00,1245,Run,"Leuven, Belgium",3.0,6.83,20m 31s
72,28540939,Pieter Sisk,10809535809,indoor louvain la neuve,2x 300m: 37.5 - 36.6,2024-02-20 09:45:00+00:00,1200,Run,,2.5,8.0,20m 0s
73,28540939,Pieter Sisk,10793183092,Middagloop,,2024-02-19 11:37:00+00:00,1800,VirtualRun,,4.78,6.28,30m 0s
74,28540939,Pieter Sisk,10879572702,Ochtendloop,,2024-03-03 09:24:01+00:00,3758,Run,"Leuven, Belgium",7.02,7.73,54m 17s
75,28540939,Pieter Sisk,10875159333,Namiddagloop,,2024-03-02 15:24:29+00:00,2177,Run,"Leuven, Belgium",4.97,6.7,33m 22s
76,28540939,Pieter Sisk,10867038945,back,,2024-03-01 11:29:46+00:00,2136,Run,"Leuven, Belgium",5.0,6.33,31m 41s
77,28540939,Pieter Sisk,10980534758,Namiddagloop,,2024-03-17 15:41:59+00:00,1449,VirtualRun,,3.72,6.48,24m 9s
78,28540939,Pieter Sisk,10977942645,Middagloop,,2024-03-17 11:01:01+00:00,243,Run,"Leuven, Belgium",0.51,7.73,4m 0s
79,28540939,Pieter Sisk,10977942809,🔁🔁🔁,"14x 1230m aaneensluitend en afwisselend trager/sneller. gps correctie: 17,0km @3'23 avg.",2024-03-17 09:42:18+00:00,3463,Run,"Leuven, Belgium",10.12,5.7,57m 43s
80,28540939,Pieter Sisk,10977942757,Ochtendloop,,2024-03-17 09:34:36+00:00,229,Run,"Leuven, Belgium",0.49,7.77,3m 49s
81,28540939,Pieter Sisk,10972159818,Namiddagloop,,2024-03-16 14:18:20+00:00,1758,Run,"Leuven, Belgium",4.47,6.37,28m 29s
82,28540939,Pieter Sisk,10971895147,8x 80m,,2024-03-16 14:12:24+00:00,240,Run,,0.49,8.05,4m 0s
83,28540939,Pieter Sisk,10971889262,Namiddagloop,,2024-03-16 13:07:13+00:00,1768,Run,"Leuven, Belgium",4.37,6.23,27m 19s
84,28540939,Pieter Sisk,10965425020,Namiddagloop,,2024-03-15 15:37:51+00:00,1600,VirtualRun,,4.22,6.32,26m 40s
85,28540939,Pieter Sisk,10965101508,Middagloop,,2024-03-15 11:43:00+00:00,1450,VirtualRun,,3.72,6.48,24m 10s
86,28540939,Pieter Sisk,10957471012,Namiddagloop,,2024-03-14 12:36:14+00:00,636,VirtualRun,,1.55,6.82,10m 36s
87,28540939,Pieter Sisk,10956699561,Ochtendloop,5x 2000m progressief 7'05 -> 6'05,2024-03-14 09:28:57+00:00,4656,Run,"Leuven, Belgium",9.95,5.92,58m 58s
88,28540939,Pieter Sisk,10950109346,abdij - arenberg - dijlepad - centrum - k lo,,2024-03-13 11:18:35+00:00,4083,Run,"Leuven, Belgium",9.95,6.25,1h 2m
89,28540939,Pieter Sisk,10942839544,Middagloop,1400m reps,2024-03-12 11:31:25+00:00,4018,Run,"Leuven, Belgium",9.14,6.02,54m 56s
90,28540939,Pieter Sisk,10937818477,Avondloop,,2024-03-11 17:43:54+00:00,958,VirtualRun,,2.48,6.42,15m 58s
91,28540939,Pieter Sisk,10936773869,Middagloop,,2024-03-11 11:30:00+00:00,1234,VirtualRun,,3.1,6.62,20m 34s
92,28540939,Pieter Sisk,10936770923,GRIT mobility/functional fitness,,2024-03-11 10:30:00+00:00,3600,WeightTraining,,1.0,,
93,28540939,Pieter Sisk,11127692888,Namiddagloop,,2024-04-07 13:49:24+00:00,1500,VirtualRun,,3.72,6.7,25m 0s
94,28540939,Pieter Sisk,11126256394,Namiddagloop,,2024-04-07 11:30:20+00:00,505,Run,"Leuven, Belgium",1.24,6.78,8m 25s
95,28540939,Pieter Sisk,11125967387,Middagloop,5km @3'50/km - 5km @3'30/km - 5km @3'15/km,2024-04-07 10:12:28+00:00,3455,Run,"Leuven, Belgium",9.32,5.63,52m 36s
96,28540939,Pieter Sisk,11120012120,Namiddagloop,,2024-04-06 14:55:57+00:00,1361,Run,"Leuven, Belgium",3.26,6.58,21m 30s
97,28540939,Pieter Sisk,11117369579,track; 4x 300m: FAST !,double in namiddag.,2024-04-06 07:48:59+00:00,7940,Run,"Leuven, Belgium",6.76,6.68,45m 10s
98,28540939,Pieter Sisk,11111649684,Namiddagloop,,2024-04-05 12:37:07+00:00,3300,VirtualRun,,8.54,6.43,55m 0s
99,28540939,Pieter Sisk,11107026044,testing prof Olbrecht,,2024-04-04 16:26:16+00:00,7689,Run,"Leuven, Belgium",8.5,5.6,47m 32s
100,28540939,Pieter Sisk,11104902107,warm up,met viktor.,2024-04-04 13:17:38+00:00,1298,Run,"Leuven, Belgium",3.11,6.88,21m 27s
101,28540939,Pieter Sisk,11097432757,Namiddagloop,,2024-04-03 11:42:21+00:00,3611,Run,"Leuven, Belgium",9.34,6.08,56m 53s
102,28540939,Pieter Sisk,11088890196,Ochtendloop,"4x 2,8k 9'",2024-04-02 07:59:04+00:00,4301,Run,"Leuven, Belgium",10.12,5.93,1h 0m
103,28540939,Pieter Sisk,11081009734,Ochtendloop,,2024-04-01 06:22:55+00:00,1680,VirtualRun,,4.4,6.35,28m 0s
104,28540939,Pieter Sisk,11183471845,Avondloop,640km op 6 weken.,2024-04-14 18:54:13+00:00,1680,VirtualRun,,4.35,6.43,28m 0s
105,28540939,Pieter Sisk,11178998324,Middagloop,11km @3'15/km. dubbel in avond.,2024-04-14 09:48:19+00:00,3901,Run,"Leuven, Belgium",11.19,5.73,1h 4m
106,28540939,Pieter Sisk,11171857855,Namiddagloop,10km warm up - 10x80m 90% r=45sec - 5km cooldown,2024-04-13 11:24:48+00:00,5926,Run,"Leuven, Belgium",10.66,6.35,1h 7m
107,28540939,Pieter Sisk,11166874557,Nachtloop,,2024-04-12 19:42:24+00:00,2580,VirtualRun,,6.68,6.43,43m 0s
108,28540939,Pieter Sisk,11166994545,GRIT: mobility - core - strength,,2024-04-12 13:00:00+00:00,5400,WeightTraining,,1.0,,
109,28540939,Pieter Sisk,11155646899,aeroob vermogen: 6x 1100m,"1000m splits: 2'49 - 2'51 - 2'50 - 2'40 - 2'41 - 2'38 (+100m door) , r=2' jog",2024-04-11 08:24:01+00:00,4961,Run,"Leuven, Belgium",8.35,6.17,51m 31s
110,28540939,Pieter Sisk,11148482906,Middagloop,onverwacht brabantse pijl meegepikt.,2024-04-10 09:37:37+00:00,4944,Run,"Leuven, Belgium",10.25,6.28,1h 4m
111,28540939,Pieter Sisk,11140067076,Ochtendloop,6x 2000m,2024-04-09 07:25:45+00:00,5404,Run,"Leuven, Belgium",11.28,6.0,1h 7m
112,28540939,Pieter Sisk,11134324015,mobilty - core - strength,GRIT,2024-04-08 12:18:59+00:00,4800,WeightTraining,,1.0,,
113,28540939,Pieter Sisk,11133426267,Middagloop,,2024-04-08 10:36:07+00:00,2160,VirtualRun,,5.59,6.43,36m 0s
114,28540939,Pieter Sisk,11449191742,Namiddagloop,Marie als gids 🤩,2024-05-19 14:33:47+00:00,3281,Run,"Kinrooi, Belgium",8.71,5.88,51m 19s
115,28540939,Pieter Sisk,11443016367,warm up / cooldown,,2024-05-18 18:07:45+00:00,7725,Run,"Nijmegen, Netherlands",2.76,7.67,21m 13s
116,28540939,Pieter Sisk,11443026228,"800m Next Generation Athletics, Nijmegen: 1.45.63 PB",sneller iedere week maar nog niet tevreden. nu 7de all time België op 800m & 1500m.,2024-05-18 19:15:37+00:00,105,Run,,0.49,3.52,1m 45s
117,28540939,Pieter Sisk,11443015871,Namiddagloop,+ 2 strides.,2024-05-18 12:24:58+00:00,753,Run,,1.58,6.5,10m 19s
118,28540939,Pieter Sisk,11433882464,Nachtloop,+ 2 strides.,2024-05-17 19:34:35+00:00,937,Run,,2.5,6.25,15m 37s
119,28540939,Pieter Sisk,11426462420,Avondloop,,2024-05-16 16:30:00+00:00,1440,VirtualRun,,3.72,6.43,24m 0s
120,28540939,Pieter Sisk,11420075756,300-300-200,36.7-36.2-23.7,2024-05-15 14:33:00+00:00,5454,Run,"Leuven, Belgium",5.4,6.75,36m 30s
121,28540939,Pieter Sisk,11409455656,Namiddagloop,6x 600m,2024-05-14 14:37:24+00:00,4773,Run,"Leuven, Belgium",8.08,5.97,48m 11s
122,28540939,Pieter Sisk,11465284338,GRIT strength,,2024-05-13 15:15:00+00:00,1800,WeightTraining,,30.0,,
123,28540939,Pieter Sisk,11400896532,Namiddagloop,nieuwe week nieuwe kansen,2024-05-13 14:02:02+00:00,2870,Run,"Leuven, Belgium",7.76,6.03,46m 53s
124,28540939,Pieter Sisk,11614378114,running / sightseeing,pantheon / forum romanum / colosseum,2024-06-09 16:27:49+00:00,7169,Run,"Rome, Italy",8.86,6.52,57m 43s
125,28540939,Pieter Sisk,11612801860,Namiddagloop,loopband. (+ stretching / mobility),2024-06-08 15:00:00+00:00,660,Run,,1.86,5.9,11m 0s
126,28540939,Pieter Sisk,11612827125,"European Championships Rome 2024, 800m heat: 1.45.8 (8th)",bad luck.,2024-06-07 10:47:00+00:00,105,Run,,0.49,3.52,1m 45s
127,28540939,Pieter Sisk,11612821137,warm up,,2024-06-07 09:12:23+00:00,1347,Run,"Rome, Italy",1.5,,9m 37s
128,28540939,Pieter Sisk,11593611550,shake out,+ 3 strides.,2024-06-07 06:24:38+00:00,512,Run,"Rome, Italy",1.22,6.95,8m 32s
129,28540939,Pieter Sisk,11589332588,Avondloop,+ 3 strides.,2024-06-06 16:32:26+00:00,1169,Run,"Rome, Italy",1.85,6.52,12m 7s
130,28540939,Pieter Sisk,11583670811,🇮🇹🇮🇹🇮🇹,"1km 4'/km - 1km 3'45/km - 0,5km 3'20/km - 0,5km 4'/km. (loopband)",2024-06-05 19:33:00+00:00,681,Run,,1.86,6.08,11m 21s
131,28540939,Pieter Sisk,11583442323,Ochtendloop,incl 2 strides.,2024-06-05 08:18:53+00:00,882,Run,"Leuven, Belgium",1.99,6.05,12m 2s
132,28540939,Pieter Sisk,11572185781,Namiddagloop,300-300-200-200,2024-06-04 14:29:42+00:00,5159,Run,"Leuven, Belgium",4.17,7.4,30m 56s
133,28540939,Pieter Sisk,11570886331,Ochtendloop,,2024-06-04 08:16:04+00:00,1470,Run,"Leuven, Belgium",3.73,5.92,22m 6s
134,28540939,Pieter Sisk,11564461365,Avondloop,,2024-06-03 16:06:38+00:00,2400,VirtualRun,,6.21,6.43,40m 0s
135,28540939,Pieter Sisk,11841397016,warm up + cooldown,,2024-07-07 14:34:49+00:00,9171,Run,"Hengelo, Netherlands",2.77,6.35,17m 37s
136,28540939,Pieter Sisk,11841416964,1000m World Athletics Gold Tour Hengelo: 2.15.52 / 2nd,0.02sec boven Belgisch Record 😤,2024-07-07 16:00:00+00:00,135,Run,,0.62,3.62,2m 15s
137,28540939,Pieter Sisk,11828781257,Ochtendloop,incl. 3 strides.,2024-07-07 08:51:03+00:00,809,Run,,1.83,6.02,11m 2s
138,28540939,Pieter Sisk,11824947044,Avondloop,incl 3 strides. FBK Games tmrw.,2024-07-06 17:29:47+00:00,989,Run,,1.85,6.2,11m 29s
139,28540939,Pieter Sisk,11816102569,Avondloop,,2024-07-05 17:17:40+00:00,1662,Run,"Leuven, Belgium",3.73,5.97,22m 16s
140,28540939,Pieter Sisk,11809870828,Namiddagloop,4x300m,2024-07-04 14:58:53+00:00,4630,Run,"Ottignies-Louvain-la-Neuve, Belgium",4.59,5.78,26m 34s
141,28540939,Pieter Sisk,11801740421,Avondloop,,2024-07-03 17:54:53+00:00,1516,Run,"Leuven, Belgium",3.66,5.93,21m 46s
142,28540939,Pieter Sisk,11796414473,Ochtendloop,double pm.,2024-07-03 07:29:09+00:00,2422,Run,"Leuven, Belgium",6.22,6.13,38m 8s
143,28540939,Pieter Sisk,11788724456,Ochtendloop,6x 400m,2024-07-02 08:46:14+00:00,6323,Run,"Leuven, Belgium",7.21,6.75,48m 39s
144,28540939,Pieter Sisk,11785127361,Nachtloop,,2024-07-01 20:00:02+00:00,1800,VirtualRun,,4.66,6.43,30m 0s
145,28540939,Pieter Sisk,12063155181,Olympic Village,incl.  drills + 3 strides.,2024-08-04 17:30:16+00:00,2452,Run,"Saint-Ouen-sur-Seine, France",4.03,6.12,24m 40s
146,28540939,Pieter Sisk,12050886810,warm up / cooldown,,2024-08-03 09:54:44+00:00,3763,Run,"Leuven, Belgium",1.91,8.12,15m 31s
147,28540939,Pieter Sisk,12050898142,2x (4x 80m),,2024-08-03 10:15:32+00:00,84,Run,,0.43,3.22,1m 24s
148,28540939,Pieter Sisk,12044258867,Namiddagloop,,2024-08-02 13:57:06+00:00,1389,Run,"Leuven, Belgium",3.39,6.38,21m 41s
149,28540939,Pieter Sisk,12035154642,Namiddagloop,,2024-08-01 11:36:51+00:00,2299,Run,"Leuven, Belgium",5.28,6.22,32m 53s
150,28540939,Pieter Sisk,12026142943,last one before OS,600m (28.2-51.3 = 1.19.5) + 400m (28.2-24.4 = 52.6). work is done !,2024-07-31 09:15:57+00:00,4675,Run,"Leuven, Belgium",2.53,5.52,13m 58s
151,28540939,Pieter Sisk,12019038745,Namiddagloop,+ 2 strides.,2024-07-30 13:02:17+00:00,3173,Run,"Leuven, Belgium",7.46,6.1,45m 33s
152,28540939,Pieter Sisk,12012010025,Avondloop,,2024-07-29 17:24:56+00:00,1680,VirtualRun,,4.35,6.43,28m 0s
153,28540939,Pieter Sisk,12134257405,warm up,,2024-08-08 08:32:38+00:00,10305,Run,"Saint-Denis, France",3.03,40.35,2h 2m
154,28540939,Pieter Sisk,12158115329,Olympic Games 800m repechage: 3th / 1.45.49,,2024-08-08 10:08:50+00:00,105,Run,,0.49,3.52,1m 45s
155,28540939,Pieter Sisk,12134255662,Ochtendloop,,2024-08-08 06:01:55+00:00,421,Run,"Saint-Ouen-sur-Seine, France",0.89,6.62,5m 55s
156,28540939,Pieter Sisk,12134255405,warm up + cooldown,,2024-08-07 08:28:15+00:00,9291,Run,"Saint-Denis, France",2.62,7.03,18m 27s
157,28540939,Pieter Sisk,12158105406,Olympic Games 800m round 1: 6th / 1.46.60,,2024-08-07 10:19:00+00:00,106,Run,,0.49,3.55,1m 46s
158,28540939,Pieter Sisk,12134254528,Ochtendloop,,2024-08-07 05:59:19+00:00,488,Run,"Saint-Ouen-sur-Seine, France",0.84,6.45,5m 26s
159,28540939,Pieter Sisk,12080585062,Namiddagloop,+ drills + 3 strides. Ready.,2024-08-06 11:54:40+00:00,1508,Run,"Saint-Ouen-sur-Seine, France",1.29,6.73,8m 45s
160,28540939,Pieter Sisk,12067974413,Olympic Village 2.0,incl. drills & 3 strides.,2024-08-05 11:09:18+00:00,2012,Run,"Saint-Ouen-sur-Seine, France",2.37,6.73,16m 0s
161,28540939,Pieter Sisk,12253609506,Ochtendloop,,2024-08-27 08:26:00+00:00,5398,Run,"Leuven, Belgium",8.03,5.92,47m 32s
162,28540939,Pieter Sisk,12248457461,Avondloop,,2024-08-26 16:58:56+00:00,1517,Run,"Leuven, Belgium",3.9,6.27,24m 28s
163,28540939,Pieter Sisk,12244063034,Ochtendloop,,2024-08-26 06:12:35+00:00,1727,Run,"Katowice, Poland",3.73,6.68,24m 55s
164,28540939,Pieter Sisk,12406864147,Namiddagloop,,2024-09-14 11:08:43+00:00,2901,Run,"Leuven, Belgium",6.99,6.37,44m 32s
165,28540939,Pieter Sisk,12397937252,Ochtendloop,,2024-09-13 08:15:43+00:00,2784,Run,"Leuven, Belgium",6.22,6.22,38m 44s
166,28540939,Pieter Sisk,12392906991,Namiddagloop,,2024-09-12 15:16:26+00:00,2981,Run,"Leuven, Belgium",6.76,6.4,43m 19s
167,28540939,Pieter Sisk,12373038099,Middagloop,,2024-09-10 09:38:13+00:00,1574,Run,"Leuven, Belgium",3.73,6.7,25m 1s
168,28540939,Pieter Sisk,12367102395,back: start up season 2024-2025,,2024-09-09 15:17:58+00:00,2024,Run,"Leuven, Belgium",4.26,6.57,28m 1s
169,28540939,Pieter Sisk,12592137537,Avondloop,,2024-10-06 16:20:00+00:00,2040,VirtualRun,,5.28,6.43,34m 0s
170,28540939,Pieter Sisk,12591149899,Namiddagloop,,2024-10-06 12:05:59+00:00,2170,VirtualRun,,5.61,6.43,36m 10s
171,28540939,Pieter Sisk,12582798857,Avondloop,,2024-10-05 17:07:18+00:00,2000,VirtualRun,,5.17,6.43,33m 20s
172,28540939,Pieter Sisk,12580196143,Namiddagloop,,2024-10-05 12:18:55+00:00,2547,Run,"Leuven, Belgium",5.6,7.05,39m 31s
