,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
59,18082688,Fredrik Sandvik,12659280947,Utnytte siste muligheten til intervaller rundt vannet i år,4*5min,2024-10-15 08:09:39+00:00,2963,Run,"Oslo, Norway",6.04,5.9,35m 40s
60,18082688,Fredrik Sandvik,12651470365,NM terreng; P9,"Kort oppsumert ble det litt som fryktet, for dårlig trening og kontuinet straffer seg i terrenget, forholdsvis grei på flatene, men håpløst egt. både opp og ned. 

Veien til EM ser vanskelig ut, men vi får se hvilke muligheter som dukker opp, må først og fremst få kontinuitet og volumet betraktelig opp. Planen framover blir forhåpentligvis 4uker i Sierra før et World Tour løp i Sevilla-område, ev. nordisk",2024-10-14 08:17:03+00:00,2578,Run,"Oslo, Norway",4.69,7.03,33m 0s
61,18082688,Fredrik Sandvik,12718345837,Day one,⛰️,2024-10-22 15:51:53+00:00,2488,Run,"Güéjar Sierra, Spain",6.22,6.52,40m 33s
62,23384343,Rémi Schyns,10509895550,Une belle pour la dernière à Tenerife 🌞,"🔜 Monte Gordo

2 👑 pour laisser une trace 😏",2024-01-07 08:25:30+00:00,4933,Run,"Arico, Spain",13.2,6.02,1h 19m
63,23384343,Rémi Schyns,10506553113,3 x (3x600),1’36’s all the way 😶‍🌫️,2024-01-06 10:58:06+00:00,1996,Run,,4.71,6.35,29m 59s
64,23384343,Rémi Schyns,10497885982,16k actif,"- Prendre la route le long de l’autoroute en se disant que ça serait plat
- Réalité ⬇️⬇️",2024-01-05 10:09:39+00:00,4076,Run,"Arico, Spain",9.96,,1h 6m
65,23384343,Rémi Schyns,10492158071,Première séance de vitesse sous le ☀️,,2024-01-04 12:35:27+00:00,1740,Run,,2.6,8.85,23m 5s
66,23384343,Rémi Schyns,10484696844,Morning Run,,2024-01-03 09:57:18+00:00,3801,Run,"Arico, Spain",7.45,8.18,1h 1m
67,23384343,Rémi Schyns,10478653193,Fartleck day 😤,"Took the scenic route
Resulted in a trail fartleck 🥲",2024-01-02 10:28:40+00:00,4871,Run,"Arico, Spain",12.43,6.45,1h 20m
68,23384343,Rémi Schyns,10473814570,Morning Run,,2024-01-01 09:49:39+00:00,3421,Run,"Barcelona, Spain",6.37,7.95,50m 44s
69,23384343,Rémi Schyns,10556002398,Sunday Long Run,"5k - 3’30
4k - 3’25
2k -3’15
Avec le gang 🐺",2024-01-14 10:10:43+00:00,4922,Run,"Vila Real de Santo António, Portugal",12.45,6.27,1h 18m
70,23384343,Rémi Schyns,10552083046,Bonne séance avec l’ekip 🤝,5 x 800-600,2024-01-13 17:13:09+00:00,2080,Run,,5.57,5.9,32m 54s
71,23384343,Rémi Schyns,10548550657,Waking up for this afternoon’s session 😎,,2024-01-13 09:29:18+00:00,2243,Run,"Vila Real de Santo António, Portugal",4.11,8.3,34m 6s
72,23384343,Rémi Schyns,10544813795,+ 10,,2024-01-12 16:34:50+00:00,2863,Run,"Vila Real de Santo António, Portugal",6.23,7.58,47m 20s
73,23384343,Rémi Schyns,10536603111,Morning Run,,2024-01-11 10:09:39+00:00,4336,Run,"Vila Real de Santo António, Portugal",10.15,7.0,1h 11m
74,23384343,Rémi Schyns,10532266410,Doublette,,2024-01-10 17:04:22+00:00,2610,Run,"Vila Real de Santo António, Portugal",5.14,8.07,41m 28s
75,23384343,Rémi Schyns,10531093712,Séance qui fait mal au crâne 🥵,"10 x 400 r=2’
Avg: 59s",2024-01-10 11:08:46+00:00,1685,Run,,3.54,7.12,25m 13s
76,23384343,Rémi Schyns,10525608244,Petit fartleck avant la séance de demain,,2024-01-09 16:36:56+00:00,3479,Run,"Vila Real de Santo António, Portugal",8.17,6.58,53m 44s
77,23384343,Rémi Schyns,10524769206,Pré PPG,,2024-01-09 10:06:45+00:00,2622,Run,"Vila Real de Santo António, Portugal",6.19,7.05,43m 42s
78,23384343,Rémi Schyns,10520255088,Petit décrassage 🤓,,2024-01-08 18:18:20+00:00,2880,Run,"Vila Real de Santo António, Portugal",6.76,6.93,46m 52s
79,23384343,Rémi Schyns,10599848523,Pour clôturer 2 semaines de travail ⚒️,🔜 retour en Belgique pour quelques compétitions,2024-01-21 08:49:54+00:00,4990,Run,"Vila Real de Santo António, Portugal",11.38,7.25,1h 22m
80,23384343,Rémi Schyns,10589564125,Footing + 8 x 20-20,Les lignes façon Guyon,2024-01-19 17:02:27+00:00,3363,Run,"Vila Real de Santo António, Portugal",7.62,7.22,55m 1s
81,23384343,Rémi Schyns,10575226610,18k avec 9k ~3’40,,2024-01-17 10:11:14+00:00,4541,Run,"Vila Real de Santo António, Portugal",11.37,6.5,1h 13m
82,23384343,Rémi Schyns,10570838076,+ 45’,,2024-01-16 16:58:05+00:00,3112,Run,"Vila Real de Santo António, Portugal",5.75,7.9,45m 28s
83,23384343,Rémi Schyns,10568782195,Consigne - VITE,3 x (600-500-300),2024-01-16 11:17:17+00:00,2043,Run,,3.86,6.77,26m 10s
84,23384343,Rémi Schyns,10564143109,Afternoon Run,,2024-01-15 16:37:16+00:00,3051,Run,"Vila Real de Santo António, Portugal",6.53,7.67,50m 2s
85,23384343,Rémi Schyns,10648479029,Cross court championnat région est LIFA,"Première avec le CAMontreuil 😎

🥈 au scratch, rdv a l’ifam samedi prochain !",2024-01-28 14:15:09+00:00,734,Run,"Aulnay-sous-Bois, France",2.53,4.83,12m 14s
86,23384343,Rémi Schyns,10642405480,Championnats LBFA 1500m 🥇,Ça enchaine sur un cross court demain à Paris 😎,2024-01-27 20:24:36+00:00,232,Run,,0.93,4.15,3m 52s
87,23384343,Rémi Schyns,10633691092,Birthday run 🤝 Pre-race run,,2024-01-26 14:38:46+00:00,2321,Run,"Herve, Belgium",5.59,6.77,37m 53s
88,23384343,Rémi Schyns,10612276980,1 h avec qqes accélérations 😎,,2024-01-23 08:55:57+00:00,3714,Run,"Herve, Belgium",8.54,7.08,1h 0m
89,23384343,Rémi Schyns,10693051415,3k IFAM,Honnête sans casser 3 pattes à un canard,2024-02-04 10:33:33+00:00,482,Run,,1.86,4.32,8m 2s
90,23384343,Rémi Schyns,10692896101,Le rdv du dimanche 🤝,,2024-02-04 09:07:54+00:00,4613,Run,"Herve, Belgium",10.4,7.27,1h 15m
91,23384343,Rémi Schyns,10686016123,🥧,,2024-02-03 10:31:55+00:00,939,Run,"Herve, Belgium",2.13,7.33,15m 39s
92,23384343,Rémi Schyns,10679612931,Pre race 🚀,La startlist rigole 0,2024-02-02 09:47:06+00:00,2295,Run,"Herve, Belgium",5.49,6.78,37m 16s
93,23384343,Rémi Schyns,10673057008,Morning Run,,2024-02-01 09:38:01+00:00,2751,Run,"Herve, Belgium",6.28,7.17,45m 1s
94,23384343,Rémi Schyns,10669804430,Petite séance d’entre 2 courses 🏁,"1200 tempo - 6 x 300 - 4 x 150 r=100m 45s
46 sur les 300 et 20 sur les 150",2024-01-31 18:16:29+00:00,1471,Run,,3.2,7.43,23m 50s
95,23384343,Rémi Schyns,10666481452,Easy run avant la seance du soir,,2024-01-31 10:23:46+00:00,1844,Run,"Herve, Belgium",3.99,7.55,30m 8s
96,23384343,Rémi Schyns,10652567833,Ça roule 🛴,,2024-01-29 09:45:03+00:00,4749,Run,"Herve, Belgium",11.18,6.87,1h 16m
97,23384343,Rémi Schyns,10726403494,Morning Run,,2024-02-09 09:44:16+00:00,3233,Run,"Herve, Belgium",7.45,7.07,52m 42s
98,23384343,Rémi Schyns,10720240708,Progressive sous l’eau 💦🌊🐟,+ 2kg d’eau entre le premier et le dernier km 😥,2024-02-08 09:38:08+00:00,3192,Run,"Herve, Belgium",9.32,5.62,52m 23s
99,23384343,Rémi Schyns,10715874941,Sortie en gang,,2024-02-07 16:48:45+00:00,2121,Run,"Herve, Belgium",3.8,8.22,31m 14s
100,23384343,Rémi Schyns,10708655101,4 x (4x400) 🤭,"Bloc 1: 64 r = 200m 1’
Bloc 2: 64 r = 30s 🥲
Bloc 3: 60 r = 1’30
Bloc 4: 64-60 r = 200m 1’
Le Regis Thibert à vélo pour combattre le vent",2024-02-06 15:27:49+00:00,2249,Run,"Herve, Belgium",5.48,5.9,32m 22s
101,23384343,Rémi Schyns,10706188242,Morning Run,,2024-02-06 08:28:49+00:00,2523,Run,"Herve, Belgium",6.33,6.63,42m 3s
102,23384343,Rémi Schyns,10699786042,WU muscu,#roadtokick,2024-02-05 09:24:36+00:00,1981,Run,"Herve, Belgium",4.14,7.22,29m 57s
103,23384343,Rémi Schyns,10790733516,Championnats d’île de France,"Belle🥉eme place avec du beau monde! 
Slowly getting all the pieces together 🧩",2024-02-18 14:40:00+00:00,724,Run,,2.54,4.73,12m 4s
104,23384343,Rémi Schyns,10772263766,Nice & easy,,2024-02-16 10:06:46+00:00,3736,Run,"Herve, Belgium",7.77,7.72,1h 0m
105,23384343,Rémi Schyns,10765405119,10k 3’45 —> 3’30,,2024-02-15 08:59:16+00:00,3677,Run,"Herve, Belgium",9.35,6.32,59m 6s
106,23384343,Rémi Schyns,10762179104,Doublette avec le gang,,2024-02-14 17:38:09+00:00,2306,Run,"Herve, Belgium",5.02,7.5,37m 44s
107,23384343,Rémi Schyns,10759388997,13 x 400 r = 200m 45s ☠️,,2024-02-14 10:01:14+00:00,1400,Run,,4.8,4.85,23m 20s
108,23384343,Rémi Schyns,10755012251,+8,,2024-02-13 17:01:59+00:00,2572,Run,"Herve, Belgium",4.99,7.65,38m 9s
109,23384343,Rémi Schyns,10752132975,Morning Run,,2024-02-13 08:59:32+00:00,3988,Run,"Herve, Belgium",9.32,6.88,1h 4m
110,23384343,Rémi Schyns,10745268936,50’,,2024-02-12 07:25:24+00:00,3220,Run,"Herve, Belgium",6.89,7.27,50m 9s
111,23384343,Rémi Schyns,10832223092,En carbone sur l’autoroute du kiff 🛣️,,2024-02-25 08:55:07+00:00,3922,Run,"Toulouse, France",11.22,5.62,1h 3m
112,23384343,Rémi Schyns,10827889042,Afternoon Run,On est là hein Gaspar Kluckers,2024-02-24 14:19:27+00:00,5553,Run,"Toulouse, France",10.78,7.43,1h 20m
113,23384343,Rémi Schyns,10821093841,Afternoon Run,,2024-02-23 15:43:57+00:00,2781,Run,"Toulouse, France",5.59,7.6,42m 31s
114,23384343,Rémi Schyns,10819160739,8 x 2’ 🤤,2’53 —> 2’45,2024-02-23 09:37:16+00:00,1389,Run,,3.98,5.33,21m 18s
115,23384343,Rémi Schyns,10815167890,Easy 8,,2024-02-22 16:48:41+00:00,2332,Run,"Toulouse, France",4.97,7.63,38m 1s
116,23384343,Rémi Schyns,10812762554,Morning Run,,2024-02-22 08:58:46+00:00,2828,Run,"Toulouse, France",7.45,6.12,45m 37s
117,23384343,Rémi Schyns,10802741527,Dessert post séance,Sous forme de 🚧,2024-02-20 18:09:10+00:00,344,Run,"Toulouse, France",0.65,8.77,5m 44s
118,23384343,Rémi Schyns,10802741505,La team au complet 🤤,"15 x 300   47 —> 45
5 x 300 42 —> 40",2024-02-20 17:24:34+00:00,2509,Run,"Toulouse, France",5.38,7.47,40m 13s
119,23384343,Rémi Schyns,10798978276,🇧🇪 🤝 🇱🇺 in 🇫🇷,,2024-02-20 08:53:45+00:00,3984,Run,"Toulouse, France",6.57,7.18,47m 11s
120,23384343,Rémi Schyns,10867141771,Pré renforcement,,2024-03-01 09:11:44+00:00,2591,Run,"Toulouse, France",6.28,6.75,42m 29s
121,23384343,Rémi Schyns,10862235485,Afternoon Run,,2024-02-29 16:13:39+00:00,2475,Run,"Toulouse, France",4.99,7.93,39m 35s
122,23384343,Rémi Schyns,10855487605,15 🧱,,2024-02-28 09:30:54+00:00,4028,Run,"L'Union, France",9.37,7.07,1h 6m
123,23384343,Rémi Schyns,10849559880,Les 200-200 tu plaisir,,2024-02-27 15:49:18+00:00,1194,Run,,4.05,4.92,19m 54s
124,23384343,Rémi Schyns,10841510528,Footing + 8 x 15-45,,2024-02-26 16:03:04+00:00,3236,Run,"Toulouse, France",7.46,7.17,53m 32s
125,23384343,Rémi Schyns,10840631340,Pre weights,,2024-02-26 09:41:49+00:00,1749,Run,"Toulouse, France",3.98,7.12,28m 23s
126,23384343,Rémi Schyns,10905286920,Pour la forme,2 x (6x400),2024-03-06 16:23:52+00:00,1539,Run,"Toulouse, France",4.56,5.3,24m 15s
127,23384343,Rémi Schyns,10901259481,Morning Run,,2024-03-06 09:05:35+00:00,2239,Run,"Toulouse, France",4.35,7.7,33m 32s
128,23384343,Rémi Schyns,10896344817,8k progressif,,2024-03-05 09:06:26+00:00,2882,Run,"Toulouse, France",7.46,6.23,46m 34s
129,23384343,Rémi Schyns,10886814591,Morning Run,Avec la Flave,2024-03-04 08:52:06+00:00,3004,Run,"Toulouse, France",6.29,7.52,47m 18s
130,23384343,Rémi Schyns,10977271064,Plezier 🍳,,2024-03-17 09:05:32+00:00,4687,Run,"Matemale, France",12.43,6.2,1h 17m
131,23384343,Rémi Schyns,10970670301,Première vraie séance 🏔️,"4 x 200-200 (31s-55s) + 600 steeple
X 4 sets 
sur les 600 - 1’39-1’38-1’37-1’36 😈",2024-03-16 10:28:34+00:00,2197,Run,,6.03,5.98,36m 8s
132,23384343,Rémi Schyns,10963661853,Seuil barrière,,2024-03-15 09:54:21+00:00,1720,Run,,4.59,6.13,28m 8s
133,23384343,Rémi Schyns,10959274311,Pas drôle le trail dans la neige,,2024-03-14 16:42:50+00:00,2845,Run,"Font-Romeu-Odeillo-Via, France",5.01,,43m 10s
134,23384343,Rémi Schyns,10941931658,Session plaisir,,2024-03-12 08:51:59+00:00,5003,Run,"Llívia, Spain",9.94,7.82,1h 17m
135,23384343,Rémi Schyns,10938752356,Made it to FR 🏔️,,2024-03-11 15:22:15+00:00,2495,Run,"Font-Romeu-Odeillo-Via, France",5.15,7.83,40m 20s
136,23384343,Rémi Schyns,10938750590,Morning Run,,2024-03-11 08:30:58+00:00,3309,Run,"Toulouse, France",6.26,7.48,46m 54s
137,23384343,Rémi Schyns,11027370226,Long run 🤤,,2024-03-24 09:08:19+00:00,5061,Run,"Matemale, France",12.5,6.6,1h 22m
138,23384343,Rémi Schyns,11022117140,Afternoon Run,,2024-03-23 15:00:42+00:00,2416,Run,"Bolquère, France",5.01,7.9,39m 37s
139,23384343,Rémi Schyns,11014034449,Nice & chill,,2024-03-22 09:24:02+00:00,1812,Run,,4.0,7.48,30m 0s
140,23384343,Rémi Schyns,11008927910,Afternoon Run,,2024-03-21 16:14:53+00:00,3156,Run,"Bolquère, France",6.39,8.03,51m 25s
141,23384343,Rémi Schyns,11007458810,Speed xerk,"3 x (3 x 100 + 300)
Sub 12 
39’s",2024-03-21 10:11:43+00:00,2261,Run,,2.96,9.75,28m 53s
142,23384343,Rémi Schyns,10993834341,Petite récup,,2024-03-19 15:33:14+00:00,2678,Run,"Llívia, Spain",4.97,8.53,42m 29s
143,23384343,Rémi Schyns,10992073737,😶‍🌫️,"3 x (4 x 400 plat)
62 —> 60
3 x 400 haie
63-63-62",2024-03-19 10:20:03+00:00,2356,Run,"Font-Romeu-Odeillo-Via, France",4.78,6.37,30m 31s
144,23384343,Rémi Schyns,11077720372,Changement d’ambiance,,2024-03-31 15:09:48+00:00,2495,Run,"Tlokwe Local Municipality, RSA",5.0,8.07,40m 23s
145,23384343,Rémi Schyns,11054776153,Aktif,,2024-03-28 09:39:29+00:00,4539,Run,"Matemale, France",11.82,6.33,1h 15m
146,23384343,Rémi Schyns,11048004469,Le barrage du kiff,,2024-03-27 10:05:54+00:00,2329,Run,"Matemale, France",6.52,5.88,38m 22s
