,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
46,103535340,Yukichi Ishii,10969014075,Afternoon Run,,2024-03-13 17:58:32+00:00,1061,Run,"College Township, USA",2.08,8.48,17m 41s
47,103535340,Yukichi Ishii,10969013784,Afternoon Run,,2024-03-13 17:14:09+00:00,2105,Run,,3.79,9.18,34m 47s
48,103535340,Yukichi Ishii,10969013107,Lunch Run,,2024-03-13 16:44:57+00:00,976,Run,"College Township, USA",2.54,6.28,15m 58s
49,103535340,Yukichi Ishii,10938992001,Afternoon Run,,2024-03-11 19:10:44+00:00,2874,Run,"College Township, USA",7.2,6.3,45m 23s
50,103535340,Yukichi Ishii,11023064772,Afternoon Run,,2024-03-23 17:12:03+00:00,2738,Run,"Orange County, USA",4.93,8.18,40m 26s
51,103535340,Yukichi Ishii,11022409046,Lunch Run,,2024-03-23 16:00:00+00:00,903,Run,"Orange County, USA",2.49,6.02,15m 3s
52,103535340,Yukichi Ishii,11014592283,Morning Run,,2024-03-22 14:01:49+00:00,435,Run,"Orange County, USA",0.72,9.78,7m 3s
53,103535340,Yukichi Ishii,10998343487,Afternoon Run,,2024-03-19 20:54:16+00:00,977,Run,"College Township, USA",1.99,8.08,16m 7s
54,103535340,Yukichi Ishii,10998343046,Afternoon Run,,2024-03-19 20:10:29+00:00,1855,Run,,2.16,12.33,26m 39s
55,103535340,Yukichi Ishii,10998341945,Afternoon Run,,2024-03-18 19:07:47+00:00,2778,Run,"State College, USA",7.47,6.03,45m 5s
56,103535340,Yukichi Ishii,11069423151,Morning Run,,2024-03-30 12:41:13+00:00,3724,Run,"Raleigh, USA",8.02,7.4,59m 19s
57,103535340,Yukichi Ishii,11063145387,Morning Run,,2024-03-29 14:40:20+00:00,6993,Run,"Raleigh, USA",13.59,7.55,1h 42m
58,103535340,Yukichi Ishii,11057960741,Afternoon Run,,2024-03-28 21:40:31+00:00,1335,Run,"Raleigh, USA",2.27,8.63,19m 40s
59,103535340,Yukichi Ishii,11057609448,Afternoon Run,,2024-03-28 20:25:10+00:00,1211,Run,"Raleigh, USA",3.2,6.28,20m 11s
60,103535340,Yukichi Ishii,11039080678,Afternoon Run,,2024-03-25 19:51:50+00:00,1262,Run,,2.31,7.47,17m 16s
61,103535340,Yukichi Ishii,11039080119,Afternoon Run,,2024-03-25 19:11:07+00:00,1509,Run,"College Township, USA",3.15,7.9,24m 54s
62,103535340,Yukichi Ishii,11141995526,Morning Run,,2024-04-05 19:45:21+00:00,56,Run,,0.13,5.0,40s
63,103535340,Yukichi Ishii,11139450986,Afternoon Run,,2024-04-05 19:43:10+00:00,68,Run,,0.25,,1m 8s
64,103535340,Yukichi Ishii,11139450771,Afternoon Run,,2024-04-05 18:38:43+00:00,3359,Run,"College Township, USA",8.29,6.52,54m 6s
65,103535340,Yukichi Ishii,11139448742,Afternoon Run,,2024-04-04 19:28:51+00:00,3371,Run,"College Township, USA",7.13,7.83,55m 51s
66,103535340,Yukichi Ishii,11139447312,Afternoon Run,,2024-04-03 20:42:29+00:00,1524,Run,"College Township, USA",2.87,8.43,24m 13s
67,103535340,Yukichi Ishii,11139446344,Morning Run,,2024-04-03 19:56:45+00:00,2426,Run,,4.05,9.97,40m 26s
68,103535340,Yukichi Ishii,11139444573,Morning Run,,2024-04-03 19:07:12+00:00,1195,Run,,2.41,8.27,19m 55s
69,103535340,Yukichi Ishii,11182280508,Lunch Run,,2024-04-14 16:11:44+00:00,1486,Run,"Union County, USA",3.05,8.02,24m 32s
70,103535340,Yukichi Ishii,11181556589,Morning Run,,2024-04-14 14:51:33+00:00,1130,Run,"Union County, USA",2.99,6.25,18m 44s
71,103535340,Yukichi Ishii,11162086924,Afternoon Run,,2024-04-11 19:27:43+00:00,1907,Run,"College Township, USA",4.33,6.98,30m 15s
72,103535340,Yukichi Ishii,11162086303,Lunch Run,,2024-04-10 16:44:29+00:00,4075,Run,"College Township, USA",8.01,8.35,1h 6m
73,103535340,Yukichi Ishii,11145573440,Afternoon Run,,2024-04-09 21:16:49+00:00,2366,Run,"College Township, USA",3.49,11.12,38m 51s
74,103535340,Yukichi Ishii,11145572505,Afternoon Run,,2024-04-09 20:33:20+00:00,1830,Run,,3.16,7.33,23m 9s
75,103535340,Yukichi Ishii,11220903416,Evening Run,,2024-04-19 23:05:48+00:00,882,Run,,1.72,8.52,14m 42s
76,103535340,Yukichi Ishii,11220903304,Afternoon Run,,2024-04-19 21:45:00+00:00,982,Run,"Albemarle County, USA",2.39,6.78,16m 13s
77,103535340,Yukichi Ishii,11213500914,Afternoon Run,,2024-04-18 19:22:42+00:00,535,Run,,0.84,8.28,6m 59s
78,103535340,Yukichi Ishii,11213500416,Afternoon Run,,2024-04-18 18:38:28+00:00,1926,Run,"College Township, USA",4.32,7.12,30m 45s
79,103535340,Yukichi Ishii,11285721440,Lunch Run,,2024-04-28 16:22:38+00:00,2296,Run,"Patton Township, USA",5.14,7.35,37m 46s
80,103535340,Yukichi Ishii,11277819373,Afternoon Run,,2024-04-27 18:06:06+00:00,883,Run,"Philadelphia, USA",2.27,6.37,14m 27s
81,103535340,Yukichi Ishii,11272110281,Afternoon Run,,2024-04-26 18:06:15+00:00,2082,Run,"Philadelphia, USA",3.85,7.42,28m 37s
82,103535340,Yukichi Ishii,11272109703,Afternoon Run,,2024-04-23 20:12:28+00:00,1851,Run,,3.26,7.3,23m 50s
83,103535340,Yukichi Ishii,11350682987,Morning Run,,2024-05-04 14:52:59+00:00,4890,Run,"Patton Township, USA",10.46,7.55,1h 19m
84,103535340,Yukichi Ishii,11350681834,Afternoon Run,,2024-05-02 18:12:30+00:00,2916,Run,"College Township, USA",6.15,7.67,47m 7s
85,103535340,Yukichi Ishii,11350680817,Afternoon Run,,2024-05-01 20:31:55+00:00,4682,Run,"Patton Township, USA",10.09,7.67,1h 17m
86,103535340,Yukichi Ishii,11299111954,Morning Run,,2024-04-30 14:00:50+00:00,3303,Run,"Patton Township, USA",6.82,7.97,54m 18s
87,103535340,Yukichi Ishii,12923785391,Lunch Run,,2024-05-18 15:01:20+00:00,1189,Run,"College Township, USA",2.62,7.45,19m 36s
88,103535340,Yukichi Ishii,12923782639,Lunch Run,,2024-05-17 16:12:23+00:00,2390,Run,"College Township, USA",5.01,7.95,39m 50s
89,103535340,Yukichi Ishii,11425747942,Lunch Run,,2024-05-16 16:50:03+00:00,1363,Run,,3.6,5.5,19m 49s
90,103535340,Yukichi Ishii,11425746557,Lunch Run,,2024-05-16 16:17:00+00:00,1256,Run,"College Township, USA",3.06,6.6,20m 16s
91,103535340,Yukichi Ishii,11417922243,Lunch Run,,2024-05-15 16:12:19+00:00,2748,Run,"College Township, USA",5.99,7.6,45m 33s
92,103535340,Yukichi Ishii,11414178880,Lunch Run,,2024-05-14 16:53:40+00:00,2078,Run,,2.85,7.88,22m 31s
93,103535340,Yukichi Ishii,11414177603,Lunch Run,,2024-05-14 16:10:27+00:00,1355,Run,"College Township, USA",3.39,6.6,22m 23s
94,103535340,Yukichi Ishii,11414176776,Afternoon Run,,2024-05-13 18:05:15+00:00,2170,Run,"College Township, USA",5.98,6.02,36m 1s
95,103535340,Yukichi Ishii,12923817113,Morning Run,,2024-05-26 14:28:40+00:00,3695,Run,"College Township, USA",7.73,7.83,1h 0m
96,103535340,Yukichi Ishii,12923807188,Afternoon Run,,2024-05-25 19:19:12+00:00,1125,Run,"Patton Township, USA",2.36,7.95,18m 45s
97,103535340,Yukichi Ishii,12923804988,Evening Run,,2024-05-24 23:36:32+00:00,983,Run,,2.16,7.58,16m 23s
98,103535340,Yukichi Ishii,12923803904,Evening Run,,2024-05-24 22:00:01+00:00,902,Run,,2.09,7.18,15m 2s
99,103535340,Yukichi Ishii,12923802345,Night Run,,2024-05-24 18:02:57+00:00,303,Run,,0.63,7.9,5m 3s
100,103535340,Yukichi Ishii,12923801969,Afternoon Run,,2024-05-23 19:14:40+00:00,904,Run,,1.89,7.93,15m 4s
101,103535340,Yukichi Ishii,12923800840,Afternoon Run,,2024-05-22 21:52:07+00:00,907,Run,,2.04,7.38,15m 7s
102,103535340,Yukichi Ishii,12923799695,Afternoon Run,,2024-05-21 17:18:22+00:00,443,Run,,0.67,9.32,6m 16s
103,103535340,Yukichi Ishii,12923798200,Lunch Run,,2024-05-21 16:29:17+00:00,2869,Run,,2.09,7.02,14m 42s
104,103535340,Yukichi Ishii,12923797094,Lunch Run,,2024-05-20 15:17:32+00:00,850,Run,"College Township, USA",1.64,8.52,14m 2s
105,103535340,Yukichi Ishii,12923786685,Morning Run,,2024-05-20 14:09:25+00:00,2412,Run,"College Township, USA",3.43,8.2,28m 8s
106,103535340,Yukichi Ishii,12923834857,Morning Run,,2024-06-01 14:55:15+00:00,516,Run,,0.98,5.93,5m 50s
107,103535340,Yukichi Ishii,12923832068,Morning Run,,2024-06-01 14:10:04+00:00,1792,Run,"College Township, USA",3.3,8.4,27m 45s
108,103535340,Yukichi Ishii,12923824887,Morning Run,,2024-05-29 14:13:05+00:00,2911,Run,"College Township, USA",5.98,7.52,44m 57s
109,103535340,Yukichi Ishii,12923820511,Afternoon Run,,2024-05-28 17:32:52+00:00,578,Run,,1.1,8.72,9m 38s
110,103535340,Yukichi Ishii,12923819159,Lunch Run,,2024-05-28 16:12:24+00:00,1614,Run,"College Township, USA",3.28,8.15,26m 46s
111,103535340,Yukichi Ishii,12923871108,Morning Run,,2024-06-09 22:04:14+00:00,304,Run,,0.62,8.05,5m 4s
112,103535340,Yukichi Ishii,12923870074,Lunch Run,,2024-06-07 19:02:09+00:00,612,Run,"Lane County, USA",0.89,9.82,8m 49s
113,103535340,Yukichi Ishii,12923869213,Lunch Run,,2024-06-07 18:26:37+00:00,899,Run,,1.93,5.9,11m 25s
114,103535340,Yukichi Ishii,12923865912,Morning Run,,2024-06-07 17:58:01+00:00,1330,Run,"Lane County, USA",2.93,7.45,21m 53s
115,103535340,Yukichi Ishii,12923862460,Afternoon Run,,2024-06-06 00:09:46+00:00,904,Run,,1.85,8.13,15m 4s
116,103535340,Yukichi Ishii,12923861230,Afternoon Run,,2024-06-05 20:20:51+00:00,301,Run,"Eugene, USA",0.61,8.2,5m 1s
117,103535340,Yukichi Ishii,12923860365,Lunch Run,,2024-06-04 19:32:21+00:00,652,Run,"Eugene, USA",1.35,8.05,10m 52s
118,103535340,Yukichi Ishii,12923859523,Lunch Run,,2024-06-04 19:15:09+00:00,499,Run,,0.66,9.48,6m 19s
119,103535340,Yukichi Ishii,12923857984,Lunch Run,,2024-06-04 18:31:28+00:00,902,Run,,2.07,7.25,15m 2s
120,103535340,Yukichi Ishii,12923855703,Morning Run,,2024-06-03 13:57:12+00:00,600,Run,,1.22,8.13,10m 0s
121,103535340,Yukichi Ishii,12923854308,Morning Run,,2024-06-03 13:45:00+00:00,523,Run,,1.52,5.72,8m 43s
122,103535340,Yukichi Ishii,12923852643,Morning Run,,2024-06-03 13:13:02+00:00,1404,Run,"College Township, USA",3.06,7.65,23m 24s
123,103535340,Yukichi Ishii,12923887432,Lunch Run,,2024-06-16 03:24:36+00:00,1204,Run,"Yachiyo, Japan",1.88,10.58,19m 58s
124,103535340,Yukichi Ishii,12923886263,Lunch Run,,2024-06-16 02:45:55+00:00,2310,Run,"Yachiyo, Japan",3.31,9.22,30m 32s
125,103535340,Yukichi Ishii,12923882284,Lunch Run,,2024-06-16 02:02:55+00:00,1508,Run,"Yachiyo, Japan",2.33,10.57,24m 39s
126,103535340,Yukichi Ishii,12923880626,Afternoon Run,,2024-06-15 08:25:04+00:00,1242,Run,"Yachiyo, Japan",2.24,8.4,18m 49s
127,103535340,Yukichi Ishii,12923879527,Afternoon Run,,2024-06-14 07:42:28+00:00,2141,Run,"Kisarazu, Japan",4.3,8.3,35m 41s
128,103535340,Yukichi Ishii,12923876826,Morning Run,,2024-06-12 22:18:06+00:00,999,Run,"Yachiyo, Japan",1.75,9.4,16m 32s
129,103535340,Yukichi Ishii,12923875838,Morning Run,,2024-06-12 21:46:55+00:00,1757,Run,"Yachiyo, Japan",4.24,6.9,29m 17s
130,103535340,Yukichi Ishii,12923872524,Morning Run,,2024-06-12 21:12:08+00:00,1491,Run,"Yachiyo, Japan",2.75,8.92,24m 34s
131,103535340,Yukichi Ishii,12923871227,Lunch Swim,,2024-06-12 02:09:47+00:00,3254,Swim,,2.0,,1:58 /100yd
132,103535340,Yukichi Ishii,12923871258,Morning Run,,2024-06-11 21:49:15+00:00,1854,Run,"Yachiyo, Japan",3.67,8.42,30m 54s
133,103535340,Yukichi Ishii,12923898440,Morning Run,,2024-06-22 01:47:40+00:00,881,Run,"Setagaya, Japan",1.99,7.27,14m 29s
134,103535340,Yukichi Ishii,12923897354,Morning Run,,2024-06-22 01:07:04+00:00,1975,Run,,3.7,7.87,29m 9s
135,103535340,Yukichi Ishii,12923893834,Morning Run,,2024-06-22 00:23:55+00:00,1374,Run,,3.03,,22m 54s
136,103535340,Yukichi Ishii,12923892161,Afternoon Run,,2024-06-20 07:40:38+00:00,1927,Run,"Kimitsu, Japan",3.4,8.72,29m 44s
137,103535340,Yukichi Ishii,12923890131,Afternoon Run,,2024-06-19 08:35:21+00:00,1081,Run,,0.95,,17m 48s
138,103535340,Yukichi Ishii,12923888569,Afternoon Run,,2024-06-19 08:05:01+00:00,974,Run,"Matsudo, Japan",1.91,7.98,15m 17s
139,103535340,Yukichi Ishii,12923920089,Afternoon Run,,2024-06-30 08:32:57+00:00,974,Run,"Niigata, Japan",1.43,10.8,15m 32s
140,103535340,Yukichi Ishii,12923917547,Afternoon Run,,2024-06-30 07:10:07+00:00,902,Run,"Niigata, Japan",1.62,9.23,15m 2s
141,103535340,Yukichi Ishii,12923916840,Lunch Run,,2024-06-30 03:09:13+00:00,304,Run,,0.54,9.23,5m 4s
142,103535340,Yukichi Ishii,12923915676,Afternoon Run,,2024-06-29 07:22:23+00:00,1127,Run,,2.01,9.33,18m 47s
143,103535340,Yukichi Ishii,12923914807,Afternoon Run,,2024-06-29 05:42:17+00:00,900,Run,,1.64,9.1,15m 0s
144,103535340,Yukichi Ishii,12923913943,Morning Run,,2024-06-29 01:56:13+00:00,300,Run,,0.55,9.07,5m 0s
145,103535340,Yukichi Ishii,12923913410,Lunch Run,,2024-06-28 02:10:02+00:00,602,Run,,1.06,9.47,10m 2s
146,103535340,Yukichi Ishii,12923912554,Morning Run,,2024-06-28 01:56:01+00:00,629,Run,,0.77,11.18,8m 43s
147,103535340,Yukichi Ishii,12923911626,Morning Run,,2024-06-28 01:23:56+00:00,903,Run,,1.71,8.77,15m 3s
148,103535340,Yukichi Ishii,12923910285,Afternoon Run,,2024-06-27 07:33:27+00:00,1839,Run,"Niigata, Japan",3.44,8.78,30m 14s
149,103535340,Yukichi Ishii,12923909066,Afternoon Run,,2024-06-26 06:54:15+00:00,3060,Run,"Yachiyo, Japan",5.57,8.97,50m 1s
150,103535340,Yukichi Ishii,12923905921,Afternoon Run,,2024-06-25 07:07:51+00:00,418,Run,"Yachiyo, Japan",0.72,9.57,6m 58s
151,103535340,Yukichi Ishii,12923905098,Afternoon Run,,2024-06-25 06:52:45+00:00,776,Run,"Yachiyo, Japan",1.89,6.83,12m 56s
152,103535340,Yukichi Ishii,12923903993,Afternoon Run,,2024-06-25 06:24:00+00:00,1082,Run,"Yachiyo, Japan",2.15,8.3,17m 53s
153,103535340,Yukichi Ishii,12923902496,Evening Run,,2024-06-24 11:29:08+00:00,868,Run,"Yachiyo, Japan",1.54,9.37,14m 28s
154,103535340,Yukichi Ishii,12923901678,Evening Run,,2024-06-24 11:12:54+00:00,867,Run,"Yachiyo, Japan",1.45,9.6,13m 59s
155,103535340,Yukichi Ishii,12923899465,Evening Run,,2024-06-24 10:42:36+00:00,1082,Run,,2.24,8.03,18m 2s
156,103535340,Yukichi Ishii,12923945242,Morning Run,,2024-08-09 00:42:02+00:00,3601,Run,"Suzaka, Japan",7.44,,1h 0m
157,103535340,Yukichi Ishii,12923944172,Morning Run,,2024-08-08 20:32:20+00:00,2209,Run,"Ueda, Japan",4.41,,36m 49s
158,103535340,Yukichi Ishii,12923944067,Afternoon Run,,2024-08-08 08:51:54+00:00,499,Run,"Ueda, Japan",0.69,11.35,7m 51s
159,103535340,Yukichi Ishii,12923943598,Afternoon Run,,2024-08-08 07:34:48+00:00,3876,Run,,10.15,6.32,1h 4m
160,103535340,Yukichi Ishii,12923942918,Afternoon Run,,2024-08-08 06:53:25+00:00,903,Run,"Ueda, Japan",1.77,8.47,15m 3s
161,103535340,Yukichi Ishii,12923940069,Morning Run,,2024-08-07 20:50:38+00:00,2667,Run,"Ueda, Japan",5.28,,44m 21s
162,103535340,Yukichi Ishii,12923938108,Morning Run,,2024-08-07 01:50:27+00:00,4817,Run,"Ueda, Japan",11.63,6.87,1h 19m
163,103535340,Yukichi Ishii,12923933829,Morning Run,,2024-08-06 20:52:37+00:00,2606,Run,"Ueda, Japan",4.94,,40m 7s
164,103535340,Yukichi Ishii,12923932119,Afternoon Run,,2024-08-06 07:10:21+00:00,3796,Run,"Suzaka, Japan",7.46,,1h 2m
165,103535340,Yukichi Ishii,12923928304,Morning Run,,2024-08-05 20:55:57+00:00,3371,Run,"Ueda, Japan",7.54,7.08,53m 23s
166,103535340,Yukichi Ishii,12923924898,Afternoon Run,,2024-08-05 08:30:06+00:00,614,Run,"Ueda, Japan",0.9,11.32,10m 14s
167,103535340,Yukichi Ishii,12923924146,Afternoon Run,,2024-08-05 07:38:46+00:00,2608,Run,"Ueda, Japan",6.72,6.28,42m 13s
168,103535340,Yukichi Ishii,12923919920,Afternoon Run,,2024-08-05 06:59:20+00:00,1019,Run,"Ueda, Japan",1.91,8.87,16m 59s
169,103535340,Yukichi Ishii,12923953812,Morning Run,,2024-08-17 13:56:46+00:00,5003,Run,"Torrance, USA",8.77,7.53,1h 6m
170,103535340,Yukichi Ishii,12923950928,Afternoon Run,,2024-08-16 22:27:14+00:00,1825,Run,"Torrance, USA",2.98,10.05,29m 59s
171,103535340,Yukichi Ishii,12923950035,Morning Run,,2024-08-15 16:02:53+00:00,5292,Run,"Torrance, USA",8.02,9.42,1h 15m
172,103535340,Yukichi Ishii,12923946962,Afternoon Run,,2024-08-13 22:34:41+00:00,1908,Run,"Torrance, USA",3.85,7.78,30m 0s
173,103535340,Yukichi Ishii,12923954730,Morning Swim,,2024-08-19 20:35:18+00:00,663,Swim,,848.0,,1:13 /100yd
174,103535340,Yukichi Ishii,12923954148,Afternoon Run,,2024-08-19 20:02:25+00:00,1203,Run,"Torrance, USA",2.34,8.53,20m 3s
175,103535340,Yukichi Ishii,12924481565,Morning Run,,2024-08-31 13:31:16+00:00,4025,Run,"Benner Township, USA",8.32,7.32,1h 0m
176,103535340,Yukichi Ishii,12924480091,Lunch Run,,2024-08-30 16:58:08+00:00,1347,Run,"College Township, USA",2.27,9.08,20m 40s
177,103535340,Yukichi Ishii,12924458203,Lunch Run,,2024-08-30 15:52:56+00:00,1421,Run,"College Township, USA",3.09,7.4,22m 52s
178,103535340,Yukichi Ishii,12924464028,Morning Run,,2024-08-29 14:54:52+00:00,1846,Run,,4.34,5.45,23m 39s
179,103535340,Yukichi Ishii,12923959892,Lunch Run,,2024-08-27 15:18:27+00:00,1627,Run,"College Township, USA",4.14,6.15,25m 27s
180,103535340,Yukichi Ishii,12923956838,Morning Run,,2024-08-27 14:43:56+00:00,990,Run,"College Township, USA",2.01,8.18,16m 30s
181,103535340,Yukichi Ishii,12923956287,Lunch Run,,2024-08-26 16:30:08+00:00,2478,Run,"State College, USA",5.41,7.1,38m 28s
182,103535340,Yukichi Ishii,12924466974,Morning Run,,2024-09-07 13:12:01+00:00,3133,Run,"Patton Township, USA",6.52,8.0,52m 13s
183,103535340,Yukichi Ishii,12924488179,Morning Run,,2024-09-14 14:37:08+00:00,1397,Run,,2.7,,20m 25s
184,103535340,Yukichi Ishii,12924471770,Morning Run,,2024-09-14 14:09:12+00:00,1637,Run,"College Township, USA",2.08,8.3,17m 17s
185,103535340,Yukichi Ishii,12924477467,Afternoon Run,,2024-09-13 18:24:18+00:00,2971,Run,"College Township, USA",5.66,7.87,44m 33s
186,103535340,Yukichi Ishii,12924483717,Lunch Run,,2024-09-12 16:12:27+00:00,1002,Run,"College Township, USA",1.95,7.87,15m 24s
187,103535340,Yukichi Ishii,12924483378,Lunch Run,,2024-09-12 15:36:44+00:00,1807,Run,"College Township, USA",4.89,6.15,30m 7s
188,103535340,Yukichi Ishii,12924466880,Lunch Run,,2024-09-12 15:07:12+00:00,903,Run,"College Township, USA",1.97,7.62,15m 3s
189,103535340,Yukichi Ishii,12924468886,Morning Swim,,2024-09-11 19:43:41+00:00,1606,Swim,,1.0,,2:04 /100yd
