,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
50,46787646,Eliott Crestan,11187685484,Course à pied dans l'après-midi,,2024-04-13 14:22:45+00:00,2205,Run,"Belek Mahallesi, Turkey",5.6,6.57,36m 45s
51,46787646,Eliott Crestan,11187640572,Course à pied dans l'après-midi,,2024-04-12 14:19:29+00:00,2096,Run,"Belek Mahallesi, Turkey",5.6,6.23,34m 56s
52,46787646,Eliott Crestan,11154922354,Course à pied dans l'après-midi,,2024-04-10 14:27:29+00:00,2495,Run,"Belek Mahallesi, Turkey",5.64,5.98,33m 46s
53,46787646,Eliott Crestan,11154921345,Course à pied le midi,,2024-04-10 09:12:33+00:00,653,Run,"Belek Mahallesi, Turkey",0.82,6.8,5m 37s
54,46787646,Eliott Crestan,11154920971,Course à pied le midi,,2024-04-10 08:58:45+00:00,477,Run,"Belek Mahallesi, Turkey",0.76,4.95,3m 48s
55,46787646,Eliott Crestan,11134457204,Course à pied le midi,,2024-04-08 08:05:40+00:00,2687,Run,"Belek Mahallesi, Turkey",5.14,5.97,30m 40s
56,46787646,Eliott Crestan,11232683513,Course à pied dans l'après-midi,,2024-04-21 13:54:27+00:00,2613,Run,"Profondeville, Belgium",6.41,6.47,41m 25s
57,46787646,Eliott Crestan,11224313866,Course à pied dans l'après-midi,,2024-04-19 14:59:37+00:00,2155,Run,"Belek Mahallesi, Turkey",5.65,6.35,35m 55s
58,46787646,Eliott Crestan,11210531175,Course à pied dans l'après-midi,,2024-04-18 14:59:33+00:00,2163,Run,"Belek Mahallesi, Turkey",5.68,6.33,36m 3s
59,46787646,Eliott Crestan,11200281794,Course à pied dans l'après-midi,,2024-04-16 14:57:05+00:00,2112,Run,"Belek Mahallesi, Turkey",4.99,6.47,32m 15s
60,46787646,Eliott Crestan,11285382303,Course à pied en soirée,,2024-04-28 16:09:49+00:00,2346,Run,"Profondeville, Belgium",6.29,6.22,39m 6s
61,46787646,Eliott Crestan,11269627518,Course à pied en soirée,,2024-04-26 16:31:25+00:00,2295,Run,"Profondeville, Belgium",6.32,6.05,38m 15s
62,46787646,Eliott Crestan,11247934040,Course à pied en soirée,,2024-04-23 17:08:22+00:00,2411,Run,"Profondeville, Belgium",6.31,6.37,40m 11s
63,46787646,Eliott Crestan,11339002261,Course à pied dans l'après-midi,,2024-05-05 14:04:11+00:00,2452,Run,"Profondeville, Belgium",6.24,6.55,40m 52s
64,46787646,Eliott Crestan,11338572687,Course à pied le midi,,2024-05-04 09:41:53+00:00,38,Run,"Namur, Belgium",0.2,3.17,38s
65,46787646,Eliott Crestan,11338571648,Course à pied le midi,,2024-05-04 09:38:04+00:00,38,Run,"Namur, Belgium",0.2,3.1,38s
66,46787646,Eliott Crestan,11338571774,Course à pied le midi,,2024-05-04 09:34:16+00:00,39,Run,"Namur, Belgium",0.2,3.23,39s
67,46787646,Eliott Crestan,11338570523,Course à pied le midi,,2024-05-04 09:30:24+00:00,38,Run,"Namur, Belgium",0.2,3.1,38s
68,46787646,Eliott Crestan,11338570677,Course à pied le midi,,2024-05-04 09:26:38+00:00,38,Run,"Namur, Belgium",0.19,3.23,38s
69,46787646,Eliott Crestan,11324099021,Course à pied en soirée,,2024-05-03 17:02:13+00:00,2264,Run,"Profondeville, Belgium",6.23,5.97,37m 10s
70,46787646,Eliott Crestan,11323791387,Course à pied le matin,,2024-05-02 08:20:47+00:00,139,Run,,2.0,,115 bpm
71,46787646,Eliott Crestan,11309822894,Course à pied en soirée,,2024-05-01 17:15:13+00:00,2506,Run,"Profondeville, Belgium",6.24,6.68,41m 46s
72,46787646,Eliott Crestan,11289654301,Course à pied le midi,,2024-04-29 10:07:58+00:00,2333,Run,"Profondeville, Belgium",6.29,6.18,38m 53s
73,46787646,Eliott Crestan,11378865344,Course à pied en soirée,,2024-05-10 16:49:23+00:00,1623,Run,"Profondeville, Belgium",4.36,6.2,27m 3s
74,46787646,Eliott Crestan,11363023062,Course à pied en soirée,,2024-05-08 17:18:07+00:00,2422,Run,"Profondeville, Belgium",6.33,6.37,40m 22s
75,46787646,Eliott Crestan,11344379100,Course à pied le midi,,2024-05-06 10:14:10+00:00,2328,Run,"Profondeville, Belgium",6.3,6.15,38m 48s
76,46787646,Eliott Crestan,11399789561,Course à pied dans l'après-midi,,2024-05-13 11:15:30+00:00,2187,Run,"Profondeville, Belgium",5.7,6.38,36m 27s
77,46787646,Eliott Crestan,11504374459,Course à pied en soirée,,2024-05-26 17:34:57+00:00,1782,Run,"Profondeville, Belgium",4.36,6.52,28m 26s
78,46787646,Eliott Crestan,11504126186,Course à pied le midi,,2024-05-26 10:17:31+00:00,69,Run,"Namur, Belgium",0.35,3.25,1m 9s
79,46787646,Eliott Crestan,11504125928,Course à pied le midi,,2024-05-26 10:12:04+00:00,69,Run,"Namur, Belgium",0.34,3.33,1m 9s
80,46787646,Eliott Crestan,11504125461,Course à pied le midi,,2024-05-26 10:06:33+00:00,71,Run,"Namur, Belgium",0.35,3.38,1m 11s
81,46787646,Eliott Crestan,11496892022,Course à pied le matin,,2024-05-23 08:00:03+00:00,389,Run,,0.24,25.65,6m 14s
82,46787646,Eliott Crestan,11546607261,Course à pied le midi,,2024-06-01 10:16:36+00:00,2383,Run,"Profondeville, Belgium",6.31,6.3,39m 43s
83,46787646,Eliott Crestan,11541591056,Course à pied en soirée,,2024-05-31 16:34:56+00:00,2828,Run,"Profondeville, Belgium",7.53,6.27,47m 8s
84,46787646,Eliott Crestan,11541591051,Course à pied en soirée,,2024-05-29 16:01:27+00:00,2278,Run,"Profondeville, Belgium",5.66,6.42,36m 21s
85,46787646,Eliott Crestan,11591160372,Course à pied dans l'après-midi,,2024-06-06 14:30:26+00:00,1738,Run,"Rome, Italy",4.63,6.22,28m 46s
86,46787646,Eliott Crestan,11652327003,Course à pied en soirée,,2024-06-14 17:26:16+00:00,1616,Run,"Profondeville, Belgium",4.36,6.18,26m 56s
87,46787646,Eliott Crestan,11634230061,Course à pied le midi,,2024-06-12 10:51:01+00:00,2343,Run,"Profondeville, Belgium",6.29,6.2,39m 3s
88,46787646,Eliott Crestan,11714557592,Course à pied en soirée,,2024-06-22 18:08:57+00:00,2328,Run,"Profondeville, Belgium",5.71,6.63,37m 53s
89,46787646,Eliott Crestan,11705062638,Course à pied de nuit,,2024-06-20 21:14:51+00:00,642,Run,,0.27,36.8,10m 6s
90,46787646,Eliott Crestan,11672090768,Course à pied le midi,,2024-06-17 10:34:40+00:00,2015,Run,"Profondeville, Belgium",5.22,6.43,33m 35s
91,46787646,Eliott Crestan,11774799304,Course à pied dans l'après-midi,,2024-06-30 12:12:19+00:00,2430,Run,"Profondeville, Belgium",6.33,6.25,39m 37s
92,46787646,Eliott Crestan,11774456047,Course à pied en soirée,,2024-06-28 17:54:09+00:00,2256,Run,"Profondeville, Belgium",6.31,5.87,37m 4s
93,46787646,Eliott Crestan,11746744786,Course à pied en soirée,,2024-06-26 18:22:07+00:00,2501,Run,"Profondeville, Belgium",6.27,6.63,41m 41s
94,46787646,Eliott Crestan,11725903756,Course à pied le matin,,2024-06-24 08:35:45+00:00,2333,Run,"Profondeville, Belgium",6.24,6.22,38m 53s
95,46787646,Eliott Crestan,11825017415,Course à pied en soirée,,2024-07-06 16:14:52+00:00,1698,Run,"Vanves, France",4.5,6.07,27m 20s
96,46787646,Eliott Crestan,11800590327,Course à pied en soirée,,2024-07-03 17:22:02+00:00,2536,Run,"Profondeville, Belgium",6.3,6.32,39m 52s
97,46787646,Eliott Crestan,11781317171,Course à pied le midi,,2024-07-01 10:46:09+00:00,2354,Run,"Profondeville, Belgium",6.25,6.27,39m 14s
98,46787646,Eliott Crestan,11865619296,Course à pied en soirée,,2024-07-11 17:22:18+00:00,1724,Run,Monaco,4.53,6.32,28m 38s
99,46787646,Eliott Crestan,11863338934,Course à pied en soirée,,2024-07-09 18:27:15+00:00,2027,Run,"Profondeville, Belgium",5.19,6.5,33m 47s
100,46787646,Eliott Crestan,11943665904,Course à pied dans l'après-midi,,2024-07-21 12:14:10+00:00,2268,Run,"Profondeville, Belgium",6.31,5.98,37m 48s
101,46787646,Eliott Crestan,11929163834,Course à pied en soirée,,2024-07-19 17:07:34+00:00,2224,Run,"Profondeville, Belgium",6.29,5.8,36m 30s
102,46787646,Eliott Crestan,11913035649,Course à pied en soirée,,2024-07-17 17:38:02+00:00,2210,Run,"Profondeville, Belgium",6.32,5.8,36m 43s
103,46787646,Eliott Crestan,11913035875,Course à pied le midi,,2024-07-16 10:53:39+00:00,483,Run,"Namur, Belgium",0.91,8.73,7m 59s
104,46787646,Eliott Crestan,11913037687,Course à pied le midi,,2024-07-15 10:21:20+00:00,2374,Run,"Profondeville, Belgium",6.28,6.3,39m 34s
105,46787646,Eliott Crestan,12005863545,Course à pied en soirée,,2024-07-27 16:25:53+00:00,1967,Run,"Mérignac, France",5.19,6.22,32m 17s
106,46787646,Eliott Crestan,11988915901,Course à pied en soirée,,2024-07-26 16:09:41+00:00,1958,Run,"Mérignac, France",5.18,6.28,32m 38s
107,46787646,Eliott Crestan,11967522919,Course à pied le midi,,2024-07-24 09:12:17+00:00,2471,Run,"Mérignac, France",6.32,6.33,40m 1s
108,46787646,Eliott Crestan,11950710057,Course à pied le midi,,2024-07-22 10:35:21+00:00,2441,Run,"Profondeville, Belgium",6.28,6.47,40m 41s
109,46787646,Eliott Crestan,12055329157,Course à pied en soirée,,2024-08-03 16:34:46+00:00,2066,Run,"Mérignac, France",5.15,6.63,34m 13s
110,46787646,Eliott Crestan,12030869940,Course à pied en soirée,,2024-07-31 16:42:15+00:00,2052,Run,"Mérignac, France",5.16,6.47,33m 24s
111,46787646,Eliott Crestan,12010354450,Course à pied le matin,,2024-07-29 08:20:25+00:00,2063,Run,"Mérignac, France",5.19,6.5,33m 46s
112,46787646,Eliott Crestan,12139074150,Course à pied dans l'après-midi,,2024-08-08 11:17:18+00:00,1734,Run,"Saint-Ouen-sur-Seine, France",4.49,6.4,28m 46s
113,46787646,Eliott Crestan,12081045998,Course à pied dans l'après-midi,,2024-08-06 11:35:33+00:00,1767,Run,"Saint-Ouen-sur-Seine, France",4.53,5.97,27m 4s
114,46787646,Eliott Crestan,12185895181,Course à pied en soirée,,2024-08-18 17:06:42+00:00,2610,Run,"Profondeville, Belgium",5.67,6.42,36m 24s
115,46787646,Eliott Crestan,12164206559,Course à pied en soirée,,2024-08-16 16:31:23+00:00,2233,Run,"Profondeville, Belgium",5.7,6.38,36m 22s
116,46787646,Eliott Crestan,12148228039,Course à pied en soirée,,2024-08-14 17:50:28+00:00,2511,Run,"Profondeville, Belgium",6.39,6.53,41m 51s
117,46787646,Eliott Crestan,12148228009,Course à pied le midi,,2024-08-14 10:21:07+00:00,25,Run,"Namur, Belgium",0.11,,25s
118,46787646,Eliott Crestan,12139068941,Course à pied en soirée,,2024-08-13 17:33:09+00:00,2355,Run,"Profondeville, Belgium",6.26,6.27,39m 15s
119,46787646,Eliott Crestan,12231787412,Course à pied dans l'après-midi,,2024-08-24 15:44:44+00:00,1657,Run,"Katowice, Poland",4.48,6.1,27m 23s
120,46787646,Eliott Crestan,12207173952,Course à pied en soirée,,2024-08-21 17:09:26+00:00,2196,Run,"Profondeville, Belgium",5.67,6.45,36m 36s
121,46787646,Eliott Crestan,12185894885,Course à pied le midi,,2024-08-19 10:00:30+00:00,2156,Run,"Profondeville, Belgium",5.67,6.33,35m 56s
122,46787646,Eliott Crestan,12305074843,Course à pied en soirée,,2024-08-31 17:34:36+00:00,2531,Run,"Profondeville, Belgium",6.27,6.72,42m 11s
123,46787646,Eliott Crestan,12282994111,Course à pied en soirée,,2024-08-30 16:59:49+00:00,2500,Run,"Profondeville, Belgium",6.34,6.57,41m 40s
124,46787646,Eliott Crestan,12265699805,Course à pied en soirée,,2024-08-28 16:08:17+00:00,2392,Run,"Profondeville, Belgium",6.27,6.35,39m 52s
125,46787646,Eliott Crestan,12257046359,Course à pied en soirée,,2024-08-27 16:32:20+00:00,2293,Run,"Profondeville, Belgium",6.29,6.0,37m 47s
126,46787646,Eliott Crestan,12351267924,Course à pied dans l'après-midi,,2024-09-07 15:31:33+00:00,1986,Run,"Profondeville, Belgium",5.2,6.35,33m 6s
127,46787646,Eliott Crestan,12343122368,Course à pied en soirée,,2024-09-06 17:19:31+00:00,1995,Run,"Profondeville, Belgium",5.24,6.33,33m 15s
128,46787646,Eliott Crestan,12326025453,Course à pied en soirée,,2024-09-04 16:52:43+00:00,2020,Run,"Profondeville, Belgium",5.25,6.42,33m 40s
129,46787646,Eliott Crestan,12305074951,Course à pied le midi,,2024-09-02 10:41:30+00:00,1973,Run,"Profondeville, Belgium",5.21,6.3,32m 53s
130,46787646,Eliott Crestan,12400915042,Course à pied dans l'après-midi,,2024-09-13 15:52:51+00:00,1652,Run,"Profondeville, Belgium",4.58,6.0,27m 29s
131,46787646,Eliott Crestan,12385737144,Course à pied en soirée,,2024-09-11 17:26:06+00:00,2030,Run,"Profondeville, Belgium",5.23,6.42,33m 36s
132,46787646,Eliott Crestan,12364071512,Course à pied le matin,,2024-09-09 06:47:06+00:00,2027,Run,"Profondeville, Belgium",5.2,6.5,33m 47s
133,46787646,Eliott Crestan,12534803782,Course à pied en soirée,,2024-09-29 16:49:11+00:00,2026,Run,,5.31,6.35,33m 46s
134,46787646,Eliott Crestan,12589910920,Course à pied dans l'après-midi,,2024-10-06 12:15:01+00:00,2150,Run,"Profondeville, Belgium",5.71,6.22,35m 33s
135,46787646,Eliott Crestan,12570759077,Course à pied le matin,,2024-10-04 08:33:23+00:00,2246,Run,"Profondeville, Belgium",5.69,6.57,37m 26s
136,46787646,Eliott Crestan,12554659479,Course à pied le matin,,2024-10-02 08:22:36+00:00,2244,Run,"Profondeville, Belgium",5.7,6.55,37m 24s
137,46787646,Eliott Crestan,12546309210,Course à pied le matin,,2024-10-01 08:51:57+00:00,2249,Run,"Profondeville, Belgium",5.7,6.57,37m 29s
138,46787646,Eliott Crestan,12647974580,Course à pied en soirée,,2024-10-13 16:23:54+00:00,2405,Run,"Profondeville, Belgium",6.29,6.37,40m 5s
139,46787646,Eliott Crestan,12635800020,Course à pied le midi,,2024-10-12 09:53:18+00:00,3645,Run,"Profondeville, Belgium",7.15,6.12,43m 43s
140,46787646,Eliott Crestan,12630805281,Course à pied en soirée,,2024-10-11 16:36:46+00:00,2360,Run,"Profondeville, Belgium",6.3,6.23,39m 20s
141,46787646,Eliott Crestan,12627940367,Course à pied le midi,,2024-10-11 09:58:11+00:00,2357,Run,"Profondeville, Belgium",6.28,6.25,39m 17s
142,46787646,Eliott Crestan,12603870005,Course à pied le matin,,2024-10-08 08:47:32+00:00,2348,Run,"Profondeville, Belgium",6.33,6.18,39m 8s
143,46787646,Eliott Crestan,12596301887,Course à pied le midi,,2024-10-07 09:58:50+00:00,2357,Run,"Profondeville, Belgium",6.28,6.23,39m 14s
144,46787646,Eliott Crestan,12702067044,Course à pied dans l'après-midi,,2024-10-20 13:21:36+00:00,4222,Run,"Profondeville, Belgium",8.1,6.08,49m 18s
145,46787646,Eliott Crestan,12690401160,Course à pied le matin,,2024-10-19 08:02:51+00:00,2679,Run,"Profondeville, Belgium",7.23,6.17,44m 39s
146,46787646,Eliott Crestan,12686132068,Course à pied dans l'après-midi,,2024-10-18 15:32:22+00:00,2795,Run,"Profondeville, Belgium",7.13,6.4,45m 41s
147,46787646,Eliott Crestan,12671636361,Course à pied en soirée,,2024-10-16 17:08:54+00:00,3365,Run,"Profondeville, Belgium",7.19,6.35,45m 40s
148,46787646,Eliott Crestan,12652181320,Course à pied le midi,,2024-10-14 10:30:14+00:00,2680,Run,"Profondeville, Belgium",6.98,6.4,44m 40s
149,46787646,Eliott Crestan,12759283239,Course à pied dans l'après-midi,,2024-10-27 15:17:49+00:00,3066,Run,"Profondeville, Belgium",8.16,6.27,51m 6s
150,46787646,Eliott Crestan,12759282864,Course à pied dans l'après-midi,,2024-10-26 14:36:51+00:00,4127,Run,"Profondeville, Belgium",7.77,6.25,48m 35s
151,46787646,Eliott Crestan,12742604004,Course à pied dans l'après-midi,,2024-10-25 15:41:25+00:00,3911,Run,"Profondeville, Belgium",7.99,6.32,50m 32s
152,46787646,Eliott Crestan,12727291805,Course à pied en soirée,,2024-10-23 16:17:11+00:00,3134,Run,"Profondeville, Belgium",8.17,6.38,52m 14s
153,46787646,Eliott Crestan,12707746798,Course à pied le midi,,2024-10-21 10:25:08+00:00,3103,Run,"Profondeville, Belgium",7.97,6.35,50m 42s
154,46787646,Eliott Crestan,12813453716,Course à pied dans l'après-midi,,2024-11-03 12:49:01+00:00,2970,Run,"Profondeville, Belgium",8.18,6.05,49m 30s
155,46787646,Eliott Crestan,12804560840,Course à pied le midi,,2024-11-02 11:59:13+00:00,4461,Run,"Profondeville, Belgium",8.09,6.08,49m 16s
156,46787646,Eliott Crestan,12798596205,Course à pied dans l'après-midi,,2024-11-01 16:28:35+00:00,2983,Run,"Profondeville, Belgium",8.55,5.68,48m 38s
157,46787646,Eliott Crestan,12783078823,Course à pied dans l'après-midi,,2024-10-30 16:25:49+00:00,2961,Run,"Profondeville, Belgium",8.17,6.03,49m 21s
158,46787646,Eliott Crestan,12783078410,Course à pied le midi,,2024-10-28 11:48:02+00:00,3000,Run,"Profondeville, Belgium",7.63,6.55,50m 0s
159,46787646,Eliott Crestan,12869609812,Course à pied dans l'après-midi,,2024-11-10 15:14:06+00:00,4123,Run,"Profondeville, Belgium",7.82,6.03,47m 10s
160,46787646,Eliott Crestan,12857138862,Course à pied le matin,,2024-11-09 07:56:41+00:00,3007,Run,"Profondeville, Belgium",8.22,6.1,50m 7s
161,46787646,Eliott Crestan,12853523626,Course à pied dans l'après-midi,,2024-11-08 16:41:23+00:00,3051,Run,"Profondeville, Belgium",8.46,5.93,50m 13s
162,46787646,Eliott Crestan,12842893233,Course à pied le matin,,2024-11-07 08:15:06+00:00,3017,Run,"Profondeville, Belgium",8.18,6.13,50m 17s
163,46787646,Eliott Crestan,12819973077,Course à pied le midi,,2024-11-04 10:59:27+00:00,3075,Run,"Profondeville, Belgium",7.9,6.38,50m 29s
164,95919245,Paulo Roberto Paula,10954116278,Morning Run,,2024-03-10 09:05:37+00:00,6271,Run,"Campos do Jordão, Brazil",18.93,5.52,1h 44m
165,95919245,Paulo Roberto Paula,10954123226,Morning Run,,2024-03-09 12:19:39+00:00,3117,Run,"Campos do Jordão, Brazil",8.3,6.25,51m 57s
166,95919245,Paulo Roberto Paula,10915419432,Morning Run,,2024-03-08 09:17:16+00:00,5381,Run,"Campos do Jordão, Brazil",15.84,5.67,1h 29m
167,95919245,Paulo Roberto Paula,10977957803,Morning Run,,2024-03-17 09:12:54+00:00,6187,Run,"Campos do Jordão, Brazil",18.85,5.47,1h 43m
168,95919245,Paulo Roberto Paula,10971531907,Morning Run,,2024-03-16 11:56:21+00:00,3235,Run,"Campos do Jordão, Brazil",8.83,6.1,53m 55s
169,95919245,Paulo Roberto Paula,10972164298,Lunch Run,,2024-03-16 11:46:52+00:00,92,Run,,0.0,,1m 32s
170,95919245,Paulo Roberto Paula,10967378758,Afternoon Run,,2024-03-15 19:56:11+00:00,5263,Run,"Campos do Jordão, Brazil",15.74,5.57,1h 27m
171,95919245,Paulo Roberto Paula,10961271370,Evening Run,,2024-03-14 21:15:55+00:00,4326,Run,"Campos do Jordão, Brazil",12.61,5.72,1h 12m
