,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
29,74338147,Erin Strzelecki,10595658867,Afternoon Run,,2024-01-19 20:43:58+00:00,2091,Run,"Saint Joseph County, USA",4.03,7.97,32m 7s
30,74338147,Erin Strzelecki,10595655176,Afternoon Run,,2024-01-18 22:24:17+00:00,880,Run,"Saint Joseph County, USA",0.7,8.53,5m 59s
31,74338147,Erin Strzelecki,10595653931,Afternoon Run,,2024-01-18 22:10:34+00:00,448,Run,,1.06,7.0,7m 28s
32,74338147,Erin Strzelecki,10595653366,Afternoon Run,,2024-01-18 20:52:17+00:00,3383,Run,"Saint Joseph County, USA",6.73,7.78,52m 26s
33,74338147,Erin Strzelecki,10582417038,Afternoon Run,,2024-01-17 20:02:51+00:00,1412,Run,,3.0,7.83,23m 32s
34,74338147,Erin Strzelecki,10572619417,Afternoon Run,,2024-01-16 21:52:08+00:00,963,Run,"Saint Joseph County, USA",1.6,9.92,15m 55s
35,74338147,Erin Strzelecki,10572618532,Afternoon Run,,2024-01-16 21:07:35+00:00,2107,Run,"Saint Joseph County, USA",3.97,7.3,29m 1s
36,74338147,Erin Strzelecki,10572616473,Afternoon Run,,2024-01-16 20:28:38+00:00,1296,Run,"Saint Joseph County, USA",0.81,24.77,20m 9s
37,74338147,Erin Strzelecki,10572615615,Afternoon Run,,2024-01-15 19:30:07+00:00,3645,Run,,8.22,7.22,59m 24s
38,74338147,Erin Strzelecki,10649927126,Morning Run,,2024-01-28 14:37:24+00:00,5259,Run,"Saint Joseph County, USA",11.98,6.73,1h 20m
39,74338147,Erin Strzelecki,10649920895,Lunch Run,,2024-01-27 16:14:59+00:00,2364,Run,"Saint Joseph County, USA",5.01,7.57,37m 59s
40,74338147,Erin Strzelecki,10635648535,Afternoon Run,,2024-01-26 21:40:09+00:00,1215,Run,"Saint Joseph County, USA",2.0,8.48,17m 2s
41,74338147,Erin Strzelecki,10635636627,Afternoon Run,,2024-01-26 21:05:37+00:00,1535,Run,"Saint Joseph County, USA",2.02,8.72,17m 37s
42,74338147,Erin Strzelecki,10635635120,Afternoon Run,,2024-01-26 20:45:11+00:00,1043,Run,"Saint Joseph County, USA",3.0,5.78,17m 21s
43,74338147,Erin Strzelecki,10635633978,Afternoon Run,,2024-01-26 20:03:09+00:00,1467,Run,"Saint Joseph County, USA",3.01,7.6,22m 51s
44,74338147,Erin Strzelecki,10623729017,Afternoon Run,,2024-01-24 21:06:15+00:00,2194,Run,"Saint Joseph County, USA",4.79,7.55,36m 10s
45,74338147,Erin Strzelecki,10617329699,Afternoon Run,,2024-01-23 21:59:09+00:00,1658,Run,"Saint Joseph County, USA",3.0,8.3,24m 57s
46,74338147,Erin Strzelecki,10617328161,Afternoon Run,,2024-01-23 21:21:24+00:00,1574,Run,"Saint Joseph County, USA",3.48,6.27,21m 48s
47,74338147,Erin Strzelecki,10617327047,Afternoon Run,,2024-01-23 20:41:22+00:00,1356,Run,"Saint Joseph County, USA",2.4,7.9,18m 59s
48,74338147,Erin Strzelecki,10610017858,Afternoon Run,,2024-01-22 21:06:22+00:00,3957,Run,,8.0,7.63,1h 1m
49,74338147,Erin Strzelecki,10698173170,Morning Run,,2024-02-04 15:06:27+00:00,5790,Run,"Saint Joseph County, USA",12.01,7.28,1h 27m
50,74338147,Erin Strzelecki,10698168634,Afternoon Run,,2024-02-03 21:02:43+00:00,3422,Run,"Saint Joseph County, USA",2.98,7.72,23m 1s
51,74338147,Erin Strzelecki,10698167140,Afternoon Run,,2024-02-03 19:19:18+00:00,956,Run,"Saint Joseph County, USA",2.01,7.9,15m 56s
52,74338147,Erin Strzelecki,10688178393,Morning Run,,2024-02-03 15:06:04+00:00,459,Run,"Saint Joseph County, USA",1.01,7.42,7m 30s
53,74338147,Erin Strzelecki,10683580773,Afternoon Run,,2024-02-02 18:17:28+00:00,227,Run,"Saint Joseph County, USA",0.46,8.0,3m 41s
54,74338147,Erin Strzelecki,10683579977,Lunch Run,,2024-02-02 16:53:05+00:00,2362,Run,"Saint Joseph County, USA",5.01,7.42,37m 12s
55,74338147,Erin Strzelecki,10683580705,Lunch Run,,2024-02-02 17:51:58+00:00,388,Run,"Saint Joseph County, USA",0.56,8.55,4m 47s
56,74338147,Erin Strzelecki,10681636919,Afternoon Run,,2024-02-01 20:53:00+00:00,3607,Run,"Saint Joseph County, USA",6.47,7.88,51m 1s
57,74338147,Erin Strzelecki,10681638213,Afternoon Run,,2024-02-01 22:26:12+00:00,250,Run,"Saint Joseph County, USA",0.48,8.62,4m 10s
58,74338147,Erin Strzelecki,10681637448,Afternoon Run,,2024-02-01 22:03:18+00:00,381,Run,,0.91,6.77,6m 12s
59,74338147,Erin Strzelecki,10670530760,Afternoon Run,,2024-01-31 21:00:50+00:00,1862,Run,"Saint Joseph County, USA",4.0,7.63,30m 33s
60,74338147,Erin Strzelecki,10670528678,Afternoon Run,,2024-01-30 22:15:16+00:00,1804,Run,"Saint Joseph County, USA",2.87,8.23,23m 39s
61,74338147,Erin Strzelecki,10670526841,Afternoon Run,,2024-01-30 21:26:20+00:00,2061,Run,"Saint Joseph County, USA",4.27,7.2,30m 47s
62,74338147,Erin Strzelecki,10670524751,Afternoon Run,,2024-01-30 20:45:04+00:00,1154,Run,"Saint Joseph County, USA",2.28,7.8,17m 48s
63,74338147,Erin Strzelecki,10656717679,Afternoon Run,,2024-01-29 20:57:07+00:00,4256,Run,"Saint Joseph County, USA",8.21,7.55,1h 2m
64,74338147,Erin Strzelecki,10741952949,Morning Run,,2024-02-11 14:37:51+00:00,5888,Run,"Saint Joseph County, USA",11.97,7.5,1h 29m
65,74338147,Erin Strzelecki,10734986652,Morning Run,,2024-02-10 15:34:01+00:00,2452,Run,"Chicago, USA",3.98,8.22,32m 41s
66,74338147,Erin Strzelecki,10730844470,Afternoon Run,,2024-02-09 22:49:27+00:00,1941,Run,"Chicago, USA",3.98,7.92,31m 35s
67,74338147,Erin Strzelecki,10730843470,Afternoon Run,,2024-02-09 21:29:35+00:00,919,Run,"Chicago, USA",2.0,7.65,15m 19s
68,74338147,Erin Strzelecki,10728872158,Afternoon Run,,2024-02-08 21:03:57+00:00,2605,Run,"Saint Joseph County, USA",5.01,7.68,38m 32s
69,74338147,Erin Strzelecki,10728873598,Afternoon Run,,2024-02-08 22:08:37+00:00,238,Run,"Saint Joseph County, USA",0.47,8.27,3m 54s
70,74338147,Erin Strzelecki,10728872617,Afternoon Run,,2024-02-08 21:57:42+00:00,207,Run,,0.42,8.05,3m 27s
71,74338147,Erin Strzelecki,10728936432,Afternoon Run,,2024-02-07 18:18:43+00:00,1760,Run,"Saint Joseph County, USA",4.0,7.3,29m 14s
72,74338147,Erin Strzelecki,10711584385,Afternoon Run,,2024-02-06 22:10:20+00:00,1668,Run,"Saint Joseph County, USA",3.0,8.02,24m 4s
73,74338147,Erin Strzelecki,10711582181,Afternoon Run,,2024-02-06 21:28:24+00:00,2009,Run,"Saint Joseph County, USA",4.19,6.72,28m 13s
74,74338147,Erin Strzelecki,10711580047,Afternoon Run,,2024-02-06 20:42:47+00:00,1401,Run,"Saint Joseph County, USA",2.39,7.88,18m 54s
75,74338147,Erin Strzelecki,10711578130,Afternoon Run,,2024-02-05 20:49:25+00:00,3743,Run,"Saint Joseph County, USA",8.01,7.53,1h 0m
76,74338147,Erin Strzelecki,10790783771,Morning Run,,2024-02-18 15:10:56+00:00,5792,Run,"Saint Joseph County, USA",12.01,7.2,1h 26m
77,74338147,Erin Strzelecki,10790780329,Afternoon Run,,2024-02-17 20:21:40+00:00,2011,Run,"South Bend, USA",4.0,7.78,31m 10s
78,74338147,Erin Strzelecki,10776399955,Afternoon Run,,2024-02-16 20:50:29+00:00,1557,Run,"Saint Joseph County, USA",2.53,7.88,19m 58s
79,74338147,Erin Strzelecki,10775447335,Afternoon Run,,2024-02-16 19:48:23+00:00,2031,Run,"Saint Joseph County, USA",3.65,7.97,29m 5s
80,74338147,Erin Strzelecki,10775444802,Afternoon Run,,2024-02-16 19:01:34+00:00,1487,Run,"Saint Joseph County, USA",2.51,7.6,19m 7s
81,74338147,Erin Strzelecki,10769729172,Afternoon Run,,2024-02-15 20:54:39+00:00,3472,Run,"Saint Joseph County, USA",6.9,7.73,53m 23s
82,74338147,Erin Strzelecki,10769729732,Afternoon Run,,2024-02-15 22:18:18+00:00,219,Run,"Saint Joseph County, USA",0.47,7.52,3m 36s
83,74338147,Erin Strzelecki,10769729243,Afternoon Run,,2024-02-15 22:00:56+00:00,250,Run,"Saint Joseph County, USA",0.28,8.47,2m 26s
84,74338147,Erin Strzelecki,10764179243,Afternoon Run,,2024-02-14 18:12:43+00:00,2693,Run,"South Bend, USA",4.91,8.03,39m 29s
85,74338147,Erin Strzelecki,10761582560,Afternoon Run,,2024-02-13 22:19:02+00:00,1240,Run,"Saint Joseph County, USA",2.45,7.88,19m 20s
86,74338147,Erin Strzelecki,10761580205,Afternoon Run,,2024-02-13 21:34:33+00:00,1578,Run,,3.51,7.48,26m 18s
87,74338147,Erin Strzelecki,10761578104,Afternoon Run,,2024-02-13 20:52:10+00:00,1227,Run,"Saint Joseph County, USA",2.47,7.42,18m 23s
88,74338147,Erin Strzelecki,10750307215,Afternoon Run,,2024-02-12 21:01:13+00:00,3963,Run,"Saint Joseph County, USA",8.0,7.63,1h 1m
89,74338147,Erin Strzelecki,10882954292,Morning Run,,2024-03-03 15:04:35+00:00,4038,Run,"Saint Joseph County, USA",8.01,7.5,1h 0m
90,74338147,Erin Strzelecki,10876741003,Afternoon Run,,2024-03-02 19:33:28+00:00,1364,Run,"Saint Joseph County, USA",3.05,6.93,21m 11s
91,74338147,Erin Strzelecki,10869652309,Afternoon Run,,2024-03-01 19:33:41+00:00,3345,Run,"Saint Joseph County, USA",6.0,7.97,47m 46s
92,74338147,Erin Strzelecki,10864873486,Afternoon Run,,2024-02-29 20:56:27+00:00,3120,Run,"Saint Joseph County, USA",6.01,7.97,47m 51s
93,74338147,Erin Strzelecki,10932469387,Afternoon Run,,2024-03-10 17:11:38+00:00,5903,Run,"Saint Johns County, USA",12.01,7.2,1h 26m
94,74338147,Erin Strzelecki,10924994293,Lunch Run,,2024-03-09 17:14:41+00:00,3343,Run,"Fort Wayne, USA",8.0,6.87,54m 58s
95,74338147,Erin Strzelecki,10919156799,Afternoon Run,,2024-03-08 20:41:19+00:00,3790,Run,,8.0,7.57,1h 0m
96,74338147,Erin Strzelecki,10919156326,Afternoon Run,,2024-03-07 21:07:35+00:00,1863,Run,,4.02,7.72,31m 3s
97,74338147,Erin Strzelecki,10905690460,Afternoon Run,,2024-03-06 18:58:00+00:00,2844,Run,"Saint Joseph County, USA",4.97,6.83,33m 58s
98,74338147,Erin Strzelecki,10905689917,Afternoon Run,,2024-03-05 21:48:50+00:00,1586,Run,"South Bend, USA",3.18,7.95,25m 18s
99,74338147,Erin Strzelecki,10905689356,Afternoon Run,,2024-03-05 21:33:44+00:00,649,Run,"South Bend, USA",1.59,6.78,10m 49s
100,74338147,Erin Strzelecki,10905689184,Afternoon Run,,2024-03-05 20:46:12+00:00,2299,Run,"Saint Joseph County, USA",4.21,7.85,33m 4s
101,74338147,Erin Strzelecki,10892318462,Afternoon Run,,2024-03-04 20:52:03+00:00,4501,Run,"Saint Joseph County, USA",8.0,7.4,59m 14s
102,74338147,Erin Strzelecki,10981318569,Lunch Run,,2024-03-17 16:04:16+00:00,6035,Run,"Fort Wayne, USA",12.95,7.03,1h 31m
103,74338147,Erin Strzelecki,10980046443,Afternoon Run,,2024-03-16 21:22:45+00:00,2832,Run,"Fort Wayne, USA",6.0,7.08,42m 35s
104,74338147,Erin Strzelecki,10965335114,Morning Run,,2024-03-15 14:01:48+00:00,4194,Run,"Saint Johns County, USA",8.0,7.47,59m 49s
105,74338147,Erin Strzelecki,10958616944,Lunch Run,,2024-03-14 15:29:23+00:00,1041,Run,"Saint Johns County, USA",1.96,7.97,15m 41s
106,74338147,Erin Strzelecki,10958616963,Morning Run,,2024-03-14 14:55:07+00:00,1513,Run,"Saint Johns County, USA",4.11,5.9,24m 16s
107,74338147,Erin Strzelecki,10958615974,Morning Run,,2024-03-14 14:13:16+00:00,1488,Run,"Saint Johns County, USA",3.0,7.42,22m 20s
108,74338147,Erin Strzelecki,10951237143,Morning Run,,2024-03-13 14:39:50+00:00,2664,Run,"Saint Johns County, USA",6.0,7.2,43m 12s
109,74338147,Erin Strzelecki,10943458775,Morning Run,,2024-03-12 12:39:21+00:00,2380,Run,"Saint Johns County, USA",5.0,7.68,38m 29s
110,74338147,Erin Strzelecki,10943458448,Morning Run,,2024-03-11 14:09:14+00:00,3969,Run,"Saint Johns County, USA",8.0,7.18,57m 31s
111,74338147,Erin Strzelecki,11032268647,Morning Run,,2024-03-24 13:49:43+00:00,5462,Run,"Saint Joseph County, USA",12.0,6.87,1h 22m
112,74338147,Erin Strzelecki,11032268061,Lunch Run,,2024-03-23 15:43:33+00:00,421,Run,,0.0,,7m 1s
113,74338147,Erin Strzelecki,11022076701,Morning Run,,2024-03-23 14:47:18+00:00,2242,Run,"Saint Joseph County, USA",5.0,7.28,36m 25s
114,74338147,Erin Strzelecki,11017605219,Afternoon Run,,2024-03-22 20:48:11+00:00,706,Run,"Saint Joseph County, USA",1.46,8.03,11m 43s
115,74338147,Erin Strzelecki,11017604954,Afternoon Run,,2024-03-22 19:48:09+00:00,3000,Run,"Saint Joseph County, USA",6.31,7.42,46m 48s
116,74338147,Erin Strzelecki,11017604446,Afternoon Run,,2024-03-22 19:11:55+00:00,2070,Run,"Saint Joseph County, USA",2.49,7.18,17m 55s
117,74338147,Erin Strzelecki,11010847743,Afternoon Run,,2024-03-21 21:30:59+00:00,899,Run,"Saint Joseph County, USA",1.0,7.92,7m 58s
118,74338147,Erin Strzelecki,11010847484,Afternoon Run,,2024-03-21 21:15:47+00:00,637,Run,"Saint Joseph County, USA",0.95,8.32,7m 56s
119,74338147,Erin Strzelecki,11010847372,Afternoon Run,,2024-03-21 19:59:50+00:00,3345,Run,"Saint Joseph County, USA",6.01,7.68,46m 14s
120,74338147,Erin Strzelecki,11004389168,Afternoon Run,,2024-03-20 17:12:36+00:00,2329,Run,,5.01,7.73,38m 49s
121,74338147,Erin Strzelecki,10997446882,Afternoon Run,,2024-03-19 21:26:41+00:00,4675,Run,"Saint Joseph County, USA",2.48,7.88,19m 36s
122,74338147,Erin Strzelecki,10997445967,Afternoon Run,,2024-03-19 20:45:49+00:00,1590,Run,,3.63,7.3,26m 30s
123,74338147,Erin Strzelecki,10997445759,Afternoon Run,,2024-03-19 20:00:27+00:00,1131,Run,"Saint Joseph County, USA",2.27,7.53,17m 5s
124,74338147,Erin Strzelecki,10989227699,Afternoon Run,,2024-03-18 19:58:01+00:00,4240,Run,"Saint Joseph County, USA",8.0,7.65,1h 1m
125,74338147,Erin Strzelecki,11077519277,Morning Run,,2024-03-31 13:55:15+00:00,5637,Run,"Saint Joseph County, USA",13.01,6.93,1h 30m
126,74338147,Erin Strzelecki,11066030790,Night Run,,2024-03-30 02:15:58+00:00,1021,Run,"Raleigh, USA",2.02,8.42,16m 59s
127,74338147,Erin Strzelecki,11066030596,Evening Run,,2024-03-30 00:23:20+00:00,1009,Run,"Raleigh, USA",1.98,8.28,16m 24s
128,74338147,Erin Strzelecki,11066030472,Afternoon Run,,2024-03-29 19:37:19+00:00,823,Run,"Raleigh, USA",1.47,8.03,11m 52s
129,74338147,Erin Strzelecki,11061961983,Morning Run,,2024-03-28 11:53:30+00:00,2845,Run,"South Bend, USA",5.25,7.15,37m 30s
130,74338147,Erin Strzelecki,11051381136,Afternoon Run,,2024-03-27 18:18:29+00:00,2471,Run,"Saint Joseph County, USA",4.59,7.33,33m 43s
131,74338147,Erin Strzelecki,11044791176,Afternoon Run,,2024-03-26 21:09:07+00:00,1495,Run,"Saint Joseph County, USA",2.48,8.12,20m 11s
132,74338147,Erin Strzelecki,11044790632,Afternoon Run,,2024-03-26 20:51:13+00:00,94,Run,"Saint Joseph County, USA",0.21,6.93,1m 29s
133,74338147,Erin Strzelecki,11044790388,Afternoon Run,,2024-03-26 20:32:56+00:00,981,Run,"Saint Joseph County, USA",2.69,6.07,16m 21s
134,74338147,Erin Strzelecki,11044790127,Afternoon Run,,2024-03-26 20:28:08+00:00,186,Run,,0.54,5.67,3m 6s
135,74338147,Erin Strzelecki,11044789942,Afternoon Run,,2024-03-26 19:44:33+00:00,1196,Run,"Saint Joseph County, USA",2.27,7.67,17m 25s
136,74338147,Erin Strzelecki,11037675729,Afternoon Run,,2024-03-25 19:52:18+00:00,4064,Run,"Saint Joseph County, USA",8.0,7.52,1h 0m
137,74338147,Erin Strzelecki,11128933341,Morning Run,,2024-04-07 13:47:29+00:00,5916,Run,"Saint Joseph County, USA",12.95,6.77,1h 27m
138,74338147,Erin Strzelecki,11128930672,Afternoon Run,,2024-04-06 19:23:48+00:00,1743,Run,"Saint Joseph County, USA",4.0,7.2,28m 49s
139,74338147,Erin Strzelecki,11114766679,Afternoon Run,,2024-04-05 21:11:53+00:00,1236,Run,"Saint Joseph County, USA",1.93,8.07,15m 38s
140,74338147,Erin Strzelecki,11114766193,Afternoon Run,,2024-04-05 20:27:08+00:00,2306,Run,"Saint Joseph County, USA",4.86,7.07,34m 22s
141,74338147,Erin Strzelecki,11114765593,Afternoon Run,,2024-04-05 19:40:49+00:00,1553,Run,"Saint Joseph County, USA",2.88,7.67,22m 5s
142,74338147,Erin Strzelecki,11114764884,Afternoon Run,,2024-04-04 21:20:44+00:00,667,Run,"Saint Joseph County, USA",0.48,15.35,7m 24s
143,74338147,Erin Strzelecki,11114764632,Afternoon Run,,2024-04-04 21:04:48+00:00,343,Run,"Saint Joseph County, USA",0.63,8.23,5m 13s
144,74338147,Erin Strzelecki,11114764734,Afternoon Run,,2024-04-04 19:59:18+00:00,3136,Run,"Saint Joseph County, USA",5.99,7.67,45m 58s
145,74338147,Erin Strzelecki,11100272176,Afternoon Run,,2024-04-03 18:43:11+00:00,1823,Run,,4.01,7.57,30m 23s
146,74338147,Erin Strzelecki,11093745532,Afternoon Run,,2024-04-02 21:07:33+00:00,1451,Run,"Saint Joseph County, USA",2.5,8.03,20m 7s
147,74338147,Erin Strzelecki,11093744936,Afternoon Run,,2024-04-02 20:26:36+00:00,1932,Run,,4.57,7.03,32m 12s
148,74338147,Erin Strzelecki,11093744350,Afternoon Run,,2024-04-02 19:42:47+00:00,1224,Run,"Saint Joseph County, USA",2.5,7.53,18m 53s
149,74338147,Erin Strzelecki,11086133639,Afternoon Run,,2024-04-01 19:19:06+00:00,3798,Run,"Saint Joseph County, USA",7.99,7.52,1h 0m
150,74338147,Erin Strzelecki,11184490725,Morning Run,,2024-04-14 13:39:43+00:00,5823,Run,"Saint Joseph County, USA",12.99,6.87,1h 29m
151,74338147,Erin Strzelecki,11173800887,Lunch Run,,2024-04-13 16:00:11+00:00,2658,Run,"Saint Joseph County, USA",6.0,7.17,43m 2s
152,74338147,Erin Strzelecki,11167548509,Afternoon Run,,2024-04-12 20:59:26+00:00,1312,Run,"Saint Joseph County, USA",2.5,7.93,19m 51s
153,74338147,Erin Strzelecki,11167548075,Afternoon Run,,2024-04-12 20:15:47+00:00,2006,Run,,4.59,7.27,33m 26s
154,74338147,Erin Strzelecki,11167547276,Afternoon Run,,2024-04-12 19:34:02+00:00,1409,Run,"Saint Joseph County, USA",2.4,7.57,18m 13s
155,74338147,Erin Strzelecki,11167546361,Afternoon Run,,2024-04-11 21:02:37+00:00,1969,Run,"Saint Joseph County, USA",1.61,7.92,12m 47s
156,74338147,Erin Strzelecki,11167545844,Afternoon Run,,2024-04-11 20:08:48+00:00,2840,Run,,6.01,7.77,46m 42s
157,74338147,Erin Strzelecki,11150615385,Lunch Run,,2024-04-10 15:39:11+00:00,1851,Run,"Saint Joseph County, USA",4.0,7.65,30m 37s
158,74338147,Erin Strzelecki,11144976575,Afternoon Run,,2024-04-09 19:46:40+00:00,4174,Run,"Saint Joseph County, USA",10.01,6.38,1h 3m
159,74338147,Erin Strzelecki,11137780577,Afternoon Run,,2024-04-08 19:54:49+00:00,4056,Run,"Saint Joseph County, USA",8.0,7.53,1h 0m
160,74338147,Erin Strzelecki,11242933409,Morning Run,,2024-04-21 14:08:11+00:00,5873,Run,"Saint Joseph County, USA",13.1,7.38,1h 36m
161,74338147,Erin Strzelecki,11225713809,Morning Run,,2024-04-20 13:01:47+00:00,3575,Run,"Winston-Salem, USA",7.99,7.25,57m 53s
162,74338147,Erin Strzelecki,11223488094,Night Run,,2024-04-20 02:18:41+00:00,1543,Run,"Winston-Salem, USA",2.94,8.53,25m 11s
163,74338147,Erin Strzelecki,11223487461,Evening Run,,2024-04-20 00:51:43+00:00,991,Run,"Winston-Salem, USA",2.01,7.98,16m 5s
164,74338147,Erin Strzelecki,11223486941,Afternoon Run,,2024-04-19 19:56:40+00:00,480,Run,"Winston-Salem, USA",1.01,7.75,7m 50s
165,74338147,Erin Strzelecki,11209867436,Morning Run,,2024-04-18 13:40:52+00:00,216,Run,"Saint Joseph County, USA",0.45,7.65,3m 30s
166,74338147,Erin Strzelecki,11209867224,Morning Run,,2024-04-18 13:33:44+00:00,198,Run,"Saint Joseph County, USA",0.54,6.08,3m 18s
167,74338147,Erin Strzelecki,11209745284,Morning Run,,2024-04-18 12:49:56+00:00,1999,Run,"Saint Joseph County, USA",4.01,7.25,29m 4s
168,74338147,Erin Strzelecki,11203818387,Lunch Run,,2024-04-17 15:45:51+00:00,1874,Run,,4.0,7.8,31m 14s
169,74338147,Erin Strzelecki,11198826090,Afternoon Run,,2024-04-16 20:58:03+00:00,1694,Run,"Saint Joseph County, USA",3.0,7.98,24m 0s
170,74338147,Erin Strzelecki,11198825558,Afternoon Run,,2024-04-16 20:27:22+00:00,1287,Run,,2.91,7.35,21m 27s
171,74338147,Erin Strzelecki,11198825069,Afternoon Run,,2024-04-16 19:43:43+00:00,1487,Run,"Saint Joseph County, USA",3.01,7.67,23m 5s
172,74338147,Erin Strzelecki,11190454826,Afternoon Run,,2024-04-15 20:00:32+00:00,3624,Run,"Saint Joseph County, USA",6.99,7.8,54m 37s
173,74338147,Erin Strzelecki,11285215613,Morning Run,,2024-04-28 14:08:12+00:00,5663,Run,"Saint Joseph County, USA",12.99,6.87,1h 29m
174,74338147,Erin Strzelecki,11277088029,Lunch Run,,2024-04-27 15:59:24+00:00,1849,Run,"Saint Joseph County, USA",4.39,6.87,30m 12s
175,74338147,Erin Strzelecki,11271157589,Lunch Run,,2024-04-26 16:21:37+00:00,1598,Run,"Saint Joseph County, USA",3.0,7.63,22m 56s
176,74338147,Erin Strzelecki,11271157254,Lunch Run,,2024-04-26 15:42:54+00:00,1754,Run,"Saint Joseph County, USA",4.08,6.65,27m 8s
177,74338147,Erin Strzelecki,11271156886,Lunch Run,,2024-04-26 15:06:06+00:00,1183,Run,"Saint Joseph County, USA",2.5,7.45,18m 40s
178,74338147,Erin Strzelecki,11264176487,Afternoon Run,,2024-04-25 19:43:42+00:00,4919,Run,"Saint Joseph County, USA",8.09,7.25,58m 43s
