,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
20,14003386,Emil Danielsson,10649221081,Morning Run,,2024-01-27 09:37:33+00:00,1789,Run,,3.09,9.63,29m 50s
21,14003386,Emil Danielsson,10649221305,Lunch Run,,2024-01-26 11:18:07+00:00,2481,Run,,4.94,8.37,41m 21s
22,14003386,Emil Danielsson,10649221452,Lunch Run,,2024-01-26 05:46:35+00:00,2573,Run,"Astana, Kazakhstan",2.53,6.87,17m 26s
23,14003386,Emil Danielsson,10624785696,Lunch Run,,2024-01-25 05:40:53+00:00,2319,Run,"Astana, Kazakhstan",3.92,7.1,27m 55s
24,14003386,Emil Danielsson,10618629882,Morning Run,,2024-01-24 06:28:14+00:00,3910,Run,"Stockholms kommun, Sweden",8.21,7.48,1h 1m
25,14003386,Emil Danielsson,10614123404,Afternoon Run,,2024-01-23 13:38:58+00:00,4345,Run,,6.27,11.53,1h 12m
26,14003386,Emil Danielsson,10611998572,Morning Run,,2024-01-23 07:31:31+00:00,4030,Run,,7.67,8.75,1h 7m
27,14003386,Emil Danielsson,10608423454,Afternoon Weight Training,,2024-01-22 16:56:54+00:00,2827,WeightTraining,,47.0,,382 Cal
28,14003386,Emil Danielsson,10608423458,Afternoon Run,,2024-01-22 16:16:40+00:00,2168,Run,,4.35,8.3,36m 9s
29,14003386,Emil Danielsson,10607750246,Morning Run,,2024-01-22 07:34:17+00:00,3350,Run,"Solna kommun, Sweden",7.24,7.02,50m 54s
30,14003386,Emil Danielsson,10693835018,Morning Run,,2024-02-04 08:50:57+00:00,10764,Run,"Stockholms kommun, Sweden",15.03,6.48,1h 37m
31,14003386,Emil Danielsson,10689145547,Evening Run,,2024-02-03 17:09:19+00:00,742,Run,"Stockholms kommun, Sweden",1.38,7.12,9m 51s
32,14003386,Emil Danielsson,10688738576,Afternoon Run,,2024-02-03 15:42:46+00:00,1801,Run,"Stockholms kommun, Sweden",3.19,7.0,22m 23s
33,14003386,Emil Danielsson,10686877308,Lunch Run,,2024-02-03 10:31:13+00:00,3504,Run,"Stockholms kommun, Sweden",2.0,6.15,12m 20s
34,14003386,Emil Danielsson,10683007072,Afternoon Run,,2024-02-02 14:56:24+00:00,1894,Run,"Stockholms kommun, Sweden",4.35,6.53,28m 24s
35,14003386,Emil Danielsson,10675642887,Evening Run,,2024-02-01 17:04:34+00:00,2662,Run,,2.86,15.47,44m 22s
36,14003386,Emil Danielsson,10675643201,Afternoon Run,,2024-02-01 16:32:50+00:00,1657,Run,,3.65,7.55,27m 37s
37,14003386,Emil Danielsson,10672411524,Morning Run,,2024-02-01 07:10:03+00:00,449,Run,"Stockholms kommun, Sweden",1.04,6.65,6m 55s
38,14003386,Emil Danielsson,10672411456,3x8’/90”,"Way too early morning runs this week due to a three day fracture mechanics course.

3:20/km - 1.4mmol
3:17/km
3:16/km -2.3mmol",2024-02-01 06:32:37+00:00,1819,Run,,4.11,7.37,30m 19s
39,14003386,Emil Danielsson,10672411465,Morning Run,,2024-02-01 06:14:22+00:00,602,Run,"Stockholms kommun, Sweden",1.27,6.65,8m 31s
40,14003386,Emil Danielsson,10669303701,Afternoon Run,,2024-01-31 16:53:38+00:00,2009,Run,,4.48,7.47,33m 29s
41,14003386,Emil Danielsson,10665874470,Early morning run,Nice and warm now 😍,2024-01-31 05:41:31+00:00,3180,Run,"Stockholms kommun, Sweden",7.73,6.72,51m 54s
42,14003386,Emil Danielsson,10665874461,150-200-300-400-300-200-150,Finally some small improvements in feeling. Fun session today,2024-01-30 15:50:02+00:00,5072,Run,,7.02,12.03,1h 24m
43,14003386,Emil Danielsson,10665874512,Morning Run,,2024-01-30 07:39:58+00:00,413,Run,"Stockholms kommun, Sweden",1.12,5.8,6m 32s
44,14003386,Emil Danielsson,10665874506,Easy Threshold,"5x6min/1’ @3:20 (2.0-1.5-1.9mmol)
Stiff from travel and race, plus still horrible threshold shape. All I can do is to try to stay on the right side of the margin and hope for a trend breaking change soon.",2024-01-30 06:56:28+00:00,2279,Run,,5.08,7.47,37m 59s
45,14003386,Emil Danielsson,10665874583,Morning Run,,2024-01-30 06:39:18+00:00,562,Run,"Stockholms kommun, Sweden",1.17,6.85,8m 2s
46,14003386,Emil Danielsson,10665874757,Evening Run,,2024-01-29 17:37:26+00:00,1357,Run,,2.96,7.63,22m 37s
47,14003386,Emil Danielsson,10665874635,Afternoon Weight Training,,2024-01-29 16:59:10+00:00,1990,WeightTraining,,33.0,,281 Cal
48,14003386,Emil Danielsson,10665874907,Morning Run,,2024-01-29 06:43:12+00:00,3971,Run,"Stockholms kommun, Sweden",9.57,6.47,1h 1m
49,14003386,Emil Danielsson,10739901184,Morning Run,,2024-02-11 09:27:18+00:00,8551,Run,"Stockholms kommun, Sweden",17.85,7.07,2h 6m
50,14003386,Emil Danielsson,10725992396,Winter setback #1,"Expect at least two more winter setbacks before spring arrives. Fingers crossed they will align with my trips to Portugal 🌞

Good run today after a good threshold day yesterday.",2024-02-09 07:40:03+00:00,2612,Run,"Stockholms kommun, Sweden",5.7,7.03,40m 3s
51,14003386,Emil Danielsson,10723746100,Afternoon Run,,2024-02-08 16:43:11+00:00,1075,Run,,1.6,11.18,17m 55s
52,14003386,Emil Danielsson,10723746272,"Treadmill Threshold, 10x3/1’","2.0-1.8-2.1mmol
Good one ☝️",2024-02-08 15:13:37+00:00,4991,Run,,8.11,10.25,1h 23m
53,14003386,Emil Danielsson,10723746173,Treadmill Threshold 3x10’/90”,1.5-2.0-1.6mmol,2024-02-08 07:48:57+00:00,4201,Run,,7.84,8.93,1h 10m
54,14003386,Emil Danielsson,10715915443,Afternoon Run,,2024-02-07 15:58:04+00:00,4691,Run,,4.83,16.18,1h 18m
55,14003386,Emil Danielsson,10712990144,Morning Run,,2024-02-07 07:10:39+00:00,4130,Run,"Stockholms kommun, Sweden",9.16,6.67,1h 1m
56,14003386,Emil Danielsson,10708740296,11x400/30”,Aaand we’re back to the recent trend. No cooperation from my body whatsoever. 6.5mmol -> early dnf.,2024-02-06 14:57:23+00:00,3821,Run,,6.85,9.3,1h 3m
57,14003386,Emil Danielsson,10708740156,5x6/1’ Threshold,"Easy threshold, first one with really good feeling in a long time. 1.8mmol after 2 and 4.",2024-02-06 07:43:02+00:00,6148,Run,,10.32,9.92,1h 42m
58,14003386,Emil Danielsson,10702387592,Evening Run,,2024-02-05 17:08:52+00:00,2415,Run,"Stockholms kommun, Sweden",4.93,7.08,35m 1s
59,14003386,Emil Danielsson,10786885872,Winter long run,"Nice, ice, long run. Original plan not plowed, but fortunately we have unlimited dirt roads ♾️ 
Yesterday’s hills and first classic ski session in two years provided me with a sore body today.
W. Oskar Lundqvist",2024-02-18 09:54:01+00:00,6857,Run,"Vansbro kommun, Sweden",15.58,6.65,1h 43m
60,14003386,Emil Danielsson,10781358012,Afternoon Nordic Ski,,2024-02-17 14:50:13+00:00,6447,NordicSki,"Vansbro kommun, Sweden",14.53,6.47,1h 34m
61,14003386,Emil Danielsson,10778839374,Morning Run,,2024-02-17 08:08:44+00:00,4773,Run,,7.67,10.37,1h 19m
62,14003386,Emil Danielsson,10767888257,Afternoon Run,,2024-02-15 14:44:50+00:00,5394,Run,,9.78,9.18,1h 29m
63,14003386,Emil Danielsson,10766951899,Morning Run,,2024-02-15 07:58:43+00:00,4867,Run,,8.17,9.92,1h 21m
64,14003386,Emil Danielsson,10766951785,Afternoon Weight Training,,2024-02-14 16:45:02+00:00,2134,WeightTraining,,35.0,,258 Cal
65,14003386,Emil Danielsson,10766952023,Afternoon Run,,2024-02-14 16:12:26+00:00,1931,Run,,3.28,9.78,32m 11s
66,14003386,Emil Danielsson,10766952117,Morning Run,,2024-02-14 07:12:15+00:00,4513,Run,,7.92,9.5,1h 15m
67,14003386,Emil Danielsson,10766952534,Afternoon Run,,2024-02-13 15:01:18+00:00,7208,Run,"Sollentuna kommun, Sweden",10.58,7.12,1h 15m
68,14003386,Emil Danielsson,10766952412,Morning Run,,2024-02-13 08:00:33+00:00,5127,Run,,9.15,9.33,1h 25m
69,14003386,Emil Danielsson,10766952383,Afternoon Run,,2024-02-12 16:21:45+00:00,4316,Run,,5.41,13.28,1h 11m
70,14003386,Emil Danielsson,10745493185,Morning Weight Training,,2024-02-12 08:26:46+00:00,3084,WeightTraining,,51.0,,483 Cal
71,14003386,Emil Danielsson,10745493089,Morning Run,,2024-02-12 07:27:56+00:00,2909,Run,,5.85,8.28,48m 29s
72,14003386,Emil Danielsson,10834064189,Lunch Run,,2024-02-25 12:54:03+00:00,525,Run,"Albufeira, Portugal",0.94,9.03,8m 32s
73,14003386,Emil Danielsson,10834065038,Lunch Run,,2024-02-25 11:55:24+00:00,1845,Run,"Albufeira, Portugal",5.58,5.48,30m 35s
74,14003386,Emil Danielsson,10834064680,Morning Run,,2024-02-25 10:58:51+00:00,1871,Run,"Albufeira, Portugal",2.95,6.82,20m 7s
75,14003386,Emil Danielsson,10828709356,Afternoon Run,,2024-02-24 17:01:17+00:00,2479,Run,"Albufeira, Portugal",4.98,7.3,36m 21s
76,14003386,Emil Danielsson,10821121049,Test spin,Great afternoon for a test ride of my bike 🚲,2024-02-23 15:27:06+00:00,3936,Ride,"Stockholms kommun, Sweden",13.23,,48m 29s
77,14003386,Emil Danielsson,10819411860,Morning Run,,2024-02-23 09:56:46+00:00,3376,Run,"Stockholms kommun, Sweden",6.92,6.97,48m 12s
78,14003386,Emil Danielsson,10802544153,Afternoon Run,,2024-02-20 15:09:46+00:00,6146,Run,"Lidingö kommun, Sweden",4.88,10.23,49m 59s
79,14003386,Emil Danielsson,10798746139,Morning Run,,2024-02-20 07:33:57+00:00,4724,Run,,7.82,10.07,1h 18m
80,14003386,Emil Danielsson,10795133641,Second easy hour today,"Finding my way back, slowly but surely",2024-02-19 17:16:04+00:00,4198,Run,"Stockholms kommun, Sweden",7.11,7.38,52m 33s
81,14003386,Emil Danielsson,10792067980,Morning Run,"Nice morning run, with Simon Sundström & Emil Blomberg.",2024-02-19 08:04:28+00:00,3734,Run,"Stockholms kommun, Sweden",8.52,7.03,1h 0m
82,14003386,Emil Danielsson,10883016663,Afternoon Ride,,2024-03-03 15:56:23+00:00,3289,Ride,"Stockholms kommun, Sweden",15.06,,54m 9s
83,14003386,Emil Danielsson,10879706675,Morning Run,,2024-03-03 09:08:30+00:00,5673,Run,"Värmdö kommun, Sweden",13.11,7.05,1h 32m
84,14003386,Emil Danielsson,10874804086,Lunch Ride,,2024-03-02 10:47:38+00:00,2146,Ride,"Stockholms kommun, Sweden",7.16,,32m 29s
85,14003386,Emil Danielsson,10874804465,Morning Run,,2024-03-02 08:58:36+00:00,3549,Run,"Stockholms kommun, Sweden",8.19,6.65,54m 28s
86,14003386,Emil Danielsson,10866821148,Lunch Run,,2024-03-01 10:17:38+00:00,4393,Run,"Stockholms kommun, Sweden",8.93,6.65,59m 23s
87,14003386,Emil Danielsson,10863124082,Evening Run,,2024-02-29 18:33:57+00:00,571,Run,"Stockholms kommun, Sweden",1.06,7.33,7m 48s
88,14003386,Emil Danielsson,10862450161,Afternoon Run,,2024-02-29 16:29:56+00:00,3211,Run,"Stockholms kommun, Sweden",7.49,6.32,47m 20s
89,14003386,Emil Danielsson,10856331005,Evening Run,,2024-02-28 17:22:14+00:00,1923,Run,"Stockholms kommun, Sweden",4.49,6.6,29m 41s
90,14003386,Emil Danielsson,10846460780,Morning Run,,2024-02-27 10:10:58+00:00,3613,Run,"Albufeira, Portugal",7.73,6.78,52m 27s
91,14003386,Emil Danielsson,10841916950,Afternoon Run,,2024-02-26 16:14:03+00:00,2467,Run,"Albufeira, Portugal",5.56,7.28,40m 31s
92,14003386,Emil Danielsson,10928454621,Morning Run,,2024-03-10 08:15:46+00:00,7378,Run,"Bærum, Norway",14.43,,1h 56m
93,14003386,Emil Danielsson,10928411796,Afternoon Run,,2024-03-09 16:08:57+00:00,4940,Run,"Bærum, Norway",7.42,7.75,57m 32s
94,14003386,Emil Danielsson,10928414907,Evening Run,,2024-03-08 19:14:21+00:00,3481,Run,"Bærum, Norway",5.96,7.72,46m 0s
95,14003386,Emil Danielsson,10928416298,Afternoon Run,,2024-03-07 15:59:38+00:00,1826,Run,"Stockholms kommun, Sweden",4.31,6.78,29m 17s
96,14003386,Emil Danielsson,10907873028,Animal gardens wells canal,"6km @3:40-3:16/km, steady for the rest.
Good feeling initially, but 3:16k’s not so much.",2024-03-07 07:12:45+00:00,2807,Run,"Stockholms kommun, Sweden",7.61,5.87,44m 40s
97,14003386,Emil Danielsson,10904580068,Evening Weight Training,,2024-03-06 17:46:10+00:00,2015,WeightTraining,,33.0,,312 Cal
98,14003386,Emil Danielsson,10904161836,Big shadow etc.,,2024-03-06 16:32:09+00:00,3492,Run,"Solna kommun, Sweden",9.24,6.12,56m 36s
99,14003386,Emil Danielsson,10904161483,Lunch Run,,2024-03-05 10:36:25+00:00,302,Run,,0.67,7.45,5m 2s
100,14003386,Emil Danielsson,10894158220,Morning Run,,2024-03-05 09:50:42+00:00,1531,Run,,3.49,7.3,25m 31s
101,14003386,Emil Danielsson,10894159502,Oaths bay,,2024-03-05 09:05:08+00:00,1069,Run,"Sollentuna kommun, Sweden",2.61,6.77,17m 43s
102,14003386,Emil Danielsson,10890493171,Wells bay,,2024-03-04 16:17:06+00:00,3150,Run,"Solna kommun, Sweden",7.55,6.13,46m 20s
103,14003386,Emil Danielsson,10978060318,Strait-village-mountain,"Nice longrun guided by Kalle Berglund , with Oskar Lundqvist",2024-03-17 09:24:57+00:00,8321,Run,"Sundbybergs kommun, Sweden",15.54,6.85,1h 46m
104,14003386,Emil Danielsson,10973458639,Afternoon Run,,2024-03-16 16:17:46+00:00,3284,Run,"Stockholms kommun, Sweden",6.5,6.77,44m 3s
105,14003386,Emil Danielsson,10970464693,Morning Run,,2024-03-16 09:38:48+00:00,3791,Run,"Solna kommun, Sweden",6.08,,42m 49s
106,14003386,Emil Danielsson,10970464309,Morning Run,,2024-03-16 09:04:30+00:00,1399,Run,"Stockholms kommun, Sweden",2.25,7.93,17m 50s
107,14003386,Emil Danielsson,10966684702,Afternoon Run,,2024-03-15 16:33:13+00:00,3666,Run,"Stockholms kommun, Sweden",6.57,8.32,54m 39s
108,14003386,Emil Danielsson,10963163988,Morning Run,,2024-03-15 07:49:50+00:00,2931,Run,"Stockholms kommun, Sweden",6.84,6.47,44m 13s
109,14003386,Emil Danielsson,10961225918,Evening Run,,2024-03-14 17:57:21+00:00,2090,Run,"Stockholms kommun, Sweden",3.91,6.62,25m 57s
110,14003386,Emil Danielsson,10956543974,Morning Run,,2024-03-14 08:33:53+00:00,5728,Run,"Stockholms kommun, Sweden",11.51,6.03,1h 9m
111,14003386,Emil Danielsson,10952893444,Afternoon Run,,2024-03-13 16:59:33+00:00,4288,Run,"Stockholms kommun, Sweden",8.57,6.83,58m 36s
112,14003386,Emil Danielsson,10945746495,Evening Run,,2024-03-12 17:04:22+00:00,3215,Run,"Stockholms kommun, Sweden",7.92,5.22,41m 20s
113,14003386,Emil Danielsson,10945746047,Afternoon Run,,2024-03-12 16:19:00+00:00,2693,Run,"Stockholms kommun, Sweden",2.66,6.05,16m 5s
114,14003386,Emil Danielsson,10941176230,Morning Run,,2024-03-12 06:05:15+00:00,2445,Run,"Stockholms kommun, Sweden",5.99,6.57,39m 22s
115,14003386,Emil Danielsson,10941176385,Earl Birger’s Street,,2024-03-11 19:07:01+00:00,1093,Run,"Stockholms kommun, Sweden",1.02,7.73,7m 53s
116,14003386,Emil Danielsson,10941176579,Evening Weight Training,,2024-03-11 18:20:52+00:00,2268,WeightTraining,,37.0,,317 Cal
117,14003386,Emil Danielsson,10937874886,Cookie tower,,2024-03-11 17:00:53+00:00,3147,Run,"Stockholms kommun, Sweden",7.23,6.63,48m 0s
118,14003386,Emil Danielsson,11028110243,Broad meadow,Strava heatmap extension,2024-03-24 11:07:50+00:00,6633,Run,"Stockholms kommun, Sweden",15.72,6.52,1h 42m
119,14003386,Emil Danielsson,11019856446,Morning Run,,2024-03-23 09:39:03+00:00,2367,Run,"Solna kommun, Sweden",5.1,,31m 46s
120,14003386,Emil Danielsson,11019856110,Morning Run,,2024-03-23 09:03:28+00:00,1112,Run,"Stockholms kommun, Sweden",2.33,7.38,17m 17s
121,14003386,Emil Danielsson,11019856345,Afternoon Run,,2024-03-22 15:42:22+00:00,4866,Run,"Solna kommun, Sweden",6.02,7.6,45m 50s
122,14003386,Emil Danielsson,11008805605,Afternoon Run,,2024-03-21 16:05:42+00:00,2424,Run,"Stockholms kommun, Sweden",5.68,6.78,38m 35s
123,14003386,Emil Danielsson,11006329916,Morning Run,,2024-03-21 07:42:22+00:00,6046,Run,"Stockholms kommun, Sweden",12.74,6.07,1h 17m
124,14003386,Emil Danielsson,11002098244,Afternoon Run,,2024-03-20 16:33:55+00:00,4538,Run,"Stockholms kommun, Sweden",8.27,7.52,1h 2m
125,14003386,Emil Danielsson,10998358650,The king’s islet,,2024-03-20 06:34:29+00:00,2924,Run,"Stockholms kommun, Sweden",6.37,6.87,43m 45s
126,14003386,Emil Danielsson,10996452837,Afternoon Run,,2024-03-19 16:25:30+00:00,5820,Run,"Stockholms kommun, Sweden",9.96,5.87,58m 26s
127,14003386,Emil Danielsson,10991872910,Lunch Run,,2024-03-19 10:15:31+00:00,3234,Run,"Stockholms kommun, Sweden",6.41,6.92,44m 21s
128,14003386,Emil Danielsson,10987903803,Evening Weight Training,,2024-03-18 17:40:00+00:00,1800,WeightTraining,,30.0,,129 Cal
129,14003386,Emil Danielsson,10987127505,Patch-swamp-mountain,,2024-03-18 16:15:58+00:00,3899,Run,"Solna kommun, Sweden",9.46,6.52,1h 1m
130,14003386,Emil Danielsson,11075423576,Morning Run,,2024-03-31 09:04:19+00:00,6362,Run,"Vila Real de Santo António, Portugal",15.78,,1h 42m
131,14003386,Emil Danielsson,11071508294,Afternoon Run,,2024-03-30 17:02:02+00:00,2514,Run,"Vila Real de Santo António, Portugal",6.44,6.48,41m 47s
132,14003386,Emil Danielsson,11068232659,Morning Run,,2024-03-30 10:05:40+00:00,5591,Run,"Vila Real de Santo António, Portugal",9.79,,1h 6m
133,14003386,Emil Danielsson,11063932740,Evening Weight Training,,2024-03-29 17:58:22+00:00,2289,WeightTraining,,38.0,,136 Cal
134,14003386,Emil Danielsson,11063475393,Afternoon Run,,2024-03-29 16:54:24+00:00,1965,Run,"Vila Real de Santo António, Portugal",4.59,7.08,32m 32s
135,14003386,Emil Danielsson,11062953245,Lunch Run,,2024-03-29 11:51:22+00:00,1025,Run,"Vila Real de Santo António, Portugal",2.06,7.72,15m 56s
136,14003386,Emil Danielsson,11062953109,Morning Run,,2024-03-29 10:05:53+00:00,5576,Run,"Vila Real de Santo António, Portugal",5.01,7.43,37m 14s
137,14003386,Emil Danielsson,11056725423,Afternoon Run,,2024-03-28 17:07:13+00:00,3377,Run,"Vila Real de Santo António, Portugal",7.71,5.33,41m 7s
138,14003386,Emil Danielsson,11056724931,Afternoon Run,,2024-03-28 16:33:38+00:00,1991,Run,"Vila Real de Santo António, Portugal",2.55,6.72,17m 10s
139,14003386,Emil Danielsson,11054446500,Morning Run,,2024-03-28 10:34:36+00:00,3335,Run,"Vila Real de Santo António, Portugal",6.55,5.85,38m 19s
140,14003386,Emil Danielsson,11054446274,Morning Run,,2024-03-28 10:02:27+00:00,1118,Run,"Vila Real de Santo António, Portugal",2.61,6.87,17m 54s
141,14003386,Emil Danielsson,11050453002,Monte Groda Magic?,,2024-03-27 16:57:19+00:00,3774,Run,"Vila Real de Santo António, Portugal",9.72,6.45,1h 2m
142,14003386,Emil Danielsson,11042764139,Afternoon Run,,2024-03-26 16:34:37+00:00,527,Run,"Stockholms kommun, Sweden",0.89,7.6,6m 50s
143,14003386,Emil Danielsson,11042764450,Afternoon Run,,2024-03-26 15:44:26+00:00,2630,Run,"Stockholms kommun, Sweden",5.44,5.98,32m 33s
144,14003386,Emil Danielsson,11042765831,Afternoon Run,,2024-03-26 15:06:04+00:00,1298,Run,"Stockholms kommun, Sweden",2.66,6.65,17m 46s
145,14003386,Emil Danielsson,11042764495,Morning Run,,2024-03-26 09:27:21+00:00,3392,Run,"Stockholms kommun, Sweden",6.21,6.6,41m 4s
146,14003386,Emil Danielsson,11037013369,Evening Run,,2024-03-25 18:47:25+00:00,3016,Run,"Stockholms kommun, Sweden",6.31,6.38,40m 16s
147,14003386,Emil Danielsson,11126567586,Lunch Ride,,2024-04-07 09:31:55+00:00,8954,Ride,"Stockholms kommun, Sweden",25.04,,1h 32m
148,14003386,Emil Danielsson,11120671872,Lunch Ride,,2024-04-06 09:17:26+00:00,5400,VirtualRide,,1.0,,132 bpm
149,14003386,Emil Danielsson,11113083583,Afternoon Ride,,2024-04-05 15:56:31+00:00,3682,VirtualRide,,1.0,,132 bpm
150,14003386,Emil Danielsson,11112123926,Lunch Weight Training,,2024-04-05 10:09:24+00:00,1803,WeightTraining,,30.0,,282 Cal
151,14003386,Emil Danielsson,11112124092,Morning Run,,2024-04-05 09:36:40+00:00,735,Run,"Vila Real de Santo António, Portugal",1.78,6.88,12m 15s
152,14003386,Emil Danielsson,11108093031,Afternoon Run,,2024-04-04 16:30:11+00:00,2269,Run,"Vila Real de Santo António, Portugal",5.12,7.08,36m 16s
153,14003386,Emil Danielsson,11103627291,Morning Run,,2024-04-04 08:43:32+00:00,5223,Run,"Castro Marim, Portugal",11.41,,1h 19m
154,14003386,Emil Danielsson,11097728146,Morning Run,,2024-04-03 09:37:56+00:00,3303,Run,"Vila Real de Santo António, Portugal",7.74,5.8,44m 55s
155,14003386,Emil Danielsson,11097727850,Morning Run,,2024-04-03 09:02:51+00:00,2073,Run,"Vila Real de Santo António, Portugal",2.71,7.43,20m 11s
156,14003386,Emil Danielsson,11092062210,Afternoon Run,,2024-04-02 16:02:26+00:00,3723,Run,"Vila Real de Santo António, Portugal",9.03,6.63,59m 58s
157,14003386,Emil Danielsson,11090888279,Lunch Weight Training,,2024-04-02 09:56:14+00:00,2687,WeightTraining,,44.0,,461 Cal
158,14003386,Emil Danielsson,11090888206,Morning Run,,2024-04-02 09:02:10+00:00,2548,Run,"Vila Real de Santo António, Portugal",5.91,7.18,42m 28s
159,14003386,Emil Danielsson,11085123065,Afternoon Run,,2024-04-01 15:32:43+00:00,5714,Run,"Vila Real de Santo António, Portugal",9.42,5.87,55m 22s
160,14003386,Emil Danielsson,11085122678,Morning Run,,2024-04-01 09:02:33+00:00,4817,Run,"Vila Real de Santo António, Portugal",9.07,6.07,55m 1s
161,14003386,Emil Danielsson,11178610080,Morning Run,,2024-04-14 08:45:22+00:00,5131,Run,"Stockholms kommun, Sweden",10.03,8.4,1h 24m
162,14003386,Emil Danielsson,11170526253,Lunch Run,,2024-04-13 09:38:15+00:00,3116,Run,"Stockholms kommun, Sweden",3.05,7.85,23m 58s
163,14003386,Emil Danielsson,11169816008,Morning Run,,2024-04-13 08:34:23+00:00,2177,Run,,4.47,8.12,36m 17s
164,14003386,Emil Danielsson,11169466544,Morning Run,,2024-04-13 08:10:19+00:00,339,Run,,0.72,7.85,5m 39s
165,14003386,Emil Danielsson,11169303467,Morning Run,,2024-04-13 07:52:40+00:00,470,Run,"Stockholms kommun, Sweden",0.73,7.73,5m 42s
166,14003386,Emil Danielsson,11162305386,Morning Run,,2024-04-12 06:44:38+00:00,2044,Run,"Solna kommun, Sweden",4.09,7.12,29m 8s
167,14003386,Emil Danielsson,11158181735,Afternoon Run,,2024-04-11 12:54:16+00:00,8880,Run,"Stockholms kommun, Sweden",6.4,6.87,44m 1s
168,14003386,Emil Danielsson,11156337071,Morning Ride,,2024-04-11 07:33:11+00:00,5546,Ride,"Stockholms kommun, Sweden",16.87,,59m 27s
169,14003386,Emil Danielsson,11150895830,Joined the dark side,It’s quite nice,2024-04-10 14:41:26+00:00,8169,Ride,"Stockholms kommun, Sweden",34.62,,2h 5m
170,14003386,Emil Danielsson,11142832837,Afternoon Ride,,2024-04-09 14:35:58+00:00,6294,Ride,"Stockholms kommun, Sweden",22.47,,1h 26m
171,14003386,Emil Danielsson,11142832180,Morning Ride,,2024-04-09 08:34:54+00:00,3895,Ride,"Stockholms kommun, Sweden",14.29,,50m 34s
172,14003386,Emil Danielsson,11136599545,Evening Run,,2024-04-08 17:01:37+00:00,1570,Run,"Stockholms kommun, Sweden",2.89,7.07,20m 28s
