,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
25,12019441,Keira D'Amato,10975814751,Warming Up,,2024-03-17 02:59:07+00:00,1762,Run,"San Juan Capistrano, USA",2.83,7.8,22m 5s
26,12019441,Keira D'Amato,10972932131,y=mx+b jokes are great but at some point we'll have to draw the line.,,2024-03-16 15:31:48+00:00,1085,Run,"Santa Monica, USA",2.13,7.5,16m 0s
27,12019441,Keira D'Amato,10965384808,"When the sun rises in California, UCLA.",,2024-03-15 14:42:27+00:00,4412,Run,"Santa Monica, USA",8.79,7.93,1h 9m
28,12019441,Keira D'Amato,10956812224,What’s the best way to visualize infinity? With a pi chart!,Happy π day!,2024-03-14 09:36:09+00:00,4062,Run,"Richmond, USA",9.22,7.2,1h 6m
29,12019441,Keira D'Amato,10950732783,You wanna hear my story about climbing Mt. Everest? Well... I made it up.,"4 x 1200
3:42, 3:42, 3:36, 3:33",2024-03-13 11:57:38+00:00,5988,Run,"Richmond, USA",10.34,6.82,1h 10m
30,12019441,Keira D'Amato,10943461686,"Insect Fact: a mosquito can fly, but a fly can not mosquito.",,2024-03-12 13:16:28+00:00,4393,Run,"Richmond, USA",10.04,7.2,1h 12m
31,12019441,Keira D'Amato,10937033771,"I went to a record store, they said they specialized in hard-to-find records. Nothing was alphabetized.",,2024-03-11 14:53:00+00:00,3561,Run,"Richmond, USA",7.12,7.33,52m 17s
32,12019441,Keira D'Amato,11076927993,Elton John got his pet rabbit a treadmill for Easter. It's a little fit bunny.,Happy Easter! Fun run with my honey bunny.,2024-03-31 13:20:05+00:00,3297,Run,"Fairfax County, USA",6.0,7.88,47m 21s
33,12019441,Keira D'Amato,11070370193,Corduroy pillows are making headlines.,,2024-03-30 15:39:15+00:00,1856,Run,"Richmond, USA",4.0,7.22,28m 53s
34,12019441,Keira D'Amato,11061865143,How does a miner like his jokes? Ironic.,,2024-03-29 12:44:43+00:00,3743,Swim,,3.0,,1:34 /100yd
35,12019441,Keira D'Amato,11058765699,"I have to make a confession: I’m not bench-pressing anymore. Wow, that took a real weight off my chest.",,2024-03-29 00:40:47+00:00,1834,Elliptical,,30.0,,116 bpm
36,12019441,Keira D'Amato,11055035460,"I ran into a lamp post yesterday. Luckily, I only sustained light injuries.",,2024-03-28 12:19:14+00:00,3360,Swim,,2.0,,1:45 /100yd
37,12019441,Keira D'Amato,11050015649,Imagine Outkast singing ‘Hey Ya’ and they bring Matthew McConaughey up on stage for the alright alright alright alright alright alright part.,,2024-03-27 16:37:54+00:00,3609,Elliptical,,1.0,,124 bpm
38,12019441,Keira D'Amato,11043796307,"boss: what is the problem
coworker: [pointing to me] that guy stole my thesaurus
me: he peddles falsehoods",Thanks to Charlie Ban for sending me this one.,2024-03-26 17:57:10+00:00,4242,Swim,,3.0,,1:44 /100yd
39,12019441,Keira D'Amato,11038750623,People think grass don't be wet in the morning. But it dew.,,2024-03-26 00:32:20+00:00,3631,Elliptical,,1.0,,155 bpm
40,12019441,Keira D'Amato,11184886381,What has five toes and isn't your foot? My foot.,,2024-04-15 00:33:31+00:00,3911,Elliptical,,1.0,,116 bpm
41,12019441,Keira D'Amato,11180456471,I’ve found there are two secrets to success in running. 1. Don’t reveal everything you know.,Awesome shakeout run with Garmin. Glad I remembered to start and stop today! 🧡,2024-04-14 12:40:08+00:00,1653,Run,"Boston, USA",2.62,9.72,25m 30s
42,12019441,Keira D'Amato,11172908284,"I don't always contradict myself, but when I do I don't.","Tempo work: 3 mile, 2 mile, 1 mile",2024-04-13 13:23:30+00:00,5765,Run,"Boston, USA",13.06,6.22,1h 21m
43,12019441,Keira D'Amato,11167229593,I named my cat Boston. He's more than a feline.,Stroll around Boston with Ali Feller 💛💙,2024-04-12 20:42:30+00:00,4241,Hike,"Boston, USA",3.36,,1h 3m
44,12019441,Keira D'Amato,11165745640,"Today on my run, I dropped $20 and the wind caught it, so I chased it down the road… I never caught it, but I had a good run for my money.",,2024-04-12 14:45:45+00:00,5658,Run,"Boston, USA",12.02,7.1,1h 25m
45,12019441,Keira D'Amato,11158271213,I accidentally planted the wrong flowers in my garden. Oopsie daisies.,,2024-04-11 13:40:21+00:00,4536,Run,"Richmond, USA",10.0,7.17,1h 11m
46,12019441,Keira D'Amato,11151668458,What does a person with two left feet wear? Flip flips.,,2024-04-10 12:56:03+00:00,4616,Run,"Powhatan County, USA",10.13,6.88,1h 9m
47,12019441,Keira D'Amato,11142397226,"I don’t understand how it will take kids 37 minutes to put on their shoes, but 90 seconds to shower and brush their teeth.",,2024-04-09 14:47:40+00:00,2502,Swim,,1.0,,1:59 /100yd
48,12019441,Keira D'Amato,11142064028,What’s the best thing about the Clown College spring break? Everyone can go to the beach in one car.,"800, 1200, 2 x 1600, 1200, 800
2:34, 3:51, 5:11, 5:06, 3:43, 2:25
2-2:30 rest",2024-04-09 12:06:28+00:00,6184,Run,"Richmond, USA",11.16,7.0,1h 18m
49,12019441,Keira D'Amato,11138547189,"My son asked me if I knew what happened today during the Solar Eclipse. 
I said, “No sun.”",,2024-04-09 00:16:35+00:00,1840,Elliptical,,30.0,,110 bpm
50,12019441,Keira D'Amato,11134372480,Schools shouldn't let students outside to see the eclipse today. They need to protect their pupils.,"Today’s our day for solar eclipse jokes, drop yours here ⬇️",2024-04-08 12:27:57+00:00,4632,Run,"Henrico County, USA",10.11,7.15,1h 12m
51,12019441,Keira D'Amato,11234735748,I bought a second hand time machine next Sunday. They don’t make them like they’re going to anymore.,,2024-04-21 18:55:42+00:00,3758,Run,"Richmond, USA",8.32,7.2,59m 56s
52,12019441,Keira D'Amato,11225998552,"I just killed a huge spider running across the floor with my shoe. I don't care how big the spider is, no one steals my shoe.","7 x 1000, 4 x 200
3:04 -> 3:01
33, 32, 31, 30",2024-04-20 16:03:20+00:00,6674,Run,"Richmond, USA",12.62,6.95,1h 27m
53,12019441,Keira D'Amato,11223345416,Monument Ave Mini,,2024-04-20 12:01:33+00:00,778,Run,"Richmond, USA",1.02,12.6,12m 55s
54,12019441,Keira D'Amato,11217762563,My daughter did a project on the history of rocket science. It was a blast to the past,,2024-04-19 15:09:15+00:00,4585,Run,"Richmond, USA",10.0,7.15,1h 11m
55,12019441,Keira D'Amato,11209810363,"It really annoys me when people who get well-known phrases wrong. I mean, it's not rocket surgery.",,2024-04-18 12:23:35+00:00,4177,Run,"Henrico County, USA",9.41,7.15,1h 7m
56,12019441,Keira D'Amato,11203008420,What's the worst part of an apple addiction? You can't see a doctor about it.,Tempo in NYC,2024-04-17 13:52:45+00:00,4149,Run,"Manhattan, USA",10.03,6.27,1h 2m
57,12019441,Keira D'Amato,11202398762,Nike NYC Run Club,,2024-04-17 12:30:28+00:00,2294,Run,"Manhattan, USA",3.02,9.18,27m 47s
58,12019441,Keira D'Amato,11198797876,"I love history, there’s always more of it.",,2024-04-16 21:25:24+00:00,3984,Run,"Manhattan, USA",7.61,6.88,52m 22s
59,12019441,Keira D'Amato,11193575243,What do you get when you multiply a clock by another clock? Times Square.,,2024-04-16 09:22:02+00:00,3217,Run,"Manhattan, USA",7.01,7.28,51m 3s
60,12019441,Keira D'Amato,11187887170,"Not to brag, but I have syckic powers. For example, right now you are thinking, 'it's psychic, you idiot.’",,2024-04-15 13:27:41+00:00,3957,Run,"Richmond, USA",9.06,7.12,1h 4m
61,12019441,Keira D'Amato,11283300371,It is crazy how saying sentences backward creates backward sentences saying how crazy is it.,,2024-04-28 11:13:15+00:00,6283,Run,"Richmond, USA",14.1,7.17,1h 41m
62,12019441,Keira D'Amato,11275298150,"When I was little my dad gave me a bat. The first time I played with it, it flew away.",,2024-04-27 12:01:37+00:00,3817,Run,"Richmond, USA",8.04,7.77,1h 2m
63,12019441,Keira D'Amato,11268622825,What do you call a spider with 20 eyes? Spiiiiiiiiiiiiiiiiiiiider 🕷️,"6 x 300, 8 x 400, 4 x 600, 4 x 200
with Evan Leach + Stuart Terrill 
53, 51, 53, 52, 52, 53
67, 68, 68, 67, 68, 68, 67, 67
1:44, 1:45, 1:45, 1:42
32, 32, 31, 30
Thanks for the photos Manon Stephen",2024-04-26 12:21:31+00:00,8275,Run,"Richmond, USA",14.07,7.2,1h 41m
64,12019441,Keira D'Amato,11263374135,If you arm wrestled a spider do you have to win eight separate times or just once?,,2024-04-25 17:48:48+00:00,1914,Swim,,1.0,,1:37 /100yd
65,12019441,Keira D'Amato,11261653194,"I have an inferiority complex, but it’s not a very good one.",,2024-04-25 13:51:48+00:00,3637,Run,"Richmond, USA",8.16,7.33,59m 54s
66,12019441,Keira D'Amato,11253820643,I took a poll recently and found out 100% of the people in the tent were quite annoyed when it collapsed.,Fun run with U of R.,2024-04-24 12:26:45+00:00,4802,Run,"Richmond, USA",11.21,6.72,1h 15m
67,12019441,Keira D'Amato,11246300625,Why are unworn shoes so confident? They have never known da feet.,"5 x mile, 4 x 300 with Evan Leach 
5:04, 4:59, 4:55, 4:52, 4:52
50, 49, 48, 46
1-2 mins recovery",2024-04-23 12:14:38+00:00,7447,Run,"Richmond, USA",13.04,6.73,1h 27m
68,12019441,Keira D'Amato,11241697160,I designed the Nike Invincible 3 By Keira D'Amato!,"No joke! Beyond proud to share my design of the Nike Invincible 3 By Keira D’Amato. Inspired by my kids (with their nickname on each shoe) using their favorite colors. I added some wild striping to represent the chaos of being a parent. I am beyond stoked with how these turned out- and now I get to share them with my favorite world, the Strava World. 
Shoes available for purchase… or feel free to tweak to make them mean something to you:",2024-04-22 21:15:04+00:00,1281,Run,"Richmond, USA",3.26,6.53,21m 21s
69,12019441,Keira D'Amato,11240280959,What to do call a banana that you’ll eat tomorrow? Bañana 🍌,,2024-04-22 16:18:25+00:00,5128,Run,"Richmond, USA",11.01,7.3,1h 20m
70,12019441,Keira D'Amato,11341441029,NASA is launching a satellite to say sorry to the aliens. They're calling it the Apollo G.,"Thanks to @brad Lindenberg for sending me this joke, it’s out of this world. 🚀",2024-05-05 19:13:51+00:00,4655,Run,"Richmond, USA",10.01,7.25,1h 12m
71,12019441,Keira D'Amato,11330138235,Have you ever noticed the word ‘queue’ is the letter Q with a bunch of silent letters waiting in line?,,2024-05-04 12:26:28+00:00,3941,Run,"Buena Vista, USA",8.31,7.13,59m 19s
72,12019441,Keira D'Amato,11315458836,I hope this Strava joke is so funny that it stops water from flowing. Damn funny.,,2024-05-02 12:48:54+00:00,5396,Run,"Richmond, USA",11.15,7.52,1h 23m
73,12019441,Keira D'Amato,11307340943,"My laptop was making funny noises today, it sounded like it was singing... probably because it's a Dell.",,2024-05-01 12:08:44+00:00,4569,Run,"Henrico County, USA",10.0,7.3,1h 13m
74,12019441,Keira D'Amato,11299263130,"A horse walked into a bar
Bartender: Hey
Horse: Yes please","5k, 2 x k, 4 x 200 with Evan Leach + UofR Spiders
15:34, 3:02, 2:59
33, 31, 31, 30",2024-04-30 12:06:43+00:00,7224,Run,"Richmond, USA",12.18,6.33,1h 17m
75,12019441,Keira D'Amato,11290808710,"There are two types of people in the world, those who need closure",,2024-04-29 12:28:54+00:00,4681,Run,"Richmond, USA",11.0,7.02,1h 17m
76,12019441,Keira D'Amato,11442604913,Cool down,,2024-05-18 20:26:57+00:00,2882,Run,"Greater London, United Kingdom",4.01,9.02,36m 13s
77,12019441,Keira D'Amato,11442671733,Night of PBs 10k,"DNF, oof. Not how I was hoping that would play out, but learning my lessons, adjusting, and moving on.",2024-05-18 19:31:59+00:00,1295,Run,"Greater London, United Kingdom",4.25,5.08,21m 35s
78,12019441,Keira D'Amato,11441721164,Warming up,,2024-05-18 18:30:24+00:00,1312,Run,"Greater London, United Kingdom",2.09,7.77,16m 16s
79,12019441,Keira D'Amato,11437792426,"I just saw a truck loaded with thesauruses crash and scatter everywhere. Witnesses were stunned, startled, taken aback, stupefied, confused, shocked, rattled, paralyzed, dazed, bewildered, mixed up, surprised and awed.",,2024-05-18 10:02:43+00:00,2114,Run,"Greater London, United Kingdom",2.16,8.62,18m 36s
80,12019441,Keira D'Amato,11430996851,"If you faint while riding the London eye, don’t worry? You’ll slow come around.",,2024-05-17 09:46:32+00:00,4291,Run,"Greater London, United Kingdom",7.11,7.72,54m 53s
81,12019441,Keira D'Amato,11423712575,"Just recently, a multi-year project to renovate and restore London's historic landmark Big Ben was completed. They had men working around the clock.",,2024-05-16 09:40:44+00:00,8082,Run,"Greater London, United Kingdom",11.73,8.15,1h 35m
82,12019441,Keira D'Amato,11417614956,What do you call London without electricity? Londoff.,,2024-05-15 14:27:18+00:00,3732,Run,"Greater London, United Kingdom",5.89,7.6,44m 45s
83,12019441,Keira D'Amato,11408749651,Sophie is my teammate’s nickname. Sophia is her nicholasname.,"800, 3 x mile, 800, 3 x 200 with Sophie King, Evan Leach + Quinn Parrish
2:24, 4:51, 4:49, 4:47, 2:20
31, 31, 30
45 seconds - 2 mins rest
Thanks to Charlie Ban for the joke assist.",2024-05-14 12:32:12+00:00,5442,Run,"Richmond, USA",10.06,6.78,1h 8m
84,12019441,Keira D'Amato,11400446918,The person who invented the ferris wheel never met the person who invented the merry go round. They traveled in different circles.,Thanks to @Art MacDowell for this one! 🎡,2024-05-13 12:12:28+00:00,4950,Run,"Henrico County, USA",10.05,7.48,1h 15m
85,12019441,Keira D'Amato,11502307726,My friend and I just started a business where we weigh tiny objects. It's a small scale operation.,,2024-05-26 12:19:39+00:00,5142,Run,"Westmoreland County, USA",11.11,7.42,1h 22m
86,12019441,Keira D'Amato,11494255934,I'm a big fan of that post-laundry feeling when you’ve got all your A-list clothes back in the game.,,2024-05-25 12:14:43+00:00,7261,Run,"Westmoreland County, USA",16.11,7.33,1h 58m
87,12019441,Keira D'Amato,11486558645,"If I could go back and change one thing in my life, I think it would be that time I found that one-dollar bill on the sidewalk. I would change it to a million-dollar bill.","3 x 2 miles, 1 mile with Evan Leach, Cole Shugart + Sophie King 
10:27, 10:16, 10:20, 5:07
2 mins rest",2024-05-24 11:42:03+00:00,7465,Run,"Richmond, USA",13.17,6.65,1h 27m
88,12019441,Keira D'Amato,11478814840,“You have to be odd to be number one.” -Dr. Seuss,Thanks to Reedo for this one. 🩵,2024-05-23 12:11:17+00:00,5230,Run,"Henrico County, USA",12.02,7.25,1h 27m
89,12019441,Keira D'Amato,11471236153,"If you're here for the yodeling lesson. Please form an orderly, orderly, orderly queue.",,2024-05-22 12:33:22+00:00,5540,Swim,,4.0,,1:43 /100yd
90,12019441,Keira D'Amato,11463802625,"When I was a kid, bedtime was 8 pm. I couldn't wait to be a grownup so l could go to bed anytime I wanted. Turns out that is 8 pm.",,2024-05-21 13:39:58+00:00,4974,Run,"Chesterfield County, USA",10.14,7.63,1h 17m
91,12019441,Keira D'Amato,11456828681,"Fun fact: Your shadow is a confirmation that light has traveled nearly 93 million miles unobstructed, only to be deprived of reaching the ground in the final few feet thanks to you.",,2024-05-20 13:55:23+00:00,2541,Run,"Richmond, USA",5.23,8.07,42m 14s
92,12019441,Keira D'Amato,11547640522,Delightful Run for Women 5k 🥇,,2024-06-01 13:00:02+00:00,944,Run,"City of Albany, USA",3.14,5.0,15m 44s
93,12019441,Keira D'Amato,11547210852,Warming up in Albany,,2024-06-01 12:03:15+00:00,2034,Run,"City of Albany, USA",2.72,7.82,21m 17s
94,12019441,Keira D'Amato,11541160467,"The swordfish has few predators in the wild. Except for the rare penfish, which is said to be mightier.",,2024-05-31 15:16:33+00:00,4237,Run,"City of Albany, USA",8.06,7.5,1h 0m
95,12019441,Keira D'Amato,11533257691,My kids put together a PowerPoint presentation explaining why we should go to the water park... it has several slides.,,2024-05-30 13:42:57+00:00,4613,Run,"Richmond, USA",10.07,7.47,1h 15m
96,12019441,Keira D'Amato,11525069559,I threw a party for all the workers who helped build my house and the door guy showed up late. But he really knew how to make an entrance.,,2024-05-29 13:06:01+00:00,5088,Run,"Richmond, USA",10.0,7.8,1h 18m
97,12019441,Keira D'Amato,11516672249,Many people do not realize the struggle of the Tally Man in tallying bananas.,"3 x 1200, 10 x 400 with Evan Leach, Cole Shugart, Sophie King, Quinn Parrish 
3:43, 3:41, 3:41
71, 70, 70, 70, 69, 69, 69, 68, 66, 63
60-90 second recovery
Joke from @Brad Lindeberg",2024-05-28 11:33:54+00:00,6533,Run,"Richmond, USA",11.05,7.6,1h 24m
98,12019441,Keira D'Amato,11510188073,One thing I can’t deal with is a deck of card glued together.,,2024-05-27 14:33:18+00:00,5712,Run,"Richmond, USA",11.06,7.67,1h 24m
99,12019441,Keira D'Amato,11612553414,Shout out to the people wondering what the opposite of in is.,,2024-06-09 13:15:16+00:00,4413,Run,"Richmond, USA",10.07,7.28,1h 13m
100,12019441,Keira D'Amato,11605504336,I started reading a book about mazes—I got lost in it.,,2024-06-08 16:14:59+00:00,3613,Elliptical,,1.0,,120 bpm
101,12019441,Keira D'Amato,11604578166,I find that a duck's opinion of me is very much influenced over whether or not I have bread.,My fav joke by Mitch Hedberg. First time doing Apple Fitness Pilates- loved it!!,2024-06-08 14:55:38+00:00,1843,Pilates,,30.0,,45 Cal
102,12019441,Keira D'Amato,11604202742,Have you heard the joke about the 3 eggs? Too bad.,,2024-06-08 13:32:55+00:00,3846,Run,"Richmond, USA",8.58,7.47,1h 4m
103,12019441,Keira D'Amato,11597695989,I shouldn’t laugh at my husbands choices because I happen to be one of them.,Aqua jog with Sophie King 🩵💙,2024-06-07 16:44:05+00:00,3805,Swim,,1.0,,4:01 /100yd
104,12019441,Keira D'Amato,11596815134,"I recently visited the “World’s Tiniest Wind Turbine” exhibit. Honestly, not a big fan.",,2024-06-07 14:50:51+00:00,5433,Elliptical,,1.0,,162 bpm
105,12019441,Keira D'Amato,11589052218,"As I get older, I remember all of the people I lost along the way. Maybe a career as a tour guide wasn’t the right choice.",,2024-06-06 14:50:49+00:00,3612,Elliptical,,1.0,,128 bpm
106,12019441,Keira D'Amato,11595298696,"Based on the amount of laundry I wash each week, l'm starting to think there are people who live here that I haven't met yet.",,2024-06-06 14:00:00+00:00,2428,Run,,5.02,8.05,40m 28s
107,12019441,Keira D'Amato,11581008660,What was even more useful than the first telephone? The second telephone.,,2024-06-05 14:30:19+00:00,7285,Elliptical,,2.0,,122 bpm
108,12019441,Keira D'Amato,11573799305,"Do you know why the French eat just one egg for breakfast? Because in France, one egg is un oeuf.",,2024-06-04 18:10:27+00:00,1854,Swim,,1.0,,2:14 /100yd
109,12019441,Keira D'Amato,11573234193,"I was just checking my homeowners insurance policy and discovered if someone takes my blanket in the middle of the night, I'm not covered.",Thanks for this one Liane MacDowell 💙,2024-06-04 16:16:10+00:00,5424,Elliptical,,1.0,,113 bpm
110,12019441,Keira D'Amato,11719672132,How many clickbait articles does it take to change a lightbulb? The answer will shock you!,,2024-06-23 11:35:33+00:00,3392,Run,"Richmond, USA",7.45,7.38,55m 2s
111,12019441,Keira D'Amato,11711740014,How come the Hulk doesn't lose his pants when he transforms? The experiment altered his jeans.,Run with Evan Leach,2024-06-22 11:10:18+00:00,5987,Run,"Richmond, USA",14.01,6.85,1h 35m
112,12019441,Keira D'Amato,11704968010,"During my calculus test, I had to sit between identical twins. It was hard to differentiate between them.","4 mile tempo, 1 mile with Evan Leach + Sophie King 
5:22, 5:14, 5:13, 5:06
4:52
4 mins between",2024-06-21 11:15:37+00:00,8749,Run,"Richmond, USA",11.02,6.75,1h 14m
113,12019441,Keira D'Amato,11697557481,"What is 3/7 chicken, 2/3 cat, and 1/2 goat? Chicago.",,2024-06-20 13:46:42+00:00,1238,Pilates,,20.0,,30 Cal
114,12019441,Keira D'Amato,11697160594,You should be able to twist the bottom of the Pringles can to bring the chips to the top like a chapstick.,,2024-06-20 12:01:44+00:00,3929,Run,"Richmond, USA",7.15,7.32,52m 23s
115,12019441,Keira D'Amato,11689871115,Last night I had a nightmare that disco was making a comeback. At first I was afraid. I was petrified...,,2024-06-19 13:23:20+00:00,5710,Run,"Richmond, USA",12.35,7.45,1h 32m
116,12019441,Keira D'Amato,11681289735,"They say you’ll never go hungry at the beach because of the sand, which is everywhere.","2 x mile, 2 mile, 5 x 400 with Cole Shugart, Evan Leach, Sophie King 
4:54, 4:49, 10:20,
70, 68, 69, 68, 66",2024-06-18 11:19:39+00:00,6779,Run,"Richmond, USA",11.21,6.88,1h 17m
117,12019441,Keira D'Amato,11673899731,There's a fine line between hyphenated words.,,2024-06-17 13:25:43+00:00,4644,Run,"Richmond, USA",10.2,7.42,1h 15m
118,12019441,Keira D'Amato,11830159314,"The pessimist sees a tunnel. The optimist a light a the end of the tunnel. The realist sees a train...
The train engineer sees three idiots on the railway track.",,2024-07-07 12:45:58+00:00,3711,Run,"Richmond, USA",8.01,7.52,1h 0m
119,12019441,Keira D'Amato,11822175061,"You let them Shenan once, they'll Shenanigan.",,2024-07-06 13:15:45+00:00,2619,Run,"Richmond, USA",5.24,7.68,40m 15s
120,12019441,Keira D'Amato,11878361872,Can't believe how much time my parents spent teaching me what sounds barnyard animals make. I have almost never needed that as an adult.,"Fun group long run. Thanks for letting me join!
Actually 16 miles, but I forgot to start my watch. 🤦‍♀️",2024-07-13 12:45:34+00:00,6531,Run,"Orem, USA",14.86,6.88,1h 42m
121,12019441,Keira D'Amato,11870656479,"A lot of people lift heavy weights in the gym, but it’s actually easier if you lift lighter weights because they aren't as heavy.",,2024-07-12 13:29:00+00:00,5287,Run,"Provo, USA",10.0,7.62,1h 16m
122,12019441,Keira D'Amato,11863342766,Shark week is actually the safest time to go to the beach because all the sharks are busy being on TV.,,2024-07-11 13:54:11+00:00,7094,Run,"Provo, USA",11.49,7.33,1h 24m
123,12019441,Keira D'Amato,11855256124,"My version of Monopoly pieces:
- Nike Vaporfly
- Sweatband
- SUV
- iPhone
- Smoothie Shaker
- Thimble (not a lot of tech advances in this area)",,2024-07-10 14:32:39+00:00,4912,Run,"Provo, USA",10.24,7.67,1h 18m
124,12019441,Keira D'Amato,11846724092,Today I met a man in Utah that makes cheese all by himself. They call him the Provo Lone guy.,,2024-07-09 13:40:59+00:00,5603,Run,"Provo, USA",10.01,6.48,1h 4m
125,12019441,Keira D'Amato,12112677133,"My friends made a fitness app for insects, but they still haven’t worked out the bugs.",,2024-08-10 13:12:53+00:00,9861,Run,"Provo, USA",24.01,6.4,2h 33m
